#subject	block	trial	condition	setsize	change	time	responses	time	Pic	prev_condition	prev_setsize	prev_change	prev_time
205	2	16	1	4	1	2000	202	1330	238	3	6	0	2000
205	2	17	4	4	0	2000	212	3297	NoChange	1	4	1	2000
205	2	18	4	2	0	2000	201	1121	NoChange	4	4	0	2000
205	2	19	1	6	0	2000	212	2448	NoChange	4	2	0	2000
205	2	20	3	2	0	2000	201	1106	NoChange	1	6	0	2000
205	2	21	2	2	1	2000	202	1081	9	3	2	0	2000
205	2	22	2	4	0	2000	201	1890	NoChange	2	2	1	2000
205	2	23	3	6	1	2000	202	1194	9	2	4	0	2000
205	2	24	3	6	1	2000	211	1006	10	3	6	1	2000
205	2	25	2	2	1	2000	202	1041	10	3	6	1	2000
205	2	26	4	6	1	2000	202	1643	10	2	2	1	2000
205	2	27	1	4	1	2000	202	1230	278	4	6	1	2000
205	2	28	2	6	1	2000	202	1424	11	1	4	1	2000
205	2	29	1	2	0	2000	201	1035	NoChange	2	6	1	2000
205	2	30	2	2	0	2000	201	1773	NoChange	1	2	0	2000
205	2	31	4	6	0	2000	212	1050	NoChange	2	2	0	2000
205	2	32	2	4	0	2000	201	1099	NoChange	4	6	0	2000
205	2	33	2	4	1	2000	202	762	12	2	4	0	2000
205	2	34	4	2	0	2000	201	3232	NoChange	2	4	1	2000
205	2	35	4	4	1	2000	202	1306	11	4	2	0	2000
205	2	36	1	6	1	2000	202	570	312	4	4	1	2000
205	2	37	3	2	1	2000	202	846	11	1	6	1	2000
205	2	38	4	6	0	2000	201	1696	NoChange	3	2	1	2000
205	2	39	4	4	0	2000	212	1176	NoChange	4	6	0	2000
205	2	40	4	4	1	2000	202	1885	12	4	4	0	2000
205	2	41	1	2	1	2000	202	789	329	4	4	1	2000
205	2	42	1	6	0	2000	201	1113	NoChange	1	2	1	2000
205	2	43	3	4	1	2000	211	3256	12	1	6	0	2000
205	2	44	2	6	0	2000	212	2075	NoChange	3	4	1	2000
205	2	45	1	2	0	2000	201	1564	NoChange	2	6	0	2000
205	2	46	1	4	0	2000	201	4073	NoChange	1	2	0	2000
205	2	47	3	4	0	2000	201	2003	NoChange	1	4	0	2000
205	2	48	2	6	0	2000	201	9519	NoChange	3	4	0	2000
205	3	1	2	4	1	2000	202	3318	13	0	0	0	
205	3	2	3	6	0	2000	212	4613	NoChange	2	4	1	2000
205	3	3	4	4	1	2000	202	1114	13	3	6	0	2000
205	3	4	3	6	1	2000	202	2545	13	4	4	1	2000
205	3	5	1	6	1	2000	202	3648	384	3	6	1	2000
205	3	6	1	4	1	2000	202	1074	389	1	6	1	2000
205	3	7	3	4	0	2000	201	4459	NoChange	1	4	1	2000
205	3	8	4	2	0	2000	201	1205	NoChange	3	4	0	2000
205	3	9	1	2	1	2000	202	857	398	4	2	0	2000
205	3	10	2	2	0	2000	201	1114	NoChange	1	2	1	2000
205	3	11	4	6	1	2000	202	1473	14	2	2	0	2000
205	3	12	3	6	1	2000	202	1082	14	4	6	1	2000
205	3	13	4	2	1	2000	202	938	15	3	6	1	2000
205	3	14	4	6	1	2000	202	888	16	4	2	1	2000
205	3	15	3	4	1	2000	202	1000	15	4	6	1	2000
205	3	16	4	2	0	2000	201	1243	NoChange	3	4	1	2000
205	3	17	2	2	0	2000	201	2061	NoChange	4	2	0	2000
205	3	18	1	2	0	2000	201	1143	NoChange	2	2	0	2000
205	3	19	1	2	1	2000	202	925	428	1	2	0	2000
205	3	20	3	6	0	2000	212	2731	NoChange	1	2	1	2000
205	3	21	2	2	1	2000	202	1458	14	3	6	0	2000
205	3	22	3	2	1	2000	202	611	16	2	2	1	2000
205	3	23	1	6	0	2000	212	2126	NoChange	3	2	1	2000
205	3	24	3	2	0	2000	201	1037	NoChange	1	6	0	2000
205	3	25	1	4	1	2000	202	1127	449	3	2	0	2000
205	3	26	1	4	0	2000	201	1526	NoChange	1	4	1	2000
205	3	27	1	6	1	2000	202	1181	460	1	4	0	2000
205	3	28	4	4	1	2000	202	993	17	1	6	1	2000
205	3	29	3	2	1	2000	202	1333	17	4	4	1	2000
205	3	30	4	2	1	2000	202	819	18	3	2	1	2000
205	3	31	1	6	0	2000	212	838	NoChange	4	2	1	2000
205	3	32	3	4	1	2000	202	816	18	1	6	0	2000
205	3	33	4	4	0	2000	201	1074	NoChange	3	4	1	2000
205	3	34	4	4	0	2000	201	1843	NoChange	4	4	0	2000
205	3	35	1	2	0	2000	201	1421	NoChange	4	4	0	2000
205	3	36	2	4	1	2000	202	1216	15	1	2	0	2000
205	3	37	2	4	0	2000	212	3779	NoChange	2	4	1	2000
205	3	38	2	6	1	2000	202	1376	16	2	4	0	2000
205	3	39	2	6	1	2000	202	2765	17	2	6	1	2000
205	3	40	4	6	0	2000	201	6675	NoChange	2	6	1	2000
205	3	41	2	6	0	2000	201	909	NoChange	4	6	0	2000
205	3	42	2	2	1	2000	202	3964	18	2	6	0	2000
205	3	43	2	4	0	2000	201	1210	NoChange	2	2	1	2000
205	3	44	4	6	0	2000	201	2006	NoChange	2	4	0	2000
205	3	45	3	2	0	2000	201	1249	NoChange	4	6	0	2000
205	3	46	2	6	0	2000	212	1347	NoChange	3	2	0	2000
205	3	47	3	4	0	2000	201	1305	NoChange	2	6	0	2000
205	3	48	1	4	0	2000	201	2240	NoChange	3	4	0	2000
205	4	1	3	2	1	2000	202	1258	19	0	0	0	
205	4	2	3	4	1	2000	202	2099	20	3	2	1	2000
205	4	3	2	6	1	2000	202	7803	19	3	4	1	2000
205	4	4	4	4	1	2000	202	809	19	2	6	1	2000
205	4	5	2	2	0	2000	201	956	NoChange	4	4	1	2000
205	4	6	4	6	0	2000	201	1625	NoChange	2	2	0	2000
205	4	7	2	4	0	2000	201	692	NoChange	4	6	0	2000
205	4	8	2	2	1	2000	202	700	20	2	4	0	2000
205	4	9	1	2	0	2000	201	939	NoChange	2	2	1	2000
205	4	10	3	4	1	2000	202	3257	21	1	2	0	2000
205	4	11	1	6	1	2000	202	827	577	3	4	1	2000
205	4	12	2	6	0	2000	201	805	NoChange	1	6	1	2000
205	4	13	4	6	0	2000	201	969	NoChange	2	6	0	2000
205	4	14	4	4	0	2000	201	1949	NoChange	4	6	0	2000
205	4	15	4	2	0	2000	201	891	NoChange	4	4	0	2000
205	4	16	1	2	1	2000	202	1011	598	4	2	0	2000
205	4	17	1	4	0	2000	201	1102	NoChange	1	2	1	2000
205	4	18	3	2	0	2000	201	845	NoChange	1	4	0	2000
205	4	19	2	6	1	2000	202	1143	21	3	2	0	2000
205	4	20	3	6	1	2000	211	5701	22	2	6	1	2000
205	4	21	4	2	0	2000	201	830	NoChange	3	6	1	2000
205	4	22	4	4	0	2000	201	2065	NoChange	4	2	0	2000
205	4	23	3	6	1	2000	202	1114	23	4	4	0	2000
205	4	24	1	2	0	2000	201	905	NoChange	3	6	1	2000
205	4	25	4	4	1	2000	202	1168	20	1	2	0	2000
205	4	26	1	4	1	2000	202	797	635	4	4	1	2000
205	4	27	3	4	0	2000	201	921	NoChange	1	4	1	2000
205	4	28	3	2	1	2000	202	663	24	3	4	0	2000
205	4	29	2	6	0	2000	201	745	NoChange	3	2	1	2000
205	4	30	2	2	1	2000	202	1214	22	2	6	0	2000
205	4	31	1	4	0	2000	201	2114	NoChange	2	2	1	2000
205	4	32	1	6	1	2000	202	905	658	1	4	0	2000
205	4	33	2	4	0	2000	201	2777	NoChange	1	6	1	2000
205	4	34	3	6	0	2000	201	766	NoChange	2	4	0	2000
205	4	35	3	2	0	2000	201	1522	NoChange	3	6	0	2000
205	4	36	1	4	1	2000	202	865	675	3	2	0	2000
205	4	37	1	6	0	2000	212	1586	NoChange	1	4	1	2000
205	4	38	2	2	0	2000	201	1438	NoChange	1	6	0	2000
205	4	39	1	6	0	2000	201	1288	NoChange	2	2	0	2000
205	4	40	3	6	0	2000	212	1368	NoChange	1	6	0	2000
205	4	41	2	4	1	2000	202	3917	23	3	6	0	2000
205	4	42	1	2	1	2000	202	1149	701	2	4	1	2000
205	4	43	4	2	1	2000	202	858	21	1	2	1	2000
205	4	44	3	4	0	2000	212	939	NoChange	4	2	1	2000
205	4	45	4	6	1	2000	202	841	22	3	4	0	2000
205	4	46	2	4	1	2000	202	3099	24	4	6	1	2000
205	4	47	4	6	1	2000	202	819	23	2	4	1	2000
205	4	48	4	2	1	2000	202	725	24	4	6	1	2000
205	5	1	2	6	0	2000	212	1350	NoChange	0	0	0	
205	5	2	1	2	0	2000	201	939	NoChange	2	6	0	2000
205	5	3	3	4	1	2000	202	1577	25	1	2	0	2000
205	5	4	1	2	0	2000	201	1510	NoChange	3	4	1	2000
205	5	5	2	2	0	2000	201	1213	NoChange	1	2	0	2000
205	5	6	3	6	0	2000	201	1105	NoChange	2	2	0	2000
205	5	7	2	4	1	2000	211	3592	25	3	6	0	2000
205	5	8	3	6	1	2000	211	989	26	2	4	1	2000
205	5	9	2	6	1	2000	202	1297	26	3	6	1	2000
205	5	10	4	2	1	2000	202	633	25	2	6	1	2000
205	5	11	3	2	0	2000	201	875	NoChange	4	2	1	2000
205	5	12	3	2	0	2000	201	1323	NoChange	3	2	0	2000
205	5	13	4	4	1	2000	202	994	26	3	2	0	2000
205	5	14	4	2	0	2000	201	1518	NoChange	4	4	1	2000
205	5	15	3	4	0	2000	201	1069	NoChange	4	2	0	2000
205	5	16	1	2	1	2000	202	821	771	3	4	0	2000
205	5	17	3	6	1	2000	202	2736	27	1	2	1	2000
205	5	18	3	6	0	2000	201	2710	NoChange	3	6	1	2000
205	5	19	3	4	1	2000	211	1950	28	3	6	0	2000
205	5	20	4	6	1	2000	211	1116	27	3	4	1	2000
205	5	21	1	4	0	2000	201	883	NoChange	4	6	1	2000
205	5	22	2	6	1	2000	211	2307	27	1	4	0	2000
205	5	23	4	6	1	2000	202	938	28	2	6	1	2000
205	5	24	3	2	1	2000	202	936	29	4	6	1	2000
205	5	25	4	2	1	2000	202	862	29	3	2	1	2000
205	5	26	1	6	1	2000	202	671	813	4	2	1	2000
205	5	27	3	4	0	2000	201	680	NoChange	1	6	1	2000
205	5	28	1	6	1	2000	202	992	824	3	4	0	2000
205	5	29	2	2	0	2000	201	1164	NoChange	1	6	1	2000
205	5	30	2	4	0	2000	201	1202	NoChange	2	2	0	2000
205	5	31	3	2	1	2000	202	1117	30	2	4	0	2000
205	5	32	4	4	0	2000	201	1803	NoChange	3	2	1	2000
205	5	33	1	6	0	2000	201	1087	NoChange	4	4	0	2000
205	5	34	4	6	0	2000	201	967	NoChange	1	6	0	2000
205	5	35	2	4	1	2000	202	1092	28	4	6	0	2000
205	5	36	1	2	1	2000	202	588	853	2	4	1	2000
205	5	37	4	4	0	2000	212	1615	NoChange	1	2	1	2000
205	5	38	1	4	0	2000	201	1666	NoChange	4	4	0	2000
205	5	39	1	4	1	2000	202	699	866	1	4	0	2000
205	5	40	2	6	0	2000	201	786	NoChange	1	4	1	2000
205	5	41	4	6	0	2000	212	1638	NoChange	2	6	0	2000
205	5	42	2	2	1	2000	202	1200	29	4	6	0	2000
205	5	43	4	4	1	2000	202	684	30	2	2	1	2000
205	5	44	2	4	0	2000	201	1019	NoChange	4	4	1	2000
205	5	45	1	6	0	2000	201	1430	NoChange	2	4	0	2000
205	5	46	4	2	0	2000	201	889	NoChange	1	6	0	2000
205	5	47	2	2	1	2000	202	1073	30	4	2	0	2000
205	5	48	1	4	1	2000	202	769	900	2	2	1	2000
205	6	1	3	4	1	2000	202	1064	31	0	0	0	
205	6	2	4	6	1	2000	202	793	31	3	4	1	2000
205	6	3	2	6	1	2000	202	693	31	4	6	1	2000
205	6	4	1	6	0	2000	212	1173	NoChange	2	6	1	2000
205	6	5	1	4	0	2000	201	1146	NoChange	1	6	0	2000
205	6	6	1	6	0	2000	201	1208	NoChange	1	4	0	2000
205	6	7	1	6	1	2000	202	883	936	1	6	0	2000
205	6	8	3	4	1	2000	211	1779	32	1	6	1	2000
205	6	9	2	2	1	2000	202	1304	32	3	4	1	2000
205	6	10	1	2	0	2000	201	1255	NoChange	2	2	1	2000
205	6	11	4	4	1	2000	202	889	32	1	2	0	2000
205	6	12	2	2	0	2000	201	1393	NoChange	4	4	1	2000
205	6	13	2	6	1	2000	202	2981	33	2	2	0	2000
205	6	14	4	6	1	2000	211	3209	33	2	6	1	2000
205	6	15	1	6	1	2000	202	838	964	4	6	1	2000
205	6	16	3	6	0	2000	212	1711	NoChange	1	6	1	2000
205	6	17	3	2	0	2000	201	687	NoChange	3	6	0	2000
205	6	18	4	2	0	2000	201	1071	NoChange	3	2	0	2000
205	6	19	4	2	1	2000	202	607	34	4	2	0	2000
205	6	20	1	4	1	2000	202	810	980	4	2	1	2000
205	6	21	2	4	0	2000	201	1510	NoChange	1	4	1	2000
205	6	22	3	6	0	2000	201	1693	NoChange	2	4	0	2000
205	6	23	2	4	0	2000	201	1101	NoChange	3	6	0	2000
205	6	24	1	4	1	2000	202	621	999	2	4	0	2000
205	6	25	2	6	0	2000	201	719	NoChange	1	4	1	2000
205	6	26	1	4	0	2000	201	2654	NoChange	2	6	0	2000
205	6	27	3	2	1	2000	202	751	33	1	4	0	2000
205	6	28	4	4	0	2000	201	749	NoChange	3	2	1	2000
205	6	29	3	4	0	2000	201	898	NoChange	4	4	0	2000
205	6	30	2	2	1	2000	202	874	34	3	4	0	2000
205	6	31	4	2	1	2000	202	778	35	2	2	1	2000
205	6	32	3	4	0	2000	212	2503	NoChange	4	2	1	2000
205	6	33	2	6	0	2000	201	1079	NoChange	3	4	0	2000
205	6	34	3	6	1	2000	202	1599	34	2	6	0	2000
205	6	35	2	4	1	2000	202	2867	35	3	6	1	2000
205	6	36	4	6	0	2000	201	708	NoChange	2	4	1	2000
205	6	37	2	4	1	2000	202	3163	36	4	6	0	2000
205	6	38	1	2	1	2000	202	753	1050	2	4	1	2000
205	6	39	2	2	0	2000	201	974	NoChange	1	2	1	2000
205	6	40	3	2	0	2000	201	1067	NoChange	2	2	0	2000
205	6	41	4	6	0	2000	212	1772	NoChange	3	2	0	2000
205	6	42	3	2	1	2000	202	1481	35	4	6	0	2000
205	6	43	1	2	1	2000	202	569	1064	3	2	1	2000
205	6	44	3	6	1	2000	202	1806	36	1	2	1	2000
205	6	45	4	2	0	2000	201	641	NoChange	3	6	1	2000
205	6	46	4	4	1	2000	202	939	36	4	2	0	2000
205	6	47	4	4	0	2000	201	873	NoChange	4	4	1	2000
205	6	48	1	2	0	2000	201	1154	NoChange	4	4	0	2000
205	7	1	1	2	0	2000	201	915	NoChange	0	0	0	
205	7	2	1	4	0	2000	201	1290	NoChange	1	2	0	2000
205	7	3	2	4	1	2000	202	1146	37	1	4	0	2000
205	7	4	1	6	1	2000	202	704	1096	2	4	1	2000
205	7	5	4	2	1	2000	202	639	37	1	6	1	2000
205	7	6	1	2	1	2000	202	865	1100	4	2	1	2000
205	7	7	1	2	0	2000	201	986	NoChange	1	2	1	2000
205	7	8	4	2	1	2000	202	1174	38	1	2	0	2000
205	7	9	2	2	1	2000	202	634	38	4	2	1	2000
205	7	10	3	4	1	2000	202	1212	37	2	2	1	2000
205	7	11	2	4	1	2000	202	888	39	3	4	1	2000
205	7	12	4	4	1	2000	202	703	39	2	4	1	2000
205	7	13	1	4	0	2000	201	775	NoChange	4	4	1	2000
205	7	14	1	6	1	2000	202	899	1124	1	4	0	2000
205	7	15	2	6	0	2000	212	3466	NoChange	1	6	1	2000
205	7	16	4	6	1	2000	202	956	40	2	6	0	2000
205	7	17	3	6	0	2000	201	2761	NoChange	4	6	1	2000
205	7	18	3	2	1	2000	202	1375	38	3	6	0	2000
205	7	19	2	2	1	2000	202	724	40	3	2	1	2000
205	7	20	1	4	1	2000	202	762	1148	2	2	1	2000
205	7	21	3	4	0	2000	201	655	NoChange	1	4	1	2000
205	7	22	2	2	0	2000	201	817	NoChange	3	4	0	2000
205	7	23	4	2	0	2000	201	819	NoChange	2	2	0	2000
205	7	24	4	4	1	2000	202	710	41	4	2	0	2000
205	7	25	1	4	1	2000	202	909	1164	4	4	1	2000
205	7	26	2	6	1	2000	202	1996	41	1	4	1	2000
205	7	27	4	4	0	2000	201	1512	NoChange	2	6	1	2000
205	7	28	2	4	0	2000	212	2632	NoChange	4	4	0	2000
205	7	29	1	6	0	2000	201	3171	NoChange	2	4	0	2000
205	7	30	3	4	1	2000	202	1080	39	1	6	0	2000
205	7	31	2	6	1	2000	202	961	42	3	4	1	2000
205	7	32	3	6	1	2000	202	1486	40	2	6	1	2000
205	7	33	4	6	1	2000	211	1118	42	3	6	1	2000
205	7	34	4	6	0	2000	212	3197	NoChange	4	6	1	2000
205	7	35	2	4	0	2000	201	2241	NoChange	4	6	0	2000
205	7	36	2	2	0	2000	201	1724	NoChange	2	4	0	2000
205	7	37	3	4	0	2000	212	4531	NoChange	2	2	0	2000
205	7	38	3	6	0	2000	201	2426	NoChange	3	4	0	2000
205	7	39	3	2	1	2000	202	661	41	3	6	0	2000
205	7	40	2	6	0	2000	201	1006	NoChange	3	2	1	2000
205	7	41	4	6	0	2000	201	2370	NoChange	2	6	0	2000
205	7	42	3	6	1	2000	211	1127	42	4	6	0	2000
205	7	43	4	2	0	2000	201	901	NoChange	3	6	1	2000
205	7	44	4	4	0	2000	201	868	NoChange	4	2	0	2000
205	7	45	3	2	0	2000	201	1709	NoChange	4	4	0	2000
205	7	46	1	6	0	2000	212	1485	NoChange	3	2	0	2000
205	7	47	3	2	0	2000	201	989	NoChange	1	6	0	2000
205	7	48	1	2	1	2000	202	785	1260	3	2	0	2000
205	8	1	2	6	1	2000	202	1129	43	0	0	0	
205	8	2	1	2	0	2000	201	904	NoChange	2	6	1	2000
205	8	3	3	4	0	2000	201	1655	NoChange	1	2	0	2000
205	8	4	2	6	0	2000	201	2664	NoChange	3	4	0	2000
205	8	5	4	4	1	2000	202	1058	43	2	6	0	2000
205	8	6	4	6	0	2000	201	1355	NoChange	4	4	1	2000
205	8	7	1	4	1	2000	202	736	1291	4	6	0	2000
205	8	8	4	2	0	2000	201	806	NoChange	1	4	1	2000
205	8	9	1	2	1	2000	202	737	1296	4	2	0	2000
205	8	10	3	6	1	2000	202	911	43	1	2	1	2000
205	8	11	1	6	0	2000	212	2062	NoChange	3	6	1	2000
205	8	12	3	4	1	2000	211	1424	44	1	6	0	2000
205	8	13	3	2	0	2000	201	1075	NoChange	3	4	1	2000
205	8	14	3	6	1	2000	211	939	45	3	2	0	2000
205	8	15	3	4	0	2000	201	1657	NoChange	3	6	1	2000
205	8	16	1	4	1	2000	202	883	1326	3	4	0	2000
205	8	17	4	4	0	2000	201	795	NoChange	1	4	1	2000
205	8	18	4	6	0	2000	201	3959	NoChange	4	4	0	2000
205	8	19	1	6	0	2000	212	7397	NoChange	4	6	0	2000
205	8	20	2	6	0	2000	212	2971	NoChange	1	6	0	2000
205	8	21	4	6	1	2000	202	1856	44	2	6	0	2000
205	8	22	3	6	0	2000	201	1314	NoChange	4	6	1	2000
205	8	23	4	4	1	2000	202	1145	45	3	6	0	2000
205	8	24	4	2	1	2000	202	791	46	4	4	1	2000
205	8	25	4	6	1	2000	202	811	47	4	2	1	2000
205	8	26	2	2	1	2000	202	646	44	4	6	1	2000
205	8	27	3	2	0	2000	201	944	NoChange	2	2	1	2000
205	8	28	2	2	0	2000	201	2198	NoChange	3	2	0	2000
205	8	29	2	4	0	2000	201	922	NoChange	2	2	0	2000
205	8	30	2	4	1	2000	202	3664	45	2	4	0	2000
205	8	31	1	6	1	2000	202	874	1387	2	4	1	2000
205	8	32	1	4	0	2000	201	1578	NoChange	1	6	1	2000
205	8	33	2	4	1	2000	202	2519	46	1	4	0	2000
205	8	34	2	2	1	2000	211	894	47	2	4	1	2000
205	8	35	1	2	0	2000	201	990	NoChange	2	2	1	2000
205	8	36	2	4	0	2000	201	1114	NoChange	1	2	0	2000
205	8	37	1	4	0	2000	201	2617	NoChange	2	4	0	2000
205	8	38	4	2	0	2000	201	1261	NoChange	1	4	0	2000
205	8	39	3	2	1	2000	202	614	46	4	2	0	2000
205	8	40	3	6	0	2000	201	3409	NoChange	3	2	1	2000
205	8	41	2	2	0	2000	201	1229	NoChange	3	6	0	2000
205	8	42	4	4	0	2000	201	936	NoChange	2	2	0	2000
205	8	43	1	2	1	2000	202	742	1423	4	4	0	2000
205	8	44	1	6	1	2000	202	1364	1430	1	2	1	2000
205	8	45	3	2	1	2000	202	1177	47	1	6	1	2000
205	8	46	3	4	1	2000	202	2686	48	3	2	1	2000
205	8	47	4	2	1	2000	202	838	48	3	4	1	2000
205	8	48	2	6	1	2000	202	3304	48	4	2	1	2000
205	9	1	3	2	1	2000	202	753	49	0	0	0	
205	9	2	2	6	0	2000	212	1335	NoChange	3	2	1	2000
205	9	3	3	2	0	2000	201	1077	NoChange	2	6	0	2000
205	9	4	1	4	0	2000	201	773	NoChange	3	2	0	2000
205	9	5	1	4	1	2000	202	850	1458	1	4	0	2000
205	9	6	3	6	1	2000	202	1075	50	1	4	1	2000
205	9	7	4	2	0	2000	201	923	NoChange	3	6	1	2000
205	9	8	1	2	1	2000	202	522	1468	4	2	0	2000
205	9	9	2	4	0	2000	201	929	NoChange	1	2	1	2000
205	9	10	2	2	0	2000	201	983	NoChange	2	4	0	2000
205	9	11	3	4	0	2000	201	1883	NoChange	2	2	0	2000
205	9	12	3	4	1	2000	202	787	51	3	4	0	2000
205	9	13	4	4	0	2000	201	1015	NoChange	3	4	1	2000
205	9	14	2	6	1	2000	202	1130	49	4	4	0	2000
205	9	15	1	6	1	2000	202	808	1497	2	6	1	2000
205	9	16	1	2	0	2000	201	1004	NoChange	1	6	1	2000
205	9	17	2	6	1	2000	211	4343	50	1	2	0	2000
205	9	18	1	6	1	2000	202	1334	1511	2	6	1	2000
205	9	19	1	6	0	2000	201	940	NoChange	1	6	1	2000
205	9	20	1	4	0	2000	201	4506	NoChange	1	6	0	2000
205	9	21	3	4	0	2000	201	5059	NoChange	1	4	0	2000
205	9	22	1	2	1	2000	202	566	1528	3	4	0	2000
205	9	23	4	6	0	2000	201	3506	NoChange	1	2	1	2000
205	9	24	2	4	1	2000	202	2242	51	4	6	0	2000
205	9	25	1	2	0	2000	201	1909	NoChange	2	4	1	2000
205	9	26	4	4	1	2000	202	1132	49	1	2	0	2000
205	9	27	4	6	1	2000	202	634	50	4	4	1	2000
205	9	28	2	2	0	2000	201	748	NoChange	4	6	1	2000
205	9	29	2	4	0	2000	201	2554	NoChange	2	2	0	2000
205	9	30	2	4	1	2000	202	1080	52	2	4	0	2000
205	9	31	3	2	1	2000	202	512	52	2	4	1	2000
205	9	32	4	2	1	2000	202	751	51	3	2	1	2000
205	9	33	3	6	1	2000	202	2797	53	4	2	1	2000
205	9	34	4	4	0	2000	201	1241	NoChange	3	6	1	2000
205	9	35	3	2	0	2000	201	843	NoChange	4	4	0	2000
205	9	36	4	4	1	2000	211	1445	52	3	2	0	2000
205	9	37	2	2	1	2000	202	687	53	4	4	1	2000
205	9	38	3	4	1	2000	211	2287	54	2	2	1	2000
205	9	39	2	2	1	2000	202	671	54	3	4	1	2000
205	9	40	4	6	0	2000	201	1040	NoChange	2	2	1	2000
205	9	41	3	6	0	2000	201	1330	NoChange	4	6	0	2000
205	9	42	4	6	1	2000	202	4201	53	3	6	0	2000
205	9	43	2	6	0	2000	201	3677	NoChange	4	6	1	2000
205	9	44	4	2	0	2000	201	927	NoChange	2	6	0	2000
205	9	45	4	2	1	2000	202	1109	54	4	2	0	2000
205	9	46	3	6	0	2000	212	1213	NoChange	4	2	1	2000
205	9	47	1	4	1	2000	202	1024	1614	3	6	0	2000
205	9	48	1	6	0	2000	201	875	NoChange	1	4	1	2000
