#subject	block	trial	condition	setsize	change	time	responses	time	Pic	prev_condition	prev_setsize	prev_change	prev_time
212	9	46	1	4	0	2000	201	1252	NoChange	3	4	1	2000
212	9	47	4	6	1	2000	211	1445	54	1	4	0	2000
212	9	48	1	4	0	2000	201	5056	NoChange	4	6	1	2000
212	10	1	1	6	1	2000	211	3484	1627	0	0	0	
212	10	2	4	4	1	2000	202	829	55	1	6	1	2000
212	10	3	4	6	1	2000	202	1280	56	4	4	1	2000
212	10	4	1	4	1	2000	202	865	1640	4	6	1	2000
212	10	5	2	4	0	2000	201	602	NoChange	1	4	1	2000
212	10	6	2	2	1	2000	202	1293	55	2	4	0	2000
212	10	7	2	4	0	2000	212	2789	NoChange	2	2	1	2000
212	10	8	3	6	0	2000	201	1042	NoChange	2	4	0	2000
212	10	9	3	4	1	2000	211	2292	55	3	6	0	2000
212	10	10	4	4	0	2000	201	852	NoChange	3	4	1	2000
212	10	11	1	4	0	2000	201	973	NoChange	4	4	0	2000
212	10	12	3	4	0	2000	201	1226	NoChange	1	4	0	2000
212	10	13	3	6	1	2000	211	1060	56	3	4	0	2000
212	10	14	1	4	0	2000	212	2022	NoChange	3	6	1	2000
212	10	15	3	6	0	2000	201	1089	NoChange	1	4	0	2000
212	10	16	1	6	1	2000	202	3321	1692	3	6	0	2000
212	10	17	4	2	0	2000	201	1128	NoChange	1	6	1	2000
212	10	18	2	4	1	2000	211	2415	56	4	2	0	2000
212	10	19	1	2	0	2000	201	1450	NoChange	2	4	1	2000
212	10	20	1	6	0	2000	201	1707	NoChange	1	2	0	2000
212	10	21	1	6	0	2000	201	867	NoChange	1	6	0	2000
212	10	22	1	2	0	2000	201	1124	NoChange	1	6	0	2000
212	10	23	4	2	1	2000	202	1434	57	1	2	0	2000
212	10	24	3	6	1	2000	211	1044	57	4	2	1	2000
212	10	25	4	4	0	2000	201	1462	NoChange	3	6	1	2000
212	10	26	4	6	0	2000	201	1032	NoChange	4	4	0	2000
212	10	27	2	2	0	2000	201	1034	NoChange	4	6	0	2000
212	10	28	2	6	0	2000	201	860	NoChange	2	2	0	2000
212	10	29	3	4	0	2000	201	997	NoChange	2	6	0	2000
212	10	30	1	4	1	2000	202	1289	1746	3	4	0	2000
212	10	31	1	2	1	2000	202	897	1749	1	4	1	2000
212	10	32	1	2	1	2000	202	769	1752	1	2	1	2000
212	10	33	2	2	0	2000	201	917	NoChange	1	2	1	2000
212	10	34	3	2	1	2000	202	1460	58	2	2	0	2000
212	10	35	4	6	0	2000	212	2877	NoChange	3	2	1	2000
212	10	36	2	6	1	2000	211	1054	57	4	6	0	2000
212	10	37	4	4	1	2000	202	1208	58	2	6	1	2000
212	10	38	3	2	0	2000	201	1355	NoChange	4	4	1	2000
212	10	39	2	6	1	2000	202	1305	58	3	2	0	2000
212	10	40	3	4	1	2000	211	1080	59	2	6	1	2000
212	10	41	3	2	0	2000	201	1089	NoChange	3	4	1	2000
212	10	42	4	2	1	2000	202	1849	59	3	2	0	2000
212	10	43	3	2	1	2000	202	978	60	4	2	1	2000
212	10	44	4	6	1	2000	211	1439	60	3	2	1	2000
212	10	45	2	2	1	2000	202	2105	59	4	6	1	2000
212	10	46	2	4	1	2000	211	1049	60	2	2	1	2000
212	10	47	4	2	0	2000	201	1330	NoChange	2	4	1	2000
212	10	48	2	6	0	2000	201	1913	NoChange	4	2	0	2000
212	11	1	2	6	0	2000	201	3686	NoChange	0	0	0	
212	11	2	1	2	1	2000	202	1071	1809	2	6	0	2000
212	11	3	4	4	0	2000	201	936	NoChange	1	2	1	2000
212	11	4	3	6	0	2000	201	829	NoChange	4	4	0	2000
212	11	5	4	2	1	2000	202	1184	61	3	6	0	2000
212	11	6	3	4	0	2000	201	884	NoChange	4	2	1	2000
212	11	7	1	2	0	2000	201	1060	NoChange	3	4	0	2000
212	11	8	3	2	0	2000	201	1053	NoChange	1	2	0	2000
212	11	9	4	2	1	2000	202	799	62	3	2	0	2000
212	11	10	1	4	1	2000	202	1146	1834	4	2	1	2000
212	11	11	2	2	1	2000	211	1056	61	1	4	1	2000
212	11	12	1	2	1	2000	202	1713	1838	2	2	1	2000
212	11	13	1	6	1	2000	202	3217	1845	1	2	1	2000
212	11	14	1	6	1	2000	202	1364	1852	1	6	1	2000
212	11	15	3	2	1	2000	202	3569	61	1	6	1	2000
212	11	16	4	4	0	2000	201	2223	NoChange	3	2	1	2000
212	11	17	1	6	0	2000	212	2866	NoChange	4	4	0	2000
212	11	18	4	6	0	2000	201	987	NoChange	1	6	0	2000
212	11	19	2	4	1	2000	202	1783	62	4	6	0	2000
212	11	20	2	6	0	2000	201	1412	NoChange	2	4	1	2000
212	11	21	3	2	1	2000	202	1551	62	2	6	0	2000
212	11	22	2	4	0	2000	201	1004	NoChange	3	2	1	2000
212	11	23	3	6	1	2000	202	5720	63	2	4	0	2000
212	11	24	4	2	0	2000	201	1944	NoChange	3	6	1	2000
212	11	25	4	4	1	2000	202	1446	63	4	2	0	2000
212	11	26	4	6	0	2000	201	1537	NoChange	4	4	1	2000
212	11	27	3	2	0	2000	201	1751	NoChange	4	6	0	2000
212	11	28	2	4	0	2000	201	884	NoChange	3	2	0	2000
212	11	29	2	2	0	2000	212	1588	NoChange	2	4	0	2000
212	11	30	3	6	1	2000	211	1496	64	2	2	0	2000
212	11	31	3	4	1	2000	202	1336	65	3	6	1	2000
212	11	32	1	4	0	2000	201	943	NoChange	3	4	1	2000
212	11	33	4	4	1	2000	202	1444	64	1	4	0	2000
212	11	34	2	6	1	2000	202	1655	63	4	4	1	2000
212	11	35	3	4	0	2000	201	1304	NoChange	2	6	1	2000
212	11	36	2	4	1	2000	202	1599	64	3	4	0	2000
212	11	37	3	4	1	2000	211	1947	66	2	4	1	2000
212	11	38	4	2	0	2000	201	1257	NoChange	3	4	1	2000
212	11	39	1	6	0	2000	201	1499	NoChange	4	2	0	2000
212	11	40	4	6	1	2000	202	1506	65	1	6	0	2000
212	11	41	2	2	1	2000	202	1050	65	4	6	1	2000
212	11	42	1	2	0	2000	201	1587	NoChange	2	2	1	2000
212	11	43	2	6	1	2000	202	3767	66	1	2	0	2000
212	11	44	2	2	0	2000	201	1005	NoChange	2	6	1	2000
212	11	45	1	4	0	2000	201	2128	NoChange	2	2	0	2000
212	11	46	3	6	0	2000	201	1119	NoChange	1	4	0	2000
212	11	47	1	4	1	2000	202	2278	1975	3	6	0	2000
212	11	48	4	6	1	2000	202	1415	66	1	4	1	2000
212	12	1	2	6	0	2000	201	1696	NoChange	0	0	0	
212	12	2	2	4	1	2000	202	888	67	2	6	0	2000
212	12	3	3	2	1	2000	211	1200	67	2	4	1	2000
212	12	4	4	6	1	2000	202	1019	67	3	2	1	2000
212	12	5	1	2	1	2000	202	1094	1998	4	6	1	2000
212	12	6	3	6	0	2000	212	3614	NoChange	1	2	1	2000
212	12	7	2	6	1	2000	202	1994	68	3	6	0	2000
212	12	8	1	2	0	2000	201	1070	NoChange	2	6	1	2000
212	12	9	2	2	1	2000	202	1015	69	1	2	0	2000
212	12	10	4	6	1	2000	211	4466	68	2	2	1	2000
212	12	11	4	2	1	2000	202	1019	69	4	6	1	2000
212	12	12	3	4	0	2000	201	1654	NoChange	4	2	1	2000
212	12	13	1	6	1	2000	202	1712	2029	3	4	0	2000
212	12	14	3	4	1	2000	202	2591	68	1	6	1	2000
212	12	15	1	2	0	2000	201	1924	NoChange	3	4	1	2000
212	12	16	2	2	0	2000	201	1563	NoChange	1	2	0	2000
212	12	17	1	2	1	2000	202	1008	2039	2	2	0	2000
212	12	18	2	6	0	2000	201	1987	NoChange	1	2	1	2000
212	12	19	4	2	0	2000	201	1112	NoChange	2	6	0	2000
212	12	20	4	4	0	2000	201	1679	NoChange	4	2	0	2000
212	12	21	2	4	0	2000	201	1056	NoChange	4	4	0	2000
212	12	22	4	2	1	2000	202	2161	70	2	4	0	2000
212	12	23	1	4	1	2000	202	1647	2061	4	2	1	2000
212	12	24	4	6	0	2000	201	3089	NoChange	1	4	1	2000
212	12	25	2	6	1	2000	202	1554	70	4	6	0	2000
212	12	26	3	4	0	2000	201	1151	NoChange	2	6	1	2000
212	12	27	4	4	1	2000	202	997	71	3	4	0	2000
212	12	28	3	6	1	2000	211	1025	69	4	4	1	2000
212	12	29	3	2	0	2000	212	4355	NoChange	3	6	1	2000
212	12	30	1	4	0	2000	201	1906	NoChange	3	2	0	2000
212	12	31	2	4	0	2000	201	2257	NoChange	1	4	0	2000
212	12	32	2	2	1	2000	202	811	71	2	4	0	2000
212	12	33	2	2	0	2000	201	2126	NoChange	2	2	1	2000
212	12	34	1	4	1	2000	202	3037	2102	2	2	0	2000
212	12	35	1	6	0	2000	212	2528	NoChange	1	4	1	2000
212	12	36	4	4	0	2000	201	1311	NoChange	1	6	0	2000
212	12	37	2	4	1	2000	211	1399	72	4	4	0	2000
212	12	38	4	2	0	2000	201	1034	NoChange	2	4	1	2000
212	12	39	3	6	0	2000	201	1108	NoChange	4	2	0	2000
212	12	40	4	6	0	2000	201	907	NoChange	3	6	0	2000
212	12	41	4	4	1	2000	211	899	72	4	6	0	2000
212	12	42	1	4	0	2000	212	2242	NoChange	4	4	1	2000
212	12	43	3	4	1	2000	202	2596	70	1	4	0	2000
212	12	44	3	6	1	2000	202	4873	71	3	4	1	2000
212	12	45	1	6	1	2000	202	1427	2151	3	6	1	2000
212	12	46	3	2	0	2000	201	1814	NoChange	1	6	1	2000
212	12	47	1	6	0	2000	201	1513	NoChange	3	2	0	2000
212	12	48	3	2	1	2000	202	1433	72	1	6	0	2000
