#subject	block	trial	condition	setsize	change	time	responses	time	Pic	prev_condition	prev_setsize	prev_change	prev_time
206	3	11	1	6	1	2000	202	1172	406	4	2	1	2000
206	3	12	4	4	0	2000	201	1161	NoChange	1	6	1	2000
206	3	13	4	4	0	2000	212	1102	NoChange	4	4	0	2000
206	3	14	1	2	0	2000	201	1110	NoChange	4	4	0	2000
206	3	15	2	4	0	2000	201	1613	NoChange	1	2	0	2000
206	3	16	1	2	1	2000	202	952	423	2	4	0	2000
206	3	17	2	4	1	2000	211	1270	15	1	2	1	2000
206	3	18	3	6	1	2000	202	1758	13	2	4	1	2000
206	3	19	4	2	1	2000	202	1028	16	3	6	1	2000
206	3	20	4	2	0	2000	201	1550	NoChange	4	2	1	2000
206	3	21	4	4	1	2000	202	1036	17	4	2	0	2000
206	3	22	4	4	1	2000	202	1758	18	4	4	1	2000
206	3	23	2	6	1	2000	202	1387	16	4	4	1	2000
206	3	24	1	6	0	2000	212	1695	NoChange	2	6	1	2000
206	3	25	2	2	0	2000	201	928	NoChange	1	6	0	2000
206	3	26	3	4	0	2000	212	4206	NoChange	2	2	0	2000
206	3	27	3	2	1	2000	202	1347	14	3	4	0	2000
206	3	28	2	6	1	2000	202	993	17	3	2	1	2000
206	3	29	4	6	0	2000	201	1077	NoChange	2	6	1	2000
206	3	30	2	6	0	2000	201	1461	NoChange	4	6	0	2000
206	3	31	4	2	0	2000	201	1119	NoChange	2	6	0	2000
206	3	32	3	2	1	2000	202	1469	15	4	2	0	2000
206	3	33	2	2	1	2000	202	1118	18	3	2	1	2000
206	3	34	1	4	0	2000	201	1597	NoChange	2	2	1	2000
206	3	35	1	6	0	2000	212	1481	NoChange	1	4	0	2000
206	3	36	3	6	0	2000	212	1857	NoChange	1	6	0	2000
206	3	37	3	6	0	2000	201	1587	NoChange	3	6	0	2000
206	3	38	3	4	1	2000	211	1487	16	3	6	0	2000
206	3	39	2	6	0	2000	201	1359	NoChange	3	4	1	2000
206	3	40	1	4	0	2000	212	1701	NoChange	2	6	0	2000
206	3	41	3	4	1	2000	202	1772	17	1	4	0	2000
206	3	42	3	6	1	2000	202	1529	18	3	4	1	2000
206	3	43	2	2	0	2000	201	896	NoChange	3	6	1	2000
206	3	44	3	2	0	2000	201	928	NoChange	2	2	0	2000
206	3	45	3	2	0	2000	201	1318	NoChange	3	2	0	2000
206	3	46	1	4	1	2000	202	1141	533	3	2	0	2000
206	3	47	1	2	1	2000	202	851	536	1	4	1	2000
206	3	48	3	4	0	2000	201	1060	NoChange	1	2	1	2000
206	4	1	4	4	0	2000	212	2540	NoChange	0	0	0	
206	4	2	1	2	0	2000	201	947	NoChange	4	4	0	2000
206	4	3	4	6	1	2000	202	1105	19	1	2	0	2000
206	4	4	2	2	1	2000	211	1472	19	4	6	1	2000
206	4	5	1	4	0	2000	201	1257	NoChange	2	2	1	2000
206	4	6	1	2	0	2000	201	818	NoChange	1	4	0	2000
206	4	7	4	2	1	2000	202	1060	20	1	2	0	2000
206	4	8	2	6	0	2000	201	1214	NoChange	4	2	1	2000
206	4	9	2	4	1	2000	202	2105	20	2	6	0	2000
206	4	10	3	6	1	2000	202	1649	19	2	4	1	2000
206	4	11	1	6	0	2000	201	914	NoChange	3	6	1	2000
206	4	12	1	2	1	2000	202	842	582	1	6	0	2000
206	4	13	1	4	1	2000	202	1628	587	1	2	1	2000
206	4	14	1	2	1	2000	202	998	590	1	4	1	2000
206	4	15	4	2	0	2000	201	786	NoChange	1	2	1	2000
206	4	16	3	4	0	2000	201	2182	NoChange	4	2	0	2000
206	4	17	3	6	1	2000	202	1090	20	3	4	0	2000
206	4	18	3	4	1	2000	202	794	21	3	6	1	2000
206	4	19	4	6	1	2000	202	942	21	3	4	1	2000
206	4	20	3	2	0	2000	201	1140	NoChange	4	6	1	2000
206	4	21	1	6	1	2000	202	922	618	3	2	0	2000
206	4	22	2	6	1	2000	202	1488	21	1	6	1	2000
206	4	23	2	2	0	2000	201	1392	NoChange	2	6	1	2000
206	4	24	3	4	1	2000	202	1908	22	2	2	0	2000
206	4	25	2	6	1	2000	202	1428	22	3	4	1	2000
206	4	26	4	4	1	2000	211	1455	22	2	6	1	2000
206	4	27	4	6	0	2000	201	1128	NoChange	4	4	1	2000
206	4	28	3	2	1	2000	202	1183	23	4	6	0	2000
206	4	29	3	2	0	2000	201	867	NoChange	3	2	1	2000
206	4	30	3	2	1	2000	202	1259	24	3	2	0	2000
206	4	31	3	4	0	2000	201	1325	NoChange	3	2	1	2000
206	4	32	2	2	0	2000	201	2043	NoChange	3	4	0	2000
206	4	33	1	4	1	2000	202	1830	657	2	2	0	2000
206	4	34	4	2	0	2000	201	1369	NoChange	1	4	1	2000
206	4	35	3	6	0	2000	212	2517	NoChange	4	2	0	2000
206	4	36	3	6	0	2000	212	1237	NoChange	3	6	0	2000
206	4	37	4	2	1	2000	202	1191	23	3	6	0	2000
206	4	38	2	2	1	2000	202	1083	23	4	2	1	2000
206	4	39	2	4	0	2000	201	1851	NoChange	2	2	1	2000
206	4	40	1	6	1	2000	202	1252	684	2	4	0	2000
206	4	41	1	6	0	2000	212	1302	NoChange	1	6	1	2000
206	4	42	1	4	0	2000	201	1069	NoChange	1	6	0	2000
206	4	43	2	4	1	2000	202	1038	24	1	4	0	2000
206	4	44	4	4	1	2000	202	904	24	2	4	1	2000
206	4	45	2	4	0	2000	201	1151	NoChange	4	4	1	2000
206	4	46	4	6	0	2000	212	1124	NoChange	2	4	0	2000
206	4	47	4	4	0	2000	201	1435	NoChange	4	6	0	2000
206	4	48	2	6	0	2000	212	1277	NoChange	4	4	0	2000
206	5	1	1	4	1	2000	202	1027	725	0	0	0	
206	5	2	2	4	0	2000	201	1069	NoChange	1	4	1	2000
206	5	3	3	6	0	2000	212	1934	NoChange	2	4	0	2000
206	5	4	2	2	0	2000	201	964	NoChange	3	6	0	2000
206	5	5	4	2	0	2000	201	1018	NoChange	2	2	0	2000
206	5	6	4	2	1	2000	202	868	25	4	2	0	2000
206	5	7	2	6	1	2000	202	1653	25	4	2	1	2000
206	5	8	1	2	0	2000	201	734	NoChange	2	6	1	2000
206	5	9	1	4	1	2000	202	1212	752	1	2	0	2000
206	5	10	3	6	1	2000	202	1335	25	1	4	1	2000
206	5	11	2	2	0	2000	201	1093	NoChange	3	6	1	2000
206	5	12	3	2	1	2000	202	1093	26	2	2	0	2000
206	5	13	4	4	0	2000	212	1037	NoChange	3	2	1	2000
206	5	14	3	4	1	2000	211	1255	27	4	4	0	2000
206	5	15	2	4	1	2000	202	737	26	3	4	1	2000
206	5	16	1	2	0	2000	201	1607	NoChange	2	4	1	2000
206	5	17	2	4	1	2000	202	1346	27	1	2	0	2000
206	5	18	3	2	0	2000	201	1072	NoChange	2	4	1	2000
206	5	19	2	6	1	2000	202	1361	28	3	2	0	2000
206	5	20	1	2	1	2000	202	958	785	2	6	1	2000
206	5	21	2	2	1	2000	202	931	29	1	2	1	2000
206	5	22	1	6	0	2000	201	1362	NoChange	2	2	1	2000
206	5	23	4	6	0	2000	201	3631	NoChange	1	6	0	2000
206	5	24	3	4	0	2000	212	2178	NoChange	4	6	0	2000
206	5	25	2	4	0	2000	201	1191	NoChange	3	4	0	2000
206	5	26	4	6	0	2000	201	3676	NoChange	2	4	0	2000
206	5	27	1	6	1	2000	202	1213	819	4	6	0	2000
206	5	28	3	2	0	2000	201	1424	NoChange	1	6	1	2000
206	5	29	3	6	1	2000	202	875	28	3	2	0	2000
206	5	30	3	4	1	2000	211	1444	29	3	6	1	2000
206	5	31	1	4	0	2000	201	1214	NoChange	3	4	1	2000
206	5	32	4	2	0	2000	201	817	NoChange	1	4	0	2000
206	5	33	4	2	1	2000	202	932	26	4	2	0	2000
206	5	34	4	6	1	2000	202	834	27	4	2	1	2000
206	5	35	2	6	0	2000	201	1251	NoChange	4	6	1	2000
206	5	36	2	6	0	2000	212	1133	NoChange	2	6	0	2000
206	5	37	3	2	1	2000	202	835	30	2	6	0	2000
206	5	38	4	4	1	2000	202	1253	28	3	2	1	2000
206	5	39	1	6	1	2000	202	846	864	4	4	1	2000
206	5	40	1	6	0	2000	212	1120	NoChange	1	6	1	2000
206	5	41	2	2	1	2000	202	1135	30	1	6	0	2000
206	5	42	3	6	0	2000	212	1173	NoChange	2	2	1	2000
206	5	43	4	4	1	2000	202	913	29	3	6	0	2000
206	5	44	1	2	1	2000	202	800	883	4	4	1	2000
206	5	45	3	4	0	2000	212	2124	NoChange	1	2	1	2000
206	5	46	4	4	0	2000	212	1195	NoChange	3	4	0	2000
206	5	47	4	6	1	2000	202	1135	30	4	4	0	2000
206	5	48	1	4	0	2000	201	1501	NoChange	4	6	1	2000
206	6	1	1	4	1	2000	202	930	905	0	0	0	
206	6	2	2	2	1	2000	202	1033	31	1	4	1	2000
206	6	3	3	2	1	2000	202	907	31	2	2	1	2000
206	6	4	3	4	0	2000	201	1002	NoChange	3	2	1	2000
206	6	5	3	4	1	2000	202	1293	32	3	4	0	2000
206	6	6	3	6	1	2000	202	1701	33	3	4	1	2000
206	6	7	1	2	0	2000	201	1173	NoChange	3	6	1	2000
206	6	8	2	6	1	2000	202	1297	32	1	2	0	2000
206	6	9	2	2	0	2000	201	1193	NoChange	2	6	1	2000
206	6	10	2	2	0	2000	212	2061	NoChange	2	2	0	2000
206	6	11	1	2	0	2000	201	871	NoChange	2	2	0	2000
206	6	12	2	6	1	2000	202	1200	33	1	2	0	2000
206	6	13	1	2	1	2000	202	1003	940	2	6	1	2000
206	6	14	3	2	0	2000	201	838	NoChange	1	2	1	2000
206	6	15	1	6	0	2000	212	1032	NoChange	3	2	0	2000
206	6	16	4	2	0	2000	201	1130	NoChange	1	6	0	2000
206	6	17	3	6	0	2000	212	1081	NoChange	4	2	0	2000
206	6	18	2	4	1	2000	202	1049	34	3	6	0	2000
206	6	19	2	4	0	2000	201	1203	NoChange	2	4	1	2000
206	6	20	1	6	1	2000	202	926	970	2	4	0	2000
206	6	21	1	6	1	2000	202	1005	977	1	6	1	2000
206	6	22	4	6	1	2000	202	2344	31	1	6	1	2000
206	6	23	4	6	1	2000	202	1142	32	4	6	1	2000
206	6	24	2	6	0	2000	212	1236	NoChange	4	6	1	2000
206	6	25	3	4	0	2000	201	1262	NoChange	2	6	0	2000
206	6	26	1	6	0	2000	201	960	NoChange	3	4	0	2000
206	6	27	2	4	0	2000	212	1293	NoChange	1	6	0	2000
206	6	28	3	6	1	2000	202	917	34	2	4	0	2000
206	6	29	1	4	1	2000	202	1004	1017	3	6	1	2000
206	6	30	1	2	1	2000	202	1039	1020	1	4	1	2000
206	6	31	4	4	1	2000	211	1217	33	1	2	1	2000
206	6	32	2	4	1	2000	202	763	35	4	4	1	2000
206	6	33	4	6	0	2000	201	4257	NoChange	2	4	1	2000
206	6	34	3	2	0	2000	201	963	NoChange	4	6	0	2000
206	6	35	4	2	1	2000	202	1016	34	3	2	0	2000
206	6	36	3	4	1	2000	211	1371	35	4	2	1	2000
206	6	37	1	4	0	2000	201	1440	NoChange	3	4	1	2000
206	6	38	4	4	1	2000	202	1026	35	1	4	0	2000
206	6	39	4	4	0	2000	201	877	NoChange	4	4	1	2000
206	6	40	3	6	0	2000	212	949	NoChange	4	4	0	2000
206	6	41	4	4	0	2000	201	1378	NoChange	3	6	0	2000
206	6	42	4	2	0	2000	201	1047	NoChange	4	4	0	2000
206	6	43	2	6	0	2000	212	2409	NoChange	4	2	0	2000
206	6	44	4	6	0	2000	201	877	NoChange	2	6	0	2000
206	6	45	4	2	1	2000	202	869	36	4	6	0	2000
206	6	46	1	4	0	2000	201	1182	NoChange	4	2	1	2000
206	6	47	3	2	1	2000	202	1242	36	1	4	0	2000
206	6	48	2	2	1	2000	202	1188	36	3	2	1	2000
206	7	1	4	6	1	2000	202	2813	37	0	0	0	
206	7	2	3	4	0	2000	201	1088	NoChange	4	6	1	2000
206	7	3	3	2	0	2000	201	1312	NoChange	3	4	0	2000
206	7	4	3	6	1	2000	202	3456	37	3	2	0	2000
206	7	5	2	6	1	2000	202	2234	37	3	6	1	2000
206	7	6	1	4	0	2000	201	4420	NoChange	2	6	1	2000
206	7	7	3	6	1	2000	202	4896	38	1	4	0	2000
206	7	8	4	6	0	2000	212	2690	NoChange	3	6	1	2000
206	7	9	4	2	0	2000	201	1450	NoChange	4	6	0	2000
206	7	10	4	4	0	2000	201	3972	NoChange	4	2	0	2000
206	7	11	4	2	0	2000	201	1658	NoChange	4	4	0	2000
206	7	12	1	4	1	2000	202	3707	1129	4	2	0	2000
206	7	13	2	4	0	2000	201	1635	NoChange	1	4	1	2000
206	7	14	2	2	0	2000	201	1118	NoChange	2	4	0	2000
206	7	15	3	4	1	2000	211	1572	39	2	2	0	2000
206	7	16	2	6	0	2000	201	1721	NoChange	3	4	1	2000
206	7	17	1	4	0	2000	201	1344	NoChange	2	6	0	2000
206	7	18	3	2	1	2000	202	1102	40	1	4	0	2000
206	7	19	1	2	0	2000	201	1053	NoChange	3	2	1	2000
206	7	20	3	2	0	2000	201	1295	NoChange	1	2	0	2000
206	7	21	4	6	1	2000	202	1735	38	3	2	0	2000
206	7	22	2	2	1	2000	202	3733	38	4	6	1	2000
206	7	23	3	2	1	2000	202	1556	41	2	2	1	2000
206	7	24	1	6	1	2000	202	1409	1167	3	2	1	2000
206	7	25	1	6	0	2000	201	3485	NoChange	1	6	1	2000
206	7	26	4	4	0	2000	201	1750	NoChange	1	6	0	2000
206	7	27	4	6	0	2000	201	1483	NoChange	4	4	0	2000
206	7	28	1	2	0	2000	201	1043	NoChange	4	6	0	2000
206	7	29	1	2	1	2000	202	1701	1188	1	2	0	2000
206	7	30	4	2	1	2000	202	1477	39	1	2	1	2000
206	7	31	3	4	1	2000	211	1950	42	4	2	1	2000
206	7	32	3	6	0	2000	212	1403	NoChange	3	4	1	2000
206	7	33	2	6	0	2000	201	1255	NoChange	3	6	0	2000
206	7	34	2	6	1	2000	202	1248	39	2	6	0	2000
206	7	35	4	4	1	2000	202	873	40	2	6	1	2000
206	7	36	1	4	1	2000	202	1322	1217	4	4	1	2000
206	7	37	2	4	1	2000	211	1193	40	1	4	1	2000
206	7	38	2	2	1	2000	202	917	41	2	4	1	2000
206	7	39	3	4	0	2000	201	1323	NoChange	2	2	1	2000
206	7	40	1	6	1	2000	202	1018	1232	3	4	0	2000
206	7	41	2	2	0	2000	201	1237	NoChange	1	6	1	2000
206	7	42	4	4	1	2000	211	2607	41	2	2	0	2000
206	7	43	1	6	0	2000	212	1211	NoChange	4	4	1	2000
206	7	44	2	4	0	2000	201	958	NoChange	1	6	0	2000
206	7	45	3	6	0	2000	201	995	NoChange	2	4	0	2000
206	7	46	4	2	1	2000	202	1055	42	3	6	0	2000
206	7	47	1	2	1	2000	202	712	1257	4	2	1	2000
206	7	48	2	4	1	2000	211	1664	42	1	2	1	2000
206	8	1	3	4	1	2000	202	2289	43	0	0	0	
206	8	2	1	6	0	2000	201	738	NoChange	3	4	1	2000
206	8	3	3	6	0	2000	212	2431	NoChange	1	6	0	2000
206	8	4	3	2	0	2000	201	1002	NoChange	3	6	0	2000
206	8	5	2	4	1	2000	202	893	43	3	2	0	2000
206	8	6	4	2	1	2000	202	4301	43	2	4	1	2000
206	8	7	4	2	1	2000	202	1645	44	4	2	1	2000
206	8	8	1	6	0	2000	212	1296	NoChange	4	2	1	2000
206	8	9	3	4	0	2000	201	1880	NoChange	1	6	0	2000
206	8	10	4	6	1	2000	202	1241	45	3	4	0	2000
206	8	11	4	4	0	2000	201	1315	NoChange	4	6	1	2000
206	8	12	1	2	0	2000	201	3857	NoChange	4	4	0	2000
206	8	13	2	4	0	2000	201	1972	NoChange	1	2	0	2000
206	8	14	1	4	0	2000	201	3361	NoChange	2	4	0	2000
206	8	15	4	2	0	2000	201	4055	NoChange	1	4	0	2000
206	8	16	2	2	0	2000	201	1617	NoChange	4	2	0	2000
206	8	17	1	2	0	2000	201	3692	NoChange	2	2	0	2000
206	8	18	3	2	0	2000	201	1525	NoChange	1	2	0	2000
206	8	19	1	2	1	2000	202	1748	1322	3	2	0	2000
206	8	20	1	6	1	2000	202	1746	1329	1	2	1	2000
206	8	21	2	4	1	2000	202	1632	44	1	6	1	2000
206	8	22	2	6	1	2000	202	1162	45	2	4	1	2000
206	8	23	2	6	1	2000	202	2199	46	2	6	1	2000
206	8	24	1	6	1	2000	202	4955	1349	2	6	1	2000
206	8	25	2	2	1	2000	202	2706	47	1	6	1	2000
206	8	26	1	4	0	2000	201	1634	NoChange	2	2	1	2000
206	8	27	4	6	0	2000	212	1604	NoChange	1	4	0	2000
206	8	28	2	2	0	2000	201	1408	NoChange	4	6	0	2000
206	8	29	4	6	0	2000	212	1435	NoChange	2	2	0	2000
206	8	30	3	4	1	2000	202	1781	44	4	6	0	2000
206	8	31	3	4	0	2000	201	1425	NoChange	3	4	1	2000
206	8	32	1	2	1	2000	202	1812	1378	3	4	0	2000
206	8	33	3	6	0	2000	201	5248	NoChange	1	2	1	2000
206	8	34	3	2	1	2000	202	1651	45	3	6	0	2000
206	8	35	4	6	1	2000	202	1804	46	3	2	1	2000
206	8	36	3	2	1	2000	202	3224	46	4	6	1	2000
206	8	37	4	4	1	2000	202	1467	47	3	2	1	2000
206	8	38	4	2	0	2000	201	1308	NoChange	4	4	1	2000
206	8	39	4	4	0	2000	201	1499	NoChange	4	2	0	2000
206	8	40	1	4	1	2000	202	1619	1405	4	4	0	2000
206	8	41	2	6	0	2000	212	1430	NoChange	1	4	1	2000
206	8	42	4	4	1	2000	202	1272	48	2	6	0	2000
206	8	43	3	6	1	2000	202	1025	47	4	4	1	2000
206	8	44	2	4	0	2000	201	1028	NoChange	3	6	1	2000
206	8	45	2	6	0	2000	201	1382	NoChange	2	4	0	2000
206	8	46	2	2	1	2000	202	3354	48	2	6	0	2000
206	8	47	1	4	1	2000	202	1497	1435	2	2	1	2000
206	8	48	3	6	1	2000	202	1497	48	1	4	1	2000
206	9	1	3	6	0	2000	201	2304	NoChange	0	0	0	
206	9	2	2	6	1	2000	211	1608	49	3	6	0	2000
206	9	3	3	6	1	2000	202	1507	49	2	6	1	2000
206	9	4	1	6	0	2000	201	6523	NoChange	3	6	1	2000
206	9	5	4	6	1	2000	202	1412	49	1	6	0	2000
206	9	6	1	6	1	2000	202	3759	1474	4	6	1	2000
206	9	7	4	2	1	2000	202	1717	50	1	6	1	2000
206	9	8	3	4	0	2000	201	2860	NoChange	4	2	1	2000
206	9	9	2	4	1	2000	202	4630	50	3	4	0	2000
206	9	10	1	4	0	2000	212	4858	NoChange	2	4	1	2000
206	9	11	1	4	1	2000	202	1532	1491	1	4	0	2000
206	9	12	1	6	0	2000	201	2067	NoChange	1	4	1	2000
206	9	13	3	2	0	2000	201	1908	NoChange	1	6	0	2000
206	9	14	2	6	0	2000	201	6715	NoChange	3	2	0	2000
206	9	15	3	4	1	2000	211	2444	50	2	6	0	2000
206	9	16	3	6	0	2000	201	5927	NoChange	3	4	1	2000
206	9	17	4	4	1	2000	202	2191	51	3	6	0	2000
206	9	18	4	4	0	2000	201	1835	NoChange	4	4	1	2000
206	9	19	1	2	0	2000	201	3406	NoChange	4	4	0	2000
206	9	20	4	2	0	2000	201	2410	NoChange	1	2	0	2000
206	9	21	1	2	1	2000	202	1750	1528	4	2	0	2000
206	9	22	2	4	1	2000	202	1619	51	1	2	1	2000
206	9	23	2	2	0	2000	201	3926	NoChange	2	4	1	2000
206	9	24	2	2	1	2000	202	3918	52	2	2	0	2000
206	9	25	1	6	1	2000	202	2462	1541	2	2	1	2000
206	9	26	1	4	1	2000	202	1519	1546	1	6	1	2000
206	9	27	2	6	0	2000	212	1494	NoChange	1	4	1	2000
206	9	28	2	2	1	2000	202	1654	53	2	6	0	2000
206	9	29	3	4	1	2000	211	1312	51	2	2	1	2000
206	9	30	3	4	0	2000	212	1583	NoChange	3	4	1	2000
206	9	31	4	4	0	2000	201	1723	NoChange	3	4	0	2000
206	9	32	4	2	0	2000	201	1770	NoChange	4	4	0	2000
206	9	33	3	2	1	2000	211	2199	52	4	2	0	2000
206	9	34	4	6	1	2000	202	1851	52	3	2	1	2000
206	9	35	3	6	1	2000	211	3036	53	4	6	1	2000
206	9	36	3	2	0	2000	201	2759	NoChange	3	6	1	2000
206	9	37	1	4	0	2000	201	1629	NoChange	3	2	0	2000
206	9	38	4	6	0	2000	201	1608	NoChange	1	4	0	2000
206	9	39	2	2	0	2000	201	2787	NoChange	4	6	0	2000
206	9	40	1	2	0	2000	201	2704	NoChange	2	2	0	2000
206	9	41	4	2	1	2000	202	1472	53	1	2	0	2000
206	9	42	2	6	1	2000	202	1489	54	4	2	1	2000
206	9	43	4	4	1	2000	202	2393	54	2	6	1	2000
206	9	44	3	2	1	2000	202	1357	54	4	4	1	2000
206	9	45	4	6	0	2000	201	2763	NoChange	3	2	1	2000
