#subject	block	trial	condition	setsize	change	time	responses	time	Pic	prev_condition	prev_setsize	prev_change	prev_time
111	3	31	4	4	1	2000	202	828	17	4	4	0	2000
111	3	32	3	4	0	2000	212	1654	NoChange	4	4	1	2000
111	3	33	3	2	0	2000	201	1064	NoChange	3	4	0	2000
111	3	34	3	2	1	2000	202	1281	15	3	2	0	2000
111	3	35	3	4	1	2000	202	1121	16	3	2	1	2000
111	3	36	2	6	0	2000	212	1528	NoChange	3	4	1	2000
111	3	37	3	6	1	2000	202	1023	17	2	6	0	2000
111	3	38	2	2	1	2000	202	825	17	3	6	1	2000
111	3	39	1	4	1	2000	202	604	507	2	2	1	2000
111	3	40	3	6	1	2000	202	767	18	1	4	1	2000
111	3	41	4	2	1	2000	202	1067	18	3	6	1	2000
111	3	42	3	2	0	2000	201	1956	NoChange	4	2	1	2000
111	3	43	2	2	1	2000	202	866	18	3	2	0	2000
111	3	44	4	4	0	2000	201	1586	NoChange	2	2	1	2000
111	3	45	2	6	0	2000	201	2871	NoChange	4	4	0	2000
111	3	46	1	4	0	2000	201	1336	NoChange	2	6	0	2000
111	3	47	1	4	0	2000	201	1998	NoChange	1	4	0	2000
111	3	48	3	6	0	2000	201	954	NoChange	1	4	0	2000
111	4	1	2	2	1	2000	202	817	19	0	0	0	
111	4	2	2	6	0	2000	201	1083	NoChange	2	2	1	2000
111	4	3	3	2	0	2000	201	1083	NoChange	2	6	0	2000
111	4	4	1	6	1	2000	202	939	556	3	2	0	2000
111	4	5	3	4	0	2000	201	913	NoChange	1	6	1	2000
111	4	6	1	2	0	2000	201	976	NoChange	3	4	0	2000
111	4	7	3	2	1	2000	202	949	19	1	2	0	2000
111	4	8	2	4	0	2000	212	778	NoChange	3	2	1	2000
111	4	9	4	6	1	2000	202	967	19	2	4	0	2000
111	4	10	2	4	1	2000	211	2923	20	4	6	1	2000
111	4	11	3	4	0	2000	201	1547	NoChange	2	4	1	2000
111	4	12	4	2	0	2000	201	1489	NoChange	3	4	0	2000
111	4	13	4	2	0	2000	201	881	NoChange	4	2	0	2000
111	4	14	4	2	1	2000	202	753	20	4	2	0	2000
111	4	15	4	6	0	2000	201	783	NoChange	4	2	1	2000
111	4	16	3	2	0	2000	201	746	NoChange	4	6	0	2000
111	4	17	2	4	1	2000	211	2320	21	3	2	0	2000
111	4	18	4	2	1	2000	202	743	21	2	4	1	2000
111	4	19	2	2	0	2000	201	853	NoChange	4	2	1	2000
111	4	20	4	4	0	2000	201	1198	NoChange	2	2	0	2000
111	4	21	2	2	1	2000	202	794	22	4	4	0	2000
111	4	22	2	6	1	2000	211	1894	23	2	2	1	2000
111	4	23	3	6	0	2000	212	878	NoChange	2	6	1	2000
111	4	24	4	4	1	2000	202	1335	22	3	6	0	2000
111	4	25	2	2	0	2000	201	845	NoChange	4	4	1	2000
111	4	26	1	4	1	2000	202	774	624	2	2	0	2000
111	4	27	3	4	1	2000	202	899	20	1	4	1	2000
111	4	28	2	4	0	2000	201	1202	NoChange	3	4	1	2000
111	4	29	2	6	1	2000	202	909	24	2	4	0	2000
111	4	30	3	4	1	2000	202	1117	21	2	6	1	2000
111	4	31	3	6	1	2000	211	1019	22	3	4	1	2000
111	4	32	1	6	0	2000	201	902	NoChange	3	6	1	2000
111	4	33	3	6	1	2000	202	1629	23	1	6	0	2000
111	4	34	4	4	1	2000	202	840	23	3	6	1	2000
111	4	35	2	6	0	2000	201	1082	NoChange	4	4	1	2000
111	4	36	4	6	0	2000	201	1218	NoChange	2	6	0	2000
111	4	37	1	4	1	2000	202	829	675	4	6	0	2000
111	4	38	1	4	0	2000	201	743	NoChange	1	4	1	2000
111	4	39	1	2	1	2000	202	925	682	1	4	0	2000
111	4	40	1	2	0	2000	201	747	NoChange	1	2	1	2000
111	4	41	1	2	1	2000	202	617	687	1	2	0	2000
111	4	42	4	4	0	2000	201	908	NoChange	1	2	1	2000
111	4	43	3	2	1	2000	202	1491	24	4	4	0	2000
111	4	44	1	4	0	2000	212	3523	NoChange	3	2	1	2000
111	4	45	3	6	0	2000	212	1427	NoChange	1	4	0	2000
111	4	46	1	6	0	2000	201	2742	NoChange	3	6	0	2000
111	4	47	1	6	1	2000	202	812	715	1	6	0	2000
111	4	48	4	6	1	2000	202	831	24	1	6	1	2000
111	5	1	3	4	0	2000	201	2509	NoChange	0	0	0	
111	5	2	4	2	1	2000	202	669	25	3	4	0	2000
111	5	3	4	4	1	2000	202	1453	26	4	2	1	2000
111	5	4	1	6	0	2000	201	1455	NoChange	4	4	1	2000
111	5	5	2	6	1	2000	202	720	25	1	6	0	2000
111	5	6	1	6	1	2000	202	703	746	2	6	1	2000
111	5	7	3	6	0	2000	212	766	NoChange	1	6	1	2000
111	5	8	3	4	1	2000	202	1530	25	3	6	0	2000
111	5	9	3	6	1	2000	211	1393	26	3	4	1	2000
111	5	10	3	6	0	2000	201	1453	NoChange	3	6	1	2000
111	5	11	1	4	1	2000	202	751	771	3	6	0	2000
111	5	12	1	2	1	2000	202	700	774	1	4	1	2000
111	5	13	3	2	0	2000	201	691	NoChange	1	2	1	2000
111	5	14	2	2	0	2000	201	1451	NoChange	3	2	0	2000
111	5	15	3	2	1	2000	211	1596	27	2	2	0	2000
111	5	16	4	6	1	2000	202	1200	27	3	2	1	2000
111	5	17	4	2	1	2000	202	684	28	4	6	1	2000
111	5	18	1	4	0	2000	201	708	NoChange	4	2	1	2000
111	5	19	1	6	0	2000	212	771	NoChange	1	4	0	2000
111	5	20	2	6	0	2000	212	815	NoChange	1	6	0	2000
111	5	21	1	2	0	2000	201	666	NoChange	2	6	0	2000
111	5	22	4	6	1	2000	202	762	29	1	2	0	2000
111	5	23	2	2	1	2000	202	663	26	4	6	1	2000
111	5	24	4	4	0	2000	201	1081	NoChange	2	2	1	2000
111	5	25	3	4	0	2000	201	1481	NoChange	4	4	0	2000
111	5	26	2	2	0	2000	201	761	NoChange	3	4	0	2000
111	5	27	3	2	0	2000	201	887	NoChange	2	2	0	2000
111	5	28	1	2	1	2000	202	1454	824	3	2	0	2000
111	5	29	1	4	1	2000	202	800	829	1	2	1	2000
111	5	30	4	2	0	2000	201	1019	NoChange	1	4	1	2000
111	5	31	4	6	0	2000	201	1054	NoChange	4	2	0	2000
111	5	32	3	4	1	2000	202	1239	28	4	6	0	2000
111	5	33	2	6	1	2000	202	1017	27	3	4	1	2000
111	5	34	4	4	1	2000	202	1036	30	2	6	1	2000
111	5	35	2	2	1	2000	202	910	28	4	4	1	2000
111	5	36	2	4	1	2000	211	1661	29	2	2	1	2000
111	5	37	1	4	0	2000	201	1254	NoChange	2	4	1	2000
111	5	38	2	4	0	2000	212	1456	NoChange	1	4	0	2000
111	5	39	4	6	0	2000	201	1489	NoChange	2	4	0	2000
111	5	40	1	6	1	2000	202	801	873	4	6	0	2000
111	5	41	2	6	0	2000	201	1380	NoChange	1	6	1	2000
111	5	42	4	2	0	2000	201	1425	NoChange	2	6	0	2000
111	5	43	3	6	1	2000	202	844	29	4	2	0	2000
111	5	44	2	4	1	2000	202	1254	30	3	6	1	2000
111	5	45	2	4	0	2000	201	1463	NoChange	2	4	1	2000
111	5	46	3	2	1	2000	202	1241	30	2	4	0	2000
111	5	47	1	2	0	2000	201	1395	NoChange	3	2	1	2000
111	5	48	4	4	0	2000	201	1559	NoChange	1	2	0	2000
111	6	1	3	2	1	2000	202	810	31	0	0	0	
111	6	2	4	4	1	2000	202	861	31	3	2	1	2000
111	6	3	3	4	1	2000	202	1654	32	4	4	1	2000
111	6	4	2	2	1	2000	211	2320	31	3	4	1	2000
111	6	5	1	4	1	2000	202	735	913	2	2	1	2000
111	6	6	1	2	1	2000	202	604	916	1	4	1	2000
111	6	7	3	6	1	2000	211	1896	33	1	2	1	2000
111	6	8	4	2	1	2000	202	816	32	3	6	1	2000
111	6	9	1	6	0	2000	212	682	NoChange	4	2	1	2000
111	6	10	1	6	1	2000	202	746	935	1	6	0	2000
111	6	11	1	6	1	2000	202	896	942	1	6	1	2000
111	6	12	4	4	0	2000	212	688	NoChange	1	6	1	2000
111	6	13	2	2	0	2000	201	976	NoChange	4	4	0	2000
111	6	14	2	6	1	2000	202	1492	32	2	2	0	2000
111	6	15	4	2	0	2000	201	684	NoChange	2	6	1	2000
111	6	16	2	4	0	2000	201	1116	NoChange	4	2	0	2000
111	6	17	3	4	1	2000	211	1155	34	2	4	0	2000
111	6	18	4	6	1	2000	202	1160	33	3	4	1	2000
111	6	19	3	4	0	2000	201	1142	NoChange	4	6	1	2000
111	6	20	1	2	1	2000	202	1004	974	3	4	0	2000
111	6	21	4	2	1	2000	202	935	34	1	2	1	2000
111	6	22	2	6	1	2000	202	861	33	4	2	1	2000
111	6	23	4	4	0	2000	201	1094	NoChange	2	6	1	2000
111	6	24	3	6	0	2000	201	958	NoChange	4	4	0	2000
111	6	25	2	2	0	2000	201	1339	NoChange	3	6	0	2000
111	6	26	4	2	0	2000	201	817	NoChange	2	2	0	2000
111	6	27	2	4	1	2000	202	796	34	4	2	0	2000
111	6	28	3	6	0	2000	201	1096	NoChange	2	4	1	2000
111	6	29	3	2	0	2000	201	904	NoChange	3	6	0	2000
111	6	30	1	4	0	2000	201	743	NoChange	3	2	0	2000
111	6	31	4	6	0	2000	201	901	NoChange	1	4	0	2000
111	6	32	3	2	1	2000	202	2700	35	4	6	0	2000
111	6	33	2	4	1	2000	202	996	35	3	2	1	2000
111	6	34	4	6	0	2000	201	3560	NoChange	2	4	1	2000
111	6	35	1	4	0	2000	201	942	NoChange	4	6	0	2000
111	6	36	4	4	1	2000	202	1108	35	1	4	0	2000
111	6	37	1	2	0	2000	201	979	NoChange	4	4	1	2000
111	6	38	2	6	0	2000	201	840	NoChange	1	2	0	2000
111	6	39	1	2	0	2000	201	730	NoChange	2	6	0	2000
111	6	40	4	6	1	2000	202	824	36	1	2	0	2000
111	6	41	3	4	0	2000	212	1131	NoChange	4	6	1	2000
111	6	42	1	6	0	2000	201	737	NoChange	3	4	0	2000
111	6	43	3	6	1	2000	211	823	36	1	6	0	2000
111	6	44	2	4	0	2000	201	786	NoChange	3	6	1	2000
111	6	45	1	4	1	2000	202	1142	1071	2	4	0	2000
111	6	46	2	2	1	2000	202	827	36	1	4	1	2000
111	6	47	3	2	0	2000	201	1126	NoChange	2	2	1	2000
111	6	48	2	6	0	2000	201	1141	NoChange	3	2	0	2000
111	7	1	2	2	1	2000	202	713	37	0	0	0	
111	7	2	4	6	0	2000	212	1184	NoChange	2	2	1	2000
111	7	3	3	4	0	2000	201	1252	NoChange	4	6	0	2000
111	7	4	1	6	0	2000	201	966	NoChange	3	4	0	2000
111	7	5	2	6	0	2000	201	906	NoChange	1	6	0	2000
111	7	6	1	6	1	2000	202	689	1110	2	6	0	2000
111	7	7	2	4	0	2000	201	641	NoChange	1	6	1	2000
111	7	8	2	4	0	2000	201	827	NoChange	2	4	0	2000
111	7	9	2	4	1	2000	202	1334	38	2	4	0	2000
111	7	10	3	6	0	2000	201	1236	NoChange	2	4	1	2000
111	7	11	3	2	1	2000	202	1598	37	3	6	0	2000
111	7	12	2	6	1	2000	202	1018	39	3	2	1	2000
111	7	13	1	4	1	2000	202	860	1138	2	6	1	2000
111	7	14	3	2	0	2000	201	974	NoChange	1	4	1	2000
111	7	15	3	6	0	2000	201	1018	NoChange	3	2	0	2000
111	7	16	1	6	0	2000	201	1029	NoChange	3	6	0	2000
111	7	17	4	6	1	2000	202	903	37	1	6	0	2000
111	7	18	2	2	1	2000	202	791	40	4	6	1	2000
111	7	19	4	4	0	2000	201	842	NoChange	2	2	1	2000
111	7	20	3	2	0	2000	201	1868	NoChange	4	4	0	2000
111	7	21	2	2	0	2000	201	1365	NoChange	3	2	0	2000
111	7	22	1	6	1	2000	202	850	1173	2	2	0	2000
111	7	23	4	2	0	2000	201	987	NoChange	1	6	1	2000
111	7	24	1	2	0	2000	201	575	NoChange	4	2	0	2000
111	7	25	1	2	1	2000	202	988	1180	1	2	0	2000
111	7	26	1	2	1	2000	202	856	1183	1	2	1	2000
111	7	27	3	4	1	2000	211	1585	38	1	2	1	2000
111	7	28	4	4	1	2000	202	997	38	3	4	1	2000
111	7	29	4	2	1	2000	202	753	39	4	4	1	2000
111	7	30	4	2	0	2000	201	822	NoChange	4	2	1	2000
111	7	31	1	4	0	2000	212	1697	NoChange	4	2	0	2000
111	7	32	4	2	1	2000	202	1593	40	1	4	0	2000
111	7	33	2	2	0	2000	201	909	NoChange	4	2	1	2000
111	7	34	3	4	0	2000	201	796	NoChange	2	2	0	2000
111	7	35	2	4	1	2000	211	1152	41	3	4	0	2000
111	7	36	3	6	1	2000	202	1021	39	2	4	1	2000
111	7	37	1	4	0	2000	212	1360	NoChange	3	6	1	2000
111	7	38	2	6	0	2000	212	901	NoChange	1	4	0	2000
111	7	39	3	4	1	2000	211	1677	40	2	6	0	2000
111	7	40	3	6	1	2000	202	941	41	3	4	1	2000
111	7	41	1	4	1	2000	202	883	1234	3	6	1	2000
111	7	42	3	2	1	2000	202	995	42	1	4	1	2000
111	7	43	1	2	0	2000	201	1663	NoChange	3	2	1	2000
111	7	44	4	6	0	2000	201	825	NoChange	1	2	0	2000
111	7	45	2	6	1	2000	202	2547	42	4	6	0	2000
111	7	46	4	4	0	2000	201	1194	NoChange	2	6	1	2000
111	7	47	4	4	1	2000	202	830	41	4	4	0	2000
111	7	48	4	6	1	2000	202	752	42	4	4	1	2000
111	8	1	1	4	1	2000	202	772	1265	0	0	0	
111	8	2	2	2	1	2000	202	2017	43	1	4	1	2000
111	8	3	4	2	1	2000	202	932	43	2	2	1	2000
111	8	4	3	4	1	2000	202	946	43	4	2	1	2000
111	8	5	4	4	0	2000	201	896	NoChange	3	4	1	2000
111	8	6	1	6	0	2000	201	871	NoChange	4	4	0	2000
111	8	7	1	4	0	2000	201	904	NoChange	1	6	0	2000
111	8	8	3	2	0	2000	201	1727	NoChange	1	4	0	2000
111	8	9	3	6	0	2000	201	5214	NoChange	3	2	0	2000
111	8	10	1	2	0	2000	201	1042	NoChange	3	6	0	2000
111	8	11	2	4	1	2000	202	1796	44	1	2	0	2000
111	8	12	1	6	1	2000	202	1248	1304	2	4	1	2000
111	8	13	2	6	0	2000	201	1218	NoChange	1	6	1	2000
111	8	14	4	2	0	2000	201	853	NoChange	2	6	0	2000
111	8	15	3	2	1	2000	202	1446	44	4	2	0	2000
111	8	16	4	6	1	2000	202	856	44	3	2	1	2000
111	8	17	1	2	1	2000	202	753	1321	4	6	1	2000
111	8	18	3	2	0	2000	201	4390	NoChange	1	2	1	2000
111	8	19	4	6	0	2000	201	1219	NoChange	3	2	0	2000
111	8	20	3	4	1	2000	202	1342	45	4	6	0	2000
111	8	21	1	2	0	2000	201	1396	NoChange	3	4	1	2000
111	8	22	1	6	0	2000	201	1560	NoChange	1	2	0	2000
111	8	23	2	6	1	2000	202	1750	45	1	6	0	2000
111	8	24	2	6	1	2000	202	2331	46	2	6	1	2000
111	8	25	1	4	1	2000	202	922	1355	2	6	1	2000
111	8	26	4	4	1	2000	202	848	45	1	4	1	2000
111	8	27	2	2	0	2000	201	986	NoChange	4	4	1	2000
111	8	28	4	4	0	2000	201	957	NoChange	2	2	0	2000
111	8	29	1	2	1	2000	202	659	1367	4	4	0	2000
111	8	30	3	6	1	2000	211	1796	46	1	2	1	2000
111	8	31	2	2	0	2000	201	728	NoChange	3	6	1	2000
111	8	32	3	6	1	2000	202	951	47	2	2	0	2000
111	8	33	2	4	0	2000	201	580	NoChange	3	6	1	2000
111	8	34	3	4	0	2000	201	1080	NoChange	2	4	0	2000
111	8	35	2	6	0	2000	201	585	NoChange	3	4	0	2000
111	8	36	1	6	1	2000	202	821	1400	2	6	0	2000
111	8	37	4	2	1	2000	202	839	46	1	6	1	2000
111	8	38	4	2	0	2000	201	2281	NoChange	4	2	1	2000
111	8	39	4	6	1	2000	202	1138	47	4	2	0	2000
111	8	40	4	4	1	2000	202	1776	48	4	6	1	2000
111	8	41	4	6	0	2000	201	3668	NoChange	4	4	1	2000
111	8	42	3	4	0	2000	201	958	NoChange	4	6	0	2000
111	8	43	3	6	0	2000	201	771	NoChange	3	4	0	2000
111	8	44	2	2	1	2000	202	920	47	3	6	0	2000
111	8	45	1	4	0	2000	201	1214	NoChange	2	2	1	2000
111	8	46	3	2	1	2000	202	1442	48	1	4	0	2000
111	8	47	2	4	1	2000	211	2196	48	3	2	1	2000
111	8	48	2	4	0	2000	201	744	NoChange	2	4	1	2000
111	9	1	2	6	1	2000	211	1378	49	0	0	0	
111	9	2	4	2	0	2000	201	1183	NoChange	2	6	1	2000
111	9	3	3	4	1	2000	202	1067	49	4	2	0	2000
111	9	4	4	6	1	2000	202	787	49	3	4	1	2000
111	9	5	4	4	1	2000	202	743	50	4	6	1	2000
111	9	6	2	2	0	2000	201	941	NoChange	4	4	1	2000
111	9	7	2	6	0	2000	201	795	NoChange	2	2	0	2000
111	9	8	4	6	0	2000	201	703	NoChange	2	6	0	2000
111	9	9	2	4	0	2000	201	806	NoChange	4	6	0	2000
111	9	10	3	6	1	2000	202	1673	50	2	4	0	2000
111	9	11	2	2	0	2000	201	642	NoChange	3	6	1	2000
111	9	12	3	2	1	2000	202	820	51	2	2	0	2000
111	9	13	3	4	1	2000	202	1031	52	3	2	1	2000
111	9	14	1	2	0	2000	201	1121	NoChange	3	4	1	2000
111	9	15	4	2	1	2000	202	976	51	1	2	0	2000
111	9	16	3	6	1	2000	202	1580	53	4	2	1	2000
111	9	17	3	6	0	2000	212	825	NoChange	3	6	1	2000
111	9	18	3	2	0	2000	201	1588	NoChange	3	6	0	2000
111	9	19	4	4	0	2000	201	1048	NoChange	3	2	0	2000
111	9	20	1	4	0	2000	212	1330	NoChange	4	4	0	2000
111	9	21	2	4	1	2000	202	905	50	1	4	0	2000
111	9	22	3	6	0	2000	212	1360	NoChange	2	4	1	2000
111	9	23	4	6	0	2000	201	1805	NoChange	3	6	0	2000
111	9	24	4	2	1	2000	202	657	52	4	6	0	2000
111	9	25	3	4	0	2000	201	826	NoChange	4	2	1	2000
111	9	26	4	2	0	2000	201	1020	NoChange	3	4	0	2000
111	9	27	1	2	0	2000	201	783	NoChange	4	2	0	2000
111	9	28	1	4	1	2000	202	795	1540	1	2	0	2000
111	9	29	1	2	1	2000	202	807	1543	1	4	1	2000
111	9	30	1	2	1	2000	202	626	1546	1	2	1	2000
111	9	31	4	4	1	2000	202	940	53	1	2	1	2000
111	9	32	1	4	1	2000	202	762	1554	4	4	1	2000
111	9	33	2	6	1	2000	202	919	51	1	4	1	2000
111	9	34	1	4	0	2000	201	918	NoChange	2	6	1	2000
111	9	35	1	6	1	2000	211	2085	1570	1	4	0	2000
111	9	36	1	6	1	2000	202	1109	1577	1	6	1	2000
111	9	37	2	2	1	2000	202	1660	52	1	6	1	2000
111	9	38	4	6	1	2000	202	1566	54	2	2	1	2000
111	9	39	2	6	0	2000	212	2411	NoChange	4	6	1	2000
111	9	40	2	2	1	2000	202	1350	53	2	6	0	2000
111	9	41	2	4	1	2000	211	2292	54	2	2	1	2000
111	9	42	3	2	1	2000	211	1452	54	2	4	1	2000
111	9	43	3	4	0	2000	201	566	NoChange	3	2	1	2000
111	9	44	4	4	0	2000	201	1962	NoChange	3	4	0	2000
111	9	45	1	6	0	2000	201	640	NoChange	4	4	0	2000
111	9	46	1	6	0	2000	201	858	NoChange	1	6	0	2000
111	9	47	3	2	0	2000	201	1059	NoChange	1	6	0	2000
111	9	48	2	4	0	2000	201	892	NoChange	3	2	0	2000
111	10	1	1	2	1	2000	202	823	1623	0	0	0	
111	10	2	4	2	0	2000	201	594	NoChange	1	2	1	2000
