#subject	block	trial	condition	setsize	change	time	responses	time	Pic	prev_condition	prev_setsize	prev_change	prev_time
211	2	2	3	6	1	2000	202	1133	7	2	2	1	2000
211	2	3	3	4	0	2000	201	947	NoChange	3	6	1	2000
211	2	4	2	2	0	2000	201	857	NoChange	3	4	0	2000
211	2	5	1	2	1	2000	202	858	195	2	2	0	2000
211	2	6	2	6	1	2000	211	1499	8	1	2	1	2000
211	2	7	1	6	0	2000	212	1115	NoChange	2	6	1	2000
211	2	8	2	6	1	2000	202	970	9	1	6	0	2000
211	2	9	1	2	1	2000	202	1110	214	2	6	1	2000
211	2	10	4	6	1	2000	202	950	7	1	2	1	2000
211	2	11	4	4	1	2000	202	1059	8	4	6	1	2000
211	2	12	1	4	1	2000	202	996	227	4	4	1	2000
211	2	13	2	6	0	2000	201	1680	NoChange	1	4	1	2000
211	2	14	3	2	0	2000	201	985	NoChange	2	6	0	2000
211	2	15	3	4	1	2000	202	1101	8	3	2	0	2000
211	2	16	2	4	0	2000	201	2252	NoChange	3	4	1	2000
211	2	17	4	4	0	2000	201	1350	NoChange	2	4	0	2000
211	2	18	3	4	1	2000	211	1187	9	4	4	0	2000
211	2	19	3	6	1	2000	202	1367	10	3	4	1	2000
211	2	20	2	2	0	2000	201	868	NoChange	3	6	1	2000
211	2	21	4	6	1	2000	202	1245	9	2	2	0	2000
211	2	22	4	2	0	2000	201	790	NoChange	4	6	1	2000
211	2	23	1	2	0	2000	201	754	NoChange	4	2	0	2000
211	2	24	1	4	0	2000	201	752	NoChange	1	2	0	2000
211	2	25	3	6	0	2000	201	1293	NoChange	1	4	0	2000
211	2	26	3	2	1	2000	211	1165	11	3	6	0	2000
211	2	27	3	4	0	2000	201	1273	NoChange	3	2	1	2000
211	2	28	4	6	0	2000	212	1362	NoChange	3	4	0	2000
211	2	29	2	2	1	2000	202	1231	10	4	6	0	2000
211	2	30	3	6	0	2000	212	1138	NoChange	2	2	1	2000
211	2	31	4	2	1	2000	202	2496	10	3	6	0	2000
211	2	32	1	6	1	2000	202	1008	301	4	2	1	2000
211	2	33	2	4	1	2000	202	1315	11	1	6	1	2000
211	2	34	1	4	1	2000	202	1722	309	2	4	1	2000
211	2	35	2	4	1	2000	202	833	12	1	4	1	2000
211	2	36	2	6	0	2000	201	1331	NoChange	2	4	1	2000
211	2	37	4	4	1	2000	202	2314	11	2	6	0	2000
211	2	38	2	4	0	2000	201	1433	NoChange	4	4	1	2000
211	2	39	3	2	1	2000	202	1115	12	2	4	0	2000
211	2	40	1	4	0	2000	201	1946	NoChange	3	2	1	2000
211	2	41	1	2	0	2000	201	968	NoChange	1	4	0	2000
211	2	42	3	2	0	2000	201	845	NoChange	1	2	0	2000
211	2	43	4	2	1	2000	202	783	12	3	2	0	2000
211	2	44	1	6	1	2000	202	1859	342	4	2	1	2000
211	2	45	4	6	0	2000	201	436	NoChange	1	6	1	2000
211	2	46	1	6	0	2000	212	1758	NoChange	4	6	0	2000
211	2	47	4	2	0	2000	201	1404	NoChange	1	6	0	2000
211	2	48	4	4	0	2000	201	1567	NoChange	4	2	0	2000
211	3	1	2	4	0	2000	201	1198	NoChange	0	0	0	
211	3	2	2	2	0	2000	201	650	NoChange	2	4	0	2000
211	3	3	4	4	1	2000	202	1235	13	2	2	0	2000
211	3	4	1	2	1	2000	202	1581	372	4	4	1	2000
211	3	5	4	2	1	2000	202	706	14	1	2	1	2000
211	3	6	1	2	0	2000	201	865	NoChange	4	2	1	2000
211	3	7	2	6	1	2000	211	1730	13	1	2	0	2000
211	3	8	4	4	0	2000	212	1040	NoChange	2	6	1	2000
211	3	9	1	4	1	2000	202	1058	389	4	4	0	2000
211	3	10	3	6	1	2000	211	868	13	1	4	1	2000
211	3	11	2	2	1	2000	211	1108	14	3	6	1	2000
211	3	12	3	6	0	2000	212	1708	NoChange	2	2	1	2000
211	3	13	2	6	1	2000	202	915	15	3	6	0	2000
211	3	14	1	6	1	2000	202	986	413	2	6	1	2000
211	3	15	1	4	1	2000	202	2070	418	1	6	1	2000
211	3	16	3	4	0	2000	212	1335	NoChange	1	4	1	2000
211	3	17	1	2	0	2000	201	1365	NoChange	3	4	0	2000
211	3	18	3	4	1	2000	211	1249	14	1	2	0	2000
211	3	19	2	2	0	2000	201	1283	NoChange	3	4	1	2000
211	3	20	1	6	1	2000	202	1323	436	2	2	0	2000
211	3	21	4	2	0	2000	201	801	NoChange	1	6	1	2000
211	3	22	3	2	1	2000	211	1133	15	4	2	0	2000
211	3	23	3	2	0	2000	201	1235	NoChange	3	2	1	2000
211	3	24	3	6	0	2000	201	1069	NoChange	3	2	0	2000
211	3	25	2	4	0	2000	201	685	NoChange	3	6	0	2000
211	3	26	1	6	0	2000	212	1501	NoChange	2	4	0	2000
211	3	27	4	2	1	2000	211	1029	15	1	6	0	2000
211	3	28	4	6	1	2000	211	4311	16	4	2	1	2000
211	3	29	3	6	1	2000	211	1328	16	4	6	1	2000
211	3	30	2	2	1	2000	202	1158	16	3	6	1	2000
211	3	31	2	6	0	2000	201	2468	NoChange	2	2	1	2000
211	3	32	2	4	1	2000	211	1269	17	2	6	0	2000
211	3	33	3	2	1	2000	202	1014	17	2	4	1	2000
211	3	34	1	2	1	2000	202	1153	482	3	2	1	2000
211	3	35	4	6	1	2000	202	1134	17	1	2	1	2000
211	3	36	4	6	0	2000	201	876	NoChange	4	6	1	2000
211	3	37	4	6	0	2000	201	901	NoChange	4	6	0	2000
211	3	38	1	4	0	2000	201	1100	NoChange	4	6	0	2000
211	3	39	3	2	0	2000	201	779	NoChange	1	4	0	2000
211	3	40	4	4	1	2000	202	1632	18	3	2	0	2000
211	3	41	4	2	0	2000	201	714	NoChange	4	4	1	2000
211	3	42	1	6	0	2000	212	1265	NoChange	4	2	0	2000
211	3	43	2	4	1	2000	211	1634	18	1	6	0	2000
211	3	44	3	4	1	2000	211	3156	18	2	4	1	2000
211	3	45	1	4	0	2000	201	1026	NoChange	3	4	1	2000
211	3	46	2	6	0	2000	201	1325	NoChange	1	4	0	2000
211	3	47	3	4	0	2000	201	1132	NoChange	2	6	0	2000
211	3	48	4	4	0	2000	212	1234	NoChange	3	4	0	2000
211	4	1	3	6	0	2000	201	1035	NoChange	0	0	0	
211	4	2	3	4	0	2000	201	637	NoChange	3	6	0	2000
211	4	3	3	2	0	2000	201	1703	NoChange	3	4	0	2000
211	4	4	4	4	1	2000	202	847	19	3	2	0	2000
211	4	5	4	6	1	2000	211	1457	20	4	4	1	2000
211	4	6	2	4	0	2000	201	1082	NoChange	4	6	1	2000
211	4	7	2	6	1	2000	211	1458	19	2	4	0	2000
211	4	8	1	4	0	2000	201	1883	NoChange	2	6	1	2000
211	4	9	4	2	1	2000	202	780	21	1	4	0	2000
211	4	10	2	2	0	2000	201	1136	NoChange	4	2	1	2000
211	4	11	3	2	1	2000	211	1302	19	2	2	0	2000
211	4	12	3	2	1	2000	211	1054	20	3	2	1	2000
211	4	13	1	6	1	2000	202	1223	585	3	2	1	2000
211	4	14	4	2	1	2000	202	1018	22	1	6	1	2000
211	4	15	4	4	1	2000	202	980	23	4	2	1	2000
211	4	16	4	6	1	2000	202	721	24	4	4	1	2000
211	4	17	1	4	0	2000	201	759	NoChange	4	6	1	2000
211	4	18	4	6	0	2000	201	1692	NoChange	1	4	0	2000
211	4	19	3	6	0	2000	212	2261	NoChange	4	6	0	2000
211	4	20	1	2	0	2000	201	846	NoChange	3	6	0	2000
211	4	21	1	4	1	2000	202	712	617	1	2	0	2000
211	4	22	1	6	0	2000	201	1567	NoChange	1	4	1	2000
211	4	23	2	2	0	2000	201	884	NoChange	1	6	0	2000
211	4	24	2	4	1	2000	202	1276	20	2	2	0	2000
211	4	25	4	2	0	2000	201	965	NoChange	2	4	1	2000
211	4	26	3	4	1	2000	202	1345	21	4	2	0	2000
211	4	27	2	4	0	2000	212	1511	NoChange	3	4	1	2000
211	4	28	2	2	1	2000	202	1735	21	2	4	0	2000
211	4	29	1	4	1	2000	202	1149	643	2	2	1	2000
211	4	30	2	6	0	2000	201	1082	NoChange	1	4	1	2000
211	4	31	1	2	0	2000	201	802	NoChange	2	6	0	2000
211	4	32	4	6	0	2000	201	886	NoChange	1	2	0	2000
211	4	33	3	6	1	2000	211	989	22	4	6	0	2000
211	4	34	3	6	1	2000	211	1105	23	3	6	1	2000
211	4	35	2	2	1	2000	202	1345	22	3	6	1	2000
211	4	36	2	6	1	2000	211	1527	23	2	2	1	2000
211	4	37	3	4	1	2000	211	1078	24	2	6	1	2000
211	4	38	1	2	1	2000	202	894	679	3	4	1	2000
211	4	39	4	2	0	2000	201	974	NoChange	1	2	1	2000
211	4	40	1	6	1	2000	202	1163	688	4	2	0	2000
211	4	41	2	6	0	2000	201	1056	NoChange	1	6	1	2000
211	4	42	4	4	0	2000	201	1273	NoChange	2	6	0	2000
211	4	43	3	4	0	2000	201	1122	NoChange	4	4	0	2000
211	4	44	1	2	1	2000	202	921	705	3	4	0	2000
211	4	45	1	6	0	2000	201	2071	NoChange	1	2	1	2000
211	4	46	3	2	0	2000	201	952	NoChange	1	6	0	2000
211	4	47	2	4	1	2000	211	981	24	3	2	0	2000
211	4	48	4	4	0	2000	212	913	NoChange	2	4	1	2000
211	5	1	4	2	1	2000	211	794	25	0	0	0	
211	5	2	2	6	0	2000	212	1126	NoChange	4	2	1	2000
211	5	3	2	4	1	2000	202	1572	25	2	6	0	2000
211	5	4	4	4	0	2000	201	1929	NoChange	2	4	1	2000
211	5	5	1	2	1	2000	202	800	737	4	4	0	2000
211	5	6	3	2	1	2000	202	1155	25	1	2	1	2000
211	5	7	1	6	1	2000	202	920	745	3	2	1	2000
211	5	8	2	4	1	2000	211	1103	26	1	6	1	2000
211	5	9	2	4	0	2000	201	638	NoChange	2	4	1	2000
211	5	10	4	6	1	2000	202	1136	26	2	4	0	2000
211	5	11	1	4	1	2000	202	614	762	4	6	1	2000
211	5	12	2	6	1	2000	211	2049	27	1	4	1	2000
211	5	13	4	2	1	2000	202	1123	27	2	6	1	2000
211	5	14	1	4	1	2000	202	722	773	4	2	1	2000
211	5	15	2	6	1	2000	202	1496	28	1	4	1	2000
211	5	16	3	6	0	2000	212	2256	NoChange	2	6	1	2000
211	5	17	3	4	1	2000	211	1410	26	3	6	0	2000
211	5	18	2	2	1	2000	211	2053	29	3	4	1	2000
211	5	19	4	4	1	2000	202	1215	28	2	2	1	2000
211	5	20	4	2	0	2000	201	914	NoChange	4	4	1	2000
211	5	21	1	2	0	2000	201	841	NoChange	4	2	0	2000
211	5	22	4	6	0	2000	201	635	NoChange	1	2	0	2000
211	5	23	1	4	0	2000	201	1261	NoChange	4	6	0	2000
211	5	24	2	6	0	2000	201	1398	NoChange	1	4	0	2000
211	5	25	3	4	1	2000	211	937	27	2	6	0	2000
211	5	26	1	6	1	2000	202	959	821	3	4	1	2000
211	5	27	3	6	1	2000	202	1437	28	1	6	1	2000
211	5	28	4	4	1	2000	202	1047	29	3	6	1	2000
211	5	29	3	2	1	2000	202	1457	29	4	4	1	2000
211	5	30	4	6	0	2000	201	858	NoChange	3	2	1	2000
211	5	31	1	6	0	2000	201	1211	NoChange	4	6	0	2000
211	5	32	3	4	0	2000	212	1479	NoChange	1	6	0	2000
211	5	33	1	2	1	2000	202	927	849	3	4	0	2000
211	5	34	4	4	0	2000	201	902	NoChange	1	2	1	2000
211	5	35	2	2	0	2000	201	701	NoChange	4	4	0	2000
211	5	36	3	4	0	2000	201	524	NoChange	2	2	0	2000
211	5	37	2	2	0	2000	201	563	NoChange	3	4	0	2000
211	5	38	2	4	0	2000	201	704	NoChange	2	2	0	2000
211	5	39	4	2	0	2000	201	655	NoChange	2	4	0	2000
211	5	40	1	4	0	2000	201	680	NoChange	4	2	0	2000
211	5	41	2	2	1	2000	211	801	30	1	4	0	2000
211	5	42	3	6	0	2000	201	604	NoChange	2	2	1	2000
211	5	43	3	2	0	2000	201	455	NoChange	3	6	0	2000
211	5	44	3	2	0	2000	201	840	NoChange	3	2	0	2000
211	5	45	4	6	1	2000	202	818	30	3	2	0	2000
211	5	46	3	6	1	2000	202	733	30	4	6	1	2000
211	5	47	1	6	0	2000	212	1595	NoChange	3	6	1	2000
211	5	48	1	2	0	2000	201	1879	NoChange	1	6	0	2000
211	6	1	3	6	1	2000	202	904	31	0	0	0	
211	6	2	2	4	1	2000	211	999	31	3	6	1	2000
211	6	3	4	6	1	2000	202	1027	31	2	4	1	2000
211	6	4	1	6	0	2000	212	1125	NoChange	4	6	1	2000
211	6	5	2	2	1	2000	202	796	32	1	6	0	2000
211	6	6	1	2	1	2000	202	928	923	2	2	1	2000
211	6	7	2	4	0	2000	201	1254	NoChange	1	2	1	2000
211	6	8	4	6	0	2000	212	1616	NoChange	2	4	0	2000
211	6	9	2	6	0	2000	212	1178	NoChange	4	6	0	2000
211	6	10	4	6	1	2000	202	1007	32	2	6	0	2000
211	6	11	3	6	1	2000	211	986	32	4	6	1	2000
211	6	12	3	2	1	2000	202	1118	33	3	6	1	2000
211	6	13	4	4	1	2000	202	893	33	3	2	1	2000
211	6	14	3	4	0	2000	201	885	NoChange	4	4	1	2000
211	6	15	3	2	1	2000	202	677	34	3	4	0	2000
211	6	16	4	2	0	2000	201	877	NoChange	3	2	1	2000
211	6	17	2	2	0	2000	201	814	NoChange	4	2	0	2000
211	6	18	4	2	1	2000	202	657	34	2	2	0	2000
211	6	19	3	4	1	2000	202	1570	35	4	2	1	2000
211	6	20	1	4	1	2000	202	735	971	3	4	1	2000
211	6	21	2	4	1	2000	202	869	33	1	4	1	2000
211	6	22	3	2	0	2000	201	901	NoChange	2	4	1	2000
211	6	23	1	6	0	2000	212	1669	NoChange	3	2	0	2000
211	6	24	4	6	0	2000	212	1277	NoChange	1	6	0	2000
211	6	25	1	4	0	2000	201	1118	NoChange	4	6	0	2000
211	6	26	3	6	0	2000	212	1093	NoChange	1	4	0	2000
211	6	27	4	2	1	2000	202	677	35	3	6	0	2000
211	6	28	2	6	0	2000	212	1013	NoChange	4	2	1	2000
211	6	29	4	2	0	2000	201	872	NoChange	2	6	0	2000
211	6	30	3	2	0	2000	201	793	NoChange	4	2	0	2000
211	6	31	4	4	0	2000	201	701	NoChange	3	2	0	2000
211	6	32	3	4	1	2000	211	1804	36	4	4	0	2000
211	6	33	1	6	1	2000	202	1232	1023	3	4	1	2000
211	6	34	1	6	1	2000	202	1002	1030	1	6	1	2000
211	6	35	2	2	0	2000	201	709	NoChange	1	6	1	2000
211	6	36	2	2	1	2000	202	1236	34	2	2	0	2000
211	6	37	4	4	1	2000	202	670	36	2	2	1	2000
211	6	38	2	6	1	2000	202	1263	35	4	4	1	2000
211	6	39	3	4	0	2000	201	840	NoChange	2	6	1	2000
211	6	40	1	4	1	2000	202	1450	1050	3	4	0	2000
211	6	41	1	2	1	2000	202	819	1053	1	4	1	2000
211	6	42	1	2	0	2000	201	734	NoChange	1	2	1	2000
211	6	43	2	6	1	2000	202	1228	36	1	2	0	2000
211	6	44	2	4	0	2000	201	1534	NoChange	2	6	1	2000
211	6	45	1	2	0	2000	201	1468	NoChange	2	4	0	2000
211	6	46	1	4	0	2000	201	1261	NoChange	1	2	0	2000
211	6	47	4	4	0	2000	212	1111	NoChange	1	4	0	2000
211	6	48	3	6	0	2000	212	1374	NoChange	4	4	0	2000
211	7	1	2	2	1	2000	202	690	37	0	0	0	
211	7	2	4	6	1	2000	202	1034	37	2	2	1	2000
211	7	3	1	6	1	2000	202	740	1093	4	6	1	2000
211	7	4	4	2	0	2000	212	522	NoChange	1	6	1	2000
211	7	5	3	4	1	2000	211	856	37	4	2	0	2000
211	7	6	3	6	0	2000	212	953	NoChange	3	4	1	2000
211	7	7	4	6	0	2000	212	1239	NoChange	3	6	0	2000
211	7	8	4	4	1	2000	202	977	38	4	6	0	2000
211	7	9	4	6	1	2000	202	957	39	4	4	1	2000
211	7	10	3	4	0	2000	212	1627	NoChange	4	6	1	2000
211	7	11	1	4	0	2000	201	1789	NoChange	3	4	0	2000
211	7	12	1	6	0	2000	201	930	NoChange	1	4	0	2000
211	7	13	3	2	1	2000	211	1464	38	1	6	0	2000
211	7	14	3	2	1	2000	211	1490	39	3	2	1	2000
211	7	15	3	4	0	2000	201	666	NoChange	3	2	1	2000
211	7	16	1	2	1	2000	202	1274	1141	3	4	0	2000
211	7	17	2	4	0	2000	201	1059	NoChange	1	2	1	2000
211	7	18	2	4	1	2000	211	724	38	2	4	0	2000
211	7	19	3	2	0	2000	201	883	NoChange	2	4	1	2000
211	7	20	4	4	1	2000	202	1107	40	3	2	0	2000
211	7	21	1	6	1	2000	202	1210	1160	4	4	1	2000
211	7	22	2	6	1	2000	202	893	39	1	6	1	2000
211	7	23	2	2	0	2000	201	1085	NoChange	2	6	1	2000
211	7	24	3	6	1	2000	202	2373	40	2	2	0	2000
211	7	25	4	2	1	2000	211	922	41	3	6	1	2000
211	7	26	4	4	0	2000	201	817	NoChange	4	2	1	2000
211	7	27	1	2	1	2000	202	603	1180	4	4	0	2000
211	7	28	1	2	0	2000	201	774	NoChange	1	2	1	2000
211	7	29	1	6	0	2000	212	907	NoChange	1	2	0	2000
211	7	30	2	2	0	2000	201	834	NoChange	1	6	0	2000
211	7	31	2	2	1	2000	211	828	40	2	2	0	2000
211	7	32	4	2	0	2000	201	551	NoChange	2	2	1	2000
211	7	33	2	4	1	2000	202	580	41	4	2	0	2000
211	7	34	4	2	1	2000	202	824	42	2	4	1	2000
211	7	35	1	2	0	2000	201	651	NoChange	4	2	1	2000
211	7	36	2	6	1	2000	211	1020	42	1	2	0	2000
211	7	37	1	4	1	2000	202	630	1209	2	6	1	2000
211	7	38	3	6	1	2000	211	1401	41	1	4	1	2000
211	7	39	3	6	0	2000	212	1516	NoChange	3	6	1	2000
211	7	40	2	6	0	2000	212	883	NoChange	3	6	0	2000
211	7	41	1	4	1	2000	202	1067	1231	2	6	0	2000
211	7	42	3	2	0	2000	201	876	NoChange	1	4	1	2000
211	7	43	1	4	0	2000	212	1068	NoChange	3	2	0	2000
211	7	44	4	6	0	2000	201	1173	NoChange	1	4	0	2000
211	7	45	4	4	0	2000	212	1201	NoChange	4	6	0	2000
211	7	46	2	6	0	2000	201	677	NoChange	4	4	0	2000
211	7	47	2	4	0	2000	201	1653	NoChange	2	6	0	2000
211	7	48	3	4	1	2000	211	1023	42	2	4	0	2000
211	8	1	1	2	0	2000	201	1102	NoChange	0	0	0	
211	8	2	4	2	1	2000	202	2221	43	1	2	0	2000
211	8	3	4	4	0	2000	201	736	NoChange	4	2	1	2000
211	8	4	1	6	1	2000	202	1102	1274	4	4	0	2000
211	8	5	2	2	1	2000	202	917	43	1	6	1	2000
211	8	6	3	2	1	2000	202	1156	43	2	2	1	2000
211	8	7	2	4	1	2000	202	1009	44	3	2	1	2000
211	8	8	4	4	0	2000	201	1652	NoChange	2	4	1	2000
211	8	9	4	6	0	2000	201	1046	NoChange	4	4	0	2000
211	8	10	1	6	1	2000	202	1112	1296	4	6	0	2000
211	8	11	2	6	0	2000	212	1271	NoChange	1	6	1	2000
211	8	12	3	4	1	2000	202	2008	44	2	6	0	2000
211	8	13	4	6	1	2000	211	1355	44	3	4	1	2000
211	8	14	3	6	0	2000	201	1129	NoChange	4	6	1	2000
211	8	15	3	2	1	2000	202	863	45	3	6	0	2000
211	8	16	2	6	1	2000	211	2041	45	3	2	1	2000
211	8	17	3	6	1	2000	211	1195	46	2	6	1	2000
211	8	18	1	2	1	2000	202	815	1330	3	6	1	2000
211	8	19	3	4	1	2000	211	1026	47	1	2	1	2000
211	8	20	4	4	1	2000	202	612	45	3	4	1	2000
211	8	21	1	6	0	2000	212	1775	NoChange	4	4	1	2000
211	8	22	4	4	1	2000	202	716	46	1	6	0	2000
211	8	23	3	4	0	2000	212	1027	NoChange	4	4	1	2000
211	8	24	2	2	0	2000	201	901	NoChange	3	4	0	2000
211	8	25	2	4	0	2000	201	1012	NoChange	2	2	0	2000
211	8	26	3	2	0	2000	201	680	NoChange	2	4	0	2000
211	8	27	1	4	0	2000	201	1112	NoChange	3	2	0	2000
211	8	28	1	4	0	2000	201	2183	NoChange	1	4	0	2000
211	8	29	4	2	1	2000	211	1412	47	1	4	0	2000
211	8	30	1	2	1	2000	202	975	1369	4	2	1	2000
211	8	31	4	6	1	2000	202	828	48	1	2	1	2000
211	8	32	2	6	1	2000	202	982	46	4	6	1	2000
211	8	33	4	2	0	2000	201	906	NoChange	2	6	1	2000
211	8	34	2	2	1	2000	202	1354	47	4	2	0	2000
211	8	35	3	6	1	2000	211	1535	48	2	2	1	2000
211	8	36	1	6	0	2000	212	1373	NoChange	3	6	1	2000
211	8	37	2	4	0	2000	201	634	NoChange	1	6	0	2000
211	8	38	2	4	1	2000	202	700	48	2	4	0	2000
211	8	39	1	4	1	2000	202	835	1405	2	4	1	2000
211	8	40	4	2	0	2000	201	925	NoChange	1	4	1	2000
211	8	41	3	4	0	2000	212	1595	NoChange	4	2	0	2000
211	8	42	3	6	0	2000	201	1399	NoChange	3	4	0	2000
211	8	43	1	4	1	2000	202	1251	1422	3	6	0	2000
211	8	44	2	6	0	2000	201	1028	NoChange	1	4	1	2000
211	8	45	1	2	0	2000	201	703	NoChange	2	6	0	2000
211	8	46	3	2	0	2000	201	702	NoChange	1	2	0	2000
211	8	47	4	6	0	2000	201	1197	NoChange	3	2	0	2000
211	8	48	2	2	0	2000	201	737	NoChange	4	6	0	2000
211	9	1	1	2	1	2000	202	751	1443	0	0	0	
211	9	2	3	2	0	2000	201	796	NoChange	1	2	1	2000
211	9	3	2	4	0	2000	201	640	NoChange	3	2	0	2000
211	9	4	3	6	1	2000	202	1345	49	2	4	0	2000
211	9	5	1	6	1	2000	202	775	1461	3	6	1	2000
211	9	6	2	6	1	2000	202	1172	49	1	6	1	2000
211	9	7	2	4	1	2000	211	1009	50	2	6	1	2000
211	9	8	4	4	1	2000	211	748	49	2	4	1	2000
211	9	9	1	6	0	2000	201	1050	NoChange	4	4	1	2000
211	9	10	3	4	1	2000	202	1635	50	1	6	0	2000
211	9	11	1	4	1	2000	211	773	1486	3	4	1	2000
211	9	12	4	2	1	2000	202	666	50	1	4	1	2000
211	9	13	3	2	1	2000	211	1138	51	4	2	1	2000
211	9	14	4	4	0	2000	201	912	NoChange	3	2	1	2000
211	9	15	3	2	0	2000	201	551	NoChange	4	4	0	2000
211	9	16	2	4	1	2000	211	852	51	3	2	0	2000
211	9	17	2	6	1	2000	211	1086	52	2	4	1	2000
211	9	18	4	6	0	2000	201	1470	NoChange	2	6	1	2000
211	9	19	4	6	1	2000	202	886	51	4	6	0	2000
211	9	20	1	4	1	2000	202	926	1518	4	6	1	2000
211	9	21	2	2	0	2000	201	957	NoChange	1	4	1	2000
211	9	22	4	2	0	2000	201	842	NoChange	2	2	0	2000
211	9	23	1	2	1	2000	202	532	1525	4	2	0	2000
211	9	24	2	6	0	2000	212	1890	NoChange	1	2	1	2000
211	9	25	4	6	0	2000	201	930	NoChange	2	6	0	2000
211	9	26	4	4	1	2000	202	1121	52	4	6	0	2000
211	9	27	4	2	0	2000	201	615	NoChange	4	4	1	2000
211	9	28	3	2	1	2000	202	914	52	4	2	0	2000
211	9	29	1	6	1	2000	202	985	1550	3	2	1	2000
211	9	30	4	6	1	2000	202	1565	53	1	6	1	2000
211	9	31	2	2	0	2000	201	770	NoChange	4	6	1	2000
211	9	32	2	2	1	2000	202	574	53	2	2	0	2000
211	9	33	2	6	0	2000	212	1307	NoChange	2	2	1	2000
211	9	34	1	2	0	2000	201	2122	NoChange	2	6	0	2000
211	9	35	3	4	1	2000	211	1225	53	1	2	0	2000
211	9	36	2	2	1	2000	202	564	54	3	4	1	2000
211	9	37	2	4	0	2000	201	921	NoChange	2	2	1	2000
211	9	38	1	4	0	2000	201	1447	NoChange	2	4	0	2000
211	9	39	1	6	0	2000	201	1266	NoChange	1	4	0	2000
211	9	40	1	4	0	2000	201	954	NoChange	1	6	0	2000
211	9	41	3	4	0	2000	201	679	NoChange	1	4	0	2000
211	9	42	3	6	1	2000	211	2024	54	3	4	0	2000
211	9	43	1	2	0	2000	201	675	NoChange	3	6	1	2000
211	9	44	3	4	0	2000	201	707	NoChange	1	2	0	2000
211	9	45	3	6	0	2000	201	579	NoChange	3	4	0	2000
211	9	46	4	2	1	2000	202	607	54	3	6	0	2000
211	9	47	4	4	0	2000	201	562	NoChange	4	2	1	2000
211	9	48	3	6	0	2000	201	1039	NoChange	4	4	0	2000
211	10	1	3	6	0	2000	201	820	NoChange	0	0	0	
