#subject	block	trial	condition	setsize	change	time	responses	time	Pic	prev_condition	prev_setsize	prev_change	prev_time
213	4	22	2	4	1	2000	211	4997	21	3	6	1	2000
213	4	23	4	4	1	2000	202	1025	22	2	4	1	2000
213	4	24	4	2	0	2000	201	796	NoChange	4	4	1	2000
213	4	25	2	2	0	2000	201	1952	NoChange	4	2	0	2000
213	4	26	2	4	1	2000	211	3774	22	2	2	0	2000
213	4	27	4	6	1	2000	202	675	23	2	4	1	2000
213	4	28	3	2	0	2000	201	892	NoChange	4	6	1	2000
213	4	29	1	2	1	2000	202	572	648	3	2	0	2000
213	4	30	4	2	1	2000	202	584	24	1	2	1	2000
213	4	31	2	6	0	2000	212	868	NoChange	4	2	1	2000
213	4	32	2	2	1	2000	202	1228	23	2	6	0	2000
213	4	33	1	6	0	2000	201	2495	NoChange	2	2	1	2000
213	4	34	1	2	0	2000	201	728	NoChange	1	6	0	2000
213	4	35	1	6	1	2000	202	734	671	1	2	0	2000
213	4	36	1	6	1	2000	202	580	678	1	6	1	2000
213	4	37	3	4	1	2000	202	752	23	1	6	1	2000
213	4	38	1	4	0	2000	201	1054	NoChange	3	4	1	2000
213	4	39	3	6	0	2000	201	1255	NoChange	1	4	0	2000
213	4	40	3	2	0	2000	201	728	NoChange	3	6	0	2000
213	4	41	2	6	1	2000	211	1775	24	3	2	0	2000
213	4	42	3	2	1	2000	202	1468	24	2	6	1	2000
213	4	43	2	4	0	2000	201	2044	NoChange	3	2	1	2000
213	4	44	4	6	0	2000	201	1895	NoChange	2	4	0	2000
213	4	45	4	2	0	2000	201	2023	NoChange	4	6	0	2000
213	4	46	4	4	0	2000	201	898	NoChange	4	2	0	2000
213	4	47	1	2	1	2000	202	562	718	4	4	0	2000
213	4	48	2	2	0	2000	201	1455	NoChange	1	2	1	2000
213	5	1	1	2	1	2000	202	522	723	0	0	0	
213	5	2	1	6	0	2000	201	1504	NoChange	1	2	1	2000
213	5	3	4	2	0	2000	201	1143	NoChange	1	6	0	2000
213	5	4	2	4	1	2000	202	3390	25	4	2	0	2000
213	5	5	3	4	0	2000	201	698	NoChange	2	4	1	2000
213	5	6	4	6	0	2000	212	769	NoChange	3	4	0	2000
213	5	7	4	4	1	2000	202	878	25	4	6	0	2000
213	5	8	2	2	1	2000	202	991	26	4	4	1	2000
213	5	9	1	2	0	2000	201	1210	NoChange	2	2	1	2000
213	5	10	4	2	1	2000	202	678	26	1	2	0	2000
213	5	11	4	6	0	2000	212	2670	NoChange	4	2	1	2000
213	5	12	2	6	1	2000	211	911	27	4	6	0	2000
213	5	13	2	6	1	2000	202	591	28	2	6	1	2000
213	5	14	2	2	1	2000	202	890	29	2	6	1	2000
213	5	15	4	4	0	2000	201	1330	NoChange	2	2	1	2000
213	5	16	3	2	0	2000	201	1009	NoChange	4	4	0	2000
213	5	17	1	6	1	2000	202	660	781	3	2	0	2000
213	5	18	4	2	1	2000	202	766	27	1	6	1	2000
213	5	19	3	6	1	2000	202	1842	25	4	2	1	2000
213	5	20	2	4	1	2000	202	780	30	3	6	1	2000
213	5	21	4	4	0	2000	201	1089	NoChange	2	4	1	2000
213	5	22	2	6	0	2000	201	2305	NoChange	4	4	0	2000
213	5	23	3	6	0	2000	212	2201	NoChange	2	6	0	2000
213	5	24	3	4	1	2000	202	1020	26	3	6	0	2000
213	5	25	3	4	1	2000	202	1167	27	3	4	1	2000
213	5	26	3	2	1	2000	202	1068	28	3	4	1	2000
213	5	27	3	6	1	2000	211	5092	29	3	2	1	2000
213	5	28	4	2	0	2000	201	2262	NoChange	3	6	1	2000
213	5	29	3	2	0	2000	201	1960	NoChange	4	2	0	2000
213	5	30	3	6	0	2000	201	1189	NoChange	3	2	0	2000
213	5	31	2	4	0	2000	201	2273	NoChange	3	6	0	2000
213	5	32	1	4	1	2000	202	618	837	2	4	0	2000
213	5	33	4	6	1	2000	202	1797	28	1	4	1	2000
213	5	34	2	6	0	2000	212	2089	NoChange	4	6	1	2000
213	5	35	4	6	1	2000	202	1801	29	2	6	0	2000
213	5	36	2	4	0	2000	212	2173	NoChange	4	6	1	2000
213	5	37	1	2	1	2000	202	634	860	2	4	0	2000
213	5	38	1	4	0	2000	201	908	NoChange	1	2	1	2000
213	5	39	4	4	1	2000	202	787	30	1	4	0	2000
213	5	40	1	6	1	2000	202	567	874	4	4	1	2000
213	5	41	2	2	0	2000	201	1571	NoChange	1	6	1	2000
213	5	42	3	4	0	2000	201	1352	NoChange	2	2	0	2000
213	5	43	3	2	1	2000	202	541	30	3	4	0	2000
213	5	44	1	6	0	2000	212	1595	NoChange	3	2	1	2000
213	5	45	1	4	1	2000	202	1199	892	1	6	0	2000
213	5	46	2	2	0	2000	201	2051	NoChange	1	4	1	2000
213	5	47	1	4	0	2000	201	828	NoChange	2	2	0	2000
213	5	48	1	2	0	2000	212	1007	NoChange	1	4	0	2000
213	6	1	4	2	1	2000	202	691	31	0	0	0	
213	6	2	3	6	1	2000	202	1843	31	4	2	1	2000
213	6	3	1	6	1	2000	202	749	913	3	6	1	2000
213	6	4	1	2	0	2000	201	939	NoChange	1	6	1	2000
213	6	5	2	4	0	2000	201	993	NoChange	1	2	0	2000
213	6	6	2	2	0	2000	201	909	NoChange	2	4	0	2000
213	6	7	3	2	1	2000	211	1420	32	2	2	0	2000
213	6	8	4	6	0	2000	201	1710	NoChange	3	2	1	2000
213	6	9	2	6	0	2000	201	830	NoChange	4	6	0	2000
213	6	10	2	6	1	2000	211	1337	31	2	6	0	2000
213	6	11	4	2	1	2000	202	551	32	2	6	1	2000
213	6	12	1	6	1	2000	202	1892	947	4	2	1	2000
213	6	13	2	4	1	2000	202	1572	32	1	6	1	2000
213	6	14	3	4	0	2000	201	809	NoChange	2	4	1	2000
213	6	15	1	2	1	2000	202	620	957	3	4	0	2000
213	6	16	1	4	0	2000	201	878	NoChange	1	2	1	2000
213	6	17	4	6	1	2000	202	1951	33	1	4	0	2000
213	6	18	3	2	0	2000	201	1093	NoChange	4	6	1	2000
213	6	19	2	2	0	2000	201	2077	NoChange	3	2	0	2000
213	6	20	3	2	0	2000	201	1126	NoChange	2	2	0	2000
213	6	21	1	4	1	2000	202	596	977	3	2	0	2000
213	6	22	4	4	0	2000	201	1216	NoChange	1	4	1	2000
213	6	23	1	2	1	2000	202	467	984	4	4	0	2000
213	6	24	3	4	0	2000	201	795	NoChange	1	2	1	2000
213	6	25	4	2	0	2000	201	887	NoChange	3	4	0	2000
213	6	26	2	4	1	2000	202	583	33	4	2	0	2000
213	6	27	3	6	0	2000	201	1035	NoChange	2	4	1	2000
213	6	28	2	6	0	2000	201	1053	NoChange	3	6	0	2000
213	6	29	1	2	0	2000	201	550	NoChange	2	6	0	2000
213	6	30	3	2	1	2000	202	883	33	1	2	0	2000
213	6	31	1	4	0	2000	201	707	NoChange	3	2	1	2000
213	6	32	1	4	1	2000	202	578	1017	1	4	0	2000
213	6	33	3	4	1	2000	202	558	34	1	4	1	2000
213	6	34	4	4	0	2000	201	804	NoChange	3	4	1	2000
213	6	35	3	6	1	2000	211	919	35	4	4	0	2000
213	6	36	4	4	1	2000	202	621	34	3	6	1	2000
213	6	37	3	4	1	2000	211	1328	36	4	4	1	2000
213	6	38	4	4	1	2000	202	655	35	3	4	1	2000
213	6	39	2	2	1	2000	202	520	34	4	4	1	2000
213	6	40	1	6	0	2000	201	1414	NoChange	2	2	1	2000
213	6	41	1	6	0	2000	201	633	NoChange	1	6	0	2000
213	6	42	4	6	1	2000	202	683	36	1	6	0	2000
213	6	43	4	2	0	2000	201	779	NoChange	4	6	1	2000
213	6	44	4	6	0	2000	212	4736	NoChange	4	2	0	2000
213	6	45	2	2	1	2000	202	5167	35	4	6	0	2000
213	6	46	2	6	1	2000	202	3541	36	2	2	1	2000
213	6	47	2	4	0	2000	201	636	NoChange	2	6	1	2000
213	6	48	3	6	0	2000	212	1726	NoChange	2	4	0	2000
213	7	1	4	2	0	2000	201	711	NoChange	0	0	0	
213	7	2	1	2	1	2000	202	583	1085	4	2	0	2000
213	7	3	2	4	1	2000	202	4770	37	1	2	1	2000
213	7	4	4	6	0	2000	201	2280	NoChange	2	4	1	2000
213	7	5	2	6	0	2000	212	4026	NoChange	4	6	0	2000
213	7	6	1	4	1	2000	202	613	1105	2	6	0	2000
213	7	7	1	6	0	2000	201	864	NoChange	1	4	1	2000
213	7	8	1	2	0	2000	201	1658	NoChange	1	6	0	2000
213	7	9	3	2	1	2000	202	971	37	1	2	0	2000
213	7	10	1	4	0	2000	212	2216	NoChange	3	2	1	2000
213	7	11	3	6	0	2000	201	6907	NoChange	1	4	0	2000
213	7	12	3	4	1	2000	211	700	38	3	6	0	2000
213	7	13	2	6	1	2000	202	572	38	3	4	1	2000
213	7	14	3	6	1	2000	211	2296	39	2	6	1	2000
213	7	15	1	6	1	2000	202	648	1144	3	6	1	2000
213	7	16	4	6	1	2000	202	1266	37	1	6	1	2000
213	7	17	1	6	0	2000	201	1122	NoChange	4	6	1	2000
213	7	18	3	2	0	2000	201	3649	NoChange	1	6	0	2000
213	7	19	3	2	1	2000	202	963	40	3	2	0	2000
213	7	20	2	4	0	2000	201	1608	NoChange	3	2	1	2000
213	7	21	1	4	1	2000	202	876	1167	2	4	0	2000
213	7	22	2	2	0	2000	201	909	NoChange	1	4	1	2000
213	7	23	2	6	0	2000	212	820	NoChange	2	2	0	2000
213	7	24	4	4	1	2000	202	2678	38	2	6	0	2000
213	7	25	2	2	1	2000	202	591	39	4	4	1	2000
213	7	26	2	2	1	2000	202	859	40	2	2	1	2000
213	7	27	2	2	0	2000	201	1044	NoChange	2	2	1	2000
213	7	28	3	6	0	2000	201	1526	NoChange	2	2	0	2000
213	7	29	1	4	0	2000	201	509	NoChange	3	6	0	2000
213	7	30	2	6	1	2000	211	612	41	1	4	0	2000
213	7	31	3	4	1	2000	202	911	41	2	6	1	2000
213	7	32	1	6	1	2000	202	807	1207	3	4	1	2000
213	7	33	2	4	0	2000	201	1090	NoChange	1	6	1	2000
213	7	34	4	4	0	2000	212	1234	NoChange	2	4	0	2000
213	7	35	4	6	1	2000	202	636	39	4	4	0	2000
213	7	36	3	2	0	2000	201	1062	NoChange	4	6	1	2000
213	7	37	4	2	0	2000	201	1151	NoChange	3	2	0	2000
213	7	38	2	4	1	2000	202	796	42	4	2	0	2000
213	7	39	4	4	1	2000	202	1904	40	2	4	1	2000
213	7	40	3	4	0	2000	212	4512	NoChange	4	4	1	2000
213	7	41	3	4	0	2000	201	688	NoChange	3	4	0	2000
213	7	42	1	2	0	2000	201	768	NoChange	3	4	0	2000
213	7	43	1	2	1	2000	202	501	1243	1	2	0	2000
213	7	44	4	6	0	2000	201	644	NoChange	1	2	1	2000
213	7	45	3	6	1	2000	202	726	42	4	6	0	2000
213	7	46	4	4	0	2000	201	1636	NoChange	3	6	1	2000
213	7	47	4	2	1	2000	202	390	41	4	4	0	2000
213	7	48	4	2	1	2000	202	714	42	4	2	1	2000
213	8	1	4	2	0	2000	201	880	NoChange	0	0	0	
213	8	2	2	6	1	2000	211	1400	43	4	2	0	2000
213	8	3	2	2	1	2000	211	2500	44	2	6	1	2000
213	8	4	2	6	0	2000	212	1444	NoChange	2	2	1	2000
213	8	5	3	6	0	2000	212	1382	NoChange	2	6	0	2000
213	8	6	3	2	1	2000	202	834	43	3	6	0	2000
213	8	7	2	4	0	2000	212	956	NoChange	3	2	1	2000
213	8	8	1	2	1	2000	202	673	1288	2	4	0	2000
213	8	9	4	4	0	2000	201	1577	NoChange	1	2	1	2000
213	8	10	2	4	1	2000	211	814	45	4	4	0	2000
213	8	11	3	6	0	2000	201	617	NoChange	2	4	1	2000
213	8	12	3	2	0	2000	201	908	NoChange	3	6	0	2000
213	8	13	4	6	1	2000	202	651	43	3	2	0	2000
213	8	14	2	2	1	2000	202	588	46	4	6	1	2000
213	8	15	1	6	0	2000	201	736	NoChange	2	2	1	2000
213	8	16	2	4	1	2000	202	598	47	1	6	0	2000
213	8	17	3	4	0	2000	201	625	NoChange	2	4	1	2000
213	8	18	1	4	0	2000	201	1764	NoChange	3	4	0	2000
213	8	19	3	4	1	2000	211	642	44	1	4	0	2000
213	8	20	2	6	0	2000	201	627	NoChange	3	4	1	2000
213	8	21	1	6	1	2000	202	670	1342	2	6	0	2000
213	8	22	1	2	0	2000	201	902	NoChange	1	6	1	2000
213	8	23	2	2	0	2000	201	1534	NoChange	1	2	0	2000
213	8	24	4	4	1	2000	202	1308	44	2	2	0	2000
213	8	25	1	2	1	2000	202	483	1352	4	4	1	2000
213	8	26	1	6	0	2000	201	859	NoChange	1	2	1	2000
213	8	27	3	6	1	2000	202	612	45	1	6	0	2000
213	8	28	4	2	1	2000	202	823	45	3	6	1	2000
213	8	29	4	4	1	2000	202	506	46	4	2	1	2000
213	8	30	4	6	0	2000	201	641	NoChange	4	4	1	2000
213	8	31	2	6	1	2000	202	1098	48	4	6	0	2000
213	8	32	3	6	1	2000	211	882	46	2	6	1	2000
213	8	33	4	4	0	2000	201	754	NoChange	3	6	1	2000
213	8	34	4	2	1	2000	202	535	47	4	4	0	2000
213	8	35	2	4	0	2000	201	653	NoChange	4	2	1	2000
213	8	36	4	6	1	2000	202	694	48	2	4	0	2000
213	8	37	3	4	0	2000	201	1190	NoChange	4	6	1	2000
213	8	38	4	6	0	2000	201	666	NoChange	3	4	0	2000
213	8	39	1	2	0	2000	201	626	NoChange	4	6	0	2000
213	8	40	1	4	1	2000	202	556	1414	1	2	0	2000
213	8	41	1	6	1	2000	202	1394	1421	1	4	1	2000
213	8	42	1	4	0	2000	201	598	NoChange	1	6	1	2000
213	8	43	2	2	0	2000	201	865	NoChange	1	4	0	2000
213	8	44	3	2	0	2000	201	674	NoChange	2	2	0	2000
213	8	45	1	4	1	2000	202	466	1434	3	2	0	2000
213	8	46	3	4	1	2000	211	603	47	1	4	1	2000
213	8	47	3	2	1	2000	202	1262	48	3	4	1	2000
213	8	48	4	2	0	2000	201	903	NoChange	3	2	1	2000
213	9	1	2	2	0	2000	201	859	NoChange	0	0	0	
213	9	2	2	2	0	2000	201	1748	NoChange	2	2	0	2000
213	9	3	3	2	0	2000	201	1378	NoChange	2	2	0	2000
213	9	4	4	6	0	2000	212	854	NoChange	3	2	0	2000
213	9	5	2	2	1	2000	211	543	49	4	6	0	2000
213	9	6	1	2	0	2000	201	1069	NoChange	2	2	1	2000
213	9	7	4	4	0	2000	201	2022	NoChange	1	2	0	2000
213	9	8	4	2	1	2000	202	529	49	4	4	0	2000
213	9	9	3	6	1	2000	202	1151	49	4	2	1	2000
213	9	10	4	2	0	2000	201	1261	NoChange	3	6	1	2000
213	9	11	3	6	0	2000	201	1446	NoChange	4	2	0	2000
213	9	12	3	4	0	2000	201	856	NoChange	3	6	0	2000
213	9	13	4	2	0	2000	201	937	NoChange	3	4	0	2000
213	9	14	3	4	1	2000	202	1335	50	4	2	0	2000
213	9	15	4	4	1	2000	202	997	50	3	4	1	2000
213	9	16	2	2	1	2000	202	721	50	4	4	1	2000
213	9	17	1	2	1	2000	202	760	1489	2	2	1	2000
213	9	18	2	6	0	2000	212	765	NoChange	1	2	1	2000
213	9	19	3	4	1	2000	211	1225	51	2	6	0	2000
213	9	20	1	4	0	2000	201	644	NoChange	3	4	1	2000
213	9	21	4	6	0	2000	212	854	NoChange	1	4	0	2000
213	9	22	4	6	1	2000	202	1535	51	4	6	0	2000
213	9	23	1	4	1	2000	202	741	1518	4	6	1	2000
213	9	24	3	4	0	2000	201	1643	NoChange	1	4	1	2000
213	9	25	3	2	1	2000	202	973	52	3	4	0	2000
213	9	26	4	4	0	2000	201	2274	NoChange	3	2	1	2000
213	9	27	1	6	1	2000	202	523	1534	4	4	0	2000
213	9	28	2	6	0	2000	212	753	NoChange	1	6	1	2000
213	9	29	3	6	0	2000	201	1271	NoChange	2	6	0	2000
213	9	30	4	4	1	2000	202	3327	52	3	6	0	2000
213	9	31	2	4	1	2000	202	1255	51	4	4	1	2000
213	9	32	2	4	0	2000	201	1152	NoChange	2	4	1	2000
213	9	33	1	4	0	2000	201	1061	NoChange	2	4	0	2000
213	9	34	2	6	1	2000	211	3407	52	1	4	0	2000
213	9	35	4	2	1	2000	202	923	53	2	6	1	2000
213	9	36	1	4	1	2000	202	721	1571	4	2	1	2000
213	9	37	3	2	0	2000	201	632	NoChange	1	4	1	2000
213	9	38	2	4	1	2000	202	482	53	3	2	0	2000
213	9	39	1	6	0	2000	201	929	NoChange	2	4	1	2000
213	9	40	1	6	1	2000	202	784	1589	1	6	0	2000
213	9	41	3	6	1	2000	211	884	53	1	6	1	2000
213	9	42	2	6	1	2000	202	588	54	3	6	1	2000
213	9	43	3	2	1	2000	202	1384	54	2	6	1	2000
213	9	44	1	6	0	2000	201	524	NoChange	3	2	1	2000
213	9	45	1	2	0	2000	201	882	NoChange	1	6	0	2000
213	9	46	1	2	1	2000	202	610	1611	1	2	0	2000
213	9	47	2	4	0	2000	201	1253	NoChange	1	2	1	2000
213	9	48	4	6	1	2000	202	750	54	2	4	0	2000
213	10	1	1	4	0	2000	201	581	NoChange	0	0	0	
213	10	2	4	4	1	2000	211	922	55	1	4	0	2000
