#subject	block	trial	condition	setsize	change	time	responses	time	Pic	prev_condition	prev_setsize	prev_change	prev_time
108	4	21	4	4	0	2000	201	711	NoChange	1	2	0	2000
108	4	22	1	4	1	2000	202	1214	614	4	4	0	2000
108	4	23	3	4	1	2000	202	657	22	1	4	1	2000
108	4	24	3	4	0	2000	201	554	NoChange	3	4	1	2000
108	4	25	4	4	0	2000	201	559	NoChange	3	4	0	2000
108	4	26	1	4	1	2000	202	564	630	4	4	0	2000
108	4	27	3	2	1	2000	202	714	23	1	4	1	2000
108	4	28	3	2	0	2000	201	521	NoChange	3	2	1	2000
108	4	29	3	6	0	2000	212	671	NoChange	3	2	0	2000
108	4	30	1	6	0	2000	201	664	NoChange	3	6	0	2000
108	4	31	4	2	1	2000	202	577	22	1	6	0	2000
108	4	32	3	6	0	2000	201	685	NoChange	4	2	1	2000
108	4	33	4	6	1	2000	202	701	23	3	6	0	2000
108	4	34	2	2	1	2000	202	556	23	4	6	1	2000
108	4	35	4	2	0	2000	201	961	NoChange	2	2	1	2000
108	4	36	4	4	1	2000	202	686	24	4	2	0	2000
108	4	37	2	4	0	2000	212	1174	NoChange	4	4	1	2000
108	4	38	4	6	0	2000	201	931	NoChange	2	4	0	2000
108	4	39	3	4	1	2000	202	722	24	4	6	0	2000
108	4	40	2	6	1	2000	202	632	24	3	4	1	2000
108	4	41	1	6	1	2000	202	666	688	2	6	1	2000
108	4	42	1	6	0	2000	201	554	NoChange	1	6	1	2000
108	4	43	4	6	0	2000	201	591	NoChange	1	6	0	2000
108	4	44	1	4	0	2000	201	419	NoChange	4	6	0	2000
108	4	45	1	4	0	2000	201	702	NoChange	1	4	0	2000
108	4	46	2	2	0	2000	201	637	NoChange	1	4	0	2000
108	4	47	3	4	0	2000	201	1007	NoChange	2	2	0	2000
108	4	48	2	6	0	2000	201	578	NoChange	3	4	0	2000
108	5	1	3	4	0	2000	201	566	NoChange	0	0	0	
108	5	2	2	2	0	2000	201	723	NoChange	3	4	0	2000
108	5	3	1	6	0	2000	201	545	NoChange	2	2	0	2000
108	5	4	1	4	0	2000	201	583	NoChange	1	6	0	2000
108	5	5	2	2	0	2000	201	523	NoChange	1	4	0	2000
108	5	6	1	6	1	2000	202	433	745	2	2	0	2000
108	5	7	2	6	0	2000	201	715	NoChange	1	6	1	2000
108	5	8	2	2	1	2000	202	1170	25	2	6	0	2000
108	5	9	2	4	1	2000	211	559	26	2	2	1	2000
108	5	10	1	2	1	2000	202	476	758	2	4	1	2000
108	5	11	4	2	1	2000	211	812	25	1	2	1	2000
108	5	12	1	6	1	2000	202	671	766	4	2	1	2000
108	5	13	1	2	1	2000	202	448	769	1	6	1	2000
108	5	14	2	6	1	2000	202	601	27	1	2	1	2000
108	5	15	1	4	0	2000	212	1029	NoChange	2	6	1	2000
108	5	16	4	2	0	2000	201	527	NoChange	1	4	0	2000
108	5	17	2	4	1	2000	202	894	28	4	2	0	2000
108	5	18	2	4	0	2000	201	877	NoChange	2	4	1	2000
108	5	19	1	4	1	2000	202	1694	792	2	4	0	2000
108	5	20	3	6	1	2000	211	846	25	1	4	1	2000
108	5	21	1	2	0	2000	201	408	NoChange	3	6	1	2000
108	5	22	3	6	0	2000	201	1515	NoChange	1	2	0	2000
108	5	23	3	2	1	2000	211	426	26	3	6	0	2000
108	5	24	4	4	0	2000	201	588	NoChange	3	2	1	2000
108	5	25	1	2	0	2000	201	512	NoChange	4	4	0	2000
108	5	26	4	4	1	2000	202	615	26	1	2	0	2000
108	5	27	2	6	1	2000	202	730	29	4	4	1	2000
108	5	28	3	6	1	2000	202	832	27	2	6	1	2000
108	5	29	3	4	1	2000	202	634	28	3	6	1	2000
108	5	30	3	6	0	2000	212	516	NoChange	3	4	1	2000
108	5	31	4	6	0	2000	201	554	NoChange	3	6	0	2000
108	5	32	4	6	1	2000	202	575	27	4	6	0	2000
108	5	33	4	4	0	2000	201	1156	NoChange	4	6	1	2000
108	5	34	3	2	1	2000	202	609	29	4	4	0	2000
108	5	35	2	4	0	2000	201	756	NoChange	3	2	1	2000
108	5	36	3	4	0	2000	201	1169	NoChange	2	4	0	2000
108	5	37	4	2	1	2000	202	670	28	3	4	0	2000
108	5	38	2	2	1	2000	202	774	30	4	2	1	2000
108	5	39	1	6	0	2000	201	2443	NoChange	2	2	1	2000
108	5	40	3	4	1	2000	202	1021	30	1	6	0	2000
108	5	41	3	2	0	2000	212	776	NoChange	3	4	1	2000
108	5	42	4	4	1	2000	202	773	29	3	2	0	2000
108	5	43	2	6	0	2000	201	945	NoChange	4	4	1	2000
108	5	44	3	2	0	2000	201	855	NoChange	2	6	0	2000
108	5	45	4	2	0	2000	201	784	NoChange	3	2	0	2000
108	5	46	4	6	1	2000	202	508	30	4	2	0	2000
108	5	47	1	4	1	2000	202	883	894	4	6	1	2000
108	5	48	4	6	0	2000	201	611	NoChange	1	4	1	2000
108	6	1	2	6	0	2000	201	914	NoChange	0	0	0	
108	6	2	3	6	1	2000	211	905	31	2	6	0	2000
108	6	3	2	2	0	2000	201	520	NoChange	3	6	1	2000
108	6	4	1	2	1	2000	202	567	916	2	2	0	2000
108	6	5	4	2	0	2000	201	563	NoChange	1	2	1	2000
108	6	6	2	4	1	2000	202	920	31	4	2	0	2000
108	6	7	1	4	0	2000	201	487	NoChange	2	4	1	2000
108	6	8	2	6	1	2000	202	887	32	1	4	0	2000
108	6	9	4	6	1	2000	202	678	31	2	6	1	2000
108	6	10	1	6	0	2000	201	599	NoChange	4	6	1	2000
108	6	11	4	6	1	2000	202	666	32	1	6	0	2000
108	6	12	4	2	0	2000	201	578	NoChange	4	6	1	2000
108	6	13	1	6	1	2000	202	607	955	4	2	0	2000
108	6	14	2	2	0	2000	201	538	NoChange	1	6	1	2000
108	6	15	2	6	1	2000	202	800	33	2	2	0	2000
108	6	16	4	4	1	2000	211	491	33	2	6	1	2000
108	6	17	4	4	0	2000	201	875	NoChange	4	4	1	2000
108	6	18	3	2	0	2000	201	627	NoChange	4	4	0	2000
108	6	19	3	6	0	2000	201	902	NoChange	3	2	0	2000
108	6	20	1	2	0	2000	201	605	NoChange	3	6	0	2000
108	6	21	2	4	0	2000	201	576	NoChange	1	2	0	2000
108	6	22	1	6	0	2000	212	780	NoChange	2	4	0	2000
108	6	23	3	4	0	2000	201	585	NoChange	1	6	0	2000
108	6	24	1	6	1	2000	202	717	1000	3	4	0	2000
108	6	25	3	2	1	2000	202	1163	32	1	6	1	2000
108	6	26	4	4	1	2000	202	744	34	3	2	1	2000
108	6	27	2	4	1	2000	202	822	34	4	4	1	2000
108	6	28	2	4	0	2000	201	449	NoChange	2	4	1	2000
108	6	29	3	2	1	2000	202	1786	33	2	4	0	2000
108	6	30	1	2	1	2000	202	1238	1015	3	2	1	2000
108	6	31	1	2	0	2000	201	1208	NoChange	1	2	1	2000
108	6	32	3	4	1	2000	202	1580	34	1	2	0	2000
108	6	33	1	4	1	2000	202	488	1025	3	4	1	2000
108	6	34	2	2	1	2000	202	584	35	1	4	1	2000
108	6	35	4	6	0	2000	201	628	NoChange	2	2	1	2000
108	6	36	3	6	0	2000	212	582	NoChange	4	6	0	2000
108	6	37	1	4	1	2000	202	626	1043	3	6	0	2000
108	6	38	4	2	1	2000	202	853	35	1	4	1	2000
108	6	39	2	2	1	2000	202	670	36	4	2	1	2000
108	6	40	3	2	0	2000	201	814	NoChange	2	2	1	2000
108	6	41	4	2	1	2000	202	681	36	3	2	0	2000
108	6	42	4	4	0	2000	201	738	NoChange	4	2	1	2000
108	6	43	3	4	1	2000	211	952	35	4	4	0	2000
108	6	44	1	4	0	2000	201	741	NoChange	3	4	1	2000
108	6	45	2	6	0	2000	212	763	NoChange	1	4	0	2000
108	6	46	3	6	1	2000	211	976	36	2	6	0	2000
108	6	47	3	4	0	2000	201	1053	NoChange	3	6	1	2000
108	6	48	4	6	0	2000	212	2582	NoChange	3	4	0	2000
108	7	1	2	2	1	2000	202	583	37	0	0	0	
108	7	2	4	4	0	2000	201	763	NoChange	2	2	1	2000
108	7	3	4	4	1	2000	211	664	37	4	4	0	2000
108	7	4	2	6	0	2000	201	801	NoChange	4	4	1	2000
108	7	5	3	4	0	2000	201	693	NoChange	2	6	0	2000
108	7	6	3	6	0	2000	212	860	NoChange	3	4	0	2000
108	7	7	3	6	0	2000	212	878	NoChange	3	6	0	2000
108	7	8	4	4	0	2000	201	1086	NoChange	3	6	0	2000
108	7	9	3	2	1	2000	202	974	37	4	4	0	2000
108	7	10	1	6	0	2000	201	683	NoChange	3	2	1	2000
108	7	11	2	6	1	2000	202	546	38	1	6	0	2000
108	7	12	2	2	1	2000	202	680	39	2	6	1	2000
108	7	13	2	4	0	2000	201	497	NoChange	2	2	1	2000
108	7	14	2	2	0	2000	201	512	NoChange	2	4	0	2000
108	7	15	1	4	1	2000	202	544	1138	2	2	0	2000
108	7	16	2	4	1	2000	211	701	40	1	4	1	2000
108	7	17	4	2	1	2000	202	716	38	2	4	1	2000
108	7	18	3	2	0	2000	201	547	NoChange	4	2	1	2000
108	7	19	2	6	0	2000	212	769	NoChange	3	2	0	2000
108	7	20	1	2	0	2000	201	405	NoChange	2	6	0	2000
108	7	21	4	6	0	2000	212	608	NoChange	1	2	0	2000
108	7	22	3	2	0	2000	201	683	NoChange	4	6	0	2000
108	7	23	4	2	1	2000	202	883	39	3	2	0	2000
108	7	24	1	4	1	2000	202	547	1166	4	2	1	2000
108	7	25	4	4	1	2000	202	537	40	1	4	1	2000
108	7	26	4	2	0	2000	201	631	NoChange	4	4	1	2000
108	7	27	3	4	0	2000	201	873	NoChange	4	2	0	2000
108	7	28	4	2	0	2000	201	554	NoChange	3	4	0	2000
108	7	29	1	4	0	2000	201	671	NoChange	4	2	0	2000
108	7	30	4	6	1	2000	202	495	41	1	4	0	2000
108	7	31	4	6	0	2000	212	615	NoChange	4	6	1	2000
108	7	32	3	4	1	2000	202	1017	38	4	6	0	2000
108	7	33	3	4	1	2000	202	812	39	3	4	1	2000
108	7	34	1	2	0	2000	201	647	NoChange	3	4	1	2000
108	7	35	2	2	0	2000	201	505	NoChange	1	2	0	2000
108	7	36	3	6	1	2000	202	640	40	2	2	0	2000
108	7	37	1	4	0	2000	201	642	NoChange	3	6	1	2000
108	7	38	2	4	1	2000	211	1164	41	1	4	0	2000
108	7	39	1	2	1	2000	202	489	1217	2	4	1	2000
108	7	40	3	6	1	2000	202	617	41	1	2	1	2000
108	7	41	4	6	1	2000	202	611	42	3	6	1	2000
108	7	42	3	2	1	2000	202	742	42	4	6	1	2000
108	7	43	2	4	0	2000	201	1060	NoChange	3	2	1	2000
108	7	44	2	6	1	2000	211	909	42	2	4	0	2000
108	7	45	1	2	1	2000	202	621	1240	2	6	1	2000
108	7	46	1	6	1	2000	202	1023	1247	1	2	1	2000
108	7	47	1	6	1	2000	202	466	1254	1	6	1	2000
108	7	48	1	6	0	2000	212	602	NoChange	1	6	1	2000
108	8	1	1	2	1	2000	202	573	1263	0	0	0	
108	8	2	4	2	1	2000	202	473	43	1	2	1	2000
108	8	3	2	6	1	2000	211	745	43	4	2	1	2000
108	8	4	3	6	0	2000	201	471	NoChange	2	6	1	2000
108	8	5	3	4	1	2000	211	648	43	3	6	0	2000
108	8	6	1	6	0	2000	212	841	NoChange	3	4	1	2000
108	8	7	3	2	0	2000	201	603	NoChange	1	6	0	2000
108	8	8	1	2	0	2000	212	614	NoChange	3	2	0	2000
108	8	9	1	4	1	2000	202	657	1293	1	2	0	2000
108	8	10	2	4	1	2000	211	571	44	1	4	1	2000
108	8	11	2	4	1	2000	202	583	45	2	4	1	2000
108	8	12	1	6	0	2000	201	563	NoChange	2	4	1	2000
108	8	13	1	6	1	2000	202	608	1312	1	6	0	2000
108	8	14	2	2	0	2000	201	499	NoChange	1	6	1	2000
108	8	15	1	2	1	2000	202	442	1317	2	2	0	2000
108	8	16	4	4	1	2000	202	588	44	1	2	1	2000
108	8	17	4	2	0	2000	201	656	NoChange	4	4	1	2000
108	8	18	2	2	1	2000	202	513	46	4	2	0	2000
108	8	19	3	6	1	2000	211	656	44	2	2	1	2000
108	8	20	4	6	1	2000	211	897	45	3	6	1	2000
108	8	21	1	4	1	2000	202	521	1338	4	6	1	2000
108	8	22	3	2	0	2000	201	1823	NoChange	1	4	1	2000
108	8	23	2	4	0	2000	201	762	NoChange	3	2	0	2000
108	8	24	4	2	1	2000	202	823	46	2	4	0	2000
108	8	25	4	2	0	2000	201	626	NoChange	4	2	1	2000
108	8	26	3	2	1	2000	211	596	45	4	2	0	2000
108	8	27	4	6	0	2000	201	680	NoChange	3	2	1	2000
108	8	28	2	6	0	2000	201	873	NoChange	4	6	0	2000
108	8	29	4	4	1	2000	202	1985	47	2	6	0	2000
108	8	30	1	2	0	2000	201	541	NoChange	4	4	1	2000
108	8	31	2	6	0	2000	201	811	NoChange	1	2	0	2000
108	8	32	3	2	1	2000	202	990	46	2	6	0	2000
108	8	33	1	6	1	2000	202	1146	1379	3	2	1	2000
108	8	34	2	2	1	2000	202	960	47	1	6	1	2000
108	8	35	4	6	1	2000	202	550	48	2	2	1	2000
108	8	36	3	4	1	2000	202	2211	47	4	6	1	2000
108	8	37	3	6	1	2000	202	454	48	3	4	1	2000
108	8	38	4	4	0	2000	212	1479	NoChange	3	6	1	2000
108	8	39	4	6	0	2000	201	2456	NoChange	4	4	0	2000
108	8	40	4	4	0	2000	201	730	NoChange	4	6	0	2000
108	8	41	2	6	1	2000	202	616	48	4	4	0	2000
108	8	42	1	4	0	2000	201	675	NoChange	2	6	1	2000
108	8	43	3	4	0	2000	201	643	NoChange	1	4	0	2000
108	8	44	3	4	0	2000	212	733	NoChange	3	4	0	2000
108	8	45	3	6	0	2000	201	523	NoChange	3	4	0	2000
108	8	46	2	2	0	2000	201	977	NoChange	3	6	0	2000
108	8	47	2	4	0	2000	201	630	NoChange	2	2	0	2000
108	8	48	1	4	0	2000	201	729	NoChange	2	4	0	2000
108	9	1	1	6	1	2000	202	444	1447	0	0	0	
108	9	2	2	6	1	2000	202	542	49	1	6	1	2000
108	9	3	2	6	0	2000	212	588	NoChange	2	6	1	2000
108	9	4	1	4	0	2000	212	591	NoChange	2	6	0	2000
108	9	5	2	6	1	2000	202	851	50	1	4	0	2000
108	9	6	2	4	0	2000	201	1092	NoChange	2	6	1	2000
108	9	7	1	4	0	2000	201	540	NoChange	2	4	0	2000
108	9	8	2	4	1	2000	202	586	51	1	4	0	2000
108	9	9	4	4	1	2000	211	942	49	2	4	1	2000
108	9	10	4	4	1	2000	202	556	50	4	4	1	2000
108	9	11	4	4	0	2000	201	561	NoChange	4	4	1	2000
108	9	12	4	6	0	2000	201	502	NoChange	4	4	0	2000
108	9	13	1	6	1	2000	202	525	1501	4	6	0	2000
108	9	14	1	4	1	2000	202	611	1506	1	6	1	2000
108	9	15	4	2	0	2000	201	567	NoChange	1	4	1	2000
108	9	16	2	6	0	2000	201	1427	NoChange	4	2	0	2000
108	9	17	4	4	0	2000	212	1246	NoChange	2	6	0	2000
108	9	18	1	4	1	2000	202	544	1523	4	4	0	2000
108	9	19	3	4	0	2000	201	830	NoChange	1	4	1	2000
108	9	20	3	2	1	2000	202	760	49	3	4	0	2000
108	9	21	4	2	1	2000	202	533	51	3	2	1	2000
108	9	22	2	4	1	2000	202	683	52	4	2	1	2000
108	9	23	3	6	0	2000	201	987	NoChange	2	4	1	2000
108	9	24	2	2	0	2000	201	655	NoChange	3	6	0	2000
108	9	25	3	4	1	2000	211	616	50	2	2	0	2000
108	9	26	1	2	0	2000	201	1410	NoChange	3	4	1	2000
108	9	27	4	6	0	2000	212	830	NoChange	1	2	0	2000
108	9	28	1	2	0	2000	201	600	NoChange	4	6	0	2000
108	9	29	3	6	0	2000	212	3587	NoChange	1	2	0	2000
108	9	30	2	2	1	2000	202	544	53	3	6	0	2000
108	9	31	4	6	1	2000	202	782	52	2	2	1	2000
108	9	32	3	2	0	2000	201	674	NoChange	4	6	1	2000
108	9	33	3	2	1	2000	202	1610	51	3	2	0	2000
108	9	34	3	4	1	2000	211	534	52	3	2	1	2000
108	9	35	3	6	1	2000	211	716	53	3	4	1	2000
108	9	36	1	6	0	2000	201	770	NoChange	3	6	1	2000
108	9	37	1	2	1	2000	202	535	1585	1	6	0	2000
108	9	38	2	2	1	2000	202	740	54	1	2	1	2000
108	9	39	1	6	0	2000	201	906	NoChange	2	2	1	2000
108	9	40	4	6	1	2000	202	497	53	1	6	0	2000
108	9	41	3	4	0	2000	201	561	NoChange	4	6	1	2000
108	9	42	1	2	1	2000	202	718	1604	3	4	0	2000
108	9	43	2	2	0	2000	201	525	NoChange	1	2	1	2000
108	9	44	4	2	1	2000	202	675	54	2	2	0	2000
108	9	45	4	2	0	2000	212	628	NoChange	4	2	1	2000
108	9	46	3	2	0	2000	201	1206	NoChange	4	2	0	2000
108	9	47	2	4	0	2000	201	402	NoChange	3	2	0	2000
108	9	48	3	6	1	2000	211	1045	54	2	4	0	2000
108	10	1	2	2	1	2000	202	591	55	0	0	0	
108	10	2	2	6	1	2000	202	594	56	2	2	1	2000
108	10	3	4	6	1	2000	202	526	55	2	6	1	2000
108	10	4	3	2	1	2000	202	636	55	4	6	1	2000
108	10	5	2	6	0	2000	212	542	NoChange	3	2	1	2000
108	10	6	3	2	0	2000	201	860	NoChange	2	6	0	2000
