#subject	block	trial	condition	setsize	change	time	responses	time	Pic	prev_condition	prev_setsize	prev_change	prev_time
119	10	6	1	4	1	2000	202	640	1638	1	2	1	2000
119	10	7	3	6	0	2000	201	1161	NoChange	1	4	1	2000
119	10	8	1	2	1	2000	202	631	1647	3	6	0	2000
119	10	9	2	4	1	2000	202	633	57	1	2	1	2000
119	10	10	2	2	0	2000	201	835	NoChange	2	4	1	2000
119	10	11	4	6	0	2000	212	933	NoChange	2	2	0	2000
119	10	12	1	4	0	2000	201	1003	NoChange	4	6	0	2000
119	10	13	3	2	1	2000	211	742	56	1	4	0	2000
119	10	14	2	4	0	2000	201	668	NoChange	3	2	1	2000
119	10	15	1	6	0	2000	212	1212	NoChange	2	4	0	2000
119	10	16	4	2	1	2000	202	888	56	1	6	0	2000
119	10	17	1	4	0	2000	201	800	NoChange	4	2	1	2000
119	10	18	2	2	0	2000	201	451	NoChange	1	4	0	2000
119	10	19	3	6	1	2000	202	684	57	2	2	0	2000
119	10	20	3	4	0	2000	201	388	NoChange	3	6	1	2000
119	10	21	3	4	1	2000	202	871	58	3	4	0	2000
119	10	22	4	4	1	2000	202	824	57	3	4	1	2000
119	10	23	1	6	1	2000	202	635	1702	4	4	1	2000
119	10	24	4	2	0	2000	201	676	NoChange	1	6	1	2000
119	10	25	4	6	0	2000	201	733	NoChange	4	2	0	2000
119	10	26	3	6	0	2000	201	643	NoChange	4	6	0	2000
119	10	27	1	6	1	2000	202	636	1723	3	6	0	2000
119	10	28	1	6	0	2000	201	686	NoChange	1	6	1	2000
119	10	29	3	4	1	2000	202	558	59	1	6	0	2000
119	10	30	2	4	0	2000	201	723	NoChange	3	4	1	2000
119	10	31	4	6	1	2000	211	578	58	2	4	0	2000
119	10	32	3	2	0	2000	201	582	NoChange	4	6	1	2000
119	10	33	4	4	1	2000	202	522	59	3	2	0	2000
119	10	34	2	6	0	2000	212	1000	NoChange	4	4	1	2000
119	10	35	4	2	0	2000	201	579	NoChange	2	6	0	2000
119	10	36	1	4	1	2000	202	608	1759	4	2	0	2000
119	10	37	3	6	1	2000	211	851	60	1	4	1	2000
119	10	38	4	4	0	2000	201	436	NoChange	3	6	1	2000
119	10	39	4	6	1	2000	202	518	60	4	4	0	2000
119	10	40	2	2	1	2000	202	644	58	4	6	1	2000
119	10	41	3	4	0	2000	201	598	NoChange	2	2	1	2000
119	10	42	2	2	1	2000	202	538	59	3	4	0	2000
119	10	43	2	6	0	2000	201	400	NoChange	2	2	1	2000
119	10	44	2	6	1	2000	202	1243	60	2	6	0	2000
119	10	45	3	2	0	2000	201	485	NoChange	2	6	1	2000
119	10	46	1	2	0	2000	201	412	NoChange	3	2	0	2000
119	10	47	1	2	0	2000	201	743	NoChange	1	2	0	2000
119	10	48	4	4	0	2000	201	573	NoChange	1	2	0	2000
119	11	1	1	6	1	2000	202	684	1807	0	0	0	
119	11	2	3	4	0	2000	201	484	NoChange	1	6	1	2000
119	11	3	2	6	1	2000	202	1412	61	3	4	0	2000
119	11	4	1	6	0	2000	201	607	NoChange	2	6	1	2000
119	11	5	4	4	0	2000	201	378	NoChange	1	6	0	2000
119	11	6	1	4	0	2000	201	495	NoChange	4	4	0	2000
119	11	7	2	4	0	2000	201	1246	NoChange	1	4	0	2000
119	11	8	2	4	1	2000	202	840	62	2	4	0	2000
119	11	9	3	4	0	2000	201	842	NoChange	2	4	1	2000
119	11	10	1	2	0	2000	201	492	NoChange	3	4	0	2000
119	11	11	4	6	1	2000	211	796	61	1	2	0	2000
119	11	12	1	4	0	2000	201	360	NoChange	4	6	1	2000
119	11	13	1	6	1	2000	202	621	1859	1	4	0	2000
119	11	14	4	6	1	2000	202	1111	62	1	6	1	2000
119	11	15	1	2	1	2000	202	591	1867	4	6	1	2000
119	11	16	1	6	0	2000	201	1026	NoChange	1	2	1	2000
119	11	17	4	2	0	2000	201	453	NoChange	1	6	0	2000
119	11	18	2	2	0	2000	201	430	NoChange	4	2	0	2000
119	11	19	3	6	0	2000	212	2056	NoChange	2	2	0	2000
119	11	20	1	2	1	2000	202	834	1886	3	6	0	2000
119	11	21	3	4	1	2000	202	1020	61	1	2	1	2000
119	11	22	3	6	1	2000	202	710	62	3	4	1	2000
119	11	23	3	6	1	2000	202	854	63	3	6	1	2000
119	11	24	3	2	1	2000	202	1335	64	3	6	1	2000
119	11	25	2	6	0	2000	201	669	NoChange	3	2	1	2000
119	11	26	3	6	0	2000	212	973	NoChange	2	6	0	2000
119	11	27	3	2	0	2000	201	466	NoChange	3	6	0	2000
119	11	28	2	6	1	2000	211	1042	63	3	2	0	2000
119	11	29	4	2	0	2000	201	540	NoChange	2	6	1	2000
119	11	30	4	4	1	2000	202	762	63	4	2	0	2000
119	11	31	3	2	0	2000	201	479	NoChange	4	4	1	2000
119	11	32	4	4	1	2000	202	1128	64	3	2	0	2000
119	11	33	1	2	0	2000	201	566	NoChange	4	4	1	2000
119	11	34	1	4	1	2000	202	579	1936	1	2	0	2000
119	11	35	1	4	1	2000	202	695	1941	1	4	1	2000
119	11	36	2	6	0	2000	201	775	NoChange	1	4	1	2000
119	11	37	4	2	1	2000	202	1243	65	2	6	0	2000
119	11	38	2	2	1	2000	211	1790	64	4	2	1	2000
119	11	39	4	2	1	2000	202	882	66	2	2	1	2000
119	11	40	3	4	1	2000	202	1538	65	4	2	1	2000
119	11	41	4	6	0	2000	201	1152	NoChange	3	4	1	2000
119	11	42	2	4	0	2000	201	517	NoChange	4	6	0	2000
119	11	43	2	2	0	2000	201	459	NoChange	2	4	0	2000
119	11	44	3	2	1	2000	202	789	66	2	2	0	2000
119	11	45	4	4	0	2000	201	552	NoChange	3	2	1	2000
119	11	46	4	6	0	2000	201	1070	NoChange	4	4	0	2000
119	11	47	2	4	1	2000	202	1014	65	4	6	0	2000
119	11	48	2	2	1	2000	202	697	66	2	4	1	2000
119	12	1	2	2	1	2000	202	737	67	0	0	0	
119	12	2	4	2	0	2000	201	967	NoChange	2	2	1	2000
119	12	3	1	6	1	2000	202	723	1990	4	2	0	2000
119	12	4	4	2	0	2000	201	442	NoChange	1	6	1	2000
119	12	5	1	6	0	2000	201	436	NoChange	4	2	0	2000
119	12	6	3	2	1	2000	202	733	67	1	6	0	2000
119	12	7	4	6	1	2000	202	963	67	3	2	1	2000
119	12	8	2	2	1	2000	202	496	68	4	6	1	2000
119	12	9	2	4	1	2000	202	1640	69	2	2	1	2000
119	12	10	2	6	0	2000	201	922	NoChange	2	4	1	2000
119	12	11	2	4	0	2000	201	505	NoChange	2	6	0	2000
119	12	12	1	2	1	2000	202	712	2021	2	4	0	2000
119	12	13	1	4	0	2000	201	679	NoChange	1	2	1	2000
119	12	14	2	2	0	2000	201	792	NoChange	1	4	0	2000
119	12	15	3	6	0	2000	201	516	NoChange	2	2	0	2000
119	12	16	1	2	0	2000	201	650	NoChange	3	6	0	2000
119	12	17	3	2	0	2000	201	459	NoChange	1	2	0	2000
119	12	18	3	4	0	2000	201	580	NoChange	3	2	0	2000
119	12	19	3	4	1	2000	202	1097	68	3	4	0	2000
119	12	20	1	4	0	2000	201	1025	NoChange	3	4	1	2000
119	12	21	3	4	1	2000	211	627	69	1	4	0	2000
119	12	22	4	4	1	2000	202	526	68	3	4	1	2000
119	12	23	1	2	0	2000	201	444	NoChange	4	4	1	2000
119	12	24	2	6	0	2000	201	678	NoChange	1	2	0	2000
119	12	25	1	2	1	2000	202	622	2065	2	6	0	2000
119	12	26	3	4	0	2000	201	673	NoChange	1	2	1	2000
119	12	27	1	4	1	2000	202	641	2074	3	4	0	2000
119	12	28	4	4	0	2000	201	427	NoChange	1	4	1	2000
119	12	29	3	6	0	2000	201	1301	NoChange	4	4	0	2000
119	12	30	2	4	0	2000	201	645	NoChange	3	6	0	2000
119	12	31	2	2	0	2000	201	478	NoChange	2	4	0	2000
119	12	32	3	2	0	2000	201	743	NoChange	2	2	0	2000
119	12	33	1	6	0	2000	201	845	NoChange	3	2	0	2000
119	12	34	4	6	0	2000	201	655	NoChange	1	6	0	2000
119	12	35	4	6	1	2000	211	2544	69	4	6	0	2000
119	12	36	1	4	1	2000	202	702	2114	4	6	1	2000
119	12	37	4	2	1	2000	202	589	70	1	4	1	2000
119	12	38	4	2	1	2000	202	601	71	4	2	1	2000
119	12	39	4	4	0	2000	201	572	NoChange	4	2	1	2000
119	12	40	3	6	1	2000	211	497	70	4	4	0	2000
119	12	41	2	6	1	2000	211	1256	70	3	6	1	2000
119	12	42	3	6	1	2000	202	1106	71	2	6	1	2000
119	12	43	4	4	1	2000	202	961	72	3	6	1	2000
119	12	44	2	6	1	2000	202	2702	71	4	4	1	2000
119	12	45	4	6	0	2000	201	574	NoChange	2	6	1	2000
119	12	46	2	4	1	2000	202	1603	72	4	6	0	2000
119	12	47	1	6	1	2000	202	862	2159	2	4	1	2000
119	12	48	3	2	1	2000	202	943	72	1	6	1	2000
