#subject	block	trial	condition	setsize	change	time	responses	time	Pic	prev_condition	prev_setsize	prev_change	prev_time
110	10	7	1	2	1	2000	202	596	1639	4	2	0	2000
110	10	8	2	4	0	2000	201	487	NoChange	1	2	1	2000
110	10	9	4	4	0	2000	201	1359	NoChange	2	4	0	2000
110	10	10	1	2	0	2000	201	820	NoChange	4	4	0	2000
110	10	11	3	4	0	2000	201	415	NoChange	1	2	0	2000
110	10	12	4	6	0	2000	201	449	NoChange	3	4	0	2000
110	10	13	3	4	0	2000	201	530	NoChange	4	6	0	2000
110	10	14	2	2	1	2000	202	681	55	3	4	0	2000
110	10	15	2	6	1	2000	202	1633	56	2	2	1	2000
110	10	16	3	2	0	2000	201	1412	NoChange	2	6	1	2000
110	10	17	2	6	0	2000	201	615	NoChange	3	2	0	2000
110	10	18	1	6	0	2000	201	1889	NoChange	2	6	0	2000
110	10	19	3	6	1	2000	211	634	58	1	6	0	2000
110	10	20	1	2	0	2000	201	515	NoChange	3	6	1	2000
110	10	21	4	6	0	2000	201	930	NoChange	1	2	0	2000
110	10	22	3	6	0	2000	201	816	NoChange	4	6	0	2000
110	10	23	3	6	1	2000	211	595	59	3	6	0	2000
110	10	24	2	2	0	2000	201	615	NoChange	3	6	1	2000
110	10	25	2	2	0	2000	201	562	NoChange	2	2	0	2000
110	10	26	4	2	0	2000	201	479	NoChange	2	2	0	2000
110	10	27	4	4	1	2000	202	791	55	4	2	0	2000
110	10	28	1	6	0	2000	201	739	NoChange	4	4	1	2000
110	10	29	3	6	0	2000	201	657	NoChange	1	6	0	2000
110	10	30	1	6	1	2000	202	650	1735	3	6	0	2000
110	10	31	2	4	0	2000	201	683	NoChange	1	6	1	2000
110	10	32	2	6	0	2000	201	547	NoChange	2	4	0	2000
110	10	33	4	2	1	2000	202	617	56	2	6	0	2000
110	10	34	2	2	1	2000	211	715	57	4	2	1	2000
110	10	35	3	2	1	2000	202	818	60	2	2	1	2000
110	10	36	2	4	1	2000	202	652	58	3	2	1	2000
110	10	37	1	4	0	2000	201	589	NoChange	2	4	1	2000
110	10	38	1	4	0	2000	201	489	NoChange	1	4	0	2000
110	10	39	4	6	1	2000	202	1433	57	1	4	0	2000
110	10	40	4	2	1	2000	202	779	58	4	6	1	2000
110	10	41	1	6	1	2000	202	512	1772	4	2	1	2000
110	10	42	4	4	0	2000	201	951	NoChange	1	6	1	2000
110	10	43	2	4	1	2000	202	1180	59	4	4	0	2000
110	10	44	4	4	1	2000	202	545	59	2	4	1	2000
110	10	45	1	4	1	2000	202	566	1787	4	4	1	2000
110	10	46	2	6	1	2000	211	675	60	1	4	1	2000
110	10	47	4	6	1	2000	202	539	60	2	6	1	2000
110	10	48	1	2	1	2000	202	561	1800	4	6	1	2000
110	11	1	4	2	1	2000	202	761	61	0	0	0	
110	11	2	1	6	0	2000	212	1551	NoChange	4	2	1	2000
110	11	3	4	4	1	2000	202	788	62	1	6	0	2000
110	11	4	1	2	0	2000	201	632	NoChange	4	4	1	2000
110	11	5	2	6	0	2000	201	858	NoChange	1	2	0	2000
110	11	6	2	6	1	2000	211	619	61	2	6	0	2000
110	11	7	1	4	0	2000	201	525	NoChange	2	6	1	2000
110	11	8	4	2	0	2000	201	524	NoChange	1	4	0	2000
110	11	9	3	6	0	2000	212	722	NoChange	4	2	0	2000
110	11	10	2	4	0	2000	201	545	NoChange	3	6	0	2000
110	11	11	2	2	0	2000	201	399	NoChange	2	4	0	2000
110	11	12	4	6	0	2000	201	586	NoChange	2	2	0	2000
110	11	13	3	6	1	2000	211	653	61	4	6	0	2000
110	11	14	4	2	1	2000	202	598	63	3	6	1	2000
110	11	15	4	6	1	2000	202	834	64	4	2	1	2000
110	11	16	1	2	0	2000	201	563	NoChange	4	6	1	2000
110	11	17	1	6	0	2000	212	593	NoChange	1	2	0	2000
110	11	18	4	4	0	2000	201	652	NoChange	1	6	0	2000
110	11	19	3	2	0	2000	201	621	NoChange	4	4	0	2000
110	11	20	1	4	1	2000	202	536	1877	3	2	0	2000
110	11	21	3	2	1	2000	202	790	62	1	4	1	2000
110	11	22	1	4	0	2000	201	913	NoChange	3	2	1	2000
110	11	23	2	2	1	2000	202	905	62	1	4	0	2000
110	11	24	4	6	1	2000	202	768	65	2	2	1	2000
110	11	25	4	4	1	2000	202	652	66	4	6	1	2000
110	11	26	2	4	0	2000	201	870	NoChange	4	4	1	2000
110	11	27	3	4	1	2000	211	686	63	2	4	0	2000
110	11	28	1	4	1	2000	202	630	1903	3	4	1	2000
110	11	29	3	4	1	2000	211	824	64	1	4	1	2000
110	11	30	1	2	1	2000	202	611	1909	3	4	1	2000
110	11	31	2	4	1	2000	202	702	63	1	2	1	2000
110	11	32	1	2	1	2000	202	613	1915	2	4	1	2000
110	11	33	2	4	1	2000	202	1616	64	1	2	1	2000
110	11	34	3	6	1	2000	202	667	65	2	4	1	2000
110	11	35	2	6	0	2000	212	2204	NoChange	3	6	1	2000
110	11	36	3	4	0	2000	212	599	NoChange	2	6	0	2000
110	11	37	2	2	1	2000	202	818	65	3	4	0	2000
110	11	38	1	6	1	2000	211	1437	1941	2	2	1	2000
110	11	39	1	6	1	2000	202	1167	1948	1	6	1	2000
110	11	40	3	2	1	2000	202	1052	66	1	6	1	2000
110	11	41	4	2	0	2000	201	1077	NoChange	3	2	1	2000
110	11	42	3	6	0	2000	201	870	NoChange	4	2	0	2000
110	11	43	4	6	0	2000	201	1094	NoChange	3	6	0	2000
110	11	44	2	2	0	2000	201	470	NoChange	4	6	0	2000
110	11	45	3	4	0	2000	201	647	NoChange	2	2	0	2000
110	11	46	3	2	0	2000	201	648	NoChange	3	4	0	2000
110	11	47	2	6	1	2000	202	906	66	3	2	0	2000
110	11	48	4	4	0	2000	201	889	NoChange	2	6	1	2000
110	12	1	3	2	1	2000	202	875	67	0	0	0	
110	12	2	2	6	0	2000	201	692	NoChange	3	2	1	2000
110	12	3	1	6	1	2000	202	580	1994	2	6	0	2000
110	12	4	3	4	0	2000	212	1152	NoChange	1	6	1	2000
110	12	5	2	2	0	2000	201	725	NoChange	3	4	0	2000
110	12	6	2	4	1	2000	202	620	67	2	2	0	2000
110	12	7	2	2	0	2000	201	1150	NoChange	2	4	1	2000
110	12	8	1	6	0	2000	201	996	NoChange	2	2	0	2000
110	12	9	3	4	1	2000	202	600	68	1	6	0	2000
110	12	10	1	2	1	2000	202	595	2017	3	4	1	2000
110	12	11	2	4	1	2000	202	590	68	1	2	1	2000
110	12	12	4	4	0	2000	201	826	NoChange	2	4	1	2000
110	12	13	3	2	0	2000	201	589	NoChange	4	4	0	2000
110	12	14	3	6	1	2000	211	1121	69	3	2	0	2000
110	12	15	3	4	0	2000	201	847	NoChange	3	6	1	2000
110	12	16	1	2	1	2000	202	673	2038	3	4	0	2000
110	12	17	4	2	0	2000	201	945	NoChange	1	2	1	2000
110	12	18	2	4	0	2000	201	1191	NoChange	4	2	0	2000
110	12	19	4	6	1	2000	202	1091	67	2	4	0	2000
110	12	20	3	2	1	2000	202	1323	70	4	6	1	2000
110	12	21	4	4	1	2000	202	866	68	3	2	1	2000
110	12	22	3	4	1	2000	202	1963	71	4	4	1	2000
110	12	23	3	2	0	2000	201	640	NoChange	3	4	1	2000
110	12	24	3	6	1	2000	202	730	72	3	2	0	2000
110	12	25	4	4	1	2000	202	1833	69	3	6	1	2000
110	12	26	3	6	0	2000	201	739	NoChange	4	4	1	2000
110	12	27	4	6	0	2000	212	673	NoChange	3	6	0	2000
110	12	28	1	4	0	2000	201	745	NoChange	4	6	0	2000
110	12	29	1	6	0	2000	201	991	NoChange	1	4	0	2000
110	12	30	1	2	0	2000	201	1131	NoChange	1	6	0	2000
110	12	31	1	2	0	2000	201	466	NoChange	1	2	0	2000
110	12	32	4	6	0	2000	201	554	NoChange	1	2	0	2000
110	12	33	4	2	0	2000	201	983	NoChange	4	6	0	2000
110	12	34	4	6	1	2000	202	787	70	4	2	0	2000
110	12	35	3	6	0	2000	201	631	NoChange	4	6	1	2000
110	12	36	2	2	1	2000	211	897	69	3	6	0	2000
110	12	37	2	6	0	2000	201	1041	NoChange	2	2	1	2000
110	12	38	4	2	1	2000	202	763	71	2	6	0	2000
110	12	39	2	4	0	2000	212	1352	NoChange	4	2	1	2000
110	12	40	1	6	1	2000	211	806	2130	2	4	0	2000
110	12	41	1	4	1	2000	202	521	2135	1	6	1	2000
110	12	42	1	4	0	2000	201	655	NoChange	1	4	1	2000
110	12	43	2	2	1	2000	202	992	70	1	4	0	2000
110	12	44	4	4	0	2000	201	980	NoChange	2	2	1	2000
110	12	45	2	6	1	2000	202	569	71	4	4	0	2000
110	12	46	2	6	1	2000	202	613	72	2	6	1	2000
110	12	47	1	4	1	2000	202	720	2159	2	6	1	2000
110	12	48	4	2	1	2000	202	527	72	1	4	1	2000
