#subject	block	trial	condition	setsize	change	time	responses	time	Pic	prev_condition	prev_setsize	prev_change	prev_time
117	2	27	2	2	1	2000	202	785	11	2	4	1	2000
117	2	28	1	2	0	2000	201	709	NoChange	2	2	1	2000
117	2	29	4	6	0	2000	201	1117	NoChange	1	2	0	2000
117	2	30	1	4	0	2000	201	675	NoChange	4	6	0	2000
117	2	31	1	2	1	2000	202	636	297	1	4	0	2000
117	2	32	2	4	0	2000	201	765	NoChange	1	2	1	2000
117	2	33	1	4	1	2000	202	1074	306	2	4	0	2000
117	2	34	2	4	1	2000	202	835	12	1	4	1	2000
117	2	35	4	2	1	2000	202	636	11	2	4	1	2000
117	2	36	3	6	1	2000	202	734	8	4	2	1	2000
117	2	37	4	6	1	2000	202	1116	12	3	6	1	2000
117	2	38	1	4	1	2000	202	835	325	4	6	1	2000
117	2	39	4	2	0	2000	201	645	NoChange	1	4	1	2000
117	2	40	3	2	1	2000	211	1046	9	4	2	0	2000
117	2	41	4	4	0	2000	201	776	NoChange	3	2	1	2000
117	2	42	4	6	0	2000	201	669	NoChange	4	4	0	2000
117	2	43	3	4	1	2000	211	845	10	4	6	0	2000
117	2	44	3	2	1	2000	211	599	11	3	4	1	2000
117	2	45	3	2	0	2000	201	738	NoChange	3	2	1	2000
117	2	46	3	6	1	2000	211	1144	12	3	2	0	2000
117	2	47	1	6	1	2000	202	942	356	3	6	1	2000
117	2	48	3	4	0	2000	201	812	NoChange	1	6	1	2000
117	3	1	3	4	0	2000	201	748	NoChange	0	0	0	
117	3	2	1	2	0	2000	201	1010	NoChange	3	4	0	2000
117	3	3	1	4	0	2000	201	597	NoChange	1	2	0	2000
117	3	4	2	6	1	2000	202	833	13	1	4	0	2000
117	3	5	1	2	1	2000	202	619	378	2	6	1	2000
117	3	6	3	4	1	2000	211	1069	13	1	2	1	2000
117	3	7	1	6	1	2000	202	918	388	3	4	1	2000
117	3	8	3	6	0	2000	201	804	NoChange	1	6	1	2000
117	3	9	2	6	0	2000	201	791	NoChange	3	6	0	2000
117	3	10	1	6	0	2000	201	555	NoChange	2	6	0	2000
117	3	11	2	4	1	2000	211	840	14	1	6	0	2000
117	3	12	3	4	0	2000	201	482	NoChange	2	4	1	2000
117	3	13	4	2	1	2000	211	458	13	3	4	0	2000
117	3	14	2	4	0	2000	201	659	NoChange	4	2	1	2000
117	3	15	1	2	0	2000	201	692	NoChange	2	4	0	2000
117	3	16	4	6	0	2000	201	1188	NoChange	1	2	0	2000
117	3	17	1	4	0	2000	201	552	NoChange	4	6	0	2000
117	3	18	4	6	0	2000	201	765	NoChange	1	4	0	2000
117	3	19	1	2	1	2000	202	626	439	4	6	0	2000
117	3	20	3	4	1	2000	202	1172	14	1	2	1	2000
117	3	21	3	6	1	2000	202	1617	15	3	4	1	2000
117	3	22	2	2	0	2000	201	756	NoChange	3	6	1	2000
117	3	23	2	2	0	2000	201	697	NoChange	2	2	0	2000
117	3	24	3	2	0	2000	201	1073	NoChange	2	2	0	2000
117	3	25	2	4	0	2000	201	617	NoChange	3	2	0	2000
117	3	26	3	2	1	2000	202	876	16	2	4	0	2000
117	3	27	4	6	1	2000	202	1012	14	3	2	1	2000
117	3	28	2	2	1	2000	202	935	15	4	6	1	2000
117	3	29	1	4	1	2000	202	981	469	2	2	1	2000
117	3	30	4	2	1	2000	202	586	15	1	4	1	2000
117	3	31	4	4	0	2000	201	734	NoChange	4	2	1	2000
117	3	32	2	6	1	2000	211	1252	16	4	4	0	2000
117	3	33	4	6	1	2000	202	813	16	2	6	1	2000
117	3	34	4	4	1	2000	202	1880	17	4	6	1	2000
117	3	35	4	4	0	2000	201	745	NoChange	4	4	1	2000
117	3	36	3	2	1	2000	202	967	17	4	4	0	2000
117	3	37	2	6	0	2000	201	1291	NoChange	3	2	1	2000
117	3	38	4	2	0	2000	201	803	NoChange	2	6	0	2000
117	3	39	4	4	1	2000	202	655	18	4	2	0	2000
117	3	40	3	2	0	2000	201	976	NoChange	4	4	1	2000
117	3	41	2	4	1	2000	211	1036	17	3	2	0	2000
117	3	42	3	6	1	2000	202	1950	18	2	4	1	2000
117	3	43	1	6	0	2000	212	2972	NoChange	3	6	1	2000
117	3	44	3	6	0	2000	201	945	NoChange	1	6	0	2000
117	3	45	1	6	1	2000	202	1359	532	3	6	0	2000
117	3	46	1	4	1	2000	202	1261	537	1	6	1	2000
117	3	47	4	2	0	2000	201	1326	NoChange	1	4	1	2000
117	3	48	2	2	1	2000	202	949	18	4	2	0	2000
117	4	1	4	2	0	2000	201	726	NoChange	0	0	0	
117	4	2	2	2	0	2000	201	884	NoChange	4	2	0	2000
117	4	3	3	4	1	2000	202	916	19	2	2	0	2000
117	4	4	2	6	0	2000	201	1387	NoChange	3	4	1	2000
117	4	5	3	2	0	2000	201	2623	NoChange	2	6	0	2000
117	4	6	1	4	0	2000	201	738	NoChange	3	2	0	2000
117	4	7	3	2	0	2000	201	744	NoChange	1	4	0	2000
117	4	8	4	6	0	2000	201	998	NoChange	3	2	0	2000
117	4	9	1	2	1	2000	202	826	570	4	6	0	2000
117	4	10	3	2	1	2000	202	812	20	1	2	1	2000
117	4	11	4	4	1	2000	202	720	19	3	2	1	2000
117	4	12	3	4	0	2000	212	774	NoChange	4	4	1	2000
117	4	13	3	6	0	2000	201	931	NoChange	3	4	0	2000
117	4	14	3	6	1	2000	211	881	21	3	6	0	2000
117	4	15	3	6	1	2000	211	1410	22	3	6	1	2000
117	4	16	4	6	1	2000	211	2221	20	3	6	1	2000
117	4	17	2	6	1	2000	211	1128	19	4	6	1	2000
117	4	18	1	6	1	2000	202	3055	611	2	6	1	2000
117	4	19	1	6	0	2000	201	865	NoChange	1	6	1	2000
117	4	20	3	4	0	2000	201	881	NoChange	1	6	0	2000
117	4	21	1	6	1	2000	202	770	628	3	4	0	2000
117	4	22	4	4	1	2000	202	662	21	1	6	1	2000
117	4	23	3	4	1	2000	211	1008	23	4	4	1	2000
117	4	24	3	2	1	2000	202	1051	24	3	4	1	2000
117	4	25	4	2	1	2000	202	1108	22	3	2	1	2000
117	4	26	1	2	0	2000	201	707	NoChange	4	2	1	2000
117	4	27	1	2	1	2000	202	1067	641	1	2	0	2000
117	4	28	4	4	0	2000	201	763	NoChange	1	2	1	2000
117	4	29	1	2	0	2000	201	712	NoChange	4	4	0	2000
117	4	30	1	4	0	2000	201	616	NoChange	1	2	0	2000
117	4	31	2	4	1	2000	211	698	20	1	4	0	2000
117	4	32	2	2	0	2000	201	626	NoChange	2	4	1	2000
117	4	33	4	4	0	2000	201	700	NoChange	2	2	0	2000
117	4	34	2	6	1	2000	211	1435	21	4	4	0	2000
117	4	35	2	4	1	2000	211	1374	22	2	6	1	2000
117	4	36	2	2	1	2000	202	722	23	2	4	1	2000
117	4	37	2	4	0	2000	201	921	NoChange	2	2	1	2000
117	4	38	1	4	1	2000	202	535	678	2	4	0	2000
117	4	39	2	2	1	2000	202	589	24	1	4	1	2000
117	4	40	1	4	1	2000	202	705	684	2	2	1	2000
117	4	41	4	2	0	2000	201	904	NoChange	1	4	1	2000
117	4	42	2	6	0	2000	212	807	NoChange	4	2	0	2000
117	4	43	3	6	0	2000	201	802	NoChange	2	6	0	2000
117	4	44	4	6	0	2000	201	814	NoChange	3	6	0	2000
117	4	45	4	2	1	2000	202	921	23	4	6	0	2000
117	4	46	2	4	0	2000	201	1279	NoChange	4	2	1	2000
117	4	47	4	6	1	2000	202	792	24	2	4	0	2000
117	4	48	1	6	0	2000	201	964	NoChange	4	6	1	2000
117	5	1	3	4	0	2000	201	910	NoChange	0	0	0	
117	5	2	1	2	0	2000	201	629	NoChange	3	4	0	2000
117	5	3	3	2	0	2000	201	663	NoChange	1	2	0	2000
117	5	4	1	4	0	2000	201	905	NoChange	3	2	0	2000
117	5	5	3	4	1	2000	202	680	25	1	4	0	2000
117	5	6	2	6	1	2000	202	736	25	3	4	1	2000
117	5	7	2	6	0	2000	212	878	NoChange	2	6	1	2000
117	5	8	1	4	1	2000	202	751	751	2	6	0	2000
117	5	9	3	2	1	2000	202	948	26	1	4	1	2000
117	5	10	4	2	0	2000	201	650	NoChange	3	2	1	2000
117	5	11	3	2	1	2000	202	1371	27	4	2	0	2000
117	5	12	2	4	1	2000	202	1024	26	3	2	1	2000
117	5	13	1	6	1	2000	202	1106	765	2	4	1	2000
117	5	14	2	4	0	2000	201	585	NoChange	1	6	1	2000
117	5	15	2	2	1	2000	202	613	27	2	4	0	2000
117	5	16	4	6	1	2000	202	640	25	2	2	1	2000
117	5	17	1	6	1	2000	202	2514	782	4	6	1	2000
117	5	18	4	4	1	2000	202	561	26	1	6	1	2000
117	5	19	2	2	0	2000	201	1094	NoChange	4	4	1	2000
117	5	20	2	2	1	2000	202	942	28	2	2	0	2000
117	5	21	4	2	1	2000	202	540	27	2	2	1	2000
117	5	22	1	6	0	2000	201	890	NoChange	4	2	1	2000
117	5	23	1	2	1	2000	202	562	798	1	6	0	2000
117	5	24	3	4	1	2000	211	1175	28	1	2	1	2000
117	5	25	4	2	0	2000	201	1148	NoChange	3	4	1	2000
117	5	26	2	2	0	2000	201	586	NoChange	4	2	0	2000
117	5	27	1	6	0	2000	201	597	NoChange	2	2	0	2000
117	5	28	3	6	0	2000	201	1753	NoChange	1	6	0	2000
117	5	29	1	2	0	2000	201	567	NoChange	3	6	0	2000
117	5	30	4	4	1	2000	202	1419	28	1	2	0	2000
117	5	31	4	4	0	2000	201	1118	NoChange	4	4	1	2000
117	5	32	2	6	1	2000	202	781	29	4	4	0	2000
117	5	33	1	4	1	2000	202	1145	836	2	6	1	2000
117	5	34	4	4	0	2000	201	671	NoChange	1	4	1	2000
117	5	35	4	6	0	2000	212	920	NoChange	4	4	0	2000
117	5	36	2	6	0	2000	201	1094	NoChange	4	6	0	2000
117	5	37	3	6	0	2000	201	854	NoChange	2	6	0	2000
117	5	38	1	4	0	2000	201	943	NoChange	3	6	0	2000
117	5	39	3	6	1	2000	202	1061	29	1	4	0	2000
117	5	40	2	4	1	2000	202	743	30	3	6	1	2000
117	5	41	2	4	0	2000	201	684	NoChange	2	4	1	2000
117	5	42	4	2	1	2000	211	3148	29	2	4	0	2000
117	5	43	3	6	1	2000	202	842	30	4	2	1	2000
117	5	44	4	6	0	2000	201	732	NoChange	3	6	1	2000
117	5	45	3	2	0	2000	201	666	NoChange	4	6	0	2000
117	5	46	1	2	1	2000	202	618	891	3	2	0	2000
117	5	47	3	4	0	2000	201	677	NoChange	1	2	1	2000
117	5	48	4	6	1	2000	202	781	30	3	4	0	2000
117	6	1	1	2	1	2000	202	538	903	0	0	0	
117	6	2	1	6	1	2000	202	648	910	1	2	1	2000
117	6	3	1	2	0	2000	201	329	NoChange	1	6	1	2000
117	6	4	1	6	0	2000	201	824	NoChange	1	2	0	2000
117	6	5	2	4	0	2000	201	594	NoChange	1	6	0	2000
117	6	6	1	4	1	2000	202	558	927	2	4	0	2000
117	6	7	2	4	0	2000	212	963	NoChange	1	4	1	2000
117	6	8	4	4	0	2000	212	712	NoChange	2	4	0	2000
117	6	9	3	4	0	2000	201	679	NoChange	4	4	0	2000
117	6	10	2	4	1	2000	202	672	31	3	4	0	2000
117	6	11	2	6	0	2000	212	1112	NoChange	2	4	1	2000
117	6	12	4	4	1	2000	202	808	31	2	6	0	2000
117	6	13	4	2	0	2000	201	683	NoChange	4	4	1	2000
117	6	14	3	6	1	2000	202	1059	31	4	2	0	2000
117	6	15	3	6	1	2000	202	1108	32	3	6	1	2000
117	6	16	4	2	0	2000	201	1435	NoChange	3	6	1	2000
117	6	17	4	4	1	2000	202	605	32	4	2	0	2000
117	6	18	4	2	1	2000	202	1296	33	4	4	1	2000
117	6	19	3	2	1	2000	202	600	33	4	2	1	2000
117	6	20	4	4	0	2000	212	660	NoChange	3	2	1	2000
117	6	21	3	2	0	2000	201	1037	NoChange	4	4	0	2000
117	6	22	3	4	1	2000	202	679	34	3	2	0	2000
117	6	23	2	2	1	2000	211	1007	32	3	4	1	2000
117	6	24	1	2	0	2000	201	1722	NoChange	2	2	1	2000
117	6	25	4	6	1	2000	202	585	34	1	2	0	2000
117	6	26	4	6	1	2000	211	717	35	4	6	1	2000
117	6	27	2	2	0	2000	201	1060	NoChange	4	6	1	2000
117	6	28	2	2	0	2000	201	1357	NoChange	2	2	0	2000
117	6	29	4	6	0	2000	212	1330	NoChange	2	2	0	2000
117	6	30	3	4	1	2000	211	1113	35	4	6	0	2000
117	6	31	2	4	1	2000	202	1160	33	3	4	1	2000
117	6	32	1	2	1	2000	202	1198	1011	2	4	1	2000
117	6	33	3	4	0	2000	201	658	NoChange	1	2	1	2000
117	6	34	2	2	1	2000	202	731	34	3	4	0	2000
117	6	35	3	2	0	2000	201	905	NoChange	2	2	1	2000
117	6	36	4	6	0	2000	212	968	NoChange	3	2	0	2000
117	6	37	1	4	0	2000	212	581	NoChange	4	6	0	2000
117	6	38	1	6	1	2000	202	777	1035	1	4	0	2000
117	6	39	2	6	1	2000	202	686	35	1	6	1	2000
117	6	40	2	6	0	2000	212	1206	NoChange	2	6	1	2000
117	6	41	1	6	0	2000	212	633	NoChange	2	6	0	2000
117	6	42	3	2	1	2000	202	835	36	1	6	0	2000
117	6	43	3	6	0	2000	201	3605	NoChange	3	2	1	2000
117	6	44	1	4	0	2000	201	649	NoChange	3	6	0	2000
117	6	45	2	6	1	2000	202	938	36	1	4	0	2000
117	6	46	1	4	1	2000	202	728	1073	2	6	1	2000
117	6	47	4	2	1	2000	202	503	36	1	4	1	2000
117	6	48	3	6	0	2000	201	494	NoChange	4	2	1	2000
117	7	1	4	4	1	2000	202	466	37	0	0	0	
117	7	2	4	2	0	2000	201	587	NoChange	4	4	1	2000
117	7	3	3	2	0	2000	201	1407	NoChange	4	2	0	2000
117	7	4	4	6	0	2000	212	1114	NoChange	3	2	0	2000
117	7	5	1	2	0	2000	201	449	NoChange	4	6	0	2000
117	7	6	2	4	0	2000	201	770	NoChange	1	2	0	2000
117	7	7	3	6	0	2000	201	631	NoChange	2	4	0	2000
117	7	8	1	6	0	2000	201	961	NoChange	3	6	0	2000
117	7	9	1	6	1	2000	202	911	1118	1	6	0	2000
117	7	10	3	2	1	2000	211	766	37	1	6	1	2000
117	7	11	3	2	0	2000	201	442	NoChange	3	2	1	2000
117	7	12	4	6	1	2000	202	1036	38	3	2	0	2000
117	7	13	1	2	1	2000	202	798	1129	4	6	1	2000
117	7	14	1	4	0	2000	212	490	NoChange	1	2	1	2000
117	7	15	2	2	1	2000	202	1585	37	1	4	0	2000
117	7	16	4	2	0	2000	201	854	NoChange	2	2	1	2000
117	7	17	3	6	1	2000	202	679	38	4	2	0	2000
117	7	18	4	2	1	2000	202	1215	39	3	6	1	2000
117	7	19	2	6	1	2000	202	1314	38	4	2	1	2000
117	7	20	3	4	0	2000	201	681	NoChange	2	6	1	2000
117	7	21	4	6	1	2000	211	977	40	3	4	0	2000
117	7	22	3	6	0	2000	201	614	NoChange	4	6	1	2000
117	7	23	1	2	1	2000	202	1385	1165	3	6	0	2000
117	7	24	3	4	1	2000	202	1357	39	1	2	1	2000
117	7	25	2	4	1	2000	202	3282	39	3	4	1	2000
117	7	26	3	6	1	2000	211	1363	40	2	4	1	2000
117	7	27	3	2	1	2000	211	649	41	3	6	1	2000
117	7	28	4	2	1	2000	211	1026	41	3	2	1	2000
117	7	29	2	6	1	2000	202	692	40	4	2	1	2000
117	7	30	4	4	1	2000	211	652	42	2	6	1	2000
117	7	31	2	2	0	2000	201	989	NoChange	4	4	1	2000
117	7	32	4	4	0	2000	212	537	NoChange	2	2	0	2000
117	7	33	3	4	1	2000	211	895	42	4	4	0	2000
117	7	34	2	4	0	2000	212	1815	NoChange	3	4	1	2000
117	7	35	2	6	0	2000	201	2306	NoChange	2	4	0	2000
117	7	36	1	4	0	2000	201	1378	NoChange	2	6	0	2000
117	7	37	1	4	1	2000	202	1582	1214	1	4	0	2000
117	7	38	4	4	0	2000	201	891	NoChange	1	4	1	2000
117	7	39	2	4	1	2000	202	1098	41	4	4	0	2000
117	7	40	2	2	0	2000	201	1922	NoChange	2	4	1	2000
117	7	41	2	2	1	2000	211	1841	42	2	2	0	2000
117	7	42	4	6	0	2000	212	1635	NoChange	2	2	1	2000
117	7	43	1	6	0	2000	201	1581	NoChange	4	6	0	2000
117	7	44	1	6	1	2000	202	1041	1243	1	6	0	2000
117	7	45	1	2	0	2000	201	1379	NoChange	1	6	1	2000
117	7	46	3	4	0	2000	201	1072	NoChange	1	2	0	2000
117	7	47	1	4	1	2000	202	705	1254	3	4	0	2000
117	7	48	2	6	0	2000	212	680	NoChange	1	4	1	2000
117	8	1	1	4	1	2000	202	532	1265	0	0	0	
117	8	2	1	4	1	2000	202	634	1270	1	4	1	2000
117	8	3	2	6	1	2000	211	364	43	1	4	1	2000
117	8	4	2	2	1	2000	211	977	44	2	6	1	2000
117	8	5	1	4	0	2000	212	621	NoChange	2	2	1	2000
117	8	6	2	4	0	2000	212	776	NoChange	1	4	0	2000
117	8	7	4	4	0	2000	201	1860	NoChange	2	4	0	2000
117	8	8	2	2	0	2000	212	566	NoChange	4	4	0	2000
117	8	9	1	2	1	2000	202	1082	1293	2	2	0	2000
117	8	10	2	6	0	2000	201	802	NoChange	1	2	1	2000
117	8	11	2	6	0	2000	201	653	NoChange	2	6	0	2000
117	8	12	3	6	0	2000	201	783	NoChange	2	6	0	2000
117	8	13	4	6	1	2000	202	730	43	3	6	0	2000
117	8	14	3	4	1	2000	211	681	43	4	6	1	2000
117	8	15	1	2	1	2000	202	545	1322	3	4	1	2000
117	8	16	3	2	0	2000	201	663	NoChange	1	2	1	2000
117	8	17	3	2	1	2000	211	1048	44	3	2	0	2000
117	8	18	1	2	0	2000	201	626	NoChange	3	2	1	2000
117	8	19	2	4	1	2000	202	1188	45	1	2	0	2000
117	8	20	3	6	1	2000	211	872	45	2	4	1	2000
117	8	21	3	2	0	2000	201	921	NoChange	3	6	1	2000
117	8	22	4	2	0	2000	201	519	NoChange	3	2	0	2000
117	8	23	1	6	1	2000	202	478	1346	4	2	0	2000
117	8	24	1	6	0	2000	201	694	NoChange	1	6	1	2000
117	8	25	2	4	1	2000	211	870	46	1	6	0	2000
117	8	26	3	6	1	2000	211	710	46	2	4	1	2000
117	8	27	4	6	0	2000	201	997	NoChange	3	6	1	2000
117	8	28	1	4	0	2000	201	953	NoChange	4	6	0	2000
117	8	29	1	6	1	2000	202	807	1377	1	4	0	2000
117	8	30	3	4	1	2000	211	762	47	1	6	1	2000
117	8	31	4	6	1	2000	211	863	44	3	4	1	2000
117	8	32	4	4	0	2000	201	680	NoChange	4	6	1	2000
117	8	33	3	4	0	2000	201	889	NoChange	4	4	0	2000
117	8	34	2	6	1	2000	202	937	47	3	4	0	2000
117	8	35	4	6	0	2000	212	1022	NoChange	2	6	1	2000
117	8	36	3	6	0	2000	201	1161	NoChange	4	6	0	2000
117	8	37	1	2	0	2000	201	654	NoChange	3	6	0	2000
117	8	38	2	2	0	2000	201	359	NoChange	1	2	0	2000
117	8	39	4	2	1	2000	211	677	45	2	2	0	2000
117	8	40	3	2	1	2000	202	749	48	4	2	1	2000
117	8	41	1	6	0	2000	212	2794	NoChange	3	2	1	2000
117	8	42	4	4	1	2000	202	1567	46	1	6	0	2000
117	8	43	3	4	0	2000	201	1428	NoChange	4	4	1	2000
117	8	44	4	4	1	2000	202	662	47	3	4	0	2000
117	8	45	4	2	1	2000	202	568	48	4	4	1	2000
117	8	46	2	4	0	2000	212	700	NoChange	4	2	1	2000
117	8	47	2	2	1	2000	202	787	48	2	4	0	2000
117	8	48	4	2	0	2000	212	863	NoChange	2	2	1	2000
117	9	1	2	2	0	2000	201	991	NoChange	0	0	0	
117	9	2	2	4	0	2000	201	595	NoChange	2	2	0	2000
117	9	3	2	6	0	2000	201	703	NoChange	2	4	0	2000
117	9	4	1	6	0	2000	201	566	NoChange	2	6	0	2000
117	9	5	4	2	1	2000	202	834	49	1	6	0	2000
117	9	6	1	6	1	2000	202	500	1466	4	2	1	2000
117	9	7	3	4	0	2000	212	539	NoChange	1	6	1	2000
117	9	8	4	4	1	2000	202	649	50	3	4	0	2000
117	9	9	3	6	1	2000	211	1346	49	4	4	1	2000
117	9	10	3	4	0	2000	201	512	NoChange	3	6	1	2000
117	9	11	2	6	1	2000	202	743	49	3	4	0	2000
117	9	12	1	4	1	2000	202	453	1492	2	6	1	2000
117	9	13	4	4	0	2000	212	1102	NoChange	1	4	1	2000
117	9	14	2	2	1	2000	202	885	50	4	4	0	2000
117	9	15	2	2	1	2000	202	645	51	2	2	1	2000
117	9	16	1	6	1	2000	202	591	1505	2	2	1	2000
117	9	17	3	6	0	2000	212	963	NoChange	1	6	1	2000
117	9	18	4	4	1	2000	202	800	51	3	6	0	2000
117	9	19	3	2	0	2000	212	667	NoChange	4	4	1	2000
117	9	20	1	4	0	2000	201	2700	NoChange	3	2	0	2000
117	9	21	4	6	1	2000	202	580	52	1	4	0	2000
117	9	22	1	2	1	2000	202	1120	1528	4	6	1	2000
117	9	23	2	4	0	2000	201	1559	NoChange	1	2	1	2000
117	9	24	4	6	0	2000	212	996	NoChange	2	4	0	2000
117	9	25	2	4	1	2000	202	2096	52	4	6	0	2000
117	9	26	1	4	0	2000	212	3385	NoChange	2	4	1	2000
117	9	27	4	6	1	2000	202	645	53	1	4	0	2000
117	9	28	3	4	1	2000	202	703	50	4	6	1	2000
117	9	29	4	2	0	2000	201	870	NoChange	3	4	1	2000
117	9	30	3	2	1	2000	202	847	51	4	2	0	2000
117	9	31	3	2	1	2000	202	1081	52	3	2	1	2000
117	9	32	1	6	0	2000	201	665	NoChange	3	2	1	2000
117	9	33	1	2	0	2000	201	1234	NoChange	1	6	0	2000
117	9	34	2	6	1	2000	202	700	53	1	2	0	2000
117	9	35	1	2	1	2000	202	523	1573	2	6	1	2000
117	9	36	1	2	0	2000	201	1041	NoChange	1	2	1	2000
117	9	37	2	4	1	2000	202	483	54	1	2	0	2000
117	9	38	4	2	0	2000	201	771	NoChange	2	4	1	2000
117	9	39	3	6	1	2000	202	1440	53	4	2	0	2000
117	9	40	3	6	0	2000	201	858	NoChange	3	6	1	2000
117	9	41	2	6	0	2000	201	979	NoChange	3	6	0	2000
117	9	42	4	2	1	2000	202	592	54	2	6	0	2000
117	9	43	1	4	1	2000	202	3451	1603	4	2	1	2000
117	9	44	3	4	1	2000	202	734	54	1	4	1	2000
117	9	45	3	2	0	2000	201	1475	NoChange	3	4	1	2000
117	9	46	2	2	0	2000	201	468	NoChange	3	2	0	2000
117	9	47	4	6	0	2000	201	813	NoChange	2	2	0	2000
117	9	48	4	4	0	2000	201	920	NoChange	4	6	0	2000
117	10	1	4	6	1	2000	202	577	55	0	0	0	
117	10	2	1	2	0	2000	201	686	NoChange	4	6	1	2000
117	10	3	1	6	0	2000	201	2453	NoChange	1	2	0	2000
117	10	4	1	4	0	2000	201	887	NoChange	1	6	0	2000
