#subject	block	trial	condition	setsize	change	time	responses	time	Pic	prev_condition	prev_setsize	prev_change	prev_time
207	3	39	1	4	0	2000	201	1822	NoChange	1	6	0	2000
207	3	40	3	6	1	2000	202	849	17	1	4	0	2000
207	3	41	1	4	0	2000	201	978	NoChange	3	6	1	2000
207	3	42	3	6	1	2000	202	1038	18	1	4	0	2000
207	3	43	2	2	1	2000	202	1808	17	3	6	1	2000
207	3	44	2	2	0	2000	201	900	NoChange	2	2	1	2000
207	3	45	3	4	0	2000	201	1195	NoChange	2	2	0	2000
207	3	46	1	2	1	2000	202	823	536	3	4	0	2000
207	3	47	2	4	1	2000	202	2018	18	1	2	1	2000
207	3	48	4	2	1	2000	202	1005	18	2	4	1	2000
207	4	1	1	4	0	2000	201	1462	NoChange	0	0	0	
207	4	2	1	4	1	2000	202	1384	549	1	4	0	2000
207	4	3	3	4	0	2000	201	2068	NoChange	1	4	1	2000
207	4	4	3	4	1	2000	211	1061	19	3	4	0	2000
207	4	5	1	6	1	2000	202	1070	563	3	4	1	2000
207	4	6	4	2	0	2000	201	1015	NoChange	1	6	1	2000
207	4	7	3	6	1	2000	202	1274	20	4	2	0	2000
207	4	8	3	4	0	2000	201	1043	NoChange	3	6	1	2000
207	4	9	2	4	1	2000	202	1309	19	3	4	0	2000
207	4	10	2	4	0	2000	201	1204	NoChange	2	4	1	2000
207	4	11	1	6	1	2000	202	1127	588	2	4	0	2000
207	4	12	1	4	0	2000	201	1054	NoChange	1	6	1	2000
207	4	13	3	6	0	2000	201	1247	NoChange	1	4	0	2000
207	4	14	2	6	1	2000	202	921	20	3	6	0	2000
207	4	15	4	2	1	2000	211	1416	19	2	6	1	2000
207	4	16	4	2	0	2000	201	1107	NoChange	4	2	1	2000
207	4	17	2	2	1	2000	202	1370	21	4	2	0	2000
207	4	18	2	2	0	2000	201	959	NoChange	2	2	1	2000
207	4	19	4	4	0	2000	212	1068	NoChange	2	2	0	2000
207	4	20	1	2	0	2000	201	1180	NoChange	4	4	0	2000
207	4	21	4	6	0	2000	212	993	NoChange	1	2	0	2000
207	4	22	3	4	1	2000	211	1885	21	4	6	0	2000
207	4	23	3	6	0	2000	212	1005	NoChange	3	4	1	2000
207	4	24	1	2	1	2000	202	1137	633	3	6	0	2000
207	4	25	1	2	0	2000	201	1143	NoChange	1	2	1	2000
207	4	26	4	4	1	2000	202	2893	20	1	2	0	2000
207	4	27	4	4	1	2000	211	3429	21	4	4	1	2000
207	4	28	4	6	1	2000	202	1057	22	4	4	1	2000
207	4	29	2	4	1	2000	202	2530	22	4	6	1	2000
207	4	30	1	4	1	2000	202	905	654	2	4	1	2000
207	4	31	1	6	0	2000	212	1753	NoChange	1	4	1	2000
207	4	32	2	2	1	2000	211	3062	23	1	6	0	2000
207	4	33	3	2	1	2000	202	1696	22	2	2	1	2000
207	4	34	2	4	0	2000	212	2216	NoChange	3	2	1	2000
207	4	35	3	2	0	2000	201	1051	NoChange	2	4	0	2000
207	4	36	4	6	0	2000	212	1317	NoChange	3	2	0	2000
207	4	37	3	6	1	2000	202	3563	23	4	6	0	2000
207	4	38	4	6	1	2000	202	4770	23	3	6	1	2000
207	4	39	4	2	1	2000	202	1248	24	4	6	1	2000
207	4	40	2	2	0	2000	201	834	NoChange	4	2	1	2000
207	4	41	2	6	0	2000	212	1884	NoChange	2	2	0	2000
207	4	42	3	2	0	2000	201	780	NoChange	2	6	0	2000
207	4	43	2	6	0	2000	201	1120	NoChange	3	2	0	2000
207	4	44	1	6	0	2000	201	1639	NoChange	2	6	0	2000
207	4	45	1	2	1	2000	202	905	710	1	6	0	2000
207	4	46	2	6	1	2000	202	985	24	1	2	1	2000
207	4	47	4	4	0	2000	201	956	NoChange	2	6	1	2000
207	4	48	3	2	1	2000	211	1202	24	4	4	0	2000
207	5	1	2	4	1	2000	202	1162	25	0	0	0	
207	5	2	2	2	0	2000	201	863	NoChange	2	4	1	2000
207	5	3	3	2	1	2000	211	1288	25	2	2	0	2000
207	5	4	1	6	0	2000	212	984	NoChange	3	2	1	2000
207	5	5	3	6	1	2000	202	1900	26	1	6	0	2000
207	5	6	1	4	1	2000	202	980	742	3	6	1	2000
207	5	7	2	6	0	2000	201	960	NoChange	1	4	1	2000
207	5	8	3	6	1	2000	202	1894	27	2	6	0	2000
207	5	9	1	6	0	2000	201	1142	NoChange	3	6	1	2000
207	5	10	3	6	0	2000	212	1732	NoChange	1	6	0	2000
207	5	11	1	2	0	2000	201	994	NoChange	3	6	0	2000
207	5	12	4	4	0	2000	201	1190	NoChange	1	2	0	2000
207	5	13	4	4	1	2000	202	762	25	4	4	0	2000
207	5	14	2	6	0	2000	201	1103	NoChange	4	4	1	2000
207	5	15	4	2	1	2000	202	950	26	2	6	0	2000
207	5	16	2	2	1	2000	211	3572	26	4	2	1	2000
207	5	17	3	4	1	2000	202	1305	28	2	2	1	2000
207	5	18	4	6	0	2000	201	1345	NoChange	3	4	1	2000
207	5	19	1	4	0	2000	201	1095	NoChange	4	6	0	2000
207	5	20	1	2	0	2000	201	1119	NoChange	1	4	0	2000
207	5	21	3	6	0	2000	212	1285	NoChange	1	2	0	2000
207	5	22	2	4	0	2000	201	1069	NoChange	3	6	0	2000
207	5	23	2	2	0	2000	201	1110	NoChange	2	4	0	2000
207	5	24	1	4	1	2000	202	925	814	2	2	0	2000
207	5	25	4	6	0	2000	212	1028	NoChange	1	4	1	2000
207	5	26	2	4	0	2000	212	1191	NoChange	4	6	0	2000
207	5	27	3	2	0	2000	201	947	NoChange	2	4	0	2000
207	5	28	3	2	1	2000	202	1921	29	3	2	0	2000
207	5	29	4	2	0	2000	201	968	NoChange	3	2	1	2000
207	5	30	4	2	1	2000	211	924	27	4	2	0	2000
207	5	31	4	6	1	2000	202	1291	28	4	2	1	2000
207	5	32	1	6	1	2000	202	987	842	4	6	1	2000
207	5	33	3	4	1	2000	211	1519	30	1	6	1	2000
207	5	34	1	6	1	2000	202	749	852	3	4	1	2000
207	5	35	3	4	0	2000	212	2267	NoChange	1	6	1	2000
207	5	36	4	6	1	2000	202	1108	29	3	4	0	2000
207	5	37	4	4	0	2000	212	3211	NoChange	4	6	1	2000
207	5	38	3	4	0	2000	212	4711	NoChange	4	4	0	2000
207	5	39	1	2	1	2000	202	968	872	3	4	0	2000
207	5	40	1	2	1	2000	202	908	875	1	2	1	2000
207	5	41	2	6	1	2000	211	2116	27	1	2	1	2000
207	5	42	2	6	1	2000	202	1075	28	2	6	1	2000
207	5	43	1	4	0	2000	212	1547	NoChange	2	6	1	2000
207	5	44	2	4	1	2000	211	4618	29	1	4	0	2000
207	5	45	3	2	0	2000	201	765	NoChange	2	4	1	2000
207	5	46	4	2	0	2000	201	1130	NoChange	3	2	0	2000
207	5	47	4	4	1	2000	202	985	30	4	2	0	2000
207	5	48	2	2	1	2000	202	805	30	4	4	1	2000
207	6	1	1	6	1	2000	202	1209	907	0	0	0	
207	6	2	2	2	1	2000	202	1637	31	1	6	1	2000
207	6	3	1	6	0	2000	201	1367	NoChange	2	2	1	2000
207	6	4	2	4	1	2000	202	1372	32	1	6	0	2000
207	6	5	4	4	0	2000	201	1464	NoChange	2	4	1	2000
207	6	6	2	4	0	2000	201	1034	NoChange	4	4	0	2000
207	6	7	2	4	1	2000	202	1380	33	2	4	0	2000
207	6	8	1	2	1	2000	202	776	931	2	4	1	2000
207	6	9	1	4	1	2000	202	1293	936	1	2	1	2000
207	6	10	3	6	1	2000	211	1813	31	1	4	1	2000
207	6	11	4	2	1	2000	202	1065	31	3	6	1	2000
207	6	12	3	6	0	2000	212	1210	NoChange	4	2	1	2000
207	6	13	2	2	0	2000	201	893	NoChange	3	6	0	2000
207	6	14	3	6	0	2000	212	3325	NoChange	2	2	0	2000
207	6	15	2	2	0	2000	201	1077	NoChange	3	6	0	2000
207	6	16	3	6	1	2000	202	1077	32	2	2	0	2000
207	6	17	4	6	1	2000	202	782	32	3	6	1	2000
207	6	18	2	2	1	2000	202	1266	34	4	6	1	2000
207	6	19	3	4	0	2000	201	4259	NoChange	2	2	1	2000
207	6	20	4	2	0	2000	201	1069	NoChange	3	4	0	2000
207	6	21	3	2	0	2000	201	1118	NoChange	4	2	0	2000
207	6	22	1	6	1	2000	202	892	984	3	2	0	2000
207	6	23	1	4	1	2000	202	908	989	1	6	1	2000
207	6	24	4	6	0	2000	212	2651	NoChange	1	4	1	2000
207	6	25	3	2	0	2000	201	2533	NoChange	4	6	0	2000
207	6	26	4	2	0	2000	201	604	NoChange	3	2	0	2000
207	6	27	2	6	1	2000	202	895	35	4	2	0	2000
207	6	28	4	4	1	2000	202	1007	33	2	6	1	2000
207	6	29	4	6	0	2000	212	3010	NoChange	4	4	1	2000
207	6	30	4	4	0	2000	201	3998	NoChange	4	6	0	2000
207	6	31	1	6	0	2000	201	1419	NoChange	4	4	0	2000
207	6	32	1	2	0	2000	201	965	NoChange	1	6	0	2000
207	6	33	1	2	0	2000	201	1178	NoChange	1	2	0	2000
207	6	34	3	2	1	2000	202	823	33	1	2	0	2000
207	6	35	4	4	1	2000	202	1265	34	3	2	1	2000
207	6	36	3	2	1	2000	202	858	34	4	4	1	2000
207	6	37	4	6	1	2000	202	1827	35	3	2	1	2000
207	6	38	1	2	1	2000	202	846	1040	4	6	1	2000
207	6	39	3	4	1	2000	202	1056	35	1	2	1	2000
207	6	40	2	4	0	2000	212	929	NoChange	3	4	1	2000
207	6	41	1	4	0	2000	201	992	NoChange	2	4	0	2000
207	6	42	2	6	1	2000	211	2068	36	1	4	0	2000
207	6	43	3	4	0	2000	212	2997	NoChange	2	6	1	2000
207	6	44	4	2	1	2000	202	1001	36	3	4	0	2000
207	6	45	2	6	0	2000	201	1133	NoChange	4	2	1	2000
207	6	46	2	6	0	2000	212	3267	NoChange	2	6	0	2000
207	6	47	3	4	1	2000	211	940	36	2	6	0	2000
207	6	48	1	4	0	2000	201	1002	NoChange	3	4	1	2000
207	7	1	3	6	0	2000	201	1078	NoChange	0	0	0	
207	7	2	1	4	0	2000	201	918	NoChange	3	6	0	2000
207	7	3	4	6	1	2000	202	2197	37	1	4	0	2000
207	7	4	4	2	1	2000	202	857	38	4	6	1	2000
207	7	5	2	6	1	2000	202	875	37	4	2	1	2000
207	7	6	1	2	1	2000	202	723	1104	2	6	1	2000
207	7	7	2	4	0	2000	201	994	NoChange	1	2	1	2000
207	7	8	1	4	0	2000	201	750	NoChange	2	4	0	2000
207	7	9	3	2	1	2000	202	907	37	1	4	0	2000
207	7	10	4	2	0	2000	201	1018	NoChange	3	2	1	2000
207	7	11	3	2	0	2000	201	661	NoChange	4	2	0	2000
207	7	12	2	2	1	2000	202	726	38	3	2	0	2000
207	7	13	1	6	1	2000	202	828	1125	2	2	1	2000
207	7	14	2	2	1	2000	211	983	39	1	6	1	2000
207	7	15	4	4	0	2000	201	635	NoChange	2	2	1	2000
207	7	16	1	6	0	2000	212	980	NoChange	4	4	0	2000
207	7	17	3	6	0	2000	201	1049	NoChange	1	6	0	2000
207	7	18	4	6	0	2000	201	578	NoChange	3	6	0	2000
207	7	19	1	6	1	2000	202	615	1155	4	6	0	2000
207	7	20	2	6	0	2000	212	1426	NoChange	1	6	1	2000
207	7	21	4	4	1	2000	211	2213	39	2	6	0	2000
207	7	22	4	4	0	2000	212	2688	NoChange	4	4	1	2000
207	7	23	3	4	1	2000	202	1465	38	4	4	0	2000
207	7	24	3	4	1	2000	202	778	39	3	4	1	2000
207	7	25	3	4	0	2000	201	958	NoChange	3	4	1	2000
207	7	26	3	6	1	2000	202	772	40	3	4	0	2000
207	7	27	2	6	0	2000	201	1440	NoChange	3	6	1	2000
207	7	28	2	4	1	2000	202	810	40	2	6	0	2000
207	7	29	3	4	0	2000	201	965	NoChange	2	4	1	2000
207	7	30	4	6	1	2000	211	1450	40	3	4	0	2000
207	7	31	2	4	0	2000	201	1363	NoChange	4	6	1	2000
207	7	32	2	4	1	2000	211	849	41	2	4	0	2000
207	7	33	3	2	1	2000	211	690	41	2	4	1	2000
207	7	34	2	6	1	2000	202	922	42	3	2	1	2000
207	7	35	4	2	0	2000	201	1144	NoChange	2	6	1	2000
207	7	36	2	2	0	2000	201	3574	NoChange	4	2	0	2000
207	7	37	1	6	0	2000	201	2516	NoChange	2	2	0	2000
207	7	38	3	6	1	2000	202	1123	42	1	6	0	2000
207	7	39	1	2	0	2000	201	970	NoChange	3	6	1	2000
207	7	40	1	4	1	2000	202	846	1236	1	2	0	2000
207	7	41	4	2	1	2000	202	1704	41	1	4	1	2000
207	7	42	4	4	1	2000	202	816	42	4	2	1	2000
207	7	43	2	2	0	2000	201	970	NoChange	4	4	1	2000
207	7	44	1	2	0	2000	201	647	NoChange	2	2	0	2000
207	7	45	1	4	1	2000	202	825	1249	1	2	0	2000
207	7	46	1	2	1	2000	202	723	1252	1	4	1	2000
207	7	47	4	6	0	2000	212	1002	NoChange	1	2	1	2000
207	7	48	3	2	0	2000	201	1085	NoChange	4	6	0	2000
207	8	1	3	2	0	2000	201	900	NoChange	0	0	0	
207	8	2	3	6	0	2000	201	884	NoChange	3	2	0	2000
207	8	3	1	4	1	2000	202	948	1273	3	6	0	2000
207	8	4	4	4	1	2000	202	929	43	1	4	1	2000
207	8	5	3	6	0	2000	212	1896	NoChange	4	4	1	2000
207	8	6	2	6	1	2000	202	744	43	3	6	0	2000
207	8	7	4	2	1	2000	202	1182	44	2	6	1	2000
207	8	8	1	6	1	2000	202	818	1295	4	2	1	2000
207	8	9	4	4	0	2000	201	1285	NoChange	1	6	1	2000
207	8	10	2	4	1	2000	202	1085	44	4	4	0	2000
207	8	11	2	6	0	2000	201	1245	NoChange	2	4	1	2000
207	8	12	2	6	1	2000	202	823	45	2	6	0	2000
207	8	13	2	4	0	2000	201	1417	NoChange	2	6	1	2000
207	8	14	2	2	1	2000	202	1748	46	2	4	0	2000
207	8	15	4	6	0	2000	201	4826	NoChange	2	2	1	2000
207	8	16	4	2	1	2000	202	702	45	4	6	0	2000
207	8	17	3	4	1	2000	202	2245	43	4	2	1	2000
207	8	18	1	2	1	2000	202	767	1331	3	4	1	2000
207	8	19	1	2	0	2000	201	1340	NoChange	1	2	1	2000
207	8	20	1	6	0	2000	212	978	NoChange	1	2	0	2000
207	8	21	1	6	0	2000	201	1718	NoChange	1	6	0	2000
207	8	22	2	2	0	2000	201	1013	NoChange	1	6	0	2000
207	8	23	3	2	0	2000	212	5513	NoChange	2	2	0	2000
207	8	24	2	4	1	2000	202	874	47	3	2	0	2000
207	8	25	2	4	0	2000	201	1450	NoChange	2	4	1	2000
207	8	26	1	4	0	2000	212	1059	NoChange	2	4	0	2000
207	8	27	4	6	0	2000	201	973	NoChange	1	4	0	2000
207	8	28	2	2	0	2000	201	1001	NoChange	4	6	0	2000
207	8	29	4	4	1	2000	202	989	46	2	2	0	2000
207	8	30	4	2	0	2000	201	729	NoChange	4	4	1	2000
207	8	31	3	2	1	2000	202	711	44	4	2	0	2000
207	8	32	1	2	1	2000	202	766	1377	3	2	1	2000
207	8	33	4	2	0	2000	201	1139	NoChange	1	2	1	2000
207	8	34	1	4	0	2000	212	1433	NoChange	4	2	0	2000
207	8	35	3	6	1	2000	202	1811	45	1	4	0	2000
207	8	36	1	2	0	2000	201	718	NoChange	3	6	1	2000
207	8	37	1	4	1	2000	202	917	1395	1	2	0	2000
207	8	38	2	2	1	2000	202	891	48	1	4	1	2000
207	8	39	4	4	0	2000	201	995	NoChange	2	2	1	2000
207	8	40	3	2	1	2000	211	5423	46	4	4	0	2000
207	8	41	3	4	0	2000	201	1820	NoChange	3	2	1	2000
207	8	42	3	4	0	2000	201	2071	NoChange	3	4	0	2000
207	8	43	3	4	1	2000	202	1040	47	3	4	0	2000
207	8	44	4	6	1	2000	202	1058	47	3	4	1	2000
207	8	45	3	6	1	2000	211	1003	48	4	6	1	2000
207	8	46	1	6	1	2000	202	1350	1429	3	6	1	2000
207	8	47	2	6	0	2000	201	971	NoChange	1	6	1	2000
207	8	48	4	6	1	2000	202	888	48	2	6	0	2000
207	9	1	3	4	1	2000	202	1221	49	0	0	0	
207	9	2	1	6	1	2000	202	808	1450	3	4	1	2000
207	9	3	1	6	0	2000	212	1131	NoChange	1	6	1	2000
207	9	4	4	6	1	2000	202	2114	49	1	6	0	2000
207	9	5	2	2	0	2000	201	1369	NoChange	4	6	1	2000
207	9	6	1	4	1	2000	202	870	1468	2	2	0	2000
207	9	7	4	2	1	2000	202	703	50	1	4	1	2000
207	9	8	2	4	1	2000	202	2054	49	4	2	1	2000
207	9	9	1	2	0	2000	201	871	NoChange	2	4	1	2000
207	9	10	4	2	0	2000	201	1208	NoChange	1	2	0	2000
207	9	11	4	4	1	2000	202	851	51	4	2	0	2000
207	9	12	1	2	1	2000	202	789	1482	4	4	1	2000
207	9	13	1	4	1	2000	202	720	1487	1	2	1	2000
207	9	14	2	6	1	2000	202	775	50	1	4	1	2000
207	9	15	2	2	1	2000	202	891	51	2	6	1	2000
207	9	16	2	6	0	2000	212	1051	NoChange	2	2	1	2000
207	9	17	1	6	0	2000	212	1245	NoChange	2	6	0	2000
207	9	18	2	6	0	2000	201	2223	NoChange	1	6	0	2000
207	9	19	1	2	0	2000	201	1306	NoChange	2	6	0	2000
207	9	20	1	4	0	2000	201	3937	NoChange	1	2	0	2000
207	9	21	2	4	0	2000	201	888	NoChange	1	4	0	2000
207	9	22	1	4	0	2000	201	736	NoChange	2	4	0	2000
207	9	23	3	6	1	2000	211	910	50	1	4	0	2000
207	9	24	4	6	0	2000	201	1341	NoChange	3	6	1	2000
207	9	25	3	4	0	2000	201	1035	NoChange	4	6	0	2000
207	9	26	4	6	0	2000	212	1069	NoChange	3	4	0	2000
207	9	27	2	6	1	2000	202	622	52	4	6	0	2000
207	9	28	3	4	0	2000	201	2536	NoChange	2	6	1	2000
207	9	29	4	4	0	2000	201	3711	NoChange	3	4	0	2000
207	9	30	3	6	0	2000	212	927	NoChange	4	4	0	2000
207	9	31	4	6	1	2000	202	982	52	3	6	0	2000
207	9	32	2	2	0	2000	201	1058	NoChange	4	6	1	2000
207	9	33	4	2	1	2000	202	867	53	2	2	0	2000
207	9	34	3	6	0	2000	212	2379	NoChange	4	2	1	2000
207	9	35	3	2	0	2000	201	1217	NoChange	3	6	0	2000
207	9	36	3	2	0	2000	201	1051	NoChange	3	2	0	2000
207	9	37	4	4	0	2000	201	860	NoChange	3	2	0	2000
207	9	38	2	2	1	2000	202	1862	53	4	4	0	2000
207	9	39	3	4	1	2000	202	1375	51	2	2	1	2000
207	9	40	1	2	1	2000	202	932	1594	3	4	1	2000
207	9	41	3	6	1	2000	202	946	52	1	2	1	2000
207	9	42	4	2	0	2000	201	1080	NoChange	3	6	1	2000
207	9	43	3	2	1	2000	202	768	53	4	2	0	2000
207	9	44	3	2	1	2000	202	933	54	3	2	1	2000
207	9	45	2	4	1	2000	202	739	54	3	2	1	2000
207	9	46	2	4	0	2000	201	1353	NoChange	2	4	1	2000
207	9	47	4	4	1	2000	202	758	54	2	4	0	2000
207	9	48	1	6	1	2000	202	723	1620	4	4	1	2000
