#subject	block	trial	condition	setsize	change	time	responses	time	Pic	prev_condition	prev_setsize	prev_change	prev_time
203	3	12	1	4	0	2000	201	1206	NoChange	3	6	1	2000
203	3	13	1	2	0	2000	201	1521	NoChange	1	4	0	2000
203	3	14	1	6	1	2000	202	1424	410	1	2	0	2000
203	3	15	2	6	0	2000	201	1611	NoChange	1	6	1	2000
203	3	16	2	4	0	2000	201	1462	NoChange	2	6	0	2000
203	3	17	2	6	1	2000	202	1608	14	2	4	0	2000
203	3	18	4	4	1	2000	202	1715	14	2	6	1	2000
203	3	19	1	6	0	2000	201	1034	NoChange	4	4	1	2000
203	3	20	3	2	0	2000	201	1164	NoChange	1	6	0	2000
203	3	21	3	6	0	2000	201	2137	NoChange	3	2	0	2000
203	3	22	2	6	0	2000	201	1872	NoChange	3	6	0	2000
203	3	23	1	2	1	2000	202	1409	451	2	6	0	2000
203	3	24	1	4	1	2000	202	1076	456	1	2	1	2000
203	3	25	4	2	0	2000	201	941	NoChange	1	4	1	2000
203	3	26	4	6	0	2000	201	859	NoChange	4	2	0	2000
203	3	27	4	4	1	2000	202	1084	15	4	6	0	2000
203	3	28	3	4	1	2000	211	1644	16	4	4	1	2000
203	3	29	3	2	1	2000	211	2470	17	3	4	1	2000
203	3	30	2	2	1	2000	211	3055	15	3	2	1	2000
203	3	31	2	4	0	2000	201	1681	NoChange	2	2	1	2000
203	3	32	3	4	1	2000	211	1353	18	2	4	0	2000
203	3	33	2	2	1	2000	202	1599	16	3	4	1	2000
203	3	34	1	4	1	2000	202	1122	485	2	2	1	2000
203	3	35	3	6	0	2000	201	1497	NoChange	1	4	1	2000
203	3	36	3	4	0	2000	201	1289	NoChange	3	6	0	2000
203	3	37	1	2	1	2000	202	1601	498	3	4	0	2000
203	3	38	1	6	1	2000	202	1517	505	1	2	1	2000
203	3	39	2	4	1	2000	202	2819	17	1	6	1	2000
203	3	40	4	4	0	2000	201	1167	NoChange	2	4	1	2000
203	3	41	3	4	0	2000	201	1475	NoChange	4	4	0	2000
203	3	42	1	6	0	2000	201	1556	NoChange	3	4	0	2000
203	3	43	4	2	1	2000	202	1250	16	1	6	0	2000
203	3	44	4	2	0	2000	201	939	NoChange	4	2	1	2000
203	3	45	4	6	1	2000	202	1585	17	4	2	0	2000
203	3	46	2	6	1	2000	202	3445	18	4	6	1	2000
203	3	47	4	4	0	2000	212	2680	NoChange	2	6	1	2000
203	3	48	4	2	1	2000	202	945	18	4	4	0	2000
203	4	1	1	2	1	2000	202	1204	543	0	0	0	
203	4	2	1	6	0	2000	201	2016	NoChange	1	2	1	2000
203	4	3	3	6	0	2000	201	947	NoChange	1	6	0	2000
203	4	4	3	4	1	2000	211	2577	19	3	6	0	2000
203	4	5	2	6	0	2000	201	1566	NoChange	3	4	1	2000
203	4	6	4	6	1	2000	202	1163	19	2	6	0	2000
203	4	7	3	2	0	2000	201	984	NoChange	4	6	1	2000
203	4	8	2	6	1	2000	211	1556	19	3	2	0	2000
203	4	9	1	4	0	2000	201	1913	NoChange	2	6	1	2000
203	4	10	1	4	1	2000	202	1209	585	1	4	0	2000
203	4	11	3	2	0	2000	201	988	NoChange	1	4	1	2000
203	4	12	4	2	0	2000	201	1120	NoChange	3	2	0	2000
203	4	13	1	4	1	2000	202	1791	594	4	2	0	2000
203	4	14	3	4	0	2000	201	1083	NoChange	1	4	1	2000
203	4	15	2	2	0	2000	201	1171	NoChange	3	4	0	2000
203	4	16	2	6	1	2000	202	1392	20	2	2	0	2000
203	4	17	2	2	0	2000	201	924	NoChange	2	6	1	2000
203	4	18	3	6	0	2000	212	1331	NoChange	2	2	0	2000
203	4	19	4	6	0	2000	201	1193	NoChange	3	6	0	2000
203	4	20	1	2	1	2000	202	1421	622	4	6	0	2000
203	4	21	2	6	0	2000	212	1336	NoChange	1	2	1	2000
203	4	22	1	6	0	2000	212	2030	NoChange	2	6	0	2000
203	4	23	1	6	1	2000	202	1257	641	1	6	0	2000
203	4	24	4	6	0	2000	201	1090	NoChange	1	6	1	2000
203	4	25	4	4	0	2000	201	1306	NoChange	4	6	0	2000
203	4	26	3	4	1	2000	202	1514	20	4	4	0	2000
203	4	27	2	4	0	2000	201	1217	NoChange	3	4	1	2000
203	4	28	1	2	0	2000	201	1268	NoChange	2	4	0	2000
203	4	29	1	2	0	2000	201	1029	NoChange	1	2	0	2000
203	4	30	1	4	0	2000	201	1455	NoChange	1	2	0	2000
203	4	31	1	6	1	2000	202	2217	673	1	4	0	2000
203	4	32	4	4	1	2000	202	1116	20	1	6	1	2000
203	4	33	2	4	0	2000	201	1522	NoChange	4	4	1	2000
203	4	34	4	6	1	2000	202	1545	21	2	4	0	2000
203	4	35	3	6	1	2000	211	2423	21	4	6	1	2000
203	4	36	2	4	1	2000	211	1275	21	3	6	1	2000
203	4	37	3	4	0	2000	201	1619	NoChange	2	4	1	2000
203	4	38	2	4	1	2000	202	1294	22	3	4	0	2000
203	4	39	4	2	0	2000	201	1070	NoChange	2	4	1	2000
203	4	40	4	2	1	2000	202	1191	22	4	2	0	2000
203	4	41	4	4	1	2000	202	2219	23	4	2	1	2000
203	4	42	2	2	1	2000	202	1534	23	4	4	1	2000
203	4	43	4	2	1	2000	202	1012	24	2	2	1	2000
203	4	44	2	2	1	2000	202	1039	24	4	2	1	2000
203	4	45	3	2	1	2000	202	1081	22	2	2	1	2000
203	4	46	3	2	1	2000	211	1274	23	3	2	1	2000
203	4	47	3	6	1	2000	211	1283	24	3	2	1	2000
203	4	48	4	4	0	2000	212	1851	NoChange	3	6	1	2000
203	5	1	3	4	1	2000	211	2246	25	0	0	0	
203	5	2	1	2	0	2000	201	976	NoChange	3	4	1	2000
203	5	3	1	4	0	2000	212	1477	NoChange	1	2	0	2000
203	5	4	4	6	1	2000	202	1165	25	1	4	0	2000
203	5	5	2	6	1	2000	202	2498	25	4	6	1	2000
203	5	6	3	6	1	2000	211	1146	26	2	6	1	2000
203	5	7	4	2	1	2000	202	1344	26	3	6	1	2000
203	5	8	3	6	1	2000	202	1422	27	4	2	1	2000
203	5	9	4	6	1	2000	202	1473	27	3	6	1	2000
203	5	10	2	4	0	2000	201	1786	NoChange	4	6	1	2000
203	5	11	1	6	1	2000	202	1286	766	2	4	0	2000
203	5	12	1	2	1	2000	202	1118	769	1	6	1	2000
203	5	13	4	6	0	2000	212	1309	NoChange	1	2	1	2000
203	5	14	4	4	1	2000	202	1276	28	4	6	0	2000
203	5	15	3	4	0	2000	201	2469	NoChange	4	4	1	2000
203	5	16	1	2	1	2000	202	1654	785	3	4	0	2000
203	5	17	4	2	0	2000	201	1191	NoChange	1	2	1	2000
203	5	18	1	6	0	2000	201	1187	NoChange	4	2	0	2000
203	5	19	2	6	0	2000	212	1247	NoChange	1	6	0	2000
203	5	20	4	2	0	2000	201	961	NoChange	2	6	0	2000
203	5	21	3	4	0	2000	201	1287	NoChange	4	2	0	2000
203	5	22	1	4	0	2000	201	1183	NoChange	3	4	0	2000
203	5	23	2	2	0	2000	201	907	NoChange	1	4	0	2000
203	5	24	3	2	1	2000	211	850	28	2	2	0	2000
203	5	25	4	4	0	2000	212	2011	NoChange	3	2	1	2000
203	5	26	3	6	0	2000	201	1823	NoChange	4	4	0	2000
203	5	27	3	6	0	2000	201	1610	NoChange	3	6	0	2000
203	5	28	1	6	1	2000	202	1205	835	3	6	0	2000
203	5	29	1	2	0	2000	201	1400	NoChange	1	6	1	2000
203	5	30	3	2	0	2000	201	1244	NoChange	1	2	0	2000
203	5	31	2	4	1	2000	211	1710	26	3	2	0	2000
203	5	32	1	4	1	2000	202	1917	847	2	4	1	2000
203	5	33	4	2	1	2000	202	2052	29	1	4	1	2000
203	5	34	2	2	0	2000	201	1302	NoChange	4	2	1	2000
203	5	35	2	6	1	2000	202	1533	27	2	2	0	2000
203	5	36	2	4	1	2000	202	1500	28	2	6	1	2000
203	5	37	1	6	0	2000	212	1227	NoChange	2	4	1	2000
203	5	38	2	2	1	2000	202	1254	29	1	6	0	2000
203	5	39	2	4	0	2000	201	1871	NoChange	2	2	1	2000
203	5	40	3	2	0	2000	201	1632	NoChange	2	4	0	2000
203	5	41	2	2	1	2000	202	1482	30	3	2	0	2000
203	5	42	2	6	0	2000	201	1234	NoChange	2	2	1	2000
203	5	43	1	4	1	2000	202	1436	883	2	6	0	2000
203	5	44	3	2	1	2000	202	1455	29	1	4	1	2000
203	5	45	4	4	1	2000	202	2240	30	3	2	1	2000
203	5	46	4	6	0	2000	201	1722	NoChange	4	4	1	2000
203	5	47	3	4	1	2000	211	1865	30	4	6	0	2000
203	5	48	4	4	0	2000	201	1666	NoChange	3	4	1	2000
203	6	1	2	4	0	2000	201	963	NoChange	0	0	0	
203	6	2	4	4	0	2000	201	808	NoChange	2	4	0	2000
203	6	3	1	4	1	2000	202	1523	913	4	4	0	2000
203	6	4	3	6	0	2000	212	1458	NoChange	1	4	1	2000
203	6	5	1	4	1	2000	202	1156	924	3	6	0	2000
203	6	6	2	4	1	2000	202	2721	31	1	4	1	2000
203	6	7	3	6	1	2000	211	2160	31	2	4	1	2000
203	6	8	2	2	1	2000	211	1598	32	3	6	1	2000
203	6	9	1	2	0	2000	201	961	NoChange	2	2	1	2000
203	6	10	3	2	1	2000	202	1143	32	1	2	0	2000
203	6	11	2	6	1	2000	202	1533	33	3	2	1	2000
203	6	12	1	6	0	2000	212	2571	NoChange	2	6	1	2000
203	6	13	3	4	0	2000	201	1528	NoChange	1	6	0	2000
203	6	14	4	6	0	2000	212	1967	NoChange	3	4	0	2000
203	6	15	3	4	0	2000	201	1044	NoChange	4	6	0	2000
203	6	16	4	2	1	2000	202	1310	31	3	4	0	2000
203	6	17	4	6	1	2000	202	1469	32	4	2	1	2000
203	6	18	3	4	1	2000	202	2110	33	4	6	1	2000
203	6	19	4	2	0	2000	201	1102	NoChange	3	4	1	2000
203	6	20	3	4	1	2000	202	1381	34	4	2	0	2000
203	6	21	3	2	0	2000	212	1658	NoChange	3	4	1	2000
203	6	22	2	2	0	2000	201	1379	NoChange	3	2	0	2000
203	6	23	2	2	0	2000	201	944	NoChange	2	2	0	2000
203	6	24	3	6	1	2000	211	1190	35	2	2	0	2000
203	6	25	1	6	1	2000	202	1506	993	3	6	1	2000
203	6	26	1	6	1	2000	202	1161	1000	1	6	1	2000
203	6	27	4	4	0	2000	201	1311	NoChange	1	6	1	2000
203	6	28	1	2	1	2000	202	1134	1007	4	4	0	2000
203	6	29	2	2	1	2000	202	1292	34	1	2	1	2000
203	6	30	1	2	1	2000	202	1092	1011	2	2	1	2000
203	6	31	1	4	0	2000	201	1676	NoChange	1	2	1	2000
203	6	32	4	2	1	2000	202	925	33	1	4	0	2000
203	6	33	4	6	1	2000	202	1804	34	4	2	1	2000
203	6	34	2	6	0	2000	201	1263	NoChange	4	6	1	2000
203	6	35	4	2	0	2000	201	1280	NoChange	2	6	0	2000
203	6	36	4	4	1	2000	202	1033	35	4	2	0	2000
203	6	37	3	2	0	2000	201	883	NoChange	4	4	1	2000
203	6	38	2	6	0	2000	212	2155	NoChange	3	2	0	2000
203	6	39	3	2	1	2000	202	2793	36	2	6	0	2000
203	6	40	2	4	0	2000	201	1141	NoChange	3	2	1	2000
203	6	41	4	6	0	2000	201	1451	NoChange	2	4	0	2000
203	6	42	1	4	0	2000	201	941	NoChange	4	6	0	2000
203	6	43	4	4	1	2000	202	2291	36	1	4	0	2000
203	6	44	2	4	1	2000	202	1171	35	4	4	1	2000
203	6	45	3	6	0	2000	201	1816	NoChange	2	4	1	2000
203	6	46	1	2	0	2000	201	779	NoChange	3	6	0	2000
203	6	47	2	6	1	2000	202	1727	36	1	2	0	2000
203	6	48	1	6	0	2000	201	1454	NoChange	2	6	1	2000
203	7	1	4	6	1	2000	202	1556	37	0	0	0	
203	7	2	4	4	1	2000	202	898	38	4	6	1	2000
203	7	3	1	4	1	2000	202	874	1093	4	4	1	2000
203	7	4	3	4	0	2000	212	1715	NoChange	1	4	1	2000
203	7	5	2	2	0	2000	201	833	NoChange	3	4	0	2000
203	7	6	3	4	0	2000	201	1139	NoChange	2	2	0	2000
203	7	7	1	6	0	2000	201	1513	NoChange	3	4	0	2000
203	7	8	1	2	0	2000	201	1193	NoChange	1	6	0	2000
203	7	9	3	2	1	2000	202	1005	37	1	2	0	2000
203	7	10	1	6	0	2000	201	1216	NoChange	3	2	1	2000
203	7	11	4	6	0	2000	201	1307	NoChange	1	6	0	2000
203	7	12	3	2	0	2000	201	786	NoChange	4	6	0	2000
203	7	13	3	4	1	2000	202	1606	38	3	2	0	2000
203	7	14	4	4	0	2000	201	961	NoChange	3	4	1	2000
203	7	15	2	4	0	2000	201	1135	NoChange	4	4	0	2000
203	7	16	2	6	1	2000	202	2005	37	2	4	0	2000
203	7	17	2	4	1	2000	202	1440	38	2	6	1	2000
203	7	18	2	6	0	2000	201	1450	NoChange	2	4	1	2000
203	7	19	4	6	0	2000	201	1196	NoChange	2	6	0	2000
203	7	20	3	6	0	2000	201	1496	NoChange	4	6	0	2000
203	7	21	1	4	0	2000	201	1256	NoChange	3	6	0	2000
203	7	22	2	6	1	2000	202	1833	39	1	4	0	2000
203	7	23	4	2	1	2000	202	1092	39	2	6	1	2000
203	7	24	4	2	0	2000	201	1516	NoChange	4	2	1	2000
203	7	25	2	2	0	2000	201	1762	NoChange	4	2	0	2000
203	7	26	2	4	1	2000	202	1864	40	2	2	0	2000
203	7	27	4	4	1	2000	202	1258	40	2	4	1	2000
203	7	28	1	4	1	2000	202	1291	1188	4	4	1	2000
203	7	29	1	2	1	2000	202	1147	1191	1	4	1	2000
203	7	30	1	4	0	2000	201	2145	NoChange	1	2	1	2000
203	7	31	4	2	0	2000	201	855	NoChange	1	4	0	2000
203	7	32	1	6	1	2000	202	1184	1204	4	2	0	2000
203	7	33	3	6	0	2000	201	1596	NoChange	1	6	1	2000
203	7	34	4	2	1	2000	202	865	41	3	6	0	2000
203	7	35	4	4	0	2000	201	906	NoChange	4	2	1	2000
203	7	36	2	6	0	2000	201	921	NoChange	4	4	0	2000
203	7	37	2	4	0	2000	201	928	NoChange	2	6	0	2000
203	7	38	2	2	1	2000	202	1574	41	2	4	0	2000
203	7	39	2	2	1	2000	202	1131	42	2	2	1	2000
203	7	40	3	6	1	2000	211	1394	39	2	2	1	2000
203	7	41	3	6	1	2000	211	1558	40	3	6	1	2000
203	7	42	1	2	1	2000	202	1251	1240	3	6	1	2000
203	7	43	3	4	1	2000	211	1909	41	1	2	1	2000
203	7	44	3	2	0	2000	201	1820	NoChange	3	4	1	2000
203	7	45	4	6	1	2000	202	1191	42	3	2	0	2000
203	7	46	1	6	1	2000	202	2515	1257	4	6	1	2000
203	7	47	3	2	1	2000	202	1242	42	1	6	1	2000
203	7	48	1	2	0	2000	201	1404	NoChange	3	2	1	2000
203	8	1	2	6	1	2000	202	1533	43	0	0	0	
203	8	2	2	2	1	2000	211	1315	44	2	6	1	2000
203	8	3	1	4	1	2000	202	1514	1271	2	2	1	2000
203	8	4	2	2	0	2000	201	898	NoChange	1	4	1	2000
203	8	5	2	4	0	2000	201	1177	NoChange	2	2	0	2000
203	8	6	1	2	1	2000	202	1070	1280	2	4	0	2000
203	8	7	3	4	1	2000	202	1215	43	1	2	1	2000
203	8	8	2	4	0	2000	201	993	NoChange	3	4	1	2000
203	8	9	2	6	0	2000	201	805	NoChange	2	4	0	2000
203	8	10	3	6	1	2000	211	1449	44	2	6	0	2000
203	8	11	3	2	1	2000	202	1130	45	3	6	1	2000
203	8	12	3	4	1	2000	202	1377	46	3	2	1	2000
203	8	13	2	6	0	2000	212	1389	NoChange	3	4	1	2000
203	8	14	4	2	1	2000	202	1137	43	2	6	0	2000
203	8	15	1	6	1	2000	202	983	1316	4	2	1	2000
203	8	16	3	2	1	2000	202	995	47	1	6	1	2000
203	8	17	2	6	1	2000	211	1047	45	3	2	1	2000
203	8	18	4	2	1	2000	202	1289	44	2	6	1	2000
203	8	19	1	4	0	2000	201	1449	NoChange	4	2	1	2000
203	8	20	4	6	0	2000	201	1355	NoChange	1	4	0	2000
203	8	21	3	4	0	2000	212	1784	NoChange	4	6	0	2000
203	8	22	2	4	1	2000	202	2796	46	3	4	0	2000
203	8	23	2	2	1	2000	202	3161	47	2	4	1	2000
203	8	24	1	4	0	2000	201	999	NoChange	2	2	1	2000
203	8	25	1	2	0	2000	201	1146	NoChange	1	4	0	2000
203	8	26	4	4	0	2000	201	1808	NoChange	1	2	0	2000
203	8	27	1	2	0	2000	201	1124	NoChange	4	4	0	2000
203	8	28	2	2	0	2000	201	931	NoChange	1	2	0	2000
203	8	29	4	4	0	2000	201	1577	NoChange	2	2	0	2000
203	8	30	4	2	0	2000	212	2142	NoChange	4	4	0	2000
203	8	31	4	6	1	2000	202	3276	45	4	2	0	2000
203	8	32	4	4	1	2000	202	3222	46	4	6	1	2000
203	8	33	4	6	1	2000	202	2081	47	4	4	1	2000
203	8	34	1	6	0	2000	212	3010	NoChange	4	6	1	2000
203	8	35	3	4	0	2000	201	1358	NoChange	1	6	0	2000
203	8	36	3	6	0	2000	201	2931	NoChange	3	4	0	2000
203	8	37	1	2	1	2000	202	866	1393	3	6	0	2000
203	8	38	3	2	0	2000	201	922	NoChange	1	2	1	2000
203	8	39	2	4	1	2000	202	2289	48	3	2	0	2000
203	8	40	3	2	0	2000	201	985	NoChange	2	4	1	2000
203	8	41	1	6	1	2000	211	1381	1407	3	2	0	2000
203	8	42	3	6	0	2000	201	1729	NoChange	1	6	1	2000
203	8	43	4	6	0	2000	201	1288	NoChange	3	6	0	2000
203	8	44	1	4	1	2000	202	1072	1424	4	6	0	2000
203	8	45	3	6	1	2000	211	1025	48	1	4	1	2000
203	8	46	1	6	0	2000	201	900	NoChange	3	6	1	2000
203	8	47	4	2	0	2000	201	883	NoChange	1	6	0	2000
203	8	48	4	4	1	2000	202	1179	48	4	2	0	2000
203	9	1	4	2	1	2000	202	1156	49	0	0	0	
203	9	2	2	6	0	2000	201	1281	NoChange	4	2	1	2000
203	9	3	2	4	1	2000	211	2098	49	2	6	0	2000
203	9	4	1	6	1	2000	202	2138	1457	2	4	1	2000
203	9	5	3	2	0	2000	201	1672	NoChange	1	6	1	2000
203	9	6	4	6	0	2000	201	2425	NoChange	3	2	0	2000
203	9	7	1	2	0	2000	201	820	NoChange	4	6	0	2000
203	9	8	3	4	0	2000	201	1487	NoChange	1	2	0	2000
203	9	9	2	2	1	2000	202	1239	50	3	4	0	2000
203	9	10	1	6	0	2000	201	801	NoChange	2	2	1	2000
203	9	11	2	6	1	2000	202	1196	51	1	6	0	2000
203	9	12	2	4	0	2000	212	1720	NoChange	2	6	1	2000
203	9	13	4	2	1	2000	202	1167	50	2	4	0	2000
203	9	14	3	2	1	2000	202	1020	49	4	2	1	2000
203	9	15	3	4	0	2000	201	1318	NoChange	3	2	1	2000
203	9	16	3	4	1	2000	202	933	50	3	4	0	2000
203	9	17	1	6	1	2000	202	2011	1503	3	4	1	2000
203	9	18	2	6	0	2000	201	1415	NoChange	1	6	1	2000
203	9	19	4	6	0	2000	212	1673	NoChange	2	6	0	2000
203	9	20	4	4	0	2000	201	834	NoChange	4	6	0	2000
203	9	21	1	2	0	2000	201	1588	NoChange	4	4	0	2000
203	9	22	2	4	1	2000	211	1344	52	1	2	0	2000
203	9	23	1	4	0	2000	201	1750	NoChange	2	4	1	2000
203	9	24	3	4	1	2000	202	1748	51	1	4	0	2000
203	9	25	4	4	1	2000	202	1897	51	3	4	1	2000
203	9	26	1	6	0	2000	212	1986	NoChange	4	4	1	2000
203	9	27	3	6	0	2000	201	3182	NoChange	1	6	0	2000
203	9	28	4	2	0	2000	201	1667	NoChange	3	6	0	2000
203	9	29	2	4	0	2000	201	1260	NoChange	4	2	0	2000
203	9	30	2	2	1	2000	202	885	53	2	4	0	2000
203	9	31	4	4	1	2000	202	1269	52	2	2	1	2000
203	9	32	2	2	0	2000	201	1422	NoChange	4	4	1	2000
203	9	33	4	4	0	2000	201	2288	NoChange	2	2	0	2000
203	9	34	1	4	1	2000	202	1209	1567	4	4	0	2000
203	9	35	3	6	0	2000	201	1036	NoChange	1	4	1	2000
203	9	36	1	4	1	2000	202	1142	1578	3	6	0	2000
203	9	37	3	6	1	2000	202	1164	52	1	4	1	2000
203	9	38	4	2	0	2000	201	905	NoChange	3	6	1	2000
203	9	39	2	2	0	2000	201	1425	NoChange	4	2	0	2000
203	9	40	1	2	1	2000	202	1123	1590	2	2	0	2000
203	9	41	3	2	1	2000	211	1090	53	1	2	1	2000
203	9	42	4	6	1	2000	202	1594	53	3	2	1	2000
203	9	43	3	2	0	2000	201	1158	NoChange	4	6	1	2000
203	9	44	1	4	0	2000	201	1451	NoChange	3	2	0	2000
203	9	45	4	6	1	2000	202	1445	54	1	4	0	2000
