#subject	block	trial	condition	setsize	change	time	responses	time	Pic	prev_condition	prev_setsize	prev_change	prev_time
210	1	46	3	4	1	2000	202	1357	6	2	6	1	2000
210	1	47	1	6	0	2000	201	2091	NoChange	3	4	1	2000
210	1	48	2	6	0	2000	201	1171	NoChange	1	6	0	2000
210	2	1	4	2	0	2000	201	1197	NoChange	0	0	0	
210	2	2	4	2	0	2000	201	737	NoChange	4	2	0	2000
210	2	3	2	6	0	2000	201	1183	NoChange	4	2	0	2000
210	2	4	1	6	1	2000	202	1003	197	2	6	0	2000
210	2	5	3	2	1	2000	202	943	7	1	6	1	2000
210	2	6	3	2	0	2000	201	988	NoChange	3	2	1	2000
210	2	7	1	4	0	2000	201	984	NoChange	3	2	0	2000
210	2	8	1	4	0	2000	201	1068	NoChange	1	4	0	2000
210	2	9	4	6	0	2000	201	1061	NoChange	1	4	0	2000
210	2	10	2	4	0	2000	201	1342	NoChange	4	6	0	2000
210	2	11	3	6	1	2000	202	900	8	2	4	0	2000
210	2	12	4	6	1	2000	202	916	7	3	6	1	2000
210	2	13	4	4	0	2000	201	642	NoChange	4	6	1	2000
210	2	14	1	6	0	2000	212	932	NoChange	4	4	0	2000
210	2	15	1	2	0	2000	201	1058	NoChange	1	6	0	2000
210	2	16	2	6	1	2000	202	1075	7	1	2	0	2000
210	2	17	2	2	0	2000	201	996	NoChange	2	6	1	2000
210	2	18	3	4	1	2000	211	1144	9	2	2	0	2000
210	2	19	1	4	1	2000	202	830	255	3	4	1	2000
210	2	20	2	2	0	2000	201	1120	NoChange	1	4	1	2000
210	2	21	1	6	0	2000	201	1639	NoChange	2	2	0	2000
210	2	22	4	2	1	2000	202	1489	8	1	6	0	2000
210	2	23	3	4	0	2000	201	1521	NoChange	4	2	1	2000
210	2	24	1	2	0	2000	201	728	NoChange	3	4	0	2000
210	2	25	3	6	0	2000	201	1622	NoChange	1	2	0	2000
210	2	26	4	4	1	2000	202	809	9	3	6	0	2000
210	2	27	2	4	1	2000	211	2844	8	4	4	1	2000
210	2	28	2	2	1	2000	202	743	9	2	4	1	2000
210	2	29	2	2	1	2000	202	1653	10	2	2	1	2000
210	2	30	3	2	1	2000	202	1014	10	2	2	1	2000
210	2	31	4	6	1	2000	202	994	10	3	2	1	2000
210	2	32	4	4	1	2000	202	1582	11	4	6	1	2000
210	2	33	1	4	1	2000	202	714	298	4	4	1	2000
210	2	34	1	6	1	2000	202	889	305	1	4	1	2000
210	2	35	3	4	0	2000	201	857	NoChange	1	6	1	2000
210	2	36	1	2	1	2000	202	738	312	3	4	0	2000
210	2	37	2	6	0	2000	201	1048	NoChange	1	2	1	2000
210	2	38	3	6	1	2000	211	1242	11	2	6	0	2000
210	2	39	3	6	0	2000	212	1036	NoChange	3	6	1	2000
210	2	40	2	6	1	2000	202	790	11	3	6	0	2000
210	2	41	2	4	0	2000	201	1178	NoChange	2	6	1	2000
210	2	42	3	4	1	2000	202	1606	12	2	4	0	2000
210	2	43	3	2	0	2000	201	890	NoChange	3	4	1	2000
210	2	44	4	4	0	2000	201	1018	NoChange	3	2	0	2000
210	2	45	4	6	0	2000	201	1564	NoChange	4	4	0	2000
210	2	46	1	2	1	2000	202	954	356	4	6	0	2000
210	2	47	4	2	1	2000	202	631	12	1	2	1	2000
210	2	48	2	4	1	2000	211	1058	12	4	2	1	2000
210	3	1	1	6	1	2000	202	1409	367	0	0	0	
210	3	2	3	4	0	2000	201	636	NoChange	1	6	1	2000
210	3	3	1	6	1	2000	202	878	378	3	4	0	2000
210	3	4	1	2	1	2000	202	639	381	1	6	1	2000
210	3	5	1	4	1	2000	202	585	386	1	2	1	2000
210	3	6	1	6	0	2000	212	900	NoChange	1	4	1	2000
210	3	7	1	6	0	2000	212	716	NoChange	1	6	0	2000
210	3	8	4	2	1	2000	202	1346	13	1	6	0	2000
210	3	9	1	2	0	2000	201	888	NoChange	4	2	1	2000
210	3	10	1	4	0	2000	201	2048	NoChange	1	2	0	2000
210	3	11	3	6	1	2000	202	938	13	1	4	0	2000
210	3	12	2	4	1	2000	211	1472	13	3	6	1	2000
210	3	13	2	6	1	2000	202	768	14	2	4	1	2000
210	3	14	1	2	1	2000	202	589	421	2	6	1	2000
210	3	15	4	6	1	2000	202	745	14	1	2	1	2000
210	3	16	3	4	1	2000	211	774	14	4	6	1	2000
210	3	17	2	6	1	2000	211	1067	15	3	4	1	2000
210	3	18	2	2	0	2000	201	924	NoChange	2	6	1	2000
210	3	19	3	2	0	2000	201	602	NoChange	2	2	0	2000
210	3	20	2	4	1	2000	202	805	16	3	2	0	2000
210	3	21	3	2	0	2000	201	680	NoChange	2	4	1	2000
210	3	22	2	6	0	2000	201	1137	NoChange	3	2	0	2000
210	3	23	4	4	1	2000	211	1479	15	2	6	0	2000
210	3	24	4	4	0	2000	201	872	NoChange	4	4	1	2000
210	3	25	2	4	0	2000	201	792	NoChange	4	4	0	2000
210	3	26	2	2	1	2000	202	868	17	2	4	0	2000
210	3	27	4	4	0	2000	201	765	NoChange	2	2	1	2000
210	3	28	4	6	0	2000	212	1561	NoChange	4	4	0	2000
210	3	29	4	2	0	2000	201	919	NoChange	4	6	0	2000
210	3	30	3	6	0	2000	212	1045	NoChange	4	2	0	2000
210	3	31	4	4	1	2000	202	2455	16	3	6	0	2000
210	3	32	4	6	0	2000	201	1009	NoChange	4	4	1	2000
210	3	33	2	2	1	2000	202	684	18	4	6	0	2000
210	3	34	2	6	0	2000	201	836	NoChange	2	2	1	2000
210	3	35	2	4	0	2000	201	966	NoChange	2	6	0	2000
210	3	36	3	4	1	2000	202	947	15	2	4	0	2000
210	3	37	4	2	1	2000	202	713	17	3	4	1	2000
210	3	38	3	4	0	2000	201	1768	NoChange	4	2	1	2000
210	3	39	3	6	0	2000	201	989	NoChange	3	4	0	2000
210	3	40	3	2	1	2000	202	672	16	3	6	0	2000
210	3	41	2	2	0	2000	201	673	NoChange	3	2	1	2000
210	3	42	3	2	1	2000	202	825	17	2	2	0	2000
210	3	43	1	4	0	2000	201	740	NoChange	3	2	1	2000
210	3	44	4	6	1	2000	202	850	18	1	4	0	2000
210	3	45	1	4	1	2000	202	763	531	4	6	1	2000
210	3	46	1	2	0	2000	201	848	NoChange	1	4	1	2000
210	3	47	4	2	0	2000	201	881	NoChange	1	2	0	2000
210	3	48	3	6	1	2000	202	841	18	4	2	0	2000
210	4	1	1	6	0	2000	212	1289	NoChange	0	0	0	
210	4	2	3	4	1	2000	202	1193	19	1	6	0	2000
210	4	3	2	6	0	2000	212	1205	NoChange	3	4	1	2000
210	4	4	4	2	1	2000	202	616	19	2	6	0	2000
210	4	5	4	2	0	2000	201	899	NoChange	4	2	1	2000
210	4	6	1	4	1	2000	202	570	563	4	2	0	2000
210	4	7	2	4	0	2000	201	646	NoChange	1	4	1	2000
210	4	8	4	6	0	2000	201	1448	NoChange	2	4	0	2000
210	4	9	2	6	1	2000	202	2193	19	4	6	0	2000
210	4	10	3	6	1	2000	202	1086	20	2	6	1	2000
210	4	11	1	2	1	2000	202	726	586	3	6	1	2000
210	4	12	3	2	0	2000	201	764	NoChange	1	2	1	2000
210	4	13	4	2	1	2000	202	577	20	3	2	0	2000
210	4	14	1	6	1	2000	202	606	596	4	2	1	2000
210	4	15	1	4	0	2000	201	1409	NoChange	1	6	1	2000
210	4	16	1	2	1	2000	202	580	603	1	4	0	2000
210	4	17	3	4	0	2000	201	593	NoChange	1	2	1	2000
210	4	18	3	2	1	2000	202	717	21	3	4	0	2000
210	4	19	2	2	0	2000	201	651	NoChange	3	2	1	2000
210	4	20	4	4	0	2000	201	1188	NoChange	2	2	0	2000
210	4	21	3	2	0	2000	201	704	NoChange	4	4	0	2000
210	4	22	4	4	0	2000	201	679	NoChange	3	2	0	2000
210	4	23	4	6	1	2000	202	1136	21	4	4	0	2000
210	4	24	1	4	1	2000	202	830	630	4	6	1	2000
210	4	25	2	4	0	2000	212	960	NoChange	1	4	1	2000
210	4	26	4	4	1	2000	202	718	22	2	4	0	2000
210	4	27	3	6	1	2000	202	1196	22	4	4	1	2000
210	4	28	4	4	1	2000	202	880	23	3	6	1	2000
210	4	29	1	2	0	2000	201	609	NoChange	4	4	1	2000
210	4	30	2	2	1	2000	202	1212	20	1	2	0	2000
210	4	31	3	4	0	2000	201	1031	NoChange	2	2	1	2000
210	4	32	2	4	1	2000	202	858	21	3	4	0	2000
210	4	33	4	6	0	2000	212	2011	NoChange	2	4	1	2000
210	4	34	2	6	1	2000	211	1095	22	4	6	0	2000
210	4	35	3	6	0	2000	201	1063	NoChange	2	6	1	2000
210	4	36	1	2	0	2000	201	800	NoChange	3	6	0	2000
210	4	37	2	2	1	2000	202	1419	23	1	2	0	2000
210	4	38	3	6	0	2000	201	1646	NoChange	2	2	1	2000
210	4	39	2	2	0	2000	201	888	NoChange	3	6	0	2000
210	4	40	1	4	0	2000	201	712	NoChange	2	2	0	2000
210	4	41	4	2	0	2000	201	711	NoChange	1	4	0	2000
210	4	42	2	4	1	2000	202	974	24	4	2	0	2000
210	4	43	2	6	0	2000	201	1435	NoChange	2	4	1	2000
210	4	44	3	4	1	2000	202	1269	23	2	6	0	2000
210	4	45	1	6	0	2000	212	918	NoChange	3	4	1	2000
210	4	46	3	2	1	2000	202	980	24	1	6	0	2000
210	4	47	1	6	1	2000	202	809	715	3	2	1	2000
210	4	48	4	6	1	2000	202	1060	24	1	6	1	2000
210	5	1	3	4	1	2000	211	1014	25	0	0	0	
210	5	2	4	6	1	2000	202	593	25	3	4	1	2000
210	5	3	1	4	0	2000	212	2149	NoChange	4	6	1	2000
210	5	4	3	6	1	2000	211	1579	26	1	4	0	2000
210	5	5	3	6	0	2000	201	1096	NoChange	3	6	1	2000
210	5	6	2	6	1	2000	202	768	25	3	6	0	2000
210	5	7	3	2	0	2000	201	1020	NoChange	2	6	1	2000
210	5	8	1	4	1	2000	202	903	755	3	2	0	2000
210	5	9	1	6	0	2000	201	1342	NoChange	1	4	1	2000
210	5	10	2	2	0	2000	201	972	NoChange	1	6	0	2000
210	5	11	2	2	1	2000	202	593	26	2	2	0	2000
210	5	12	2	2	0	2000	201	1212	NoChange	2	2	1	2000
210	5	13	1	6	1	2000	202	936	773	2	2	0	2000
210	5	14	4	6	0	2000	201	2470	NoChange	1	6	1	2000
210	5	15	1	2	0	2000	201	879	NoChange	4	6	0	2000
210	5	16	3	6	0	2000	201	1095	NoChange	1	2	0	2000
210	5	17	2	6	0	2000	212	1367	NoChange	3	6	0	2000
210	5	18	4	4	1	2000	202	796	26	2	6	0	2000
210	5	19	2	4	0	2000	201	952	NoChange	4	4	1	2000
210	5	20	1	2	1	2000	202	861	803	2	4	0	2000
210	5	21	2	2	1	2000	202	814	27	1	2	1	2000
210	5	22	3	4	0	2000	201	978	NoChange	2	2	1	2000
210	5	23	4	6	1	2000	202	1358	27	3	4	0	2000
210	5	24	1	2	1	2000	202	564	816	4	6	1	2000
210	5	25	4	2	1	2000	202	593	28	1	2	1	2000
210	5	26	2	6	1	2000	202	1116	28	4	2	1	2000
210	5	27	2	4	1	2000	202	523	29	2	6	1	2000
210	5	28	3	2	0	2000	201	825	NoChange	2	4	1	2000
210	5	29	4	6	0	2000	201	836	NoChange	3	2	0	2000
210	5	30	4	2	0	2000	201	686	NoChange	4	6	0	2000
210	5	31	4	2	0	2000	201	646	NoChange	4	2	0	2000
210	5	32	3	4	1	2000	202	1239	27	4	2	0	2000
210	5	33	3	2	1	2000	202	1073	28	3	4	1	2000
210	5	34	3	2	1	2000	202	1450	29	3	2	1	2000
210	5	35	4	4	1	2000	202	924	29	3	2	1	2000
210	5	36	2	4	0	2000	201	1378	NoChange	4	4	1	2000
210	5	37	2	6	0	2000	212	1167	NoChange	2	4	0	2000
210	5	38	4	4	0	2000	201	1380	NoChange	2	6	0	2000
210	5	39	4	2	1	2000	202	496	30	4	4	0	2000
210	5	40	1	4	1	2000	202	648	865	4	2	1	2000
210	5	41	4	4	0	2000	201	1154	NoChange	1	4	1	2000
210	5	42	3	6	1	2000	211	807	30	4	4	0	2000
210	5	43	2	4	1	2000	211	690	30	3	6	1	2000
210	5	44	3	4	0	2000	201	1002	NoChange	2	4	1	2000
210	5	45	1	6	1	2000	202	1045	888	3	4	0	2000
210	5	46	1	2	0	2000	201	1183	NoChange	1	6	1	2000
210	5	47	1	6	0	2000	212	1147	NoChange	1	2	0	2000
210	5	48	1	4	0	2000	201	737	NoChange	1	6	0	2000
210	6	1	3	4	0	2000	201	667	NoChange	0	0	0	
210	6	2	1	2	1	2000	202	827	907	3	4	0	2000
210	6	3	3	2	0	2000	201	566	NoChange	1	2	1	2000
210	6	4	4	6	1	2000	202	994	31	3	2	0	2000
210	6	5	1	4	0	2000	201	1270	NoChange	4	6	1	2000
210	6	6	4	6	0	2000	201	967	NoChange	1	4	0	2000
210	6	7	3	6	1	2000	202	1043	31	4	6	0	2000
210	6	8	1	6	1	2000	202	621	936	3	6	1	2000
210	6	9	4	6	0	2000	201	1264	NoChange	1	6	1	2000
210	6	10	3	4	0	2000	201	1273	NoChange	4	6	0	2000
210	6	11	1	2	0	2000	201	730	NoChange	3	4	0	2000
210	6	12	2	2	0	2000	201	904	NoChange	1	2	0	2000
210	6	13	3	6	0	2000	212	720	NoChange	2	2	0	2000
210	6	14	4	4	0	2000	212	1646	NoChange	3	6	0	2000
210	6	15	2	2	1	2000	202	984	31	4	4	0	2000
210	6	16	2	6	0	2000	201	1100	NoChange	2	2	1	2000
210	6	17	1	4	1	2000	202	788	972	2	6	0	2000
210	6	18	3	2	0	2000	201	583	NoChange	1	4	1	2000
210	6	19	3	4	1	2000	202	611	32	3	2	0	2000
210	6	20	4	2	1	2000	202	678	32	3	4	1	2000
210	6	21	4	4	0	2000	201	751	NoChange	4	2	1	2000
210	6	22	2	6	1	2000	202	900	32	4	4	0	2000
210	6	23	2	2	0	2000	201	579	NoChange	2	6	1	2000
210	6	24	4	2	0	2000	201	976	NoChange	2	2	0	2000
210	6	25	3	6	1	2000	202	828	33	4	2	0	2000
210	6	26	4	6	1	2000	202	967	33	3	6	1	2000
210	6	27	3	6	0	2000	201	683	NoChange	4	6	1	2000
210	6	28	4	2	0	2000	201	707	NoChange	3	6	0	2000
210	6	29	1	4	1	2000	202	634	1014	4	2	0	2000
210	6	30	1	6	1	2000	202	468	1021	1	4	1	2000
210	6	31	2	6	1	2000	211	3213	33	1	6	1	2000
210	6	32	2	4	0	2000	201	1201	NoChange	2	6	1	2000
210	6	33	3	2	1	2000	202	1972	34	2	4	0	2000
210	6	34	1	2	0	2000	201	865	NoChange	3	2	1	2000
210	6	35	1	6	0	2000	201	721	NoChange	1	2	0	2000
210	6	36	2	4	0	2000	201	800	NoChange	1	6	0	2000
210	6	37	2	6	0	2000	212	939	NoChange	2	4	0	2000
210	6	38	4	4	1	2000	202	809	34	2	6	0	2000
210	6	39	2	4	1	2000	211	836	34	4	4	1	2000
210	6	40	3	2	1	2000	202	1070	35	2	4	1	2000
210	6	41	2	2	1	2000	202	703	35	3	2	1	2000
210	6	42	1	4	0	2000	201	1358	NoChange	2	2	1	2000
210	6	43	3	4	1	2000	202	827	36	1	4	0	2000
210	6	44	1	2	1	2000	202	662	1067	3	4	1	2000
210	6	45	4	2	1	2000	202	431	35	1	2	1	2000
210	6	46	1	6	0	2000	201	633	NoChange	4	2	1	2000
210	6	47	4	4	1	2000	202	2331	36	1	6	0	2000
210	6	48	2	4	1	2000	202	690	36	4	4	1	2000
210	7	1	1	4	0	2000	201	839	NoChange	0	0	0	
210	7	2	1	2	0	2000	201	577	NoChange	1	4	0	2000
210	7	3	3	4	0	2000	201	1421	NoChange	1	2	0	2000
210	7	4	2	2	0	2000	201	688	NoChange	3	4	0	2000
210	7	5	1	2	1	2000	202	696	1095	2	2	0	2000
210	7	6	3	6	1	2000	202	1032	37	1	2	1	2000
210	7	7	1	6	0	2000	201	858	NoChange	3	6	1	2000
210	7	8	4	4	1	2000	202	867	37	1	6	0	2000
210	7	9	1	4	1	2000	202	771	1114	4	4	1	2000
210	7	10	3	2	1	2000	202	800	38	1	4	1	2000
210	7	11	1	4	0	2000	201	979	NoChange	3	2	1	2000
210	7	12	2	2	0	2000	201	816	NoChange	1	4	0	2000
210	7	13	2	4	1	2000	202	498	37	2	2	0	2000
210	7	14	4	2	1	2000	202	626	38	2	4	1	2000
210	7	15	3	2	1	2000	211	1476	39	4	2	1	2000
210	7	16	1	6	1	2000	202	677	1133	3	2	1	2000
210	7	17	3	2	0	2000	201	1358	NoChange	1	6	1	2000
210	7	18	4	4	0	2000	212	1147	NoChange	3	2	0	2000
210	7	19	2	6	1	2000	202	1257	38	4	4	0	2000
210	7	20	3	4	0	2000	201	1130	NoChange	2	6	1	2000
210	7	21	4	6	0	2000	212	1361	NoChange	3	4	0	2000
210	7	22	1	4	1	2000	202	550	1159	4	6	0	2000
210	7	23	4	4	1	2000	202	555	39	1	4	1	2000
210	7	24	2	4	1	2000	202	1033	39	4	4	1	2000
210	7	25	2	4	0	2000	212	835	NoChange	2	4	1	2000
210	7	26	2	2	1	2000	202	620	40	2	4	0	2000
210	7	27	2	4	0	2000	201	2767	NoChange	2	2	1	2000
210	7	28	2	2	1	2000	211	1348	41	2	4	0	2000
210	7	29	3	6	0	2000	212	1329	NoChange	2	2	1	2000
210	7	30	3	6	1	2000	202	776	40	3	6	0	2000
210	7	31	2	6	0	2000	212	3661	NoChange	3	6	1	2000
210	7	32	3	4	1	2000	202	719	41	2	6	0	2000
210	7	33	3	6	0	2000	212	1014	NoChange	3	4	1	2000
210	7	34	1	2	0	2000	201	769	NoChange	3	6	0	2000
210	7	35	4	4	0	2000	201	2797	NoChange	1	2	0	2000
210	7	36	4	6	1	2000	202	865	40	4	4	0	2000
210	7	37	2	6	0	2000	212	1570	NoChange	4	6	1	2000
210	7	38	1	6	0	2000	201	1279	NoChange	2	6	0	2000
210	7	39	4	6	1	2000	202	1047	41	1	6	0	2000
210	7	40	3	4	1	2000	202	1569	42	4	6	1	2000
210	7	41	4	6	0	2000	201	2174	NoChange	3	4	1	2000
210	7	42	1	2	1	2000	202	779	1241	4	6	0	2000
210	7	43	4	2	0	2000	212	1240	NoChange	1	2	1	2000
210	7	44	4	2	0	2000	201	1018	NoChange	4	2	0	2000
210	7	45	1	6	1	2000	202	1036	1252	4	2	0	2000
210	7	46	2	6	1	2000	202	830	42	1	6	1	2000
210	7	47	3	2	0	2000	201	985	NoChange	2	6	1	2000
210	7	48	4	2	1	2000	202	637	42	3	2	0	2000
210	8	1	2	6	1	2000	211	820	43	0	0	0	
210	8	2	3	6	1	2000	202	686	43	2	6	1	2000
210	8	3	4	6	0	2000	212	718	NoChange	3	6	1	2000
210	8	4	4	2	0	2000	201	652	NoChange	4	6	0	2000
210	8	5	1	4	1	2000	202	726	1283	4	2	0	2000
210	8	6	4	2	0	2000	201	612	NoChange	1	4	1	2000
210	8	7	1	4	0	2000	212	751	NoChange	4	2	0	2000
210	8	8	1	2	1	2000	202	588	1292	1	4	0	2000
210	8	9	3	4	1	2000	202	2016	44	1	2	1	2000
210	8	10	3	2	0	2000	201	1027	NoChange	3	4	1	2000
210	8	11	1	6	0	2000	201	1478	NoChange	3	2	0	2000
210	8	12	4	4	1	2000	202	1015	43	1	6	0	2000
210	8	13	2	6	0	2000	201	858	NoChange	4	4	1	2000
210	8	14	4	4	1	2000	202	691	44	2	6	0	2000
210	8	15	1	2	0	2000	201	883	NoChange	4	4	1	2000
210	8	16	3	6	0	2000	201	1035	NoChange	1	2	0	2000
210	8	17	1	4	1	2000	202	605	1328	3	6	0	2000
210	8	18	1	2	0	2000	201	768	NoChange	1	4	1	2000
210	8	19	4	6	1	2000	202	876	45	1	2	0	2000
210	8	20	2	2	0	2000	201	861	NoChange	4	6	1	2000
210	8	21	3	2	0	2000	201	734	NoChange	2	2	0	2000
210	8	22	3	6	1	2000	202	844	45	3	2	0	2000
210	8	23	1	4	0	2000	201	1342	NoChange	3	6	1	2000
210	8	24	4	4	0	2000	201	1900	NoChange	1	4	0	2000
210	8	25	3	4	0	2000	201	1595	NoChange	4	4	0	2000
210	8	26	2	4	1	2000	202	576	44	3	4	0	2000
210	8	27	1	2	1	2000	202	484	1362	2	4	1	2000
210	8	28	1	6	0	2000	201	684	NoChange	1	2	1	2000
210	8	29	4	6	1	2000	202	1316	46	1	6	0	2000
210	8	30	3	4	1	2000	211	1362	46	4	6	1	2000
210	8	31	2	4	0	2000	201	944	NoChange	3	4	1	2000
210	8	32	3	2	1	2000	202	702	47	2	4	0	2000
210	8	33	3	4	0	2000	201	725	NoChange	3	2	1	2000
210	8	34	1	6	1	2000	202	747	1392	3	4	0	2000
210	8	35	2	6	0	2000	212	1505	NoChange	1	6	1	2000
210	8	36	2	4	1	2000	202	2329	45	2	6	0	2000
210	8	37	4	6	0	2000	201	864	NoChange	2	4	1	2000
210	8	38	2	6	1	2000	211	1433	46	4	6	0	2000
210	8	39	2	4	0	2000	201	779	NoChange	2	6	1	2000
210	8	40	3	2	1	2000	211	2744	48	2	4	0	2000
210	8	41	4	2	1	2000	202	654	47	3	2	1	2000
210	8	42	2	2	1	2000	202	663	47	4	2	1	2000
210	8	43	2	2	0	2000	201	592	NoChange	2	2	1	2000
210	8	44	4	2	1	2000	202	596	48	2	2	0	2000
210	8	45	1	6	1	2000	202	1040	1429	4	2	1	2000
210	8	46	4	4	0	2000	201	1162	NoChange	1	6	1	2000
210	8	47	2	2	1	2000	202	551	48	4	4	0	2000
210	8	48	3	6	0	2000	201	1004	NoChange	2	2	1	2000
210	9	1	3	6	1	2000	202	707	49	0	0	0	
210	9	2	4	6	1	2000	202	866	49	3	6	1	2000
210	9	3	1	4	1	2000	202	650	1455	4	6	1	2000
210	9	4	2	6	0	2000	212	667	NoChange	1	4	1	2000
210	9	5	4	6	0	2000	201	876	NoChange	2	6	0	2000
210	9	6	1	2	1	2000	202	740	1470	4	6	0	2000
210	9	7	2	2	1	2000	202	450	49	1	2	1	2000
210	9	8	4	2	0	2000	201	1395	NoChange	2	2	1	2000
210	9	9	3	2	0	2000	201	679	NoChange	4	2	0	2000
210	9	10	1	4	0	2000	201	1224	NoChange	3	2	0	2000
210	9	11	3	2	1	2000	202	819	50	1	4	0	2000
210	9	12	1	2	1	2000	202	477	1483	3	2	1	2000
210	9	13	3	2	1	2000	202	1285	51	1	2	1	2000
210	9	14	2	4	1	2000	202	709	50	3	2	1	2000
210	9	15	2	4	0	2000	201	1229	NoChange	2	4	1	2000
210	9	16	3	6	1	2000	202	631	52	2	4	0	2000
210	9	17	4	4	0	2000	212	810	NoChange	3	6	1	2000
210	9	18	2	2	1	2000	202	613	51	4	4	0	2000
210	9	19	1	6	0	2000	212	648	NoChange	2	2	1	2000
210	9	20	2	2	0	2000	201	682	NoChange	1	6	0	2000
210	9	21	2	2	0	2000	201	930	NoChange	2	2	0	2000
210	9	22	4	2	0	2000	201	776	NoChange	2	2	0	2000
210	9	23	1	6	1	2000	202	837	1520	4	2	0	2000
210	9	24	3	4	0	2000	201	1327	NoChange	1	6	1	2000
210	9	25	2	6	1	2000	211	1453	52	3	4	0	2000
210	9	26	3	6	0	2000	201	999	NoChange	2	6	1	2000
210	9	27	4	6	0	2000	212	722	NoChange	3	6	0	2000
210	9	28	2	4	0	2000	201	641	NoChange	4	6	0	2000
210	9	29	3	4	0	2000	201	786	NoChange	2	4	0	2000
210	9	30	4	6	1	2000	202	790	50	3	4	0	2000
210	9	31	4	4	0	2000	201	1394	NoChange	4	6	1	2000
210	9	32	2	6	1	2000	202	526	53	4	4	0	2000
210	9	33	4	4	1	2000	202	501	51	2	6	1	2000
210	9	34	4	4	1	2000	202	644	52	4	4	1	2000
210	9	35	3	4	1	2000	202	957	53	4	4	1	2000
210	9	36	4	2	1	2000	202	643	53	3	4	1	2000
210	9	37	3	4	1	2000	211	1460	54	4	2	1	2000
210	9	38	3	6	0	2000	201	1070	NoChange	3	4	1	2000
210	9	39	1	2	0	2000	201	735	NoChange	3	6	0	2000
210	9	40	1	2	0	2000	201	700	NoChange	1	2	0	2000
210	9	41	2	6	0	2000	212	1460	NoChange	1	2	0	2000
210	9	42	2	4	1	2000	211	1325	54	2	6	0	2000
210	9	43	4	2	1	2000	202	468	54	2	4	1	2000
210	9	44	1	4	1	2000	202	1492	1601	4	2	1	2000
210	9	45	1	6	1	2000	202	788	1608	1	4	1	2000
210	9	46	3	2	0	2000	201	672	NoChange	1	6	1	2000
210	9	47	1	6	0	2000	212	2473	NoChange	3	2	0	2000
210	9	48	1	4	0	2000	201	906	NoChange	1	6	0	2000
210	10	1	2	6	0	2000	201	668	NoChange	0	0	0	
210	10	2	3	4	0	2000	201	1005	NoChange	2	6	0	2000
210	10	3	4	4	0	2000	201	592	NoChange	3	4	0	2000
