#subject	block	trial	condition	setsize	change	time	responses	time	Pic	prev_condition	prev_setsize	prev_change	prev_time
216	10	2	1	2	1	2000	202	655	1626	2	4	1	2000
216	10	3	1	6	1	2000	202	784	1633	1	2	1	2000
216	10	4	2	4	0	2000	201	892	NoChange	1	6	1	2000
216	10	5	1	6	0	2000	212	732	NoChange	2	4	0	2000
216	10	6	4	2	0	2000	201	554	NoChange	1	6	0	2000
216	10	7	1	4	0	2000	201	759	NoChange	4	2	0	2000
216	10	8	3	6	1	2000	211	916	55	1	4	0	2000
216	10	9	2	2	0	2000	201	619	NoChange	3	6	1	2000
216	10	10	2	2	0	2000	201	861	NoChange	2	2	0	2000
216	10	11	4	6	0	2000	201	847	NoChange	2	2	0	2000
216	10	12	3	4	1	2000	202	864	56	4	6	0	2000
216	10	13	1	2	0	2000	201	706	NoChange	3	4	1	2000
216	10	14	3	6	0	2000	201	689	NoChange	1	2	0	2000
216	10	15	1	2	1	2000	202	897	1678	3	6	0	2000
216	10	16	4	4	1	2000	202	728	55	1	2	1	2000
216	10	17	4	6	1	2000	211	1343	56	4	4	1	2000
216	10	18	3	2	0	2000	201	1069	NoChange	4	6	1	2000
216	10	19	4	4	0	2000	201	710	NoChange	3	2	0	2000
216	10	20	3	2	1	2000	202	1141	57	4	4	0	2000
216	10	21	2	2	1	2000	202	1027	56	3	2	1	2000
216	10	22	2	6	0	2000	212	1069	NoChange	2	2	1	2000
216	10	23	4	6	0	2000	201	2470	NoChange	2	6	0	2000
216	10	24	3	2	0	2000	201	1391	NoChange	4	6	0	2000
216	10	25	2	4	0	2000	212	2419	NoChange	3	2	0	2000
216	10	26	1	4	1	2000	202	1054	1717	2	4	0	2000
216	10	27	4	2	0	2000	201	1296	NoChange	1	4	1	2000
216	10	28	3	4	0	2000	201	888	NoChange	4	2	0	2000
216	10	29	4	6	1	2000	202	960	57	3	4	0	2000
216	10	30	4	4	0	2000	201	733	NoChange	4	6	1	2000
216	10	31	2	6	1	2000	202	787	57	4	4	0	2000
216	10	32	1	4	1	2000	202	767	1742	2	6	1	2000
216	10	33	1	2	0	2000	201	971	NoChange	1	4	1	2000
216	10	34	1	6	0	2000	201	720	NoChange	1	2	0	2000
216	10	35	4	2	1	2000	202	1454	58	1	6	0	2000
216	10	36	2	4	1	2000	202	1384	58	4	2	1	2000
216	10	37	2	2	1	2000	202	1548	59	2	4	1	2000
216	10	38	3	2	1	2000	202	1274	58	2	2	1	2000
216	10	39	3	6	0	2000	201	1059	NoChange	3	2	1	2000
216	10	40	2	6	0	2000	201	1044	NoChange	3	6	0	2000
216	10	41	1	6	1	2000	202	950	1775	2	6	0	2000
216	10	42	4	2	1	2000	202	939	59	1	6	1	2000
216	10	43	4	4	1	2000	202	1369	60	4	2	1	2000
216	10	44	3	6	1	2000	211	1382	59	4	4	1	2000
216	10	45	2	6	1	2000	211	1234	60	3	6	1	2000
216	10	46	1	4	0	2000	212	1180	NoChange	2	6	1	2000
216	10	47	3	4	1	2000	211	832	60	1	4	0	2000
216	10	48	3	4	0	2000	201	746	NoChange	3	4	1	2000
216	11	1	4	2	0	2000	201	924	NoChange	0	0	0	
216	11	2	1	6	0	2000	201	1418	NoChange	4	2	0	2000
216	11	3	3	4	0	2000	201	1797	NoChange	1	6	0	2000
216	11	4	4	2	1	2000	202	769	61	3	4	0	2000
216	11	5	4	4	0	2000	201	830	NoChange	4	2	1	2000
216	11	6	3	2	1	2000	202	880	61	4	4	0	2000
216	11	7	3	2	0	2000	201	1353	NoChange	3	2	1	2000
216	11	8	3	2	1	2000	211	790	62	3	2	0	2000
216	11	9	4	2	1	2000	202	770	62	3	2	1	2000
216	11	10	1	6	1	2000	202	951	1829	4	2	1	2000
216	11	11	1	2	0	2000	201	972	NoChange	1	6	1	2000
216	11	12	1	4	1	2000	202	857	1836	1	2	0	2000
216	11	13	4	4	1	2000	202	842	63	1	4	1	2000
216	11	14	2	4	0	2000	201	796	NoChange	4	4	1	2000
216	11	15	3	4	0	2000	201	1016	NoChange	2	4	0	2000
216	11	16	1	4	0	2000	201	634	NoChange	3	4	0	2000
216	11	17	4	6	0	2000	201	812	NoChange	1	4	0	2000
216	11	18	3	4	1	2000	211	791	63	4	6	0	2000
216	11	19	1	2	1	2000	202	635	1863	3	4	1	2000
216	11	20	2	2	0	2000	201	1717	NoChange	1	2	1	2000
216	11	21	4	4	1	2000	211	972	64	2	2	0	2000
216	11	22	4	4	0	2000	201	1840	NoChange	4	4	1	2000
216	11	23	1	6	0	2000	212	1283	NoChange	4	4	0	2000
216	11	24	4	6	1	2000	211	899	65	1	6	0	2000
216	11	25	2	2	1	2000	211	1042	61	4	6	1	2000
216	11	26	1	2	1	2000	202	996	1887	2	2	1	2000
216	11	27	3	6	0	2000	201	776	NoChange	1	2	1	2000
216	11	28	2	4	0	2000	201	844	NoChange	3	6	0	2000
216	11	29	1	6	1	2000	202	982	1904	2	4	0	2000
216	11	30	3	2	0	2000	201	586	NoChange	1	6	1	2000
216	11	31	3	4	1	2000	211	1278	64	3	2	0	2000
216	11	32	3	6	0	2000	201	718	NoChange	3	4	1	2000
216	11	33	2	4	1	2000	211	1549	62	3	6	0	2000
216	11	34	4	6	0	2000	201	1698	NoChange	2	4	1	2000
216	11	35	2	4	1	2000	202	634	63	4	6	0	2000
216	11	36	2	6	0	2000	201	1332	NoChange	2	4	1	2000
216	11	37	2	6	1	2000	202	938	64	2	6	0	2000
216	11	38	3	6	1	2000	202	888	65	2	6	1	2000
216	11	39	2	6	1	2000	211	1072	65	3	6	1	2000
216	11	40	2	6	0	2000	201	800	NoChange	2	6	1	2000
216	11	41	2	2	1	2000	211	2067	66	2	6	0	2000
216	11	42	4	6	1	2000	202	900	66	2	2	1	2000
216	11	43	4	2	0	2000	201	628	NoChange	4	6	1	2000
216	11	44	1	4	1	2000	202	838	1967	4	2	0	2000
216	11	45	2	2	0	2000	201	1096	NoChange	1	4	1	2000
216	11	46	1	2	0	2000	201	936	NoChange	2	2	0	2000
216	11	47	3	6	1	2000	202	950	66	1	2	0	2000
216	11	48	1	4	0	2000	201	691	NoChange	3	6	1	2000
216	12	1	2	2	1	2000	211	1221	67	0	0	0	
216	12	2	1	4	1	2000	202	727	1986	2	2	1	2000
216	12	3	3	6	1	2000	211	1190	67	1	4	1	2000
216	12	4	1	4	0	2000	201	1050	NoChange	3	6	1	2000
216	12	5	3	4	1	2000	211	867	68	1	4	0	2000
216	12	6	2	6	1	2000	211	1828	68	3	4	1	2000
216	12	7	1	6	1	2000	202	895	2010	2	6	1	2000
216	12	8	3	2	0	2000	201	719	NoChange	1	6	1	2000
216	12	9	3	2	1	2000	202	893	69	3	2	0	2000
216	12	10	2	6	0	2000	201	1253	NoChange	3	2	1	2000
216	12	11	3	6	1	2000	202	934	70	2	6	0	2000
216	12	12	4	2	0	2000	201	1068	NoChange	3	6	1	2000
216	12	13	2	6	1	2000	211	909	69	4	2	0	2000
216	12	14	1	6	0	2000	201	748	NoChange	2	6	1	2000
216	12	15	1	2	0	2000	212	1522	NoChange	1	6	0	2000
216	12	16	3	2	1	2000	202	1009	71	1	2	0	2000
216	12	17	2	2	1	2000	202	996	70	3	2	1	2000
216	12	18	2	4	0	2000	212	2176	NoChange	2	2	1	2000
216	12	19	4	4	1	2000	202	1021	67	2	4	0	2000
216	12	20	2	6	0	2000	212	2392	NoChange	4	4	1	2000
216	12	21	1	2	0	2000	201	900	NoChange	2	6	0	2000
216	12	22	3	4	0	2000	201	691	NoChange	1	2	0	2000
216	12	23	4	2	0	2000	201	1347	NoChange	3	4	0	2000
216	12	24	1	2	1	2000	202	601	2065	4	2	0	2000
216	12	25	2	2	0	2000	201	716	NoChange	1	2	1	2000
216	12	26	3	6	0	2000	212	971	NoChange	2	2	0	2000
216	12	27	2	4	0	2000	201	767	NoChange	3	6	0	2000
216	12	28	3	4	0	2000	212	1404	NoChange	2	4	0	2000
216	12	29	4	4	0	2000	201	1431	NoChange	3	4	0	2000
216	12	30	3	2	0	2000	201	785	NoChange	4	4	0	2000
216	12	31	1	4	1	2000	202	1021	2092	3	2	0	2000
216	12	32	4	6	0	2000	201	816	NoChange	1	4	1	2000
216	12	33	1	4	0	2000	201	1922	NoChange	4	6	0	2000
216	12	34	4	6	1	2000	211	1625	68	1	4	0	2000
216	12	35	2	4	1	2000	211	988	71	4	6	1	2000
216	12	36	3	6	0	2000	212	1256	NoChange	2	4	1	2000
216	12	37	4	6	0	2000	212	697	NoChange	3	6	0	2000
216	12	38	4	4	0	2000	201	777	NoChange	4	6	0	2000
216	12	39	1	2	1	2000	202	646	2129	4	4	0	2000
216	12	40	2	2	0	2000	201	495	NoChange	1	2	1	2000
216	12	41	1	6	0	2000	201	767	NoChange	2	2	0	2000
216	12	42	2	4	1	2000	202	876	72	1	6	0	2000
216	12	43	4	2	1	2000	202	1068	69	2	4	1	2000
216	12	44	4	4	1	2000	202	1581	70	4	2	1	2000
216	12	45	4	6	1	2000	202	1514	71	4	4	1	2000
216	12	46	4	2	1	2000	211	713	72	4	6	1	2000
216	12	47	3	4	1	2000	202	1784	72	4	2	1	2000
216	12	48	1	6	1	2000	202	1109	2160	3	4	1	2000
