#subject	block	trial	condition	setsize	change	time	responses	time	Pic	prev_condition	prev_setsize	prev_change	prev_time
217	4	7	1	4	1	2000	202	984	566	1	4	0	2000
217	4	8	3	4	0	2000	201	1116	NoChange	1	4	1	2000
217	4	9	4	4	1	2000	202	955	19	3	4	0	2000
217	4	10	4	6	1	2000	202	936	20	4	4	1	2000
217	4	11	4	6	0	2000	212	2430	NoChange	4	6	1	2000
217	4	12	3	6	0	2000	201	1377	NoChange	4	6	0	2000
217	4	13	1	6	1	2000	202	1430	597	3	6	0	2000
217	4	14	2	4	1	2000	202	1008	19	1	6	1	2000
217	4	15	1	6	0	2000	212	1220	NoChange	2	4	1	2000
217	4	16	1	2	1	2000	202	1014	609	1	6	0	2000
217	4	17	4	2	1	2000	202	802	21	1	2	1	2000
217	4	18	2	6	1	2000	202	1525	20	4	2	1	2000
217	4	19	3	4	1	2000	202	1204	20	2	6	1	2000
217	4	20	2	4	0	2000	201	1159	NoChange	3	4	1	2000
217	4	21	4	4	0	2000	201	716	NoChange	2	4	0	2000
217	4	22	3	2	0	2000	201	1123	NoChange	4	4	0	2000
217	4	23	2	6	1	2000	211	1129	21	3	2	0	2000
217	4	24	3	4	0	2000	201	640	NoChange	2	6	1	2000
217	4	25	1	4	0	2000	201	1098	NoChange	3	4	0	2000
217	4	26	4	4	0	2000	201	762	NoChange	1	4	0	2000
217	4	27	2	2	1	2000	202	1127	22	4	4	0	2000
217	4	28	1	2	0	2000	201	1134	NoChange	2	2	1	2000
217	4	29	1	2	0	2000	201	812	NoChange	1	2	0	2000
217	4	30	4	2	0	2000	212	1599	NoChange	1	2	0	2000
217	4	31	1	2	1	2000	202	1490	655	4	2	0	2000
217	4	32	2	2	0	2000	201	778	NoChange	1	2	1	2000
217	4	33	2	2	1	2000	211	1007	23	2	2	0	2000
217	4	34	4	2	1	2000	202	938	22	2	2	1	2000
217	4	35	4	6	0	2000	201	1192	NoChange	4	2	1	2000
217	4	36	4	6	1	2000	202	1148	23	4	6	0	2000
217	4	37	2	6	0	2000	201	1010	NoChange	4	6	1	2000
217	4	38	1	6	0	2000	212	1213	NoChange	2	6	0	2000
217	4	39	3	2	0	2000	201	920	NoChange	1	6	0	2000
217	4	40	1	4	1	2000	202	1047	689	3	2	0	2000
217	4	41	4	4	1	2000	202	1545	24	1	4	1	2000
217	4	42	3	2	1	2000	202	1175	21	4	4	1	2000
217	4	43	3	6	1	2000	202	891	22	3	2	1	2000
217	4	44	3	4	1	2000	211	1451	23	3	6	1	2000
217	4	45	3	6	1	2000	202	1181	24	3	4	1	2000
217	4	46	2	4	1	2000	202	1017	24	3	6	1	2000
217	4	47	1	6	1	2000	202	1260	716	2	4	1	2000
217	4	48	2	4	0	2000	201	2085	NoChange	1	6	1	2000
217	5	1	2	2	1	2000	211	1692	25	0	0	0	
217	5	2	3	2	1	2000	211	1268	25	2	2	1	2000
217	5	3	1	4	1	2000	202	1197	727	3	2	1	2000
217	5	4	2	4	1	2000	211	1681	26	1	4	1	2000
217	5	5	1	2	0	2000	201	1145	NoChange	2	4	1	2000
217	5	6	3	2	0	2000	201	1047	NoChange	1	2	0	2000
217	5	7	2	2	0	2000	201	1081	NoChange	3	2	0	2000
217	5	8	4	6	0	2000	201	930	NoChange	2	2	0	2000
217	5	9	1	2	1	2000	202	904	745	4	6	0	2000
217	5	10	1	6	0	2000	201	1352	NoChange	1	2	1	2000
217	5	11	1	2	1	2000	202	789	754	1	6	0	2000
217	5	12	2	6	1	2000	211	1177	27	1	2	1	2000
217	5	13	2	2	1	2000	202	1158	28	2	6	1	2000
217	5	14	4	6	1	2000	202	1203	25	2	2	1	2000
217	5	15	1	2	0	2000	201	1110	NoChange	4	6	1	2000
217	5	16	2	4	0	2000	201	1510	NoChange	1	2	0	2000
217	5	17	1	6	0	2000	201	1293	NoChange	2	4	0	2000
217	5	18	2	6	0	2000	201	1109	NoChange	1	6	0	2000
217	5	19	4	4	0	2000	212	1092	NoChange	2	6	0	2000
217	5	20	2	4	1	2000	211	1500	29	4	4	0	2000
217	5	21	1	4	0	2000	212	1716	NoChange	2	4	1	2000
217	5	22	3	4	1	2000	211	1651	26	1	4	0	2000
217	5	23	3	4	1	2000	202	1148	27	3	4	1	2000
217	5	24	3	4	0	2000	212	1450	NoChange	3	4	1	2000
217	5	25	4	2	0	2000	201	1187	NoChange	3	4	0	2000
217	5	26	3	4	0	2000	201	2039	NoChange	4	2	0	2000
217	5	27	1	4	1	2000	202	1041	815	3	4	0	2000
217	5	28	2	6	1	2000	211	1203	30	1	4	1	2000
217	5	29	4	2	1	2000	202	1383	26	2	6	1	2000
217	5	30	4	4	0	2000	201	915	NoChange	4	2	1	2000
217	5	31	2	4	0	2000	212	1217	NoChange	4	4	0	2000
217	5	32	3	6	1	2000	211	1092	28	2	4	0	2000
217	5	33	4	6	0	2000	212	2028	NoChange	3	6	1	2000
217	5	34	3	6	0	2000	201	1279	NoChange	4	6	0	2000
217	5	35	4	6	1	2000	202	1072	27	3	6	0	2000
217	5	36	4	4	1	2000	202	1112	28	4	6	1	2000
217	5	37	4	2	1	2000	202	1000	29	4	4	1	2000
217	5	38	1	6	1	2000	202	1283	862	4	2	1	2000
217	5	39	1	6	1	2000	202	763	869	1	6	1	2000
217	5	40	3	6	1	2000	202	1584	29	1	6	1	2000
217	5	41	4	2	0	2000	201	724	NoChange	3	6	1	2000
217	5	42	2	2	0	2000	201	891	NoChange	4	2	0	2000
217	5	43	3	6	0	2000	201	779	NoChange	2	2	0	2000
217	5	44	2	6	0	2000	201	1543	NoChange	3	6	0	2000
217	5	45	4	4	1	2000	202	853	30	2	6	0	2000
217	5	46	1	4	0	2000	201	1127	NoChange	4	4	1	2000
217	5	47	3	2	0	2000	201	829	NoChange	1	4	0	2000
217	5	48	3	2	1	2000	202	1064	30	3	2	0	2000
217	6	1	2	4	1	2000	211	1719	31	0	0	0	
217	6	2	3	6	1	2000	202	1237	31	2	4	1	2000
217	6	3	4	6	0	2000	201	951	NoChange	3	6	1	2000
217	6	4	4	4	1	2000	202	909	31	4	6	0	2000
217	6	5	2	6	0	2000	201	1268	NoChange	4	4	1	2000
217	6	6	4	6	1	2000	211	1133	32	2	6	0	2000
217	6	7	1	4	0	2000	201	803	NoChange	4	6	1	2000
217	6	8	1	2	1	2000	202	702	935	1	4	0	2000
217	6	9	4	4	1	2000	202	1125	33	1	2	1	2000
217	6	10	3	6	0	2000	212	1004	NoChange	4	4	1	2000
217	6	11	4	6	1	2000	202	1039	34	3	6	0	2000
217	6	12	4	2	0	2000	201	913	NoChange	4	6	1	2000
217	6	13	4	4	0	2000	201	1952	NoChange	4	2	0	2000
217	6	14	2	2	0	2000	201	974	NoChange	4	4	0	2000
217	6	15	1	6	1	2000	202	874	964	2	2	0	2000
217	6	16	1	4	1	2000	202	1419	969	1	6	1	2000
217	6	17	2	4	0	2000	201	1318	NoChange	1	4	1	2000
217	6	18	3	2	1	2000	211	836	32	2	4	0	2000
217	6	19	3	2	0	2000	201	1510	NoChange	3	2	1	2000
217	6	20	1	2	0	2000	201	846	NoChange	3	2	0	2000
217	6	21	1	6	0	2000	212	920	NoChange	1	2	0	2000
217	6	22	1	2	0	2000	201	1150	NoChange	1	6	0	2000
217	6	23	3	2	0	2000	212	1275	NoChange	1	2	0	2000
217	6	24	4	2	1	2000	202	724	35	3	2	0	2000
217	6	25	2	6	1	2000	202	947	32	4	2	1	2000
217	6	26	2	2	1	2000	202	808	33	2	6	1	2000
217	6	27	4	2	0	2000	201	940	NoChange	2	2	1	2000
217	6	28	3	6	1	2000	211	866	33	4	2	0	2000
217	6	29	3	4	1	2000	202	1562	34	3	6	1	2000
217	6	30	1	6	1	2000	202	920	1012	3	4	1	2000
217	6	31	3	4	0	2000	201	1806	NoChange	1	6	1	2000
217	6	32	1	2	1	2000	202	922	1019	3	4	0	2000
217	6	33	1	4	1	2000	202	936	1024	1	2	1	2000
217	6	34	1	4	0	2000	201	1726	NoChange	1	4	1	2000
217	6	35	2	2	1	2000	211	917	34	1	4	0	2000
217	6	36	3	2	1	2000	202	1356	35	2	2	1	2000
217	6	37	3	6	0	2000	201	1513	NoChange	3	2	1	2000
217	6	38	1	6	0	2000	201	897	NoChange	3	6	0	2000
217	6	39	4	4	0	2000	201	1016	NoChange	1	6	0	2000
217	6	40	2	4	1	2000	202	1643	35	4	4	0	2000
217	6	41	3	4	1	2000	202	1117	36	2	4	1	2000
217	6	42	2	2	0	2000	201	852	NoChange	3	4	1	2000
217	6	43	4	2	1	2000	202	1149	36	2	2	0	2000
217	6	44	2	4	0	2000	201	1026	NoChange	4	2	1	2000
217	6	45	2	6	1	2000	202	973	36	2	4	0	2000
217	6	46	2	6	0	2000	201	1370	NoChange	2	6	1	2000
217	6	47	3	4	0	2000	201	766	NoChange	2	6	0	2000
217	6	48	4	6	0	2000	201	1299	NoChange	3	4	0	2000
217	7	1	1	4	1	2000	202	999	1085	0	0	0	
217	7	2	4	2	0	2000	201	1202	NoChange	1	4	1	2000
217	7	3	1	6	1	2000	202	645	1094	4	2	0	2000
217	7	4	1	4	0	2000	201	951	NoChange	1	6	1	2000
217	7	5	4	2	1	2000	202	1077	37	1	4	0	2000
217	7	6	4	6	1	2000	202	1389	38	4	2	1	2000
217	7	7	1	6	0	2000	201	1057	NoChange	4	6	1	2000
217	7	8	1	2	0	2000	201	970	NoChange	1	6	0	2000
217	7	9	4	2	0	2000	201	583	NoChange	1	2	0	2000
217	7	10	3	4	1	2000	202	1115	37	4	2	0	2000
217	7	11	4	6	1	2000	202	1386	39	3	4	1	2000
217	7	12	1	2	1	2000	202	806	1125	4	6	1	2000
217	7	13	2	6	1	2000	202	825	37	1	2	1	2000
217	7	14	4	2	1	2000	202	683	40	2	6	1	2000
217	7	15	3	4	1	2000	202	1155	38	4	2	1	2000
217	7	16	4	6	0	2000	201	1000	NoChange	3	4	1	2000
217	7	17	4	4	0	2000	201	1348	NoChange	4	6	0	2000
217	7	18	3	2	1	2000	202	882	39	4	4	0	2000
217	7	19	3	2	0	2000	201	698	NoChange	3	2	1	2000
217	7	20	2	2	0	2000	201	785	NoChange	3	2	0	2000
217	7	21	3	6	1	2000	202	1029	40	2	2	0	2000
217	7	22	1	4	1	2000	202	1048	1159	3	6	1	2000
217	7	23	2	2	1	2000	202	1178	38	1	4	1	2000
217	7	24	2	4	1	2000	211	639	39	2	2	1	2000
217	7	25	3	2	0	2000	201	1480	NoChange	2	4	1	2000
217	7	26	1	2	0	2000	201	705	NoChange	3	2	0	2000
217	7	27	3	2	1	2000	202	1264	41	1	2	0	2000
217	7	28	2	4	0	2000	201	1298	NoChange	3	2	1	2000
217	7	29	4	6	0	2000	201	746	NoChange	2	4	0	2000
217	7	30	2	6	0	2000	201	928	NoChange	4	6	0	2000
217	7	31	1	4	0	2000	201	878	NoChange	2	6	0	2000
217	7	32	1	6	0	2000	201	1479	NoChange	1	4	0	2000
217	7	33	1	6	1	2000	202	863	1201	1	6	0	2000
217	7	34	2	2	1	2000	211	1545	40	1	6	1	2000
217	7	35	4	4	0	2000	201	1423	NoChange	2	2	1	2000
217	7	36	4	4	1	2000	202	762	41	4	4	0	2000
217	7	37	2	6	1	2000	211	1359	41	4	4	1	2000
217	7	38	2	6	0	2000	212	1452	NoChange	2	6	1	2000
217	7	39	3	6	0	2000	212	1166	NoChange	2	6	0	2000
217	7	40	2	4	1	2000	211	1098	42	3	6	0	2000
217	7	41	2	4	0	2000	201	1642	NoChange	2	4	1	2000
217	7	42	3	6	1	2000	202	1516	42	2	4	0	2000
217	7	43	3	6	0	2000	212	1706	NoChange	3	6	1	2000
217	7	44	2	2	0	2000	201	2058	NoChange	3	6	0	2000
217	7	45	1	2	1	2000	202	1356	1249	2	2	0	2000
217	7	46	3	4	0	2000	201	961	NoChange	1	2	1	2000
217	7	47	4	4	1	2000	202	726	42	3	4	0	2000
217	7	48	3	4	0	2000	212	1605	NoChange	4	4	1	2000
217	8	1	4	2	0	2000	201	1016	NoChange	0	0	0	
217	8	2	1	4	0	2000	201	819	NoChange	4	2	0	2000
217	8	3	4	6	1	2000	202	1157	43	1	4	0	2000
217	8	4	3	4	1	2000	202	1267	43	4	6	1	2000
217	8	5	3	6	0	2000	201	867	NoChange	3	4	1	2000
217	8	6	3	2	1	2000	202	1044	44	3	6	0	2000
217	8	7	1	6	0	2000	201	1310	NoChange	3	2	1	2000
217	8	8	3	6	1	2000	202	1157	45	1	6	0	2000
217	8	9	3	4	0	2000	201	899	NoChange	3	6	1	2000
217	8	10	2	2	1	2000	202	826	43	3	4	0	2000
217	8	11	1	2	0	2000	201	844	NoChange	2	2	1	2000
217	8	12	2	6	1	2000	202	982	44	1	2	0	2000
217	8	13	3	4	0	2000	212	1218	NoChange	2	6	1	2000
217	8	14	3	2	0	2000	201	845	NoChange	3	4	0	2000
217	8	15	4	6	0	2000	201	863	NoChange	3	2	0	2000
217	8	16	4	6	0	2000	201	992	NoChange	4	6	0	2000
217	8	17	3	2	1	2000	202	1276	46	4	6	0	2000
217	8	18	2	4	0	2000	201	1053	NoChange	3	2	1	2000
217	8	19	4	4	0	2000	201	670	NoChange	2	4	0	2000
217	8	20	4	4	1	2000	202	790	44	4	4	0	2000
217	8	21	1	6	0	2000	212	818	NoChange	4	4	1	2000
217	8	22	2	2	0	2000	201	1093	NoChange	1	6	0	2000
217	8	23	2	6	0	2000	212	997	NoChange	2	2	0	2000
217	8	24	4	4	0	2000	201	889	NoChange	2	6	0	2000
217	8	25	2	2	1	2000	202	1209	45	4	4	0	2000
217	8	26	1	4	1	2000	202	956	1358	2	2	1	2000
217	8	27	3	4	1	2000	202	1113	47	1	4	1	2000
217	8	28	4	2	1	2000	202	768	45	3	4	1	2000
217	8	29	1	4	0	2000	201	1917	NoChange	4	2	1	2000
217	8	30	4	2	1	2000	202	724	46	1	4	0	2000
217	8	31	2	6	0	2000	212	1658	NoChange	4	2	1	2000
217	8	32	1	2	1	2000	202	828	1376	2	6	0	2000
217	8	33	2	6	1	2000	211	1038	46	1	2	1	2000
217	8	34	3	6	0	2000	201	1320	NoChange	2	6	1	2000
217	8	35	4	2	0	2000	201	591	NoChange	3	6	0	2000
217	8	36	3	6	1	2000	202	867	48	4	2	0	2000
217	8	37	1	2	0	2000	201	939	NoChange	3	6	1	2000
217	8	38	2	4	1	2000	211	1377	47	1	2	0	2000
217	8	39	1	2	1	2000	202	774	1402	2	4	1	2000
217	8	40	2	4	0	2000	212	1411	NoChange	1	2	1	2000
217	8	41	1	6	1	2000	202	1054	1413	2	4	0	2000
217	8	42	4	4	1	2000	202	855	47	1	6	1	2000
217	8	43	1	4	1	2000	202	849	1421	4	4	1	2000
217	8	44	2	4	1	2000	202	1562	48	1	4	1	2000
217	8	45	3	2	0	2000	201	1175	NoChange	2	4	1	2000
217	8	46	2	2	0	2000	201	1236	NoChange	3	2	0	2000
217	8	47	1	6	1	2000	202	990	1435	2	2	0	2000
217	8	48	4	6	1	2000	202	1106	48	1	6	1	2000
217	9	1	3	4	0	2000	201	1385	NoChange	0	0	0	
217	9	2	3	6	1	2000	202	845	49	3	4	0	2000
217	9	3	4	4	1	2000	211	1039	49	3	6	1	2000
217	9	4	2	4	0	2000	201	1385	NoChange	4	4	1	2000
217	9	5	4	4	0	2000	201	829	NoChange	2	4	0	2000
217	9	6	1	6	0	2000	201	1159	NoChange	4	4	0	2000
217	9	7	4	6	0	2000	201	885	NoChange	1	6	0	2000
217	9	8	2	2	1	2000	202	996	49	4	6	0	2000
217	9	9	4	2	1	2000	202	1088	50	2	2	1	2000
217	9	10	1	4	1	2000	202	904	1479	4	2	1	2000
217	9	11	4	6	1	2000	202	752	51	1	4	1	2000
217	9	12	2	6	0	2000	201	973	NoChange	4	6	1	2000
217	9	13	3	2	1	2000	202	921	50	2	6	0	2000
217	9	14	1	2	1	2000	202	648	1494	3	2	1	2000
217	9	15	2	6	1	2000	202	1514	50	1	2	1	2000
217	9	16	1	2	0	2000	201	1193	NoChange	2	6	1	2000
217	9	17	2	2	0	2000	201	1301	NoChange	1	2	0	2000
217	9	18	1	4	1	2000	202	733	1508	2	2	0	2000
217	9	19	1	2	0	2000	201	1362	NoChange	1	4	1	2000
217	9	20	4	4	0	2000	212	1024	NoChange	1	2	0	2000
217	9	21	2	4	1	2000	202	1482	51	4	4	0	2000
217	9	22	4	6	0	2000	201	1643	NoChange	2	4	1	2000
217	9	23	2	6	1	2000	202	1029	52	4	6	0	2000
217	9	24	2	2	0	2000	201	815	NoChange	2	6	1	2000
217	9	25	3	6	0	2000	201	818	NoChange	2	2	0	2000
217	9	26	3	6	0	2000	201	900	NoChange	3	6	0	2000
217	9	27	3	2	0	2000	201	748	NoChange	3	6	0	2000
217	9	28	2	2	1	2000	202	641	53	3	2	0	2000
217	9	29	2	4	1	2000	211	891	54	2	2	1	2000
217	9	30	1	6	0	2000	201	1051	NoChange	2	4	1	2000
217	9	31	4	2	1	2000	202	732	52	1	6	0	2000
217	9	32	3	2	1	2000	202	1090	51	4	2	1	2000
217	9	33	1	6	1	2000	202	914	1563	3	2	1	2000
217	9	34	3	4	1	2000	202	953	52	1	6	1	2000
217	9	35	4	2	0	2000	201	1207	NoChange	3	4	1	2000
217	9	36	3	4	0	2000	201	674	NoChange	4	2	0	2000
217	9	37	1	4	0	2000	201	1651	NoChange	3	4	0	2000
217	9	38	3	2	0	2000	201	796	NoChange	1	4	0	2000
217	9	39	3	4	1	2000	202	1120	53	3	2	0	2000
217	9	40	4	2	0	2000	201	1319	NoChange	3	4	1	2000
217	9	41	2	4	0	2000	201	805	NoChange	4	2	0	2000
217	9	42	4	4	1	2000	202	1632	53	2	4	0	2000
217	9	43	1	2	1	2000	202	1075	1593	4	4	1	2000
217	9	44	2	6	0	2000	201	835	NoChange	1	2	1	2000
217	9	45	1	4	0	2000	201	781	NoChange	2	6	0	2000
217	9	46	3	6	1	2000	211	1970	54	1	4	0	2000
217	9	47	4	6	1	2000	202	1615	54	3	6	1	2000
