#subject	block	trial	condition	setsize	change	time	responses	time	Pic	prev_condition	prev_setsize	prev_change	prev_time
104	2	25	1	4	0	2000	201	730	NoChange	2	2	1	2000
104	2	26	2	4	1	2000	211	1113	9	1	4	0	2000
104	2	27	1	2	0	2000	201	720	NoChange	2	4	1	2000
104	2	28	4	4	1	2000	202	2575	10	1	2	0	2000
104	2	29	4	6	1	2000	202	781	11	4	4	1	2000
104	2	30	3	4	0	2000	201	641	NoChange	4	6	1	2000
104	2	31	3	6	1	2000	211	724	9	3	4	0	2000
104	2	32	3	2	1	2000	202	2082	10	3	6	1	2000
104	2	33	1	4	0	2000	201	667	NoChange	3	2	1	2000
104	2	34	2	6	0	2000	201	844	NoChange	1	4	0	2000
104	2	35	2	6	1	2000	202	1245	10	2	6	0	2000
104	2	36	1	4	1	2000	202	679	322	2	6	1	2000
104	2	37	2	2	0	2000	201	591	NoChange	1	4	1	2000
104	2	38	2	6	1	2000	202	1020	11	2	2	0	2000
104	2	39	3	4	1	2000	211	655	11	2	6	1	2000
104	2	40	4	4	1	2000	202	752	12	3	4	1	2000
104	2	41	3	4	1	2000	211	3286	12	4	4	1	2000
104	2	42	4	4	0	2000	201	743	NoChange	3	4	1	2000
104	2	43	3	2	0	2000	201	757	NoChange	4	4	0	2000
104	2	44	4	6	0	2000	212	1147	NoChange	3	2	0	2000
104	2	45	1	2	1	2000	202	488	353	4	6	0	2000
104	2	46	4	2	0	2000	201	640	NoChange	1	2	1	2000
104	2	47	4	2	0	2000	212	954	NoChange	4	2	0	2000
104	2	48	2	4	1	2000	202	911	12	4	2	0	2000
104	3	1	3	6	1	2000	211	1113	13	0	0	0	
104	3	2	4	2	1	2000	202	513	13	3	6	1	2000
104	3	3	2	6	1	2000	202	1080	13	4	2	1	2000
104	3	4	4	2	1	2000	202	488	14	2	6	1	2000
104	3	5	2	2	1	2000	202	616	14	4	2	1	2000
104	3	6	4	2	0	2000	201	635	NoChange	2	2	1	2000
104	3	7	2	4	0	2000	201	541	NoChange	4	2	0	2000
104	3	8	1	2	0	2000	201	587	NoChange	2	4	0	2000
104	3	9	3	2	1	2000	202	519	14	1	2	0	2000
104	3	10	1	4	1	2000	202	814	387	3	2	1	2000
104	3	11	4	4	0	2000	201	713	NoChange	1	4	1	2000
104	3	12	3	4	1	2000	202	2072	15	4	4	0	2000
104	3	13	4	4	1	2000	202	665	15	3	4	1	2000
104	3	14	1	2	1	2000	202	674	400	4	4	1	2000
104	3	15	4	4	0	2000	201	899	NoChange	1	2	1	2000
104	3	16	1	6	1	2000	202	3425	411	4	4	0	2000
104	3	17	4	4	1	2000	211	583	16	1	6	1	2000
104	3	18	1	6	0	2000	201	707	NoChange	4	4	1	2000
104	3	19	4	6	0	2000	212	1066	NoChange	1	6	0	2000
104	3	20	2	4	1	2000	202	587	15	4	6	0	2000
104	3	21	1	6	1	2000	202	479	436	2	4	1	2000
104	3	22	3	6	0	2000	201	864	NoChange	1	6	1	2000
104	3	23	4	2	0	2000	201	618	NoChange	3	6	0	2000
104	3	24	3	4	0	2000	201	460	NoChange	4	2	0	2000
104	3	25	2	2	0	2000	201	573	NoChange	3	4	0	2000
104	3	26	1	4	0	2000	201	802	NoChange	2	2	0	2000
104	3	27	2	6	0	2000	201	430	NoChange	1	4	0	2000
104	3	28	1	2	0	2000	201	368	NoChange	2	6	0	2000
104	3	29	3	4	0	2000	201	621	NoChange	1	2	0	2000
104	3	30	3	2	0	2000	201	664	NoChange	3	4	0	2000
104	3	31	4	6	0	2000	212	697	NoChange	3	2	0	2000
104	3	32	2	2	0	2000	201	576	NoChange	4	6	0	2000
104	3	33	1	4	1	2000	202	525	481	2	2	0	2000
104	3	34	1	4	0	2000	201	387	NoChange	1	4	1	2000
104	3	35	2	4	0	2000	201	680	NoChange	1	4	0	2000
104	3	36	4	6	1	2000	202	489	17	2	4	0	2000
104	3	37	3	2	0	2000	201	537	NoChange	4	6	1	2000
104	3	38	1	2	1	2000	202	1286	499	3	2	0	2000
104	3	39	4	6	1	2000	202	952	18	1	2	1	2000
104	3	40	3	2	1	2000	211	629	16	4	6	1	2000
104	3	41	1	6	0	2000	201	624	NoChange	3	2	1	2000
104	3	42	3	6	1	2000	202	675	17	1	6	0	2000
104	3	43	2	4	1	2000	202	604	16	3	6	1	2000
104	3	44	3	4	1	2000	202	503	18	2	4	1	2000
104	3	45	3	6	0	2000	212	1623	NoChange	3	4	1	2000
104	3	46	2	2	1	2000	202	585	17	3	6	0	2000
104	3	47	2	6	1	2000	202	565	18	2	2	1	2000
104	3	48	2	6	0	2000	212	530	NoChange	2	6	1	2000
104	4	1	2	2	0	2000	201	580	NoChange	0	0	0	
104	4	2	1	4	0	2000	201	482	NoChange	2	2	0	2000
104	4	3	3	6	0	2000	212	530	NoChange	1	4	0	2000
104	4	4	1	6	1	2000	202	1984	559	3	6	0	2000
104	4	5	1	6	0	2000	212	455	NoChange	1	6	1	2000
104	4	6	4	6	0	2000	212	680	NoChange	1	6	0	2000
104	4	7	4	2	0	2000	201	761	NoChange	4	6	0	2000
104	4	8	2	6	0	2000	201	806	NoChange	4	2	0	2000
104	4	9	2	2	1	2000	202	402	19	2	6	0	2000
104	4	10	3	2	0	2000	201	381	NoChange	2	2	1	2000
104	4	11	1	2	1	2000	202	418	585	3	2	0	2000
104	4	12	2	4	0	2000	212	677	NoChange	1	2	1	2000
104	4	13	1	6	0	2000	212	886	NoChange	2	4	0	2000
104	4	14	1	2	0	2000	201	654	NoChange	1	6	0	2000
104	4	15	3	4	1	2000	211	711	19	1	2	0	2000
104	4	16	1	6	1	2000	202	790	607	3	4	1	2000
104	4	17	3	6	1	2000	202	956	20	1	6	1	2000
104	4	18	1	4	0	2000	201	449	NoChange	3	6	1	2000
104	4	19	4	6	0	2000	212	993	NoChange	1	4	0	2000
104	4	20	3	4	1	2000	202	517	21	4	6	0	2000
104	4	21	2	4	0	2000	201	644	NoChange	3	4	1	2000
104	4	22	3	2	1	2000	211	1030	22	2	4	0	2000
104	4	23	4	2	0	2000	201	721	NoChange	3	2	1	2000
104	4	24	2	4	1	2000	211	967	20	4	2	0	2000
104	4	25	4	4	0	2000	201	1157	NoChange	2	4	1	2000
104	4	26	2	6	0	2000	212	594	NoChange	4	4	0	2000
104	4	27	4	2	1	2000	202	494	19	2	6	0	2000
104	4	28	2	6	1	2000	202	759	21	4	2	1	2000
104	4	29	4	4	0	2000	201	596	NoChange	2	6	1	2000
104	4	30	3	2	1	2000	202	864	23	4	4	0	2000
104	4	31	3	4	0	2000	201	729	NoChange	3	2	1	2000
104	4	32	1	2	1	2000	202	487	663	3	4	0	2000
104	4	33	1	4	1	2000	202	1040	668	1	2	1	2000
104	4	34	3	6	0	2000	212	548	NoChange	1	4	1	2000
104	4	35	1	2	0	2000	201	585	NoChange	3	6	0	2000
104	4	36	3	2	0	2000	201	1166	NoChange	1	2	0	2000
104	4	37	2	2	1	2000	202	650	22	3	2	0	2000
104	4	38	4	6	1	2000	202	484	20	2	2	1	2000
104	4	39	3	4	0	2000	201	636	NoChange	4	6	1	2000
104	4	40	2	2	0	2000	201	822	NoChange	3	4	0	2000
104	4	41	4	4	1	2000	202	392	21	2	2	0	2000
104	4	42	1	4	1	2000	202	661	698	4	4	1	2000
104	4	43	4	2	1	2000	202	478	22	1	4	1	2000
104	4	44	4	4	1	2000	202	735	23	4	2	1	2000
104	4	45	3	6	1	2000	202	781	24	4	4	1	2000
104	4	46	2	6	1	2000	202	874	23	3	6	1	2000
104	4	47	2	4	1	2000	202	603	24	2	6	1	2000
104	4	48	4	6	1	2000	202	2274	24	2	4	1	2000
104	5	1	4	2	0	2000	201	343	NoChange	0	0	0	
104	5	2	4	4	1	2000	202	789	25	4	2	0	2000
104	5	3	3	6	0	2000	212	577	NoChange	4	4	1	2000
104	5	4	3	6	1	2000	202	478	25	3	6	0	2000
104	5	5	2	2	1	2000	202	374	25	3	6	1	2000
104	5	6	3	6	1	2000	202	435	26	2	2	1	2000
104	5	7	2	2	1	2000	202	916	26	3	6	1	2000
104	5	8	2	4	0	2000	201	700	NoChange	2	2	1	2000
104	5	9	2	4	1	2000	202	539	27	2	4	0	2000
104	5	10	3	4	0	2000	201	609	NoChange	2	4	1	2000
104	5	11	1	4	0	2000	201	517	NoChange	3	4	0	2000
104	5	12	1	4	0	2000	201	596	NoChange	1	4	0	2000
104	5	13	4	2	1	2000	202	664	26	1	4	0	2000
104	5	14	3	4	1	2000	202	554	27	4	2	1	2000
104	5	15	1	2	1	2000	202	375	769	3	4	1	2000
104	5	16	4	4	0	2000	201	668	NoChange	1	2	1	2000
104	5	17	1	4	1	2000	202	692	778	4	4	0	2000
104	5	18	1	6	1	2000	202	661	785	1	4	1	2000
104	5	19	3	6	0	2000	201	2209	NoChange	1	6	1	2000
104	5	20	1	2	1	2000	202	421	794	3	6	0	2000
104	5	21	4	4	0	2000	201	1305	NoChange	1	2	1	2000
104	5	22	4	6	0	2000	212	745	NoChange	4	4	0	2000
104	5	23	4	4	1	2000	202	430	27	4	6	0	2000
104	5	24	1	6	0	2000	212	746	NoChange	4	4	1	2000
104	5	25	4	6	0	2000	212	536	NoChange	1	6	0	2000
104	5	26	3	4	0	2000	201	710	NoChange	4	6	0	2000
104	5	27	2	2	0	2000	201	534	NoChange	3	4	0	2000
104	5	28	2	6	0	2000	212	572	NoChange	2	2	0	2000
104	5	29	3	2	1	2000	202	641	28	2	6	0	2000
104	5	30	3	2	0	2000	201	355	NoChange	3	2	1	2000
104	5	31	3	4	1	2000	202	520	29	3	2	0	2000
104	5	32	4	6	1	2000	202	487	28	3	4	1	2000
104	5	33	4	2	1	2000	202	407	29	4	6	1	2000
104	5	34	1	2	0	2000	201	371	NoChange	4	2	1	2000
104	5	35	1	6	1	2000	202	567	852	1	2	0	2000
104	5	36	1	2	0	2000	201	366	NoChange	1	6	1	2000
104	5	37	3	2	1	2000	211	578	30	1	2	0	2000
104	5	38	4	6	1	2000	202	487	30	3	2	1	2000
104	5	39	2	6	1	2000	211	1799	28	4	6	1	2000
104	5	40	2	2	0	2000	201	643	NoChange	2	6	1	2000
104	5	41	2	4	0	2000	201	2348	NoChange	2	2	0	2000
104	5	42	4	2	0	2000	201	595	NoChange	2	4	0	2000
104	5	43	1	6	0	2000	201	623	NoChange	4	2	0	2000
104	5	44	1	4	1	2000	202	593	884	1	6	0	2000
104	5	45	2	6	1	2000	202	943	29	1	4	1	2000
104	5	46	3	2	0	2000	201	509	NoChange	2	6	1	2000
104	5	47	2	6	0	2000	201	1365	NoChange	3	2	0	2000
104	5	48	2	4	1	2000	211	1490	30	2	6	0	2000
104	6	1	4	6	0	2000	201	508	NoChange	0	0	0	
104	6	2	4	4	0	2000	201	379	NoChange	4	6	0	2000
104	6	3	4	2	0	2000	201	368	NoChange	4	4	0	2000
104	6	4	2	6	0	2000	201	509	NoChange	4	2	0	2000
104	6	5	1	2	1	2000	202	476	921	2	6	0	2000
104	6	6	3	2	1	2000	202	1094	31	1	2	1	2000
104	6	7	3	6	0	2000	201	598	NoChange	3	2	1	2000
104	6	8	3	2	0	2000	201	770	NoChange	3	6	0	2000
104	6	9	2	6	0	2000	201	822	NoChange	3	2	0	2000
104	6	10	3	4	1	2000	202	441	32	2	6	0	2000
104	6	11	3	6	0	2000	201	1107	NoChange	3	4	1	2000
104	6	12	3	4	1	2000	202	708	33	3	6	0	2000
104	6	13	1	6	0	2000	201	1739	NoChange	3	4	1	2000
104	6	14	2	4	1	2000	211	1633	31	1	6	0	2000
104	6	15	1	4	1	2000	202	564	962	2	4	1	2000
104	6	16	2	4	0	2000	201	665	NoChange	1	4	1	2000
104	6	17	2	2	1	2000	211	659	32	2	4	0	2000
104	6	18	2	4	1	2000	202	1076	33	2	2	1	2000
104	6	19	1	2	0	2000	201	805	NoChange	2	4	1	2000
104	6	20	3	2	1	2000	202	632	34	1	2	0	2000
104	6	21	2	6	1	2000	211	723	34	3	2	1	2000
104	6	22	2	2	0	2000	201	1002	NoChange	2	6	1	2000
104	6	23	4	2	0	2000	201	645	NoChange	2	2	0	2000
104	6	24	4	2	1	2000	202	823	31	4	2	0	2000
104	6	25	3	6	1	2000	202	659	35	4	2	1	2000
104	6	26	3	4	0	2000	201	669	NoChange	3	6	1	2000
104	6	27	2	2	1	2000	202	558	35	3	4	0	2000
104	6	28	1	6	1	2000	202	1450	1000	2	2	1	2000
104	6	29	4	4	0	2000	201	774	NoChange	1	6	1	2000
104	6	30	3	6	1	2000	202	402	36	4	4	0	2000
104	6	31	1	4	1	2000	202	997	1014	3	6	1	2000
104	6	32	2	6	1	2000	202	881	36	1	4	1	2000
104	6	33	2	2	0	2000	201	499	NoChange	2	6	1	2000
104	6	34	4	2	1	2000	202	530	32	2	2	0	2000
104	6	35	3	4	0	2000	201	762	NoChange	4	2	1	2000
104	6	36	1	2	1	2000	202	455	1029	3	4	0	2000
104	6	37	1	6	0	2000	201	498	NoChange	1	2	1	2000
104	6	38	2	4	0	2000	201	642	NoChange	1	6	0	2000
104	6	39	1	4	0	2000	201	532	NoChange	2	4	0	2000
104	6	40	3	2	0	2000	201	547	NoChange	1	4	0	2000
104	6	41	4	6	0	2000	212	720	NoChange	3	2	0	2000
104	6	42	1	6	1	2000	202	999	1058	4	6	0	2000
104	6	43	4	6	1	2000	202	915	33	1	6	1	2000
104	6	44	4	6	1	2000	202	763	34	4	6	1	2000
104	6	45	4	4	1	2000	211	841	35	4	6	1	2000
104	6	46	4	4	1	2000	202	892	36	4	4	1	2000
104	6	47	1	4	0	2000	201	638	NoChange	4	4	1	2000
104	6	48	1	2	0	2000	201	480	NoChange	1	4	0	2000
104	7	1	4	6	0	2000	201	938	NoChange	0	0	0	
104	7	2	4	2	1	2000	202	1239	37	4	6	0	2000
104	7	3	4	6	0	2000	201	627	NoChange	4	2	1	2000
104	7	4	2	2	1	2000	202	853	37	4	6	0	2000
104	7	5	3	2	1	2000	202	784	37	2	2	1	2000
104	7	6	4	4	1	2000	202	804	38	3	2	1	2000
104	7	7	3	2	1	2000	202	833	38	4	4	1	2000
104	7	8	3	4	1	2000	202	587	39	3	2	1	2000
104	7	9	3	4	1	2000	211	1279	40	3	4	1	2000
104	7	10	1	2	0	2000	201	504	NoChange	3	4	1	2000
104	7	11	3	4	0	2000	201	872	NoChange	1	2	0	2000
104	7	12	2	6	1	2000	211	929	38	3	4	0	2000
104	7	13	3	6	0	2000	201	488	NoChange	2	6	1	2000
104	7	14	3	2	0	2000	201	432	NoChange	3	6	0	2000
104	7	15	2	6	0	2000	201	378	NoChange	3	2	0	2000
104	7	16	3	2	0	2000	201	375	NoChange	2	6	0	2000
104	7	17	2	2	1	2000	202	1500	39	3	2	0	2000
104	7	18	4	4	0	2000	201	747	NoChange	2	2	1	2000
104	7	19	2	6	1	2000	211	602	40	4	4	0	2000
104	7	20	2	4	0	2000	201	757	NoChange	2	6	1	2000
104	7	21	1	2	1	2000	202	522	1149	2	4	0	2000
104	7	22	4	2	0	2000	201	594	NoChange	1	2	1	2000
104	7	23	4	6	1	2000	202	645	39	4	2	0	2000
104	7	24	2	2	0	2000	201	521	NoChange	4	6	1	2000
104	7	25	1	2	0	2000	201	472	NoChange	2	2	0	2000
104	7	26	3	6	0	2000	201	569	NoChange	1	2	0	2000
104	7	27	1	6	1	2000	202	893	1173	3	6	0	2000
104	7	28	2	4	0	2000	201	727	NoChange	1	6	1	2000
104	7	29	1	4	0	2000	201	998	NoChange	2	4	0	2000
104	7	30	3	6	1	2000	211	778	41	1	4	0	2000
104	7	31	3	6	1	2000	202	567	42	3	6	1	2000
104	7	32	1	6	0	2000	201	428	NoChange	3	6	1	2000
104	7	33	1	4	1	2000	202	462	1202	1	6	0	2000
104	7	34	2	2	0	2000	212	505	NoChange	1	4	1	2000
104	7	35	1	6	0	2000	201	344	NoChange	2	2	0	2000
104	7	36	1	4	1	2000	202	630	1215	1	6	0	2000
104	7	37	4	4	1	2000	202	1225	40	1	4	1	2000
104	7	38	2	4	1	2000	202	469	41	4	4	1	2000
104	7	39	4	2	0	2000	201	415	NoChange	2	4	1	2000
104	7	40	1	6	1	2000	202	570	1230	4	2	0	2000
104	7	41	2	4	1	2000	202	416	42	1	6	1	2000
104	7	42	4	2	1	2000	202	721	41	2	4	1	2000
104	7	43	4	4	0	2000	201	602	NoChange	4	2	1	2000
104	7	44	4	6	1	2000	202	661	42	4	4	0	2000
104	7	45	1	4	0	2000	201	424	NoChange	4	6	1	2000
104	7	46	1	2	1	2000	202	682	1250	1	4	0	2000
104	7	47	3	4	0	2000	201	939	NoChange	1	2	1	2000
104	7	48	2	6	0	2000	201	570	NoChange	3	4	0	2000
104	8	1	3	4	1	2000	211	902	43	0	0	0	
104	8	2	3	6	0	2000	212	471	NoChange	3	4	1	2000
104	8	3	3	2	0	2000	201	376	NoChange	3	6	0	2000
104	8	4	3	2	1	2000	211	4317	44	3	2	0	2000
104	8	5	2	6	1	2000	211	1532	43	3	2	1	2000
104	8	6	2	4	1	2000	211	748	44	2	6	1	2000
104	8	7	4	6	1	2000	202	658	43	2	4	1	2000
104	8	8	4	4	1	2000	202	444	44	4	6	1	2000
104	8	9	4	4	0	2000	201	568	NoChange	4	4	1	2000
104	8	10	2	6	0	2000	201	621	NoChange	4	4	0	2000
104	8	11	3	2	1	2000	202	656	45	2	6	0	2000
104	8	12	2	4	0	2000	201	1529	NoChange	3	2	1	2000
104	8	13	4	2	0	2000	201	840	NoChange	2	4	0	2000
104	8	14	3	6	1	2000	202	881	46	4	2	0	2000
104	8	15	2	6	1	2000	202	459	45	3	6	1	2000
104	8	16	1	2	1	2000	202	477	1318	2	6	1	2000
104	8	17	3	4	0	2000	201	463	NoChange	1	2	1	2000
104	8	18	1	6	1	2000	202	1176	1329	3	4	0	2000
104	8	19	3	2	0	2000	201	607	NoChange	1	6	1	2000
104	8	20	3	4	0	2000	201	1810	NoChange	3	2	0	2000
104	8	21	1	6	0	2000	201	670	NoChange	3	4	0	2000
104	8	22	2	6	0	2000	212	751	NoChange	1	6	0	2000
104	8	23	2	2	0	2000	201	860	NoChange	2	6	0	2000
104	8	24	4	6	0	2000	201	718	NoChange	2	2	0	2000
104	8	25	4	2	0	2000	201	645	NoChange	4	6	0	2000
104	8	26	2	2	1	2000	202	494	46	4	2	0	2000
104	8	27	3	6	1	2000	202	1048	47	2	2	1	2000
104	8	28	1	6	0	2000	201	1202	NoChange	3	6	1	2000
104	8	29	1	4	0	2000	201	758	NoChange	1	6	0	2000
104	8	30	4	4	0	2000	201	652	NoChange	1	4	0	2000
104	8	31	2	2	1	2000	202	580	47	4	4	0	2000
104	8	32	1	2	0	2000	201	707	NoChange	2	2	1	2000
104	8	33	4	6	1	2000	202	857	45	1	2	0	2000
104	8	34	1	2	0	2000	201	572	NoChange	4	6	1	2000
104	8	35	2	2	0	2000	201	537	NoChange	1	2	0	2000
104	8	36	4	2	1	2000	202	751	46	2	2	0	2000
104	8	37	1	4	1	2000	202	501	1395	4	2	1	2000
104	8	38	1	6	1	2000	202	669	1402	1	4	1	2000
104	8	39	3	4	1	2000	202	879	48	1	6	1	2000
104	8	40	3	6	0	2000	201	777	NoChange	3	4	1	2000
104	8	41	1	4	0	2000	201	630	NoChange	3	6	0	2000
104	8	42	4	6	0	2000	201	944	NoChange	1	4	0	2000
104	8	43	2	4	0	2000	212	407	NoChange	4	6	0	2000
104	8	44	1	4	1	2000	202	546	1430	2	4	0	2000
104	8	45	4	4	1	2000	202	791	47	1	4	1	2000
104	8	46	1	2	1	2000	202	516	1436	4	4	1	2000
104	8	47	2	4	1	2000	202	572	48	1	2	1	2000
104	8	48	4	2	1	2000	202	466	48	2	4	1	2000
104	9	1	3	6	1	2000	202	648	49	0	0	0	
104	9	2	4	6	1	2000	211	2313	49	3	6	1	2000
104	9	3	2	6	0	2000	212	1386	NoChange	4	6	1	2000
104	9	4	1	4	0	2000	201	2303	NoChange	2	6	0	2000
104	9	5	1	6	1	2000	202	549	1467	1	4	0	2000
104	9	6	4	6	0	2000	201	765	NoChange	1	6	1	2000
104	9	7	4	2	0	2000	201	506	NoChange	4	6	0	2000
104	9	8	4	4	1	2000	202	521	50	4	2	0	2000
104	9	9	4	6	1	2000	202	464	51	4	4	1	2000
104	9	10	3	2	1	2000	202	827	50	4	6	1	2000
104	9	11	4	2	1	2000	202	637	52	3	2	1	2000
104	9	12	1	6	0	2000	201	1457	NoChange	4	2	1	2000
104	9	13	3	6	1	2000	202	570	51	1	6	0	2000
104	9	14	2	4	0	2000	212	1031	NoChange	3	6	1	2000
104	9	15	3	2	0	2000	201	698	NoChange	2	4	0	2000
104	9	16	2	2	1	2000	202	514	49	3	2	0	2000
104	9	17	2	2	0	2000	201	610	NoChange	2	2	1	2000
104	9	18	3	6	0	2000	212	878	NoChange	2	2	0	2000
104	9	19	2	4	1	2000	211	495	50	3	6	0	2000
104	9	20	4	2	1	2000	202	735	53	2	4	1	2000
104	9	21	3	4	1	2000	202	525	52	4	2	1	2000
104	9	22	1	2	0	2000	201	492	NoChange	3	4	1	2000
104	9	23	2	2	0	2000	201	780	NoChange	1	2	0	2000
104	9	24	2	6	0	2000	201	2033	NoChange	2	2	0	2000
104	9	25	4	4	0	2000	201	611	NoChange	2	6	0	2000
104	9	26	1	6	1	2000	202	399	1539	4	4	0	2000
104	9	27	1	4	0	2000	212	1139	NoChange	1	6	1	2000
104	9	28	3	4	0	2000	201	769	NoChange	1	4	0	2000
104	9	29	3	6	0	2000	201	862	NoChange	3	4	0	2000
104	9	30	1	4	1	2000	202	536	1558	3	6	0	2000
104	9	31	2	6	1	2000	202	597	51	1	4	1	2000
104	9	32	3	2	0	2000	201	1171	NoChange	2	6	1	2000
104	9	33	3	2	1	2000	202	560	53	3	2	0	2000
104	9	34	2	4	1	2000	202	661	52	3	2	1	2000
104	9	35	4	4	0	2000	201	471	NoChange	2	4	1	2000
104	9	36	3	4	1	2000	211	727	54	4	4	0	2000
104	9	37	1	6	0	2000	201	526	NoChange	3	4	1	2000
104	9	38	2	4	0	2000	201	733	NoChange	1	6	0	2000
104	9	39	4	2	0	2000	201	428	NoChange	2	4	0	2000
104	9	40	4	4	1	2000	202	590	54	4	2	0	2000
104	9	41	1	2	1	2000	202	586	1594	4	4	1	2000
104	9	42	4	6	0	2000	212	752	NoChange	1	2	1	2000
104	9	43	3	4	0	2000	212	622	NoChange	4	6	0	2000
104	9	44	2	6	1	2000	202	1096	53	3	4	0	2000
104	9	45	1	2	0	2000	201	338	NoChange	2	6	1	2000
104	9	46	2	2	1	2000	202	791	54	1	2	0	2000
104	9	47	1	4	1	2000	202	772	1617	2	2	1	2000
104	9	48	1	2	1	2000	202	441	1620	1	4	1	2000
104	10	1	2	2	1	2000	202	2760	55	0	0	0	
104	10	2	3	2	1	2000	202	591	55	2	2	1	2000
104	10	3	4	2	0	2000	201	653	NoChange	3	2	1	2000
104	10	4	1	6	1	2000	202	638	1631	4	2	0	2000
104	10	5	2	6	1	2000	202	881	56	1	6	1	2000
104	10	6	1	4	1	2000	202	778	1641	2	6	1	2000
