#subject	block	trial	condition	setsize	change	time	responses	time	Pic	prev_condition	prev_setsize	prev_change	prev_time
219	5	31	1	6	1	2000	211	2380	836	1	6	1	2000
219	5	32	3	2	0	2000	201	1273	NoChange	1	6	1	2000
219	5	33	4	6	0	2000	201	1634	NoChange	3	2	0	2000
219	5	34	2	2	0	2000	201	1852	NoChange	4	6	0	2000
219	5	35	3	6	0	2000	201	1038	NoChange	2	2	0	2000
219	5	36	3	4	0	2000	201	1304	NoChange	3	6	0	2000
219	5	37	2	6	0	2000	201	887	NoChange	3	4	0	2000
219	5	38	4	4	1	2000	202	1055	28	2	6	0	2000
219	5	39	3	4	0	2000	201	1040	NoChange	4	4	1	2000
219	5	40	2	4	1	2000	202	1218	29	3	4	0	2000
219	5	41	1	2	0	2000	201	1157	NoChange	2	4	1	2000
219	5	42	3	2	1	2000	211	1570	30	1	2	0	2000
219	5	43	4	6	1	2000	202	1239	29	3	2	1	2000
219	5	44	2	2	1	2000	202	793	30	4	6	1	2000
219	5	45	1	6	0	2000	201	2677	NoChange	2	2	1	2000
219	5	46	4	6	1	2000	211	2390	30	1	6	0	2000
219	5	47	4	6	0	2000	201	955	NoChange	4	6	1	2000
219	5	48	1	2	0	2000	201	1640	NoChange	4	6	0	2000
219	6	1	3	4	0	2000	201	978	NoChange	0	0	0	
219	6	2	3	6	1	2000	202	951	31	3	4	0	2000
219	6	3	1	2	1	2000	202	1060	912	3	6	1	2000
219	6	4	3	2	0	2000	201	1198	NoChange	1	2	1	2000
219	6	5	2	4	1	2000	211	3482	31	3	2	0	2000
219	6	6	2	2	0	2000	201	890	NoChange	2	4	1	2000
219	6	7	4	2	1	2000	202	890	31	2	2	0	2000
219	6	8	4	2	0	2000	201	994	NoChange	4	2	1	2000
219	6	9	3	4	1	2000	211	3014	32	4	2	0	2000
219	6	10	2	2	1	2000	202	889	32	3	4	1	2000
219	6	11	4	2	0	2000	201	1001	NoChange	2	2	1	2000
219	6	12	1	6	1	2000	202	1205	935	4	2	0	2000
219	6	13	2	4	0	2000	201	7760	NoChange	1	6	1	2000
219	6	14	4	4	0	2000	201	1584	NoChange	2	4	0	2000
219	6	15	1	4	1	2000	202	1604	948	4	4	0	2000
219	6	16	2	6	1	2000	202	880	33	1	4	1	2000
219	6	17	3	2	1	2000	202	1128	33	2	6	1	2000
219	6	18	4	4	1	2000	202	1119	32	3	2	1	2000
219	6	19	1	4	0	2000	201	1045	NoChange	4	4	1	2000
219	6	20	1	2	1	2000	202	919	964	1	4	0	2000
219	6	21	2	6	0	2000	212	974	NoChange	1	2	1	2000
219	6	22	4	2	1	2000	202	979	33	2	6	0	2000
219	6	23	1	6	0	2000	201	1095	NoChange	4	2	1	2000
219	6	24	2	4	0	2000	201	1983	NoChange	1	6	0	2000
219	6	25	3	4	1	2000	211	915	34	2	4	0	2000
219	6	26	3	4	0	2000	201	1426	NoChange	3	4	1	2000
219	6	27	1	2	0	2000	201	4445	NoChange	3	4	0	2000
219	6	28	2	2	0	2000	201	856	NoChange	1	2	0	2000
219	6	29	4	6	0	2000	212	1745	NoChange	2	2	0	2000
219	6	30	4	4	0	2000	201	1135	NoChange	4	6	0	2000
219	6	31	1	6	1	2000	202	1157	1009	4	4	0	2000
219	6	32	3	2	1	2000	202	1011	35	1	6	1	2000
219	6	33	1	2	0	2000	201	934	NoChange	3	2	1	2000
219	6	34	4	6	1	2000	202	1556	34	1	2	0	2000
219	6	35	3	6	0	2000	201	1393	NoChange	4	6	1	2000
219	6	36	2	6	1	2000	211	1078	34	3	6	0	2000
219	6	37	4	4	1	2000	211	6758	35	2	6	1	2000
219	6	38	3	6	1	2000	202	1422	36	4	4	1	2000
219	6	39	4	6	1	2000	202	976	36	3	6	1	2000
219	6	40	3	2	0	2000	201	901	NoChange	4	6	1	2000
219	6	41	3	6	0	2000	212	972	NoChange	3	2	0	2000
219	6	42	4	6	0	2000	201	1377	NoChange	3	6	0	2000
219	6	43	2	2	1	2000	202	1262	35	4	6	0	2000
219	6	44	1	4	1	2000	202	847	1061	2	2	1	2000
219	6	45	1	6	0	2000	212	1105	NoChange	1	4	1	2000
219	6	46	1	4	0	2000	201	19296	NoChange	1	6	0	2000
219	6	47	2	6	0	2000	201	1231	NoChange	1	4	0	2000
219	6	48	2	4	1	2000	202	1369	36	2	6	0	2000
219	7	1	4	2	1	2000	202	1799	37	0	0	0	
219	7	2	1	2	0	2000	201	675	NoChange	4	2	1	2000
219	7	3	4	4	0	2000	201	1388	NoChange	1	2	0	2000
219	7	4	4	4	1	2000	202	2736	38	4	4	0	2000
219	7	5	1	2	1	2000	202	1030	1093	4	4	1	2000
219	7	6	3	6	1	2000	202	1257	37	1	2	1	2000
219	7	7	2	2	1	2000	211	2538	37	3	6	1	2000
219	7	8	1	6	0	2000	201	1393	NoChange	2	2	1	2000
219	7	9	4	2	1	2000	202	845	39	1	6	0	2000
219	7	10	4	6	1	2000	211	1031	40	4	2	1	2000
219	7	11	4	6	0	2000	201	985	NoChange	4	6	1	2000
219	7	12	3	2	0	2000	201	757	NoChange	4	6	0	2000
219	7	13	3	4	0	2000	201	1546	NoChange	3	2	0	2000
219	7	14	2	4	0	2000	201	1793	NoChange	3	4	0	2000
219	7	15	2	4	1	2000	202	1253	38	2	4	0	2000
219	7	16	1	6	1	2000	202	974	1137	2	4	1	2000
219	7	17	3	2	0	2000	201	843	NoChange	1	6	1	2000
219	7	18	3	4	1	2000	211	1933	38	3	2	0	2000
219	7	19	2	4	0	2000	201	891	NoChange	3	4	1	2000
219	7	20	4	6	0	2000	201	1027	NoChange	2	4	0	2000
219	7	21	2	4	1	2000	211	2173	39	4	6	0	2000
219	7	22	2	6	0	2000	201	1026	NoChange	2	4	1	2000
219	7	23	2	2	1	2000	202	1045	40	2	6	0	2000
219	7	24	4	2	0	2000	201	1439	NoChange	2	2	1	2000
219	7	25	1	4	1	2000	202	1185	1169	4	2	0	2000
219	7	26	2	2	0	2000	201	805	NoChange	1	4	1	2000
219	7	27	3	6	0	2000	201	760	NoChange	2	2	0	2000
219	7	28	1	4	0	2000	201	1125	NoChange	3	6	0	2000
219	7	29	1	2	1	2000	202	1180	1184	1	4	0	2000
219	7	30	1	6	0	2000	201	905	NoChange	1	2	1	2000
219	7	31	3	2	1	2000	202	1040	39	1	6	0	2000
219	7	32	3	2	1	2000	202	1090	40	3	2	1	2000
219	7	33	4	6	1	2000	202	1010	41	3	2	1	2000
219	7	34	3	4	0	2000	201	1109	NoChange	4	6	1	2000
219	7	35	2	2	0	2000	201	764	NoChange	3	4	0	2000
219	7	36	2	6	0	2000	201	986	NoChange	2	2	0	2000
219	7	37	2	6	1	2000	211	950	41	2	6	0	2000
219	7	38	1	4	1	2000	202	1259	1219	2	6	1	2000
219	7	39	1	6	1	2000	202	924	1226	1	4	1	2000
219	7	40	1	4	0	2000	201	1475	NoChange	1	6	1	2000
219	7	41	4	4	0	2000	201	1092	NoChange	1	4	0	2000
219	7	42	4	4	1	2000	202	876	42	4	4	0	2000
219	7	43	3	6	1	2000	211	1396	41	4	4	1	2000
219	7	44	2	6	1	2000	202	744	42	3	6	1	2000
219	7	45	3	6	0	2000	212	790	NoChange	2	6	1	2000
219	7	46	4	2	0	2000	201	1010	NoChange	3	6	0	2000
219	7	47	1	2	0	2000	201	789	NoChange	4	2	0	2000
219	7	48	3	4	1	2000	211	825	42	1	2	0	2000
219	8	1	3	6	0	2000	201	1616	NoChange	0	0	0	
219	8	2	1	2	0	2000	201	1955	NoChange	3	6	0	2000
219	8	3	1	2	1	2000	202	881	1271	1	2	0	2000
219	8	4	2	4	0	2000	201	801	NoChange	1	2	1	2000
219	8	5	4	6	0	2000	201	636	NoChange	2	4	0	2000
219	8	6	2	2	0	2000	201	782	NoChange	4	6	0	2000
219	8	7	2	4	1	2000	202	1450	43	2	2	0	2000
219	8	8	2	2	1	2000	202	963	44	2	4	1	2000
219	8	9	1	4	0	2000	201	1129	NoChange	2	2	1	2000
219	8	10	4	2	1	2000	202	703	43	1	4	0	2000
219	8	11	1	6	0	2000	201	1263	NoChange	4	2	1	2000
219	8	12	4	4	1	2000	202	864	44	1	6	0	2000
219	8	13	1	6	1	2000	202	2089	1308	4	4	1	2000
219	8	14	4	2	1	2000	202	682	45	1	6	1	2000
219	8	15	2	4	0	2000	201	1129	NoChange	4	2	1	2000
219	8	16	3	6	1	2000	211	1120	43	2	4	0	2000
219	8	17	4	2	0	2000	201	2863	NoChange	3	6	1	2000
219	8	18	4	4	0	2000	201	2201	NoChange	4	2	0	2000
219	8	19	1	6	0	2000	201	860	NoChange	4	4	0	2000
219	8	20	3	4	1	2000	202	1030	44	1	6	0	2000
219	8	21	1	6	1	2000	202	1312	1340	3	4	1	2000
219	8	22	4	6	1	2000	202	1175	46	1	6	1	2000
219	8	23	2	4	1	2000	211	940	45	4	6	1	2000
219	8	24	3	2	1	2000	202	810	45	2	4	1	2000
219	8	25	3	6	0	2000	201	973	NoChange	3	2	1	2000
219	8	26	3	2	1	2000	202	954	46	3	6	0	2000
219	8	27	1	2	0	2000	201	1535	NoChange	3	2	1	2000
219	8	28	3	4	0	2000	201	797	NoChange	1	2	0	2000
219	8	29	4	4	0	2000	201	1473	NoChange	3	4	0	2000
219	8	30	2	6	1	2000	211	970	46	4	4	0	2000
219	8	31	2	2	0	2000	201	1558	NoChange	2	6	1	2000
219	8	32	1	4	1	2000	202	1308	1378	2	2	0	2000
219	8	33	1	4	0	2000	201	1563	NoChange	1	4	1	2000
219	8	34	2	6	0	2000	201	2817	NoChange	1	4	0	2000
219	8	35	4	2	0	2000	201	2060	NoChange	2	6	0	2000
219	8	36	1	2	1	2000	202	990	1393	4	2	0	2000
219	8	37	3	4	0	2000	201	1490	NoChange	1	2	1	2000
219	8	38	3	6	1	2000	211	914	47	3	4	0	2000
219	8	39	4	6	1	2000	211	1137	47	3	6	1	2000
219	8	40	4	4	1	2000	202	863	48	4	6	1	2000
219	8	41	3	4	1	2000	211	1552	48	4	4	1	2000
219	8	42	4	6	0	2000	201	1502	NoChange	3	4	1	2000
219	8	43	3	2	0	2000	201	1213	NoChange	4	6	0	2000
219	8	44	2	6	1	2000	211	1153	47	3	2	0	2000
219	8	45	2	2	1	2000	202	822	48	2	6	1	2000
219	8	46	2	6	0	2000	201	1424	NoChange	2	2	1	2000
219	8	47	1	4	1	2000	202	1467	1438	2	6	0	2000
219	8	48	3	2	0	2000	201	1036	NoChange	1	4	1	2000
219	9	1	1	2	1	2000	202	784	1443	0	0	0	
219	9	2	3	6	1	2000	202	804	49	1	2	1	2000
219	9	3	2	4	0	2000	201	887	NoChange	3	6	1	2000
219	9	4	2	2	0	2000	201	863	NoChange	2	4	0	2000
219	9	5	4	2	0	2000	201	872	NoChange	2	2	0	2000
219	9	6	3	6	1	2000	211	1480	50	4	2	0	2000
219	9	7	3	4	0	2000	201	1273	NoChange	3	6	1	2000
219	9	8	2	4	1	2000	211	842	49	3	4	0	2000
219	9	9	3	4	1	2000	211	780	51	2	4	1	2000
219	9	10	4	2	1	2000	202	5072	49	3	4	1	2000
219	9	11	2	6	1	2000	211	1755	50	4	2	1	2000
219	9	12	1	2	0	2000	201	1360	NoChange	2	6	1	2000
219	9	13	4	6	1	2000	202	861	50	1	2	0	2000
219	9	14	2	2	1	2000	211	879	51	4	6	1	2000
219	9	15	2	6	0	2000	201	1399	NoChange	2	2	1	2000
219	9	16	2	6	1	2000	202	979	52	2	6	0	2000
219	9	17	4	6	0	2000	201	943	NoChange	2	6	1	2000
219	9	18	3	6	0	2000	201	965	NoChange	4	6	0	2000
219	9	19	3	4	0	2000	201	850	NoChange	3	6	0	2000
219	9	20	1	4	1	2000	202	1259	1517	3	4	0	2000
219	9	21	3	6	0	2000	201	1844	NoChange	1	4	1	2000
219	9	22	2	2	1	2000	202	1039	53	3	6	0	2000
219	9	23	3	2	1	2000	202	1545	52	2	2	1	2000
219	9	24	1	6	1	2000	202	951	1532	3	2	1	2000
219	9	25	4	4	0	2000	201	836	NoChange	1	6	1	2000
219	9	26	1	4	1	2000	202	1062	1541	4	4	0	2000
219	9	27	1	4	0	2000	201	951	NoChange	1	4	1	2000
219	9	28	2	6	0	2000	201	1716	NoChange	1	4	0	2000
219	9	29	1	6	1	2000	202	2547	1558	2	6	0	2000
219	9	30	3	2	0	2000	201	1698	NoChange	1	6	1	2000
219	9	31	4	4	1	2000	202	834	51	3	2	0	2000
219	9	32	4	6	1	2000	211	1124	52	4	4	1	2000
219	9	33	2	4	1	2000	202	842	54	4	6	1	2000
219	9	34	4	2	1	2000	202	852	53	2	4	1	2000
219	9	35	1	6	0	2000	212	1029	NoChange	4	2	1	2000
219	9	36	4	4	1	2000	202	776	54	1	6	0	2000
219	9	37	3	2	1	2000	202	981	53	4	4	1	2000
219	9	38	4	4	0	2000	201	913	NoChange	3	2	1	2000
219	9	39	2	2	0	2000	201	1528	NoChange	4	4	0	2000
219	9	40	1	2	1	2000	202	1103	1591	2	2	0	2000
219	9	41	4	2	0	2000	201	1367	NoChange	1	2	1	2000
219	9	42	3	2	0	2000	201	643	NoChange	4	2	0	2000
219	9	43	1	2	0	2000	201	733	NoChange	3	2	0	2000
219	9	44	4	6	0	2000	212	1035	NoChange	1	2	0	2000
219	9	45	1	4	0	2000	201	1597	NoChange	4	6	0	2000
219	9	46	3	4	1	2000	202	761	54	1	4	0	2000
219	9	47	1	6	0	2000	201	1414	NoChange	3	4	1	2000
219	9	48	2	4	0	2000	201	954	NoChange	1	6	0	2000
