#subject	block	trial	condition	setsize	change	time	responses	time	Pic	prev_condition	prev_setsize	prev_change	prev_time
107	10	2	4	4	1	2000	202	1052	55	2	2	0	2000
107	10	3	3	6	0	2000	201	622	NoChange	4	4	1	2000
107	10	4	3	2	1	2000	202	1104	55	3	6	0	2000
107	10	5	2	4	0	2000	201	511	NoChange	3	2	1	2000
107	10	6	1	4	1	2000	202	719	1641	2	4	0	2000
107	10	7	3	2	0	2000	201	645	NoChange	1	4	1	2000
107	10	8	2	2	0	2000	201	735	NoChange	3	2	0	2000
107	10	9	2	4	0	2000	201	677	NoChange	2	2	0	2000
107	10	10	2	2	1	2000	211	733	55	2	4	0	2000
107	10	11	4	2	1	2000	202	563	56	2	2	1	2000
107	10	12	3	4	0	2000	201	864	NoChange	4	2	1	2000
107	10	13	3	4	1	2000	211	681	56	3	4	0	2000
107	10	14	2	6	0	2000	212	842	NoChange	3	4	1	2000
107	10	15	2	4	1	2000	202	724	56	2	6	0	2000
107	10	16	3	2	0	2000	201	594	NoChange	2	4	1	2000
107	10	17	2	6	0	2000	201	982	NoChange	3	2	0	2000
107	10	18	4	6	0	2000	212	1674	NoChange	2	6	0	2000
107	10	19	2	6	1	2000	211	2691	57	4	6	0	2000
107	10	20	1	4	1	2000	202	683	1691	2	6	1	2000
107	10	21	3	2	1	2000	211	523	57	1	4	1	2000
107	10	22	1	4	0	2000	201	481	NoChange	3	2	1	2000
107	10	23	1	6	0	2000	212	2890	NoChange	1	4	0	2000
107	10	24	4	2	0	2000	201	610	NoChange	1	6	0	2000
107	10	25	1	2	0	2000	201	526	NoChange	4	2	0	2000
107	10	26	1	2	1	2000	202	692	1709	1	2	0	2000
107	10	27	4	4	1	2000	211	2316	57	1	2	1	2000
107	10	28	2	6	1	2000	202	1987	58	4	4	1	2000
107	10	29	4	6	1	2000	202	663	58	2	6	1	2000
107	10	30	2	4	1	2000	202	848	59	4	6	1	2000
107	10	31	3	6	1	2000	211	1058	58	2	4	1	2000
107	10	32	1	6	1	2000	202	891	1737	3	6	1	2000
107	10	33	1	2	0	2000	201	523	NoChange	1	6	1	2000
107	10	34	1	4	0	2000	201	1377	NoChange	1	2	0	2000
107	10	35	4	4	0	2000	201	622	NoChange	1	4	0	2000
107	10	36	4	2	1	2000	202	984	59	4	4	0	2000
107	10	37	3	6	0	2000	201	756	NoChange	4	2	1	2000
107	10	38	1	2	1	2000	202	697	1757	3	6	0	2000
107	10	39	4	4	0	2000	201	4913	NoChange	1	2	1	2000
107	10	40	4	6	1	2000	202	1089	60	4	4	0	2000
107	10	41	3	4	1	2000	202	1121	59	4	6	1	2000
107	10	42	1	6	0	2000	201	984	NoChange	3	4	1	2000
107	10	43	3	4	0	2000	201	740	NoChange	1	6	0	2000
107	10	44	1	6	1	2000	202	1154	1786	3	4	0	2000
107	10	45	4	6	0	2000	212	1623	NoChange	1	6	1	2000
107	10	46	2	2	1	2000	202	834	60	4	6	0	2000
107	10	47	4	2	0	2000	201	700	NoChange	2	2	1	2000
107	10	48	3	6	1	2000	211	3243	60	4	2	0	2000
107	11	1	2	4	0	2000	201	685	NoChange	0	0	0	
107	11	2	2	4	1	2000	202	773	61	2	4	0	2000
107	11	3	1	4	0	2000	201	826	NoChange	2	4	1	2000
107	11	4	4	2	1	2000	202	748	61	1	4	0	2000
107	11	5	4	2	1	2000	202	801	62	4	2	1	2000
107	11	6	1	2	0	2000	201	653	NoChange	4	2	1	2000
107	11	7	1	4	0	2000	201	1174	NoChange	1	2	0	2000
107	11	8	2	6	1	2000	202	1194	62	1	4	0	2000
107	11	9	3	2	1	2000	202	902	61	2	6	1	2000
107	11	10	3	6	0	2000	201	862	NoChange	3	2	1	2000
107	11	11	2	2	0	2000	201	663	NoChange	3	6	0	2000
107	11	12	1	2	1	2000	202	1240	1836	2	2	0	2000
107	11	13	4	4	1	2000	202	1234	63	1	2	1	2000
107	11	14	3	4	1	2000	211	1028	62	4	4	1	2000
107	11	15	4	6	1	2000	202	1039	64	3	4	1	2000
107	11	16	2	6	1	2000	211	1857	63	4	6	1	2000
107	11	17	3	4	0	2000	201	1186	NoChange	2	6	1	2000
107	11	18	4	4	1	2000	202	1214	65	3	4	0	2000
107	11	19	4	2	0	2000	201	794	NoChange	4	4	1	2000
107	11	20	3	4	0	2000	201	1357	NoChange	4	2	0	2000
107	11	21	1	6	0	2000	201	795	NoChange	3	4	0	2000
107	11	22	1	6	1	2000	202	687	1878	1	6	0	2000
107	11	23	1	6	0	2000	201	1103	NoChange	1	6	1	2000
107	11	24	4	4	0	2000	201	1078	NoChange	1	6	0	2000
107	11	25	3	6	1	2000	202	1078	63	4	4	0	2000
107	11	26	3	6	0	2000	201	1039	NoChange	3	6	1	2000
107	11	27	1	2	1	2000	202	609	1902	3	6	0	2000
107	11	28	4	6	0	2000	201	628	NoChange	1	2	1	2000
107	11	29	4	2	0	2000	201	663	NoChange	4	6	0	2000
107	11	30	2	6	0	2000	212	2368	NoChange	4	2	0	2000
107	11	31	3	2	0	2000	201	405	NoChange	2	6	0	2000
107	11	32	2	4	0	2000	201	808	NoChange	3	2	0	2000
107	11	33	3	4	1	2000	211	2147	64	2	4	0	2000
107	11	34	4	6	1	2000	211	1145	66	3	4	1	2000
107	11	35	1	6	1	2000	202	967	1937	4	6	1	2000
107	11	36	2	2	1	2000	211	2484	64	1	6	1	2000
107	11	37	2	2	1	2000	211	1997	65	2	2	1	2000
107	11	38	3	2	0	2000	201	1953	NoChange	2	2	1	2000
107	11	39	1	4	1	2000	202	1015	1946	3	2	0	2000
107	11	40	2	4	1	2000	202	970	66	1	4	1	2000
107	11	41	3	2	1	2000	211	1878	65	2	4	1	2000
107	11	42	1	2	0	2000	201	583	NoChange	3	2	1	2000
107	11	43	2	2	0	2000	201	835	NoChange	1	2	0	2000
107	11	44	4	4	0	2000	201	637	NoChange	2	2	0	2000
107	11	45	1	4	1	2000	202	759	1963	4	4	0	2000
107	11	46	3	6	1	2000	202	972	66	1	4	1	2000
107	11	47	4	6	0	2000	201	1032	NoChange	3	6	1	2000
107	11	48	2	6	0	2000	201	1098	NoChange	4	6	0	2000
107	12	1	3	6	0	2000	201	560	NoChange	0	0	0	
107	12	2	3	2	1	2000	202	1061	67	3	6	0	2000
107	12	3	1	2	1	2000	202	903	1990	3	2	1	2000
107	12	4	1	6	0	2000	201	454	NoChange	1	2	1	2000
107	12	5	1	4	1	2000	202	711	2001	1	6	0	2000
107	12	6	1	4	0	2000	201	558	NoChange	1	4	1	2000
107	12	7	2	4	1	2000	211	795	67	1	4	0	2000
107	12	8	3	6	1	2000	211	783	68	2	4	1	2000
107	12	9	3	6	1	2000	211	739	69	3	6	1	2000
107	12	10	2	6	1	2000	202	641	68	3	6	1	2000
107	12	11	3	4	0	2000	201	954	NoChange	2	6	1	2000
107	12	12	1	4	0	2000	212	888	NoChange	3	4	0	2000
107	12	13	4	4	0	2000	201	1128	NoChange	1	4	0	2000
107	12	14	3	2	0	2000	201	494	NoChange	4	4	0	2000
107	12	15	4	6	1	2000	202	998	67	3	2	0	2000
107	12	16	3	4	1	2000	202	4298	70	4	6	1	2000
107	12	17	1	4	1	2000	202	699	2050	3	4	1	2000
107	12	18	2	6	1	2000	202	706	69	1	4	1	2000
107	12	19	2	2	1	2000	202	793	70	2	6	1	2000
107	12	20	4	2	0	2000	201	725	NoChange	2	2	1	2000
107	12	21	4	2	1	2000	202	811	68	4	2	0	2000
107	12	22	3	2	1	2000	202	878	71	4	2	1	2000
107	12	23	4	4	1	2000	202	1287	69	3	2	1	2000
107	12	24	2	6	0	2000	212	1727	NoChange	4	4	1	2000
107	12	25	4	2	0	2000	201	494	NoChange	2	6	0	2000
107	12	26	2	2	0	2000	201	638	NoChange	4	2	0	2000
107	12	27	1	6	0	2000	201	1279	NoChange	2	2	0	2000
107	12	28	2	4	0	2000	201	832	NoChange	1	6	0	2000
107	12	29	1	6	1	2000	202	658	2090	2	4	0	2000
107	12	30	2	2	1	2000	211	1395	71	1	6	1	2000
107	12	31	4	6	0	2000	212	887	NoChange	2	2	1	2000
107	12	32	3	6	0	2000	201	799	NoChange	4	6	0	2000
107	12	33	4	6	0	2000	212	1682	NoChange	3	6	0	2000
107	12	34	3	4	0	2000	201	1018	NoChange	4	6	0	2000
107	12	35	4	4	0	2000	212	1789	NoChange	3	4	0	2000
107	12	36	1	2	0	2000	201	609	NoChange	4	4	0	2000
107	12	37	2	4	1	2000	211	612	72	1	2	0	2000
107	12	38	3	2	0	2000	201	632	NoChange	2	4	1	2000
107	12	39	4	6	1	2000	202	793	70	3	2	0	2000
107	12	40	4	2	1	2000	202	1013	71	4	6	1	2000
107	12	41	2	2	0	2000	201	600	NoChange	4	2	1	2000
107	12	42	1	2	1	2000	202	675	2135	2	2	0	2000
107	12	43	2	6	0	2000	201	660	NoChange	1	2	1	2000
107	12	44	1	2	0	2000	201	677	NoChange	2	6	0	2000
107	12	45	4	4	1	2000	202	494	72	1	2	0	2000
107	12	46	3	4	1	2000	202	1469	72	4	4	1	2000
107	12	47	1	6	1	2000	202	863	2156	3	4	1	2000
107	12	48	2	4	0	2000	201	896	NoChange	1	6	1	2000
