#subject	block	trial	condition	setsize	change	time	responses	time	Pic	prev_condition	prev_setsize	prev_change	prev_time
208	7	21	4	4	1	2000	202	708	40	2	4	1	2000
208	7	22	4	6	1	2000	211	1123	41	4	4	1	2000
208	7	23	3	2	1	2000	211	1058	39	4	6	1	2000
208	7	24	4	6	0	2000	201	1259	NoChange	3	2	1	2000
208	7	25	4	2	0	2000	201	780	NoChange	4	6	0	2000
208	7	26	3	6	1	2000	211	969	40	4	2	0	2000
208	7	27	2	2	1	2000	202	741	40	3	6	1	2000
208	7	28	2	4	0	2000	201	939	NoChange	2	2	1	2000
208	7	29	1	4	0	2000	201	873	NoChange	2	4	0	2000
208	7	30	2	2	1	2000	202	1266	41	1	4	0	2000
208	7	31	1	2	1	2000	202	1082	1184	2	2	1	2000
208	7	32	1	4	0	2000	201	802	NoChange	1	2	1	2000
208	7	33	2	6	1	2000	202	1205	42	1	4	0	2000
208	7	34	4	6	0	2000	201	1137	NoChange	2	6	1	2000
208	7	35	4	2	1	2000	202	927	42	4	6	0	2000
208	7	36	1	4	1	2000	202	1325	1205	4	2	1	2000
208	7	37	3	6	0	2000	201	684	NoChange	1	4	1	2000
208	7	38	1	2	1	2000	202	828	1214	3	6	0	2000
208	7	39	3	6	1	2000	202	926	41	1	2	1	2000
208	7	40	3	4	1	2000	211	1101	42	3	6	1	2000
208	7	41	2	6	0	2000	201	1148	NoChange	3	4	1	2000
208	7	42	3	2	0	2000	201	1914	NoChange	2	6	0	2000
208	7	43	1	6	1	2000	202	1457	1237	3	2	0	2000
208	7	44	3	4	0	2000	201	1283	NoChange	1	6	1	2000
208	7	45	1	2	0	2000	201	875	NoChange	3	4	0	2000
208	7	46	2	6	0	2000	201	1283	NoChange	1	2	0	2000
208	7	47	4	4	0	2000	201	811	NoChange	2	6	0	2000
208	7	48	1	6	1	2000	202	1055	1260	4	4	0	2000
208	8	1	4	2	0	2000	201	794	NoChange	0	0	0	
208	8	2	1	6	1	2000	202	1310	1269	4	2	0	2000
208	8	3	3	6	0	2000	201	1053	NoChange	1	6	1	2000
208	8	4	2	2	1	2000	211	1215	43	3	6	0	2000
208	8	5	4	2	1	2000	202	1009	43	2	2	1	2000
208	8	6	3	4	0	2000	212	901	NoChange	4	2	1	2000
208	8	7	4	4	0	2000	201	732	NoChange	3	4	0	2000
208	8	8	3	4	1	2000	202	1042	43	4	4	0	2000
208	8	9	1	4	1	2000	202	1668	1293	3	4	1	2000
208	8	10	3	6	1	2000	211	821	44	1	4	1	2000
208	8	11	4	2	1	2000	211	847	44	3	6	1	2000
208	8	12	2	4	0	2000	201	1113	NoChange	4	2	1	2000
208	8	13	1	2	1	2000	202	856	1306	2	4	0	2000
208	8	14	4	6	1	2000	202	1034	45	1	2	1	2000
208	8	15	3	2	1	2000	202	1388	45	4	6	1	2000
208	8	16	1	4	0	2000	201	2024	NoChange	3	2	1	2000
208	8	17	4	4	1	2000	202	811	46	1	4	0	2000
208	8	18	1	6	1	2000	202	1054	1326	4	4	1	2000
208	8	19	1	6	0	2000	201	671	NoChange	1	6	1	2000
208	8	20	2	6	0	2000	201	719	NoChange	1	6	0	2000
208	8	21	2	6	1	2000	211	1078	44	2	6	0	2000
208	8	22	3	4	0	2000	201	1007	NoChange	2	6	1	2000
208	8	23	3	2	1	2000	211	834	46	3	4	0	2000
208	8	24	4	6	0	2000	201	1044	NoChange	3	2	1	2000
208	8	25	2	2	1	2000	202	702	45	4	6	0	2000
208	8	26	2	6	0	2000	201	1165	NoChange	2	2	1	2000
208	8	27	2	4	1	2000	202	1273	46	2	6	0	2000
208	8	28	3	6	0	2000	201	1170	NoChange	2	4	1	2000
208	8	29	3	4	1	2000	202	887	47	3	6	0	2000
208	8	30	3	6	1	2000	202	887	48	3	4	1	2000
208	8	31	2	2	0	2000	201	1063	NoChange	3	6	1	2000
208	8	32	1	2	0	2000	201	720	NoChange	2	2	0	2000
208	8	33	1	4	0	2000	201	1199	NoChange	1	2	0	2000
208	8	34	4	6	0	2000	201	1258	NoChange	1	4	0	2000
208	8	35	3	2	0	2000	201	907	NoChange	4	6	0	2000
208	8	36	4	4	1	2000	202	1338	47	3	2	0	2000
208	8	37	1	6	0	2000	201	1040	NoChange	4	4	1	2000
208	8	38	4	2	0	2000	201	674	NoChange	1	6	0	2000
208	8	39	3	2	0	2000	201	619	NoChange	4	2	0	2000
208	8	40	2	6	1	2000	211	974	47	3	2	0	2000
208	8	41	2	2	0	2000	201	546	NoChange	2	6	1	2000
208	8	42	4	4	0	2000	201	848	NoChange	2	2	0	2000
208	8	43	1	2	1	2000	202	1170	1421	4	4	0	2000
208	8	44	1	4	1	2000	202	1102	1426	1	2	1	2000
208	8	45	4	6	1	2000	202	1038	48	1	4	1	2000
208	8	46	2	4	1	2000	211	1328	48	4	6	1	2000
208	8	47	2	4	0	2000	201	1214	NoChange	2	4	1	2000
208	8	48	1	2	0	2000	201	546	NoChange	2	4	0	2000
208	9	1	1	6	1	2000	202	1313	1447	0	0	0	
208	9	2	1	2	1	2000	202	1640	1450	1	6	1	2000
208	9	3	2	4	1	2000	202	1106	49	1	2	1	2000
208	9	4	1	2	0	2000	201	666	NoChange	2	4	1	2000
208	9	5	2	6	0	2000	212	1738	NoChange	1	2	0	2000
208	9	6	4	2	0	2000	212	857	NoChange	2	6	0	2000
208	9	7	1	2	1	2000	202	1010	1466	4	2	0	2000
208	9	8	3	2	0	2000	201	989	NoChange	1	2	1	2000
208	9	9	2	6	1	2000	211	1049	50	3	2	0	2000
208	9	10	4	2	1	2000	202	1578	49	2	6	1	2000
208	9	11	4	6	0	2000	201	1079	NoChange	4	2	1	2000
208	9	12	2	2	1	2000	202	1360	51	4	6	0	2000
208	9	13	3	4	1	2000	211	1021	49	2	2	1	2000
208	9	14	3	4	0	2000	201	1176	NoChange	3	4	1	2000
208	9	15	1	4	1	2000	202	1228	1493	3	4	0	2000
208	9	16	3	2	1	2000	211	959	50	1	4	1	2000
208	9	17	3	2	1	2000	211	876	51	3	2	1	2000
208	9	18	4	4	0	2000	201	1061	NoChange	3	2	1	2000
208	9	19	2	6	0	2000	201	814	NoChange	4	4	0	2000
208	9	20	2	4	1	2000	202	1177	52	2	6	0	2000
208	9	21	2	4	0	2000	201	742	NoChange	2	4	1	2000
208	9	22	1	2	0	2000	201	772	NoChange	2	4	0	2000
208	9	23	4	6	1	2000	202	1128	50	1	2	0	2000
208	9	24	4	6	1	2000	202	1447	51	4	6	1	2000
208	9	25	3	6	0	2000	201	1049	NoChange	4	6	1	2000
208	9	26	1	6	1	2000	202	954	1537	3	6	0	2000
208	9	27	4	2	1	2000	202	1616	52	1	6	1	2000
208	9	28	3	6	1	2000	202	986	52	4	2	1	2000
208	9	29	1	6	0	2000	201	1518	NoChange	3	6	1	2000
208	9	30	1	6	0	2000	212	1181	NoChange	1	6	0	2000
208	9	31	3	4	1	2000	202	1282	53	1	6	0	2000
208	9	32	4	4	0	2000	201	882	NoChange	3	4	1	2000
208	9	33	1	4	0	2000	201	682	NoChange	4	4	0	2000
208	9	34	2	4	0	2000	201	986	NoChange	1	4	0	2000
208	9	35	2	2	1	2000	202	958	53	2	4	0	2000
208	9	36	4	4	1	2000	202	1315	53	2	2	1	2000
208	9	37	3	6	0	2000	201	1065	NoChange	4	4	1	2000
208	9	38	3	6	1	2000	202	1018	54	3	6	0	2000
208	9	39	3	4	0	2000	201	1365	NoChange	3	6	1	2000
208	9	40	2	6	1	2000	211	913	54	3	4	0	2000
208	9	41	1	4	0	2000	201	1233	NoChange	2	6	1	2000
208	9	42	3	2	0	2000	201	803	NoChange	1	4	0	2000
208	9	43	2	2	0	2000	201	854	NoChange	3	2	0	2000
208	9	44	2	2	0	2000	201	847	NoChange	2	2	0	2000
208	9	45	1	4	1	2000	202	1281	1609	2	2	0	2000
208	9	46	4	6	0	2000	201	954	NoChange	1	4	1	2000
208	9	47	4	4	1	2000	211	1103	54	4	6	0	2000
