#subject	block	trial	condition	setsize	change	time	responses	time	Pic	prev_condition	prev_setsize	prev_change	prev_time
112	3	30	3	6	1	2000	202	1002	16	3	2	0	2000
112	3	31	3	2	1	2000	202	1246	17	3	6	1	2000
112	3	32	4	6	0	2000	212	1000	NoChange	3	2	1	2000
112	3	33	4	2	1	2000	202	915	16	4	6	0	2000
112	3	34	4	6	0	2000	201	898	NoChange	4	2	1	2000
112	3	35	1	6	1	2000	202	1041	486	4	6	0	2000
112	3	36	1	6	0	2000	201	1307	NoChange	1	6	1	2000
112	3	37	2	6	1	2000	202	3235	16	1	6	0	2000
112	3	38	2	4	1	2000	211	1702	17	2	6	1	2000
112	3	39	3	2	1	2000	202	933	18	2	4	1	2000
112	3	40	2	6	0	2000	201	859	NoChange	3	2	1	2000
112	3	41	1	2	1	2000	202	716	510	2	6	0	2000
112	3	42	1	2	1	2000	202	851	513	1	2	1	2000
112	3	43	2	4	0	2000	201	1044	NoChange	1	2	1	2000
112	3	44	3	6	0	2000	212	790	NoChange	2	4	0	2000
112	3	45	3	4	0	2000	201	834	NoChange	3	6	0	2000
112	3	46	2	6	1	2000	202	1036	18	3	4	0	2000
112	3	47	4	6	1	2000	202	1126	17	2	6	1	2000
112	3	48	4	4	1	2000	202	780	18	4	6	1	2000
112	4	1	2	4	1	2000	202	724	19	0	0	0	
112	4	2	1	2	1	2000	202	731	546	2	4	1	2000
112	4	3	1	6	1	2000	202	937	553	1	2	1	2000
112	4	4	2	4	1	2000	202	911	20	1	6	1	2000
112	4	5	2	4	0	2000	201	871	NoChange	2	4	1	2000
112	4	6	1	6	0	2000	201	2143	NoChange	2	4	0	2000
112	4	7	3	2	1	2000	202	813	19	1	6	0	2000
112	4	8	2	2	1	2000	202	1321	21	3	2	1	2000
112	4	9	2	2	0	2000	201	1567	NoChange	2	2	1	2000
112	4	10	2	6	0	2000	201	1052	NoChange	2	2	0	2000
112	4	11	3	6	0	2000	212	1157	NoChange	2	6	0	2000
112	4	12	4	2	1	2000	202	907	19	3	6	0	2000
112	4	13	3	4	1	2000	202	818	20	4	2	1	2000
112	4	14	3	4	0	2000	201	1101	NoChange	3	4	1	2000
112	4	15	2	2	0	2000	201	964	NoChange	3	4	0	2000
112	4	16	3	2	1	2000	202	857	21	2	2	0	2000
112	4	17	3	2	0	2000	201	1722	NoChange	3	2	1	2000
112	4	18	2	6	1	2000	202	873	22	3	2	0	2000
112	4	19	4	4	1	2000	202	922	20	2	6	1	2000
112	4	20	3	4	0	2000	201	1080	NoChange	4	4	1	2000
112	4	21	3	4	1	2000	211	1353	22	3	4	0	2000
112	4	22	1	4	1	2000	202	710	615	3	4	1	2000
112	4	23	4	6	0	2000	201	853	NoChange	1	4	1	2000
112	4	24	2	4	0	2000	201	2583	NoChange	4	6	0	2000
112	4	25	2	6	1	2000	202	587	23	2	4	0	2000
112	4	26	4	6	1	2000	202	791	21	2	6	1	2000
112	4	27	3	6	0	2000	212	1011	NoChange	4	6	1	2000
112	4	28	2	2	1	2000	202	814	24	3	6	0	2000
112	4	29	2	6	0	2000	201	729	NoChange	2	2	1	2000
112	4	30	4	2	0	2000	201	800	NoChange	2	6	0	2000
112	4	31	1	2	0	2000	212	2219	NoChange	4	2	0	2000
112	4	32	1	2	0	2000	201	1446	NoChange	1	2	0	2000
112	4	33	4	6	1	2000	202	1168	22	1	2	0	2000
112	4	34	4	6	0	2000	201	1101	NoChange	4	6	1	2000
112	4	35	1	4	1	2000	202	724	670	4	6	0	2000
112	4	36	1	6	0	2000	212	619	NoChange	1	4	1	2000
112	4	37	1	2	1	2000	202	597	679	1	6	0	2000
112	4	38	3	2	0	2000	201	673	NoChange	1	2	1	2000
112	4	39	1	6	1	2000	202	569	688	3	2	0	2000
112	4	40	4	4	1	2000	202	894	23	1	6	1	2000
112	4	41	3	6	1	2000	202	1166	23	4	4	1	2000
112	4	42	1	4	0	2000	201	714	NoChange	3	6	1	2000
112	4	43	4	2	1	2000	202	737	24	1	4	0	2000
112	4	44	3	6	1	2000	202	895	24	4	2	1	2000
112	4	45	4	2	0	2000	201	919	NoChange	3	6	1	2000
112	4	46	4	4	0	2000	201	982	NoChange	4	2	0	2000
112	4	47	1	4	0	2000	201	1370	NoChange	4	4	0	2000
112	4	48	4	4	0	2000	201	1118	NoChange	1	4	0	2000
112	5	1	1	2	0	2000	201	1155	NoChange	0	0	0	
112	5	2	1	2	1	2000	202	1032	725	1	2	0	2000
112	5	3	1	6	0	2000	201	1954	NoChange	1	2	1	2000
112	5	4	2	4	0	2000	201	888	NoChange	1	6	0	2000
112	5	5	1	6	0	2000	201	728	NoChange	2	4	0	2000
112	5	6	1	4	0	2000	201	798	NoChange	1	6	0	2000
112	5	7	2	6	0	2000	212	1058	NoChange	1	4	0	2000
112	5	8	4	6	0	2000	212	1187	NoChange	2	6	0	2000
112	5	9	3	4	0	2000	201	863	NoChange	4	6	0	2000
112	5	10	3	2	0	2000	201	600	NoChange	3	4	0	2000
112	5	11	3	6	1	2000	202	1076	25	3	2	0	2000
112	5	12	4	2	0	2000	201	1300	NoChange	3	6	1	2000
112	5	13	2	6	1	2000	202	900	25	4	2	0	2000
112	5	14	3	6	1	2000	202	787	26	2	6	1	2000
112	5	15	4	4	1	2000	202	1271	25	3	6	1	2000
112	5	16	4	4	0	2000	212	1223	NoChange	4	4	1	2000
112	5	17	3	6	0	2000	201	714	NoChange	4	4	0	2000
112	5	18	3	2	1	2000	202	801	27	3	6	0	2000
112	5	19	1	4	1	2000	202	724	799	3	2	1	2000
112	5	20	3	2	0	2000	201	707	NoChange	1	4	1	2000
112	5	21	4	6	0	2000	201	1218	NoChange	3	2	0	2000
112	5	22	4	2	1	2000	202	845	26	4	6	0	2000
112	5	23	4	2	0	2000	201	583	NoChange	4	2	1	2000
112	5	24	2	2	1	2000	202	754	26	4	2	0	2000
112	5	25	1	6	1	2000	202	936	818	2	2	1	2000
112	5	26	1	2	1	2000	202	1101	821	1	6	1	2000
112	5	27	2	2	0	2000	201	1613	NoChange	1	2	1	2000
112	5	28	4	4	0	2000	201	720	NoChange	2	2	0	2000
112	5	29	2	6	1	2000	202	703	27	4	4	0	2000
112	5	30	4	4	1	2000	202	918	27	2	6	1	2000
112	5	31	2	2	1	2000	202	1060	28	4	4	1	2000
112	5	32	2	4	0	2000	201	806	NoChange	2	2	1	2000
112	5	33	1	6	1	2000	202	777	847	2	4	0	2000
112	5	34	2	2	0	2000	201	1005	NoChange	1	6	1	2000
112	5	35	1	4	1	2000	202	785	854	2	2	0	2000
112	5	36	4	2	1	2000	202	629	28	1	4	1	2000
112	5	37	4	6	1	2000	211	3943	29	4	2	1	2000
112	5	38	3	6	0	2000	201	942	NoChange	4	6	1	2000
112	5	39	2	4	1	2000	211	2452	29	3	6	0	2000
112	5	40	1	2	0	2000	201	726	NoChange	2	4	1	2000
112	5	41	3	2	1	2000	202	1564	28	1	2	0	2000
112	5	42	2	4	1	2000	202	1466	30	3	2	1	2000
112	5	43	2	6	0	2000	201	1827	NoChange	2	4	1	2000
112	5	44	4	6	1	2000	202	830	30	2	6	0	2000
112	5	45	1	4	0	2000	201	600	NoChange	4	6	1	2000
112	5	46	3	4	1	2000	202	923	29	1	4	0	2000
112	5	47	3	4	0	2000	201	986	NoChange	3	4	1	2000
112	5	48	3	4	1	2000	202	1070	30	3	4	0	2000
112	6	1	3	4	1	2000	211	1436	31	0	0	0	
112	6	2	4	6	1	2000	202	718	31	3	4	1	2000
112	6	3	1	2	1	2000	202	845	911	4	6	1	2000
112	6	4	3	4	0	2000	201	663	NoChange	1	2	1	2000
112	6	5	2	6	0	2000	201	664	NoChange	3	4	0	2000
112	6	6	2	6	1	2000	211	1529	31	2	6	0	2000
112	6	7	4	6	0	2000	201	1464	NoChange	2	6	1	2000
112	6	8	4	2	1	2000	202	1185	32	4	6	0	2000
112	6	9	4	6	1	2000	202	925	33	4	2	1	2000
112	6	10	3	2	0	2000	201	1036	NoChange	4	6	1	2000
112	6	11	4	4	1	2000	202	806	34	3	2	0	2000
112	6	12	2	4	0	2000	201	681	NoChange	4	4	1	2000
112	6	13	4	2	1	2000	202	617	35	2	4	0	2000
112	6	14	2	2	0	2000	201	964	NoChange	4	2	1	2000
112	6	15	1	6	0	2000	201	641	NoChange	2	2	0	2000
112	6	16	1	2	1	2000	202	611	959	1	6	0	2000
112	6	17	2	2	1	2000	202	4318	32	1	2	1	2000
112	6	18	4	4	1	2000	202	1062	36	2	2	1	2000
112	6	19	1	6	1	2000	202	839	970	4	4	1	2000
112	6	20	2	6	0	2000	201	1025	NoChange	1	6	1	2000
112	6	21	1	4	1	2000	202	836	981	2	6	0	2000
112	6	22	3	6	1	2000	202	1053	32	1	4	1	2000
112	6	23	3	2	0	2000	201	567	NoChange	3	6	1	2000
112	6	24	3	4	0	2000	201	1067	NoChange	3	2	0	2000
112	6	25	2	2	1	2000	202	764	33	3	4	0	2000
112	6	26	1	6	0	2000	201	1561	NoChange	2	2	1	2000
112	6	27	1	4	0	2000	201	1639	NoChange	1	6	0	2000
112	6	28	3	6	0	2000	201	1049	NoChange	1	4	0	2000
112	6	29	3	6	0	2000	201	690	NoChange	3	6	0	2000
112	6	30	2	4	1	2000	202	578	34	3	6	0	2000
112	6	31	3	6	1	2000	211	782	33	2	4	1	2000
112	6	32	2	4	0	2000	201	706	NoChange	3	6	1	2000
112	6	33	2	4	1	2000	202	721	35	2	4	0	2000
112	6	34	4	4	0	2000	201	600	NoChange	2	4	1	2000
112	6	35	4	6	0	2000	201	747	NoChange	4	4	0	2000
112	6	36	2	2	0	2000	201	713	NoChange	4	6	0	2000
112	6	37	1	2	0	2000	201	776	NoChange	2	2	0	2000
112	6	38	3	4	1	2000	202	1388	34	1	2	0	2000
112	6	39	3	2	1	2000	202	1248	35	3	4	1	2000
112	6	40	2	6	1	2000	211	1538	36	3	2	1	2000
112	6	41	4	4	0	2000	201	1264	NoChange	2	6	1	2000
112	6	42	4	2	0	2000	201	697	NoChange	4	4	0	2000
112	6	43	1	6	1	2000	202	729	1066	4	2	0	2000
112	6	44	4	2	0	2000	201	1016	NoChange	1	6	1	2000
112	6	45	1	4	1	2000	202	4362	1073	4	2	0	2000
112	6	46	1	4	0	2000	201	1297	NoChange	1	4	1	2000
112	6	47	1	2	0	2000	201	785	NoChange	1	4	0	2000
112	6	48	3	2	1	2000	202	989	36	1	2	0	2000
112	7	1	4	2	0	2000	201	723	NoChange	0	0	0	
112	7	2	2	4	1	2000	202	737	37	4	2	0	2000
112	7	3	4	6	1	2000	211	991	37	2	4	1	2000
112	7	4	4	6	0	2000	201	683	NoChange	4	6	1	2000
112	7	5	3	6	1	2000	202	1291	37	4	6	0	2000
112	7	6	4	2	1	2000	202	995	38	3	6	1	2000
112	7	7	1	2	0	2000	201	599	NoChange	4	2	1	2000
112	7	8	2	4	0	2000	201	1210	NoChange	1	2	0	2000
112	7	9	3	2	1	2000	202	797	38	2	4	0	2000
112	7	10	3	2	1	2000	202	1105	39	3	2	1	2000
112	7	11	2	2	0	2000	201	1064	NoChange	3	2	1	2000
112	7	12	3	6	1	2000	202	1506	40	2	2	0	2000
112	7	13	1	4	0	2000	201	721	NoChange	3	6	1	2000
112	7	14	1	6	0	2000	212	864	NoChange	1	4	0	2000
112	7	15	4	6	1	2000	202	1129	39	1	6	0	2000
112	7	16	1	2	1	2000	202	695	1135	4	6	1	2000
112	7	17	2	4	0	2000	201	1055	NoChange	1	2	1	2000
112	7	18	3	4	0	2000	201	1720	NoChange	2	4	0	2000
112	7	19	2	2	0	2000	201	727	NoChange	3	4	0	2000
112	7	20	1	4	1	2000	202	1382	1150	2	2	0	2000
112	7	21	4	4	1	2000	202	898	40	1	4	1	2000
112	7	22	2	4	1	2000	202	834	38	4	4	1	2000
112	7	23	4	4	0	2000	201	748	NoChange	2	4	1	2000
112	7	24	2	6	0	2000	212	689	NoChange	4	4	0	2000
112	7	25	4	4	1	2000	202	857	41	2	6	0	2000
112	7	26	2	6	1	2000	202	2051	39	4	4	1	2000
112	7	27	4	2	0	2000	201	828	NoChange	2	6	1	2000
112	7	28	3	4	0	2000	201	1439	NoChange	4	2	0	2000
112	7	29	1	2	1	2000	202	697	1183	3	4	0	2000
112	7	30	1	4	1	2000	202	969	1188	1	2	1	2000
112	7	31	1	6	0	2000	212	1021	NoChange	1	4	1	2000
112	7	32	1	6	1	2000	202	848	1201	1	6	0	2000
112	7	33	4	6	0	2000	212	1130	NoChange	1	6	1	2000
112	7	34	2	6	0	2000	201	1472	NoChange	4	6	0	2000
112	7	35	1	6	1	2000	202	1177	1220	2	6	0	2000
112	7	36	4	2	1	2000	202	798	42	1	6	1	2000
112	7	37	1	2	0	2000	201	906	NoChange	4	2	1	2000
112	7	38	3	2	0	2000	201	1801	NoChange	1	2	0	2000
112	7	39	2	2	1	2000	202	772	40	3	2	0	2000
112	7	40	3	6	0	2000	201	1065	NoChange	2	2	1	2000
112	7	41	3	4	1	2000	211	2274	41	3	6	0	2000
112	7	42	3	6	0	2000	212	811	NoChange	3	4	1	2000
112	7	43	2	2	1	2000	202	1142	41	3	6	0	2000
112	7	44	1	4	0	2000	201	1084	NoChange	2	2	1	2000
112	7	45	3	4	1	2000	202	916	42	1	4	0	2000
112	7	46	4	4	0	2000	201	642	NoChange	3	4	1	2000
112	7	47	2	6	1	2000	202	716	42	4	4	0	2000
112	7	48	3	2	0	2000	201	635	NoChange	2	6	1	2000
112	8	1	4	2	0	2000	212	1912	NoChange	0	0	0	
112	8	2	2	6	0	2000	201	872	NoChange	4	2	0	2000
112	8	3	2	2	0	2000	201	752	NoChange	2	6	0	2000
112	8	4	3	6	1	2000	202	1150	43	2	2	0	2000
112	8	5	1	6	0	2000	201	699	NoChange	3	6	1	2000
112	8	6	3	2	1	2000	211	1194	44	1	6	0	2000
112	8	7	2	6	1	2000	202	782	43	3	2	1	2000
112	8	8	4	2	0	2000	201	770	NoChange	2	6	1	2000
112	8	9	4	4	0	2000	201	1326	NoChange	4	2	0	2000
112	8	10	3	6	0	2000	201	821	NoChange	4	4	0	2000
112	8	11	2	2	0	2000	201	728	NoChange	3	6	0	2000
112	8	12	3	6	1	2000	202	774	45	2	2	0	2000
112	8	13	1	6	0	2000	201	723	NoChange	3	6	1	2000
112	8	14	4	6	0	2000	201	793	NoChange	1	6	0	2000
112	8	15	3	4	1	2000	211	765	46	4	6	0	2000
112	8	16	3	4	0	2000	201	674	NoChange	3	4	1	2000
112	8	17	1	4	0	2000	201	514	NoChange	3	4	0	2000
112	8	18	2	2	1	2000	211	841	44	1	4	0	2000
112	8	19	1	2	0	2000	201	531	NoChange	2	2	1	2000
112	8	20	4	2	1	2000	202	1337	43	1	2	0	2000
112	8	21	4	4	1	2000	202	1047	44	4	2	1	2000
112	8	22	2	4	0	2000	201	769	NoChange	4	4	1	2000
112	8	23	4	6	1	2000	211	2206	45	2	4	0	2000
112	8	24	4	6	0	2000	212	3074	NoChange	4	6	1	2000
112	8	25	1	4	1	2000	202	827	1356	4	6	0	2000
112	8	26	2	6	1	2000	202	982	45	1	4	1	2000
112	8	27	2	2	1	2000	202	1834	46	2	6	1	2000
112	8	28	4	4	0	2000	201	1564	NoChange	2	2	1	2000
112	8	29	1	2	1	2000	202	929	1369	4	4	0	2000
112	8	30	4	6	1	2000	202	1048	46	1	2	1	2000
112	8	31	3	4	1	2000	202	1370	47	4	6	1	2000
112	8	32	4	4	1	2000	202	1143	47	3	4	1	2000
112	8	33	3	4	0	2000	201	3669	NoChange	4	4	1	2000
112	8	34	2	4	1	2000	202	1214	47	3	4	0	2000
112	8	35	3	2	0	2000	212	1241	NoChange	2	4	1	2000
112	8	36	1	6	1	2000	202	819	1396	3	2	0	2000
112	8	37	1	2	1	2000	202	774	1399	1	6	1	2000
112	8	38	1	4	0	2000	212	1067	NoChange	1	2	1	2000
112	8	39	4	2	1	2000	202	1619	48	1	4	0	2000
112	8	40	1	2	0	2000	201	934	NoChange	4	2	1	2000
112	8	41	1	6	1	2000	202	644	1413	1	2	0	2000
112	8	42	1	4	1	2000	202	646	1418	1	6	1	2000
112	8	43	3	6	0	2000	201	1024	NoChange	1	4	1	2000
112	8	44	2	4	1	2000	202	778	48	3	6	0	2000
112	8	45	3	2	0	2000	212	1471	NoChange	2	4	1	2000
112	8	46	3	2	1	2000	211	1079	48	3	2	0	2000
112	8	47	2	6	0	2000	201	2616	NoChange	3	2	1	2000
112	8	48	2	4	0	2000	201	643	NoChange	2	6	0	2000
112	9	1	2	4	0	2000	201	899	NoChange	0	0	0	
112	9	2	1	2	1	2000	202	523	1447	2	4	0	2000
112	9	3	3	4	0	2000	201	1241	NoChange	1	2	1	2000
112	9	4	2	2	0	2000	201	731	NoChange	3	4	0	2000
112	9	5	2	2	1	2000	202	650	49	2	2	0	2000
112	9	6	1	2	1	2000	202	803	1457	2	2	1	2000
112	9	7	2	2	1	2000	202	1470	50	1	2	1	2000
112	9	8	4	6	0	2000	212	639	NoChange	2	2	1	2000
112	9	9	4	4	0	2000	201	1041	NoChange	4	6	0	2000
112	9	10	1	4	0	2000	201	610	NoChange	4	4	0	2000
112	9	11	1	2	0	2000	201	662	NoChange	1	4	0	2000
112	9	12	3	6	1	2000	202	655	49	1	2	0	2000
112	9	13	1	6	1	2000	202	1024	1486	3	6	1	2000
112	9	14	1	6	0	2000	212	994	NoChange	1	6	1	2000
112	9	15	1	2	0	2000	201	734	NoChange	1	6	0	2000
112	9	16	4	4	1	2000	202	2276	49	1	2	0	2000
112	9	17	1	6	0	2000	201	2629	NoChange	4	4	1	2000
112	9	18	2	6	1	2000	211	3009	51	1	6	0	2000
112	9	19	1	4	1	2000	202	901	1513	2	6	1	2000
112	9	20	1	4	0	2000	201	1140	NoChange	1	4	1	2000
112	9	21	3	6	1	2000	211	2290	50	1	4	0	2000
112	9	22	4	4	1	2000	211	3538	50	3	6	1	2000
112	9	23	4	2	1	2000	202	633	51	4	4	1	2000
112	9	24	4	2	0	2000	201	779	NoChange	4	2	1	2000
112	9	25	2	6	0	2000	201	1111	NoChange	4	2	0	2000
112	9	26	4	6	1	2000	202	727	52	2	6	0	2000
112	9	27	2	2	0	2000	201	765	NoChange	4	6	1	2000
112	9	28	4	2	1	2000	202	602	53	2	2	0	2000
112	9	29	3	6	0	2000	201	813	NoChange	4	2	1	2000
112	9	30	1	4	1	2000	202	664	1553	3	6	0	2000
112	9	31	4	4	0	2000	201	945	NoChange	1	4	1	2000
112	9	32	2	6	1	2000	211	1559	52	4	4	0	2000
112	9	33	3	4	1	2000	202	1413	51	2	6	1	2000
112	9	34	3	2	1	2000	202	1400	52	3	4	1	2000
112	9	35	2	4	0	2000	201	779	NoChange	3	2	1	2000
112	9	36	4	6	1	2000	202	872	54	2	4	0	2000
112	9	37	4	2	0	2000	201	504	NoChange	4	6	1	2000
112	9	38	3	4	0	2000	201	2344	NoChange	4	2	0	2000
112	9	39	2	4	1	2000	202	686	53	3	4	0	2000
112	9	40	3	2	0	2000	201	702	NoChange	2	4	1	2000
112	9	41	3	2	1	2000	202	885	53	3	2	0	2000
112	9	42	4	6	0	2000	201	1477	NoChange	3	2	1	2000
112	9	43	3	4	1	2000	202	510	54	4	6	0	2000
112	9	44	1	6	1	2000	211	2501	1603	3	4	1	2000
112	9	45	2	4	1	2000	202	1085	54	1	6	1	2000
112	9	46	3	2	0	2000	201	821	NoChange	2	4	1	2000
112	9	47	3	6	0	2000	212	1287	NoChange	3	2	0	2000
112	9	48	2	6	0	2000	201	807	NoChange	3	6	0	2000
112	10	1	1	4	0	2000	201	655	NoChange	0	0	0	
112	10	2	4	4	1	2000	211	1288	55	1	4	0	2000
