#subject	block	trial	condition	setsize	change	time	responses	time	Pic	prev_condition	prev_setsize	prev_change	prev_time
115	2	7	1	4	0	2000	201	1158	NoChange	4	4	0	2000
115	2	8	4	6	0	2000	201	1099	NoChange	1	4	0	2000
115	2	9	1	6	1	2000	202	898	218	4	6	0	2000
115	2	10	4	2	1	2000	202	2234	9	1	6	1	2000
115	2	11	3	2	0	2000	201	2716	NoChange	4	2	1	2000
115	2	12	1	6	1	2000	202	1043	228	3	2	0	2000
115	2	13	4	6	0	2000	201	1461	NoChange	1	6	1	2000
115	2	14	4	4	1	2000	202	887	10	4	6	0	2000
115	2	15	1	2	0	2000	212	2350	NoChange	4	4	1	2000
115	2	16	2	2	1	2000	202	988	9	1	2	0	2000
115	2	17	2	2	0	2000	201	2664	NoChange	2	2	1	2000
115	2	18	3	6	1	2000	202	937	8	2	2	0	2000
115	2	19	3	4	0	2000	201	1383	NoChange	3	6	1	2000
115	2	20	1	2	0	2000	201	883	NoChange	3	4	0	2000
115	2	21	4	2	0	2000	201	1099	NoChange	1	2	0	2000
115	2	22	2	4	1	2000	202	875	10	4	2	0	2000
115	2	23	1	2	1	2000	202	731	261	2	4	1	2000
115	2	24	2	6	0	2000	201	1410	NoChange	1	2	1	2000
115	2	25	3	2	1	2000	202	693	9	2	6	0	2000
115	2	26	3	2	1	2000	202	1645	10	3	2	1	2000
115	2	27	3	4	1	2000	202	815	11	3	2	1	2000
115	2	28	1	6	0	2000	201	1207	NoChange	3	4	1	2000
115	2	29	4	2	0	2000	201	898	NoChange	1	6	0	2000
115	2	30	2	6	1	2000	202	554	11	4	2	0	2000
115	2	31	2	6	0	2000	212	791	NoChange	2	6	1	2000
115	2	32	3	6	0	2000	201	1603	NoChange	2	6	0	2000
115	2	33	1	4	0	2000	201	726	NoChange	3	6	0	2000
115	2	34	3	2	0	2000	201	788	NoChange	1	4	0	2000
115	2	35	3	4	1	2000	202	848	12	3	2	0	2000
115	2	36	2	4	0	2000	201	690	NoChange	3	4	1	2000
115	2	37	4	4	0	2000	212	1281	NoChange	2	4	0	2000
115	2	38	1	4	1	2000	202	809	319	4	4	0	2000
115	2	39	1	6	0	2000	201	2189	NoChange	1	4	1	2000
115	2	40	3	4	0	2000	201	1201	NoChange	1	6	0	2000
115	2	41	4	6	1	2000	202	772	11	3	4	0	2000
115	2	42	3	6	0	2000	212	897	NoChange	4	6	1	2000
115	2	43	4	2	1	2000	202	561	12	3	6	0	2000
115	2	44	1	4	1	2000	202	598	346	4	2	1	2000
115	2	45	2	6	1	2000	202	522	12	1	4	1	2000
115	2	46	2	2	0	2000	201	656	NoChange	2	6	1	2000
115	2	47	2	4	0	2000	201	1057	NoChange	2	2	0	2000
115	2	48	1	2	1	2000	202	730	360	2	4	0	2000
115	3	1	3	2	0	2000	201	1630	NoChange	0	0	0	
115	3	2	4	6	0	2000	201	1241	NoChange	3	2	0	2000
115	3	3	1	2	0	2000	201	1227	NoChange	4	6	0	2000
115	3	4	1	4	1	2000	202	781	375	1	2	0	2000
115	3	5	2	4	0	2000	201	1026	NoChange	1	4	1	2000
115	3	6	2	6	0	2000	201	797	NoChange	2	4	0	2000
115	3	7	4	4	0	2000	201	1152	NoChange	2	6	0	2000
115	3	8	1	2	1	2000	202	798	392	4	4	0	2000
115	3	9	3	6	1	2000	211	1634	13	1	2	1	2000
115	3	10	2	4	0	2000	201	1052	NoChange	3	6	1	2000
115	3	11	3	2	1	2000	202	2901	14	2	4	0	2000
115	3	12	4	2	1	2000	202	933	13	3	2	1	2000
115	3	13	3	4	0	2000	201	1435	NoChange	4	2	1	2000
115	3	14	4	2	0	2000	201	797	NoChange	3	4	0	2000
115	3	15	3	2	1	2000	211	1089	15	4	2	0	2000
115	3	16	2	6	1	2000	202	1345	13	3	2	1	2000
115	3	17	4	4	0	2000	201	2015	NoChange	2	6	1	2000
115	3	18	2	2	1	2000	202	674	14	4	4	0	2000
115	3	19	4	4	1	2000	202	1170	14	2	2	1	2000
115	3	20	1	4	0	2000	201	1847	NoChange	4	4	1	2000
115	3	21	1	6	0	2000	201	1009	NoChange	1	4	0	2000
115	3	22	2	2	1	2000	202	757	15	1	6	0	2000
115	3	23	2	4	1	2000	202	786	16	2	2	1	2000
115	3	24	1	6	1	2000	202	870	444	2	4	1	2000
115	3	25	1	2	1	2000	202	542	447	1	6	1	2000
115	3	26	4	6	1	2000	202	2644	15	1	2	1	2000
115	3	27	1	4	0	2000	212	750	NoChange	4	6	1	2000
115	3	28	3	4	1	2000	202	1604	16	1	4	0	2000
115	3	29	1	4	1	2000	202	655	464	3	4	1	2000
115	3	30	2	2	0	2000	201	2592	NoChange	1	4	1	2000
115	3	31	1	6	0	2000	201	981	NoChange	2	2	0	2000
115	3	32	2	4	1	2000	202	625	17	1	6	0	2000
115	3	33	3	6	0	2000	201	756	NoChange	2	4	1	2000
115	3	34	3	6	0	2000	201	1177	NoChange	3	6	0	2000
115	3	35	1	6	1	2000	202	1158	494	3	6	0	2000
115	3	36	2	6	1	2000	202	819	18	1	6	1	2000
115	3	37	3	6	1	2000	202	1094	17	2	6	1	2000
115	3	38	4	6	1	2000	202	726	16	3	6	1	2000
115	3	39	4	2	0	2000	201	908	NoChange	4	6	1	2000
115	3	40	3	4	1	2000	211	1899	18	4	2	0	2000
115	3	41	1	2	0	2000	201	579	NoChange	3	4	1	2000
115	3	42	4	4	1	2000	202	855	17	1	2	0	2000
115	3	43	4	2	1	2000	202	1057	18	4	4	1	2000
115	3	44	4	6	0	2000	201	810	NoChange	4	2	1	2000
115	3	45	2	2	0	2000	212	2173	NoChange	4	6	0	2000
115	3	46	3	4	0	2000	212	1794	NoChange	2	2	0	2000
115	3	47	2	6	0	2000	201	1950	NoChange	3	4	0	2000
115	3	48	3	2	0	2000	201	756	NoChange	2	6	0	2000
115	4	1	3	6	1	2000	202	1519	19	0	0	0	
115	4	2	4	2	0	2000	201	1326	NoChange	3	6	1	2000
115	4	3	2	4	1	2000	202	693	19	4	2	0	2000
115	4	4	2	6	1	2000	202	741	20	2	4	1	2000
115	4	5	2	2	0	2000	201	667	NoChange	2	6	1	2000
115	4	6	1	6	1	2000	202	635	564	2	2	0	2000
115	4	7	1	2	0	2000	201	669	NoChange	1	6	1	2000
115	4	8	3	6	0	2000	201	1109	NoChange	1	2	0	2000
115	4	9	4	6	1	2000	202	709	19	3	6	0	2000
115	4	10	1	2	1	2000	202	540	580	4	6	1	2000
115	4	11	4	6	0	2000	201	1154	NoChange	1	2	1	2000
115	4	12	1	6	1	2000	202	1335	593	4	6	0	2000
115	4	13	3	4	0	2000	201	1157	NoChange	1	6	1	2000
115	4	14	3	4	0	2000	201	2826	NoChange	3	4	0	2000
115	4	15	3	6	0	2000	212	734	NoChange	3	4	0	2000
115	4	16	2	6	0	2000	212	699	NoChange	3	6	0	2000
115	4	17	2	6	1	2000	202	531	21	2	6	0	2000
115	4	18	2	4	0	2000	212	689	NoChange	2	6	1	2000
115	4	19	2	2	1	2000	202	825	22	2	4	0	2000
115	4	20	2	4	0	2000	201	795	NoChange	2	2	1	2000
115	4	21	2	2	0	2000	201	599	NoChange	2	4	0	2000
115	4	22	3	2	1	2000	202	730	20	2	2	0	2000
115	4	23	4	4	0	2000	201	1209	NoChange	3	2	1	2000
115	4	24	1	4	0	2000	212	1196	NoChange	4	4	0	2000
115	4	25	3	2	0	2000	201	856	NoChange	1	4	0	2000
115	4	26	2	2	1	2000	202	785	23	3	2	0	2000
115	4	27	3	2	0	2000	201	877	NoChange	2	2	1	2000
115	4	28	4	4	1	2000	202	918	20	3	2	0	2000
115	4	29	1	2	1	2000	202	556	649	4	4	1	2000
115	4	30	4	2	0	2000	201	761	NoChange	1	2	1	2000
115	4	31	4	6	1	2000	202	575	21	4	2	0	2000
115	4	32	4	4	1	2000	202	483	22	4	6	1	2000
115	4	33	4	2	1	2000	202	779	23	4	4	1	2000
115	4	34	2	6	0	2000	212	543	NoChange	4	2	1	2000
115	4	35	2	4	1	2000	202	1517	24	2	6	0	2000
115	4	36	1	4	1	2000	202	604	674	2	4	1	2000
115	4	37	1	6	0	2000	212	1863	NoChange	1	4	1	2000
115	4	38	1	4	1	2000	202	561	685	1	6	0	2000
115	4	39	1	2	0	2000	201	686	NoChange	1	4	1	2000
115	4	40	1	4	0	2000	201	653	NoChange	1	2	0	2000
115	4	41	1	6	0	2000	212	1007	NoChange	1	4	0	2000
115	4	42	3	2	1	2000	202	1242	21	1	6	0	2000
115	4	43	3	4	1	2000	202	2700	22	3	2	1	2000
115	4	44	3	6	1	2000	202	924	23	3	4	1	2000
115	4	45	4	4	0	2000	201	1202	NoChange	3	6	1	2000
115	4	46	4	6	0	2000	201	1006	NoChange	4	4	0	2000
115	4	47	4	2	1	2000	202	857	24	4	6	0	2000
115	4	48	3	4	1	2000	202	1298	24	4	2	1	2000
115	5	1	4	4	1	2000	202	550	25	0	0	0	
115	5	2	1	2	1	2000	202	764	726	4	4	1	2000
115	5	3	1	6	0	2000	201	1049	NoChange	1	2	1	2000
115	5	4	2	2	0	2000	201	546	NoChange	1	6	0	2000
115	5	5	2	2	1	2000	202	512	25	2	2	0	2000
115	5	6	3	2	1	2000	202	615	25	2	2	1	2000
115	5	7	1	6	1	2000	202	906	743	3	2	1	2000
115	5	8	4	6	0	2000	212	537	NoChange	1	6	1	2000
115	5	9	4	2	1	2000	202	519	26	4	6	0	2000
115	5	10	4	4	0	2000	212	389	NoChange	4	2	1	2000
115	5	11	2	4	1	2000	202	553	26	4	4	0	2000
115	5	12	1	6	1	2000	202	830	764	2	4	1	2000
115	5	13	4	2	1	2000	202	457	27	1	6	1	2000
115	5	14	1	4	1	2000	202	602	770	4	2	1	2000
115	5	15	3	6	0	2000	212	661	NoChange	1	4	1	2000
115	5	16	2	6	1	2000	202	486	27	3	6	0	2000
115	5	17	2	2	0	2000	201	790	NoChange	2	6	1	2000
115	5	18	3	4	1	2000	202	1401	26	2	2	0	2000
115	5	19	3	4	1	2000	202	1157	27	3	4	1	2000
115	5	20	1	2	0	2000	201	562	NoChange	3	4	1	2000
115	5	21	2	4	0	2000	201	1383	NoChange	1	2	0	2000
115	5	22	3	6	1	2000	202	1443	28	2	4	0	2000
115	5	23	4	6	1	2000	202	749	28	3	6	1	2000
115	5	24	3	4	0	2000	201	811	NoChange	4	6	1	2000
115	5	25	4	4	1	2000	202	758	29	3	4	0	2000
115	5	26	1	4	0	2000	201	851	NoChange	4	4	1	2000
115	5	27	3	6	1	2000	211	868	29	1	4	0	2000
115	5	28	4	4	0	2000	201	989	NoChange	3	6	1	2000
115	5	29	2	6	0	2000	212	697	NoChange	4	4	0	2000
115	5	30	3	2	0	2000	201	497	NoChange	2	6	0	2000
115	5	31	4	6	0	2000	212	704	NoChange	3	2	0	2000
115	5	32	2	4	1	2000	202	1072	28	4	6	0	2000
115	5	33	2	6	1	2000	211	1864	29	2	4	1	2000
115	5	34	3	2	1	2000	202	1154	30	2	6	1	2000
115	5	35	4	2	0	2000	201	2111	NoChange	3	2	1	2000
115	5	36	1	2	0	2000	201	1351	NoChange	4	2	0	2000
115	5	37	4	2	0	2000	201	492	NoChange	1	2	0	2000
115	5	38	1	4	0	2000	201	1364	NoChange	4	2	0	2000
115	5	39	3	4	0	2000	201	633	NoChange	1	4	0	2000
115	5	40	4	6	1	2000	202	827	30	3	4	0	2000
115	5	41	3	6	0	2000	201	886	NoChange	4	6	1	2000
115	5	42	3	2	0	2000	201	917	NoChange	3	6	0	2000
115	5	43	2	2	1	2000	202	684	30	3	2	0	2000
115	5	44	1	4	1	2000	202	660	881	2	2	1	2000
115	5	45	2	4	0	2000	201	1189	NoChange	1	4	1	2000
115	5	46	1	2	1	2000	202	585	888	2	4	0	2000
115	5	47	2	6	0	2000	212	789	NoChange	1	2	1	2000
115	5	48	1	6	0	2000	212	1401	NoChange	2	6	0	2000
115	6	1	3	6	0	2000	201	912	NoChange	0	0	0	
115	6	2	4	2	0	2000	201	591	NoChange	3	6	0	2000
115	6	3	3	4	0	2000	201	419	NoChange	4	2	0	2000
115	6	4	2	6	0	2000	212	790	NoChange	3	4	0	2000
115	6	5	3	6	1	2000	211	1305	31	2	6	0	2000
115	6	6	3	2	0	2000	201	625	NoChange	3	6	1	2000
115	6	7	1	2	1	2000	202	1211	928	3	2	0	2000
115	6	8	2	2	1	2000	202	511	31	1	2	1	2000
115	6	9	1	4	1	2000	202	486	934	2	2	1	2000
115	6	10	1	6	1	2000	202	469	941	1	4	1	2000
115	6	11	1	2	0	2000	201	446	NoChange	1	6	1	2000
115	6	12	4	6	0	2000	201	975	NoChange	1	2	0	2000
115	6	13	4	2	1	2000	202	524	31	4	6	0	2000
115	6	14	1	4	0	2000	201	939	NoChange	4	2	1	2000
115	6	15	2	4	1	2000	202	528	32	1	4	0	2000
115	6	16	4	6	0	2000	212	487	NoChange	2	4	1	2000
115	6	17	2	2	0	2000	201	655	NoChange	4	6	0	2000
115	6	18	2	4	1	2000	202	800	33	2	2	0	2000
115	6	19	1	6	0	2000	201	603	NoChange	2	4	1	2000
115	6	20	2	4	0	2000	201	822	NoChange	1	6	0	2000
115	6	21	3	2	1	2000	211	1617	32	2	4	0	2000
115	6	22	3	4	1	2000	211	891	33	3	2	1	2000
115	6	23	3	2	0	2000	201	907	NoChange	3	4	1	2000
115	6	24	1	2	0	2000	201	955	NoChange	3	2	0	2000
115	6	25	4	6	1	2000	202	632	32	1	2	0	2000
115	6	26	1	6	0	2000	201	602	NoChange	4	6	1	2000
115	6	27	2	2	1	2000	202	509	34	1	6	0	2000
115	6	28	1	4	0	2000	201	1148	NoChange	2	2	1	2000
115	6	29	4	4	1	2000	202	858	33	1	4	0	2000
115	6	30	3	4	1	2000	202	619	34	4	4	1	2000
115	6	31	3	6	0	2000	201	1549	NoChange	3	4	1	2000
115	6	32	4	4	0	2000	201	747	NoChange	3	6	0	2000
115	6	33	2	6	1	2000	202	737	35	4	4	0	2000
115	6	34	3	2	1	2000	202	919	35	2	6	1	2000
115	6	35	2	4	0	2000	201	1261	NoChange	3	2	1	2000
115	6	36	4	4	1	2000	202	783	34	2	4	0	2000
115	6	37	1	4	1	2000	211	906	1036	4	4	1	2000
115	6	38	2	6	1	2000	211	922	36	1	4	1	2000
115	6	39	2	6	0	2000	201	7304	NoChange	2	6	1	2000
115	6	40	4	2	0	2000	201	458	NoChange	2	6	0	2000
115	6	41	1	6	1	2000	202	691	1056	4	2	0	2000
115	6	42	4	6	1	2000	202	3595	35	1	6	1	2000
115	6	43	2	2	0	2000	201	832	NoChange	4	6	1	2000
115	6	44	3	6	1	2000	202	913	36	2	2	0	2000
115	6	45	1	2	1	2000	202	681	1071	3	6	1	2000
115	6	46	4	2	1	2000	202	809	36	1	2	1	2000
115	6	47	3	4	0	2000	201	780	NoChange	4	2	1	2000
115	6	48	4	4	0	2000	212	561	NoChange	3	4	0	2000
115	7	1	4	4	0	2000	201	1067	NoChange	0	0	0	
115	7	2	2	4	1	2000	202	812	37	4	4	0	2000
115	7	3	3	6	1	2000	211	2087	37	2	4	1	2000
115	7	4	4	4	1	2000	211	840	37	3	6	1	2000
115	7	5	4	4	1	2000	202	1689	38	4	4	1	2000
115	7	6	2	6	0	2000	201	754	NoChange	4	4	1	2000
115	7	7	2	2	0	2000	201	519	NoChange	2	6	0	2000
115	7	8	4	6	1	2000	202	637	39	2	2	0	2000
115	7	9	1	2	1	2000	202	575	1114	4	6	1	2000
115	7	10	1	6	0	2000	212	1003	NoChange	1	2	1	2000
115	7	11	1	6	1	2000	202	511	1127	1	6	0	2000
115	7	12	2	4	0	2000	201	1806	NoChange	1	6	1	2000
115	7	13	1	6	0	2000	201	1313	NoChange	2	4	0	2000
115	7	14	3	4	1	2000	202	2025	38	1	6	0	2000
115	7	15	1	2	0	2000	201	780	NoChange	3	4	1	2000
115	7	16	4	4	0	2000	201	856	NoChange	1	2	0	2000
115	7	17	4	6	1	2000	202	681	40	4	4	0	2000
115	7	18	2	2	1	2000	202	1434	38	4	6	1	2000
115	7	19	2	2	1	2000	202	572	39	2	2	1	2000
115	7	20	3	4	0	2000	212	824	NoChange	2	2	1	2000
115	7	21	1	6	1	2000	202	915	1164	3	4	0	2000
115	7	22	3	6	1	2000	211	1650	39	1	6	1	2000
115	7	23	3	2	1	2000	202	827	40	3	6	1	2000
115	7	24	4	6	0	2000	212	750	NoChange	3	2	1	2000
115	7	25	2	6	1	2000	211	2019	40	4	6	0	2000
115	7	26	1	2	0	2000	201	1078	NoChange	2	6	1	2000
115	7	27	4	2	1	2000	202	806	41	1	2	0	2000
115	7	28	3	2	0	2000	201	666	NoChange	4	2	1	2000
115	7	29	2	2	0	2000	201	506	NoChange	3	2	0	2000
115	7	30	3	2	0	2000	201	689	NoChange	2	2	0	2000
115	7	31	4	2	0	2000	201	1097	NoChange	3	2	0	2000
115	7	32	1	4	0	2000	201	697	NoChange	4	2	0	2000
115	7	33	2	4	0	2000	201	1281	NoChange	1	4	0	2000
115	7	34	4	2	0	2000	201	809	NoChange	2	4	0	2000
115	7	35	1	2	1	2000	202	581	1205	4	2	0	2000
115	7	36	1	4	0	2000	201	641	NoChange	1	2	1	2000
115	7	37	4	2	1	2000	202	491	42	1	4	0	2000
115	7	38	1	4	1	2000	202	723	1215	4	2	1	2000
115	7	39	3	6	0	2000	201	793	NoChange	1	4	1	2000
115	7	40	3	6	0	2000	212	701	NoChange	3	6	0	2000
115	7	41	4	6	0	2000	201	1188	NoChange	3	6	0	2000
115	7	42	3	2	1	2000	202	640	41	4	6	0	2000
115	7	43	2	4	1	2000	202	586	41	3	2	1	2000
115	7	44	3	4	0	2000	212	438	NoChange	2	4	1	2000
115	7	45	1	4	1	2000	211	1031	1246	3	4	0	2000
115	7	46	2	6	0	2000	201	1058	NoChange	1	4	1	2000
115	7	47	3	4	1	2000	211	883	42	2	6	0	2000
115	7	48	2	6	1	2000	211	635	42	3	4	1	2000
115	8	1	4	2	0	2000	201	484	NoChange	0	0	0	
115	8	2	2	6	1	2000	202	588	43	4	2	0	2000
115	8	3	2	6	0	2000	201	592	NoChange	2	6	1	2000
115	8	4	4	4	1	2000	202	851	43	2	6	0	2000
115	8	5	4	2	0	2000	201	517	NoChange	4	4	1	2000
115	8	6	2	2	0	2000	201	379	NoChange	4	2	0	2000
115	8	7	2	6	0	2000	212	879	NoChange	2	2	0	2000
115	8	8	1	6	0	2000	212	688	NoChange	2	6	0	2000
115	8	9	4	6	0	2000	212	680	NoChange	1	6	0	2000
115	8	10	3	4	1	2000	202	552	43	4	6	0	2000
115	8	11	4	4	1	2000	202	565	44	3	4	1	2000
115	8	12	1	6	0	2000	201	658	NoChange	4	4	1	2000
115	8	13	1	2	1	2000	202	707	1313	1	6	0	2000
115	8	14	4	6	1	2000	202	554	45	1	2	1	2000
115	8	15	2	2	1	2000	202	871	44	4	6	1	2000
115	8	16	2	4	1	2000	202	1040	45	2	2	1	2000
115	8	17	3	6	1	2000	202	634	44	2	4	1	2000
115	8	18	3	6	0	2000	201	1163	NoChange	3	6	1	2000
115	8	19	1	2	0	2000	201	1033	NoChange	3	6	0	2000
115	8	20	3	2	1	2000	202	875	45	1	2	0	2000
115	8	21	3	4	0	2000	212	1067	NoChange	3	2	1	2000
115	8	22	1	4	0	2000	201	828	NoChange	3	4	0	2000
115	8	23	3	4	1	2000	202	502	46	1	4	0	2000
115	8	24	2	4	0	2000	212	765	NoChange	3	4	1	2000
115	8	25	1	2	1	2000	202	514	1354	2	4	0	2000
115	8	26	2	2	0	2000	201	577	NoChange	1	2	1	2000
115	8	27	4	2	1	2000	202	509	46	2	2	0	2000
115	8	28	4	6	1	2000	202	660	47	4	2	1	2000
115	8	29	2	2	1	2000	202	1470	46	4	6	1	2000
115	8	30	1	4	0	2000	201	1142	NoChange	2	2	1	2000
115	8	31	3	6	1	2000	211	812	47	1	4	0	2000
115	8	32	1	2	0	2000	201	936	NoChange	3	6	1	2000
115	8	33	2	6	1	2000	202	1061	47	1	2	0	2000
115	8	34	2	4	0	2000	201	1095	NoChange	2	6	1	2000
115	8	35	1	4	1	2000	202	1063	1388	2	4	0	2000
115	8	36	3	2	0	2000	201	1216	NoChange	1	4	1	2000
115	8	37	2	4	1	2000	202	1499	48	3	2	0	2000
115	8	38	3	2	0	2000	201	1170	NoChange	2	4	1	2000
115	8	39	4	4	0	2000	201	623	NoChange	3	2	0	2000
115	8	40	1	6	1	2000	202	897	1406	4	4	0	2000
115	8	41	4	6	0	2000	201	1353	NoChange	1	6	1	2000
115	8	42	4	2	1	2000	202	543	48	4	6	0	2000
115	8	43	1	4	1	2000	202	564	1418	4	2	1	2000
115	8	44	4	4	0	2000	201	1465	NoChange	1	4	1	2000
115	8	45	3	6	0	2000	212	2290	NoChange	4	4	0	2000
115	8	46	1	6	1	2000	202	755	1435	3	6	0	2000
115	8	47	3	2	1	2000	202	1320	48	1	6	1	2000
115	8	48	3	4	0	2000	201	1799	NoChange	3	2	1	2000
115	9	1	1	6	1	2000	202	816	1447	0	0	0	
115	9	2	3	2	0	2000	201	1083	NoChange	1	6	1	2000
115	9	3	1	4	0	2000	201	883	NoChange	3	2	0	2000
115	9	4	2	4	0	2000	212	2675	NoChange	1	4	0	2000
115	9	5	3	4	1	2000	202	780	49	2	4	0	2000
115	9	6	1	6	0	2000	201	1465	NoChange	3	4	1	2000
115	9	7	1	2	0	2000	201	929	NoChange	1	6	0	2000
115	9	8	4	6	1	2000	202	776	49	1	2	0	2000
115	9	9	2	2	1	2000	202	492	49	4	6	1	2000
115	9	10	1	6	1	2000	202	892	1481	2	2	1	2000
115	9	11	2	6	0	2000	201	884	NoChange	1	6	1	2000
115	9	12	1	4	0	2000	212	1540	NoChange	2	6	0	2000
115	9	13	1	2	1	2000	202	594	1494	1	4	0	2000
115	9	14	3	2	1	2000	202	1494	50	1	2	1	2000
115	9	15	2	2	0	2000	201	598	NoChange	3	2	1	2000
115	9	16	4	2	0	2000	201	1162	NoChange	2	2	0	2000
115	9	17	3	2	1	2000	202	807	51	4	2	0	2000
115	9	18	4	4	0	2000	201	2362	NoChange	3	2	1	2000
115	9	19	2	6	0	2000	201	976	NoChange	4	4	0	2000
115	9	20	3	6	0	2000	201	925	NoChange	2	6	0	2000
115	9	21	1	2	1	2000	202	531	1519	3	6	0	2000
115	9	22	3	2	0	2000	201	690	NoChange	1	2	1	2000
115	9	23	4	4	0	2000	212	1402	NoChange	3	2	0	2000
115	9	24	2	2	1	2000	202	629	50	4	4	0	2000
115	9	25	1	4	1	2000	202	583	1531	2	2	1	2000
115	9	26	1	4	1	2000	202	691	1536	1	4	1	2000
115	9	27	3	4	1	2000	211	1579	52	1	4	1	2000
115	9	28	3	6	1	2000	211	1000	53	3	4	1	2000
115	9	29	4	2	0	2000	201	3411	NoChange	3	6	1	2000
115	9	30	3	4	0	2000	201	455	NoChange	4	2	0	2000
115	9	31	3	6	0	2000	201	816	NoChange	3	4	0	2000
115	9	32	4	6	0	2000	201	787	NoChange	3	6	0	2000
115	9	33	2	4	0	2000	201	743	NoChange	4	6	0	2000
115	9	34	4	2	1	2000	202	493	50	2	4	0	2000
115	9	35	3	4	0	2000	201	1916	NoChange	4	2	1	2000
115	9	36	3	6	1	2000	202	1371	54	3	4	0	2000
115	9	37	2	6	1	2000	211	2920	51	3	6	1	2000
115	9	38	4	6	1	2000	211	1735	51	2	6	1	2000
115	9	39	4	2	1	2000	202	758	52	4	6	1	2000
115	9	40	2	4	1	2000	202	1635	52	4	2	1	2000
115	9	41	2	2	0	2000	201	661	NoChange	2	4	1	2000
115	9	42	4	4	1	2000	202	702	53	2	2	0	2000
115	9	43	4	6	0	2000	201	1061	NoChange	4	4	1	2000
115	9	44	2	4	1	2000	202	1550	53	4	6	0	2000
115	9	45	1	6	0	2000	212	1580	NoChange	2	4	1	2000
115	9	46	1	2	0	2000	201	761	NoChange	1	6	0	2000
115	9	47	2	6	1	2000	202	1222	54	1	2	0	2000
115	9	48	4	4	1	2000	202	1329	54	2	6	1	2000
115	10	1	1	4	1	2000	202	685	1625	0	0	0	
115	10	2	2	4	1	2000	202	573	55	1	4	1	2000
115	10	3	2	4	1	2000	202	890	56	2	4	1	2000
