#subject	block	trial	condition	setsize	change	time	responses	time	Pic	prev_condition	prev_setsize	prev_change	prev_time
218	3	23	2	2	1	2000	202	1731	15	4	6	0	2000
218	3	24	4	4	1	2000	202	2442	16	2	2	1	2000
218	3	25	3	6	1	2000	202	1836	16	4	4	1	2000
218	3	26	1	4	1	2000	202	1494	459	3	6	1	2000
218	3	27	4	4	1	2000	202	1799	17	1	4	1	2000
218	3	28	2	4	0	2000	212	2298	NoChange	4	4	1	2000
218	3	29	2	2	0	2000	201	1714	NoChange	2	4	0	2000
218	3	30	2	2	0	2000	201	1705	NoChange	2	2	0	2000
218	3	31	3	2	1	2000	202	1425	17	2	2	0	2000
218	3	32	1	2	1	2000	202	1876	474	3	2	1	2000
218	3	33	1	4	1	2000	202	1421	479	1	2	1	2000
218	3	34	1	6	1	2000	202	1335	486	1	4	1	2000
218	3	35	3	2	0	2000	201	1254	NoChange	1	6	1	2000
218	3	36	2	2	1	2000	202	1295	16	3	2	0	2000
218	3	37	3	6	0	2000	212	2119	NoChange	2	2	1	2000
218	3	38	2	4	1	2000	202	2310	17	3	6	0	2000
218	3	39	3	4	1	2000	202	2342	18	2	4	1	2000
218	3	40	1	6	0	2000	201	1372	NoChange	3	4	1	2000
218	3	41	1	6	0	2000	212	2225	NoChange	1	6	0	2000
218	3	42	1	4	0	2000	201	3580	NoChange	1	6	0	2000
218	3	43	1	2	1	2000	202	1402	520	1	4	0	2000
218	3	44	4	4	0	2000	201	4357	NoChange	1	2	1	2000
218	3	45	2	6	1	2000	202	1724	18	4	4	0	2000
218	3	46	4	2	0	2000	201	1242	NoChange	2	6	1	2000
218	3	47	4	6	1	2000	202	1812	18	4	2	0	2000
218	3	48	4	4	0	2000	201	3368	NoChange	4	6	1	2000
218	4	1	3	6	1	2000	202	2244	19	0	0	0	
218	4	2	4	2	0	2000	201	1351	NoChange	3	6	1	2000
218	4	3	2	4	0	2000	201	2692	NoChange	4	2	0	2000
218	4	4	1	2	0	2000	201	1669	NoChange	2	4	0	2000
218	4	5	4	6	1	2000	211	7694	19	1	2	0	2000
218	4	6	4	6	0	2000	201	1672	NoChange	4	6	1	2000
218	4	7	1	4	0	2000	201	2625	NoChange	4	6	0	2000
218	4	8	4	4	1	2000	202	2292	20	1	4	0	2000
218	4	9	4	2	0	2000	201	1709	NoChange	4	4	1	2000
218	4	10	1	2	1	2000	202	1468	576	4	2	0	2000
218	4	11	2	4	1	2000	202	3421	19	1	2	1	2000
218	4	12	1	2	1	2000	202	1193	582	2	4	1	2000
218	4	13	2	6	1	2000	211	3733	20	1	2	1	2000
218	4	14	1	4	0	2000	201	1884	NoChange	2	6	1	2000
218	4	15	4	4	0	2000	201	1756	NoChange	1	4	0	2000
218	4	16	3	2	1	2000	202	3882	20	4	4	0	2000
218	4	17	3	6	1	2000	202	1427	21	3	2	1	2000
218	4	18	2	2	1	2000	202	2029	21	3	6	1	2000
218	4	19	2	2	1	2000	202	3096	22	2	2	1	2000
218	4	20	2	6	1	2000	202	1817	23	2	2	1	2000
218	4	21	3	4	1	2000	202	1548	22	2	6	1	2000
218	4	22	3	2	0	2000	201	1834	NoChange	3	4	1	2000
218	4	23	2	4	1	2000	202	4236	24	3	2	0	2000
218	4	24	3	4	1	2000	202	1903	23	2	4	1	2000
218	4	25	1	6	1	2000	202	1255	626	3	4	1	2000
218	4	26	1	4	1	2000	202	1304	631	1	6	1	2000
218	4	27	1	4	1	2000	202	3695	636	1	4	1	2000
218	4	28	3	4	0	2000	201	2440	NoChange	1	4	1	2000
218	4	29	3	6	0	2000	201	1995	NoChange	3	4	0	2000
218	4	30	1	6	0	2000	201	1511	NoChange	3	6	0	2000
218	4	31	1	6	0	2000	212	4943	NoChange	1	6	0	2000
218	4	32	4	6	1	2000	202	7462	21	1	6	0	2000
218	4	33	4	4	1	2000	202	2370	22	4	6	1	2000
218	4	34	4	6	0	2000	201	1295	NoChange	4	4	1	2000
218	4	35	3	2	0	2000	201	1159	NoChange	4	6	0	2000
218	4	36	2	4	0	2000	201	1596	NoChange	3	2	0	2000
218	4	37	3	2	1	2000	202	2273	24	2	4	0	2000
218	4	38	4	2	1	2000	202	1970	23	3	2	1	2000
218	4	39	2	6	0	2000	201	1423	NoChange	4	2	1	2000
218	4	40	2	6	0	2000	201	1329	NoChange	2	6	0	2000
218	4	41	3	4	0	2000	201	1328	NoChange	2	6	0	2000
218	4	42	2	2	0	2000	201	967	NoChange	3	4	0	2000
218	4	43	4	4	0	2000	212	6083	NoChange	2	2	0	2000
218	4	44	1	2	0	2000	201	1517	NoChange	4	4	0	2000
218	4	45	4	2	1	2000	202	1652	24	1	2	0	2000
218	4	46	2	2	0	2000	201	1966	NoChange	4	2	1	2000
218	4	47	3	6	0	2000	201	2395	NoChange	2	2	0	2000
218	4	48	1	6	1	2000	202	1935	720	3	6	0	2000
218	5	1	2	2	1	2000	202	1782	25	0	0	0	
218	5	2	4	6	0	2000	201	1258	NoChange	2	2	1	2000
218	5	3	1	2	0	2000	201	4108	NoChange	4	6	0	2000
218	5	4	1	4	0	2000	201	2476	NoChange	1	2	0	2000
218	5	5	4	2	1	2000	202	1653	25	1	4	0	2000
218	5	6	2	4	0	2000	212	4583	NoChange	4	2	1	2000
218	5	7	4	6	0	2000	201	1972	NoChange	2	4	0	2000
218	5	8	2	4	1	2000	202	2313	26	4	6	0	2000
218	5	9	3	4	1	2000	202	2577	25	2	4	1	2000
218	5	10	1	6	1	2000	202	1630	757	3	4	1	2000
218	5	11	4	4	0	2000	212	1713	NoChange	1	6	1	2000
218	5	12	2	6	0	2000	212	1985	NoChange	4	4	0	2000
218	5	13	2	6	0	2000	201	1517	NoChange	2	6	0	2000
218	5	14	1	2	1	2000	202	1452	776	2	6	0	2000
218	5	15	3	4	0	2000	201	1389	NoChange	1	2	1	2000
218	5	16	2	2	0	2000	212	1857	NoChange	3	4	0	2000
218	5	17	1	6	0	2000	212	1667	NoChange	2	2	0	2000
218	5	18	3	2	1	2000	202	3788	26	1	6	0	2000
218	5	19	3	6	0	2000	201	3265	NoChange	3	2	1	2000
218	5	20	3	6	1	2000	202	1938	27	3	6	0	2000
218	5	21	2	6	1	2000	202	5161	27	3	6	1	2000
218	5	22	3	2	0	2000	201	2151	NoChange	2	6	1	2000
218	5	23	4	2	1	2000	202	1397	26	3	2	0	2000
218	5	24	4	4	1	2000	211	3297	27	4	2	1	2000
218	5	25	4	4	1	2000	202	1513	28	4	4	1	2000
218	5	26	3	2	1	2000	202	1345	28	4	4	1	2000
218	5	27	2	4	0	2000	212	1927	NoChange	3	2	1	2000
218	5	28	1	6	1	2000	202	2310	826	2	4	0	2000
218	5	29	3	4	0	2000	201	2310	NoChange	1	6	1	2000
218	5	30	1	4	1	2000	202	1237	835	3	4	0	2000
218	5	31	1	2	0	2000	201	1751	NoChange	1	4	1	2000
218	5	32	1	4	0	2000	201	3349	NoChange	1	2	0	2000
218	5	33	3	2	0	2000	201	1459	NoChange	1	4	0	2000
218	5	34	2	6	1	2000	202	2493	28	3	2	0	2000
218	5	35	3	6	1	2000	202	1549	29	2	6	1	2000
218	5	36	1	2	1	2000	202	2195	856	3	6	1	2000
218	5	37	4	4	0	2000	212	8631	NoChange	1	2	1	2000
218	5	38	1	4	1	2000	202	1772	865	4	4	0	2000
218	5	39	4	6	1	2000	202	3369	29	1	4	1	2000
218	5	40	1	6	0	2000	201	2766	NoChange	4	6	1	2000
218	5	41	2	4	1	2000	202	1268	29	1	6	0	2000
218	5	42	4	6	1	2000	202	2212	30	2	4	1	2000
218	5	43	4	2	0	2000	201	2040	NoChange	4	6	1	2000
218	5	44	3	4	1	2000	202	1355	30	4	2	0	2000
218	5	45	2	2	0	2000	201	2584	NoChange	3	4	1	2000
218	5	46	3	6	0	2000	212	2188	NoChange	2	2	0	2000
218	5	47	2	2	1	2000	202	1865	30	3	6	0	2000
218	5	48	4	2	0	2000	201	1666	NoChange	2	2	1	2000
218	6	1	3	4	0	2000	201	1923	NoChange	0	0	0	
218	6	2	1	6	0	2000	201	2002	NoChange	3	4	0	2000
218	6	3	2	6	0	2000	201	1749	NoChange	1	6	0	2000
218	6	4	3	2	1	2000	202	1491	31	2	6	0	2000
218	6	5	1	2	1	2000	202	1227	920	3	2	1	2000
218	6	6	3	4	0	2000	201	1334	NoChange	1	2	1	2000
218	6	7	1	2	1	2000	202	1348	927	3	4	0	2000
218	6	8	1	4	1	2000	202	1850	932	1	2	1	2000
218	6	9	2	2	0	2000	201	1763	NoChange	1	4	1	2000
218	6	10	4	6	1	2000	202	2905	31	2	2	0	2000
218	6	11	4	6	0	2000	212	4737	NoChange	4	6	1	2000
218	6	12	4	2	0	2000	201	3784	NoChange	4	6	0	2000
218	6	13	3	2	0	2000	201	1389	NoChange	4	2	0	2000
218	6	14	3	4	1	2000	202	1761	32	3	2	0	2000
218	6	15	1	6	1	2000	202	1551	959	3	4	1	2000
218	6	16	2	4	0	2000	201	1764	NoChange	1	6	1	2000
218	6	17	4	4	0	2000	212	4081	NoChange	2	4	0	2000
218	6	18	2	2	0	2000	201	1835	NoChange	4	4	0	2000
218	6	19	3	2	1	2000	202	4013	33	2	2	0	2000
218	6	20	1	6	0	2000	201	1609	NoChange	3	2	1	2000
218	6	21	2	4	1	2000	211	1229	31	1	6	0	2000
218	6	22	3	6	1	2000	202	1799	34	2	4	1	2000
218	6	23	2	2	1	2000	202	1667	32	3	6	1	2000
218	6	24	1	4	1	2000	202	2268	990	2	2	1	2000
218	6	25	2	6	1	2000	202	1293	33	1	4	1	2000
218	6	26	3	4	1	2000	202	1485	35	2	6	1	2000
218	6	27	2	4	0	2000	201	1453	NoChange	3	4	1	2000
218	6	28	4	6	0	2000	212	1583	NoChange	2	4	0	2000
218	6	29	3	6	1	2000	202	2011	36	4	6	0	2000
218	6	30	2	6	1	2000	202	2190	34	3	6	1	2000
218	6	31	4	4	0	2000	212	1451	NoChange	2	6	1	2000
218	6	32	4	6	1	2000	202	1100	32	4	4	0	2000
218	6	33	4	2	1	2000	202	1428	33	4	6	1	2000
218	6	34	4	4	1	2000	202	1278	34	4	2	1	2000
218	6	35	1	2	0	2000	201	1695	NoChange	4	4	1	2000
218	6	36	4	2	1	2000	202	2263	35	1	2	0	2000
218	6	37	2	4	1	2000	202	1209	35	4	2	1	2000
218	6	38	1	4	0	2000	201	3004	NoChange	2	4	1	2000
218	6	39	3	6	0	2000	201	1704	NoChange	1	4	0	2000
218	6	40	2	2	1	2000	202	1592	36	3	6	0	2000
218	6	41	4	4	1	2000	211	4876	36	2	2	1	2000
218	6	42	1	4	0	2000	201	1486	NoChange	4	4	1	2000
218	6	43	4	2	0	2000	201	2494	NoChange	1	4	0	2000
218	6	44	1	6	1	2000	202	1775	1064	4	2	0	2000
218	6	45	3	6	0	2000	201	1388	NoChange	1	6	1	2000
218	6	46	3	2	0	2000	201	1984	NoChange	3	6	0	2000
218	6	47	2	6	0	2000	201	1404	NoChange	3	2	0	2000
218	6	48	1	2	0	2000	201	1760	NoChange	2	6	0	2000
218	7	1	2	6	1	2000	202	3392	37	0	0	0	
218	7	2	3	6	1	2000	202	2893	37	2	6	1	2000
218	7	3	1	4	1	2000	202	1806	1095	3	6	1	2000
218	7	4	4	6	0	2000	201	4249	NoChange	1	4	1	2000
218	7	5	4	4	0	2000	201	1540	NoChange	4	6	0	2000
218	7	6	3	2	1	2000	211	1610	38	4	4	0	2000
218	7	7	1	2	1	2000	202	1429	1109	3	2	1	2000
218	7	8	3	4	1	2000	211	3400	39	1	2	1	2000
218	7	9	1	6	0	2000	212	2925	NoChange	3	4	1	2000
218	7	10	4	6	1	2000	202	2908	37	1	6	0	2000
218	7	11	2	6	0	2000	201	1804	NoChange	4	6	1	2000
218	7	12	2	4	0	2000	212	5063	NoChange	2	6	0	2000
218	7	13	2	2	0	2000	201	1106	NoChange	2	4	0	2000
218	7	14	3	2	0	2000	201	897	NoChange	2	2	0	2000
218	7	15	2	2	0	2000	201	1921	NoChange	3	2	0	2000
218	7	16	1	6	1	2000	202	1904	1146	2	2	0	2000
218	7	17	4	6	1	2000	202	1895	38	1	6	1	2000
218	7	18	2	4	1	2000	202	1112	38	4	6	1	2000
218	7	19	3	6	0	2000	212	3847	NoChange	2	4	1	2000
218	7	20	1	2	0	2000	201	1954	NoChange	3	6	0	2000
218	7	21	1	2	0	2000	201	960	NoChange	1	2	0	2000
218	7	22	1	4	0	2000	212	2981	NoChange	1	2	0	2000
218	7	23	4	4	0	2000	212	2210	NoChange	1	4	0	2000
218	7	24	3	4	1	2000	202	1853	40	4	4	0	2000
218	7	25	2	2	1	2000	202	1495	39	3	4	1	2000
218	7	26	3	4	0	2000	212	1671	NoChange	2	2	1	2000
218	7	27	4	6	0	2000	201	1592	NoChange	3	4	0	2000
218	7	28	4	4	1	2000	202	1620	39	4	6	0	2000
218	7	29	2	4	1	2000	202	1455	40	4	4	1	2000
218	7	30	3	4	0	2000	201	1200	NoChange	2	4	1	2000
218	7	31	3	2	1	2000	202	1220	41	3	4	0	2000
218	7	32	4	4	1	2000	202	1110	40	3	2	1	2000
218	7	33	3	6	1	2000	202	1174	42	4	4	1	2000
218	7	34	3	6	0	2000	212	5178	NoChange	3	6	1	2000
218	7	35	2	2	1	2000	202	1849	41	3	6	0	2000
218	7	36	4	2	1	2000	202	1082	41	2	2	1	2000
218	7	37	2	6	1	2000	202	1290	42	4	2	1	2000
218	7	38	4	2	1	2000	211	4018	42	2	6	1	2000
218	7	39	4	2	0	2000	201	1382	NoChange	4	2	1	2000
218	7	40	2	4	0	2000	201	1330	NoChange	4	2	0	2000
218	7	41	1	4	0	2000	212	2473	NoChange	2	4	0	2000
218	7	42	2	6	0	2000	212	2650	NoChange	1	4	0	2000
218	7	43	4	2	0	2000	201	1132	NoChange	2	6	0	2000
218	7	44	1	6	1	2000	202	1450	1244	4	2	0	2000
218	7	45	1	4	1	2000	202	1683	1249	1	6	1	2000
218	7	46	1	2	1	2000	202	1364	1252	1	4	1	2000
218	7	47	3	2	0	2000	201	1185	NoChange	1	2	1	2000
218	7	48	1	6	0	2000	212	2101	NoChange	3	2	0	2000
218	8	1	2	2	0	2000	201	2302	NoChange	0	0	0	
218	8	2	1	2	0	2000	201	1558	NoChange	2	2	0	2000
218	8	3	3	6	1	2000	211	1812	43	1	2	0	2000
218	8	4	1	2	0	2000	201	1111	NoChange	3	6	1	2000
218	8	5	3	4	0	2000	201	1742	NoChange	1	2	0	2000
218	8	6	3	2	0	2000	201	1285	NoChange	3	4	0	2000
218	8	7	1	6	0	2000	212	2141	NoChange	3	2	0	2000
218	8	8	3	4	1	2000	202	2091	44	1	6	0	2000
218	8	9	3	6	1	2000	202	2611	45	3	4	1	2000
218	8	10	1	4	0	2000	201	1351	NoChange	3	6	1	2000
218	8	11	2	2	1	2000	202	1533	43	1	4	0	2000
218	8	12	4	6	0	2000	212	1523	NoChange	2	2	1	2000
218	8	13	4	6	0	2000	212	1490	NoChange	4	6	0	2000
218	8	14	4	2	0	2000	201	2130	NoChange	4	6	0	2000
218	8	15	2	6	1	2000	202	2369	44	4	2	0	2000
218	8	16	4	4	0	2000	201	1382	NoChange	2	6	1	2000
218	8	17	3	2	1	2000	202	1714	46	4	4	0	2000
218	8	18	3	6	0	2000	212	2378	NoChange	3	2	1	2000
218	8	19	2	4	1	2000	211	1231	45	3	6	0	2000
218	8	20	1	6	1	2000	202	3209	1336	2	4	1	2000
218	8	21	2	4	0	2000	201	1390	NoChange	1	6	1	2000
218	8	22	3	4	0	2000	212	1530	NoChange	2	4	0	2000
218	8	23	4	4	1	2000	202	1592	43	3	4	0	2000
218	8	24	3	6	0	2000	201	2541	NoChange	4	4	1	2000
218	8	25	2	2	0	2000	201	1755	NoChange	3	6	0	2000
218	8	26	2	6	0	2000	201	1257	NoChange	2	2	0	2000
218	8	27	2	4	0	2000	212	7746	NoChange	2	6	0	2000
218	8	28	4	2	1	2000	202	2986	44	2	4	0	2000
218	8	29	4	4	1	2000	202	1303	45	4	2	1	2000
218	8	30	2	2	1	2000	202	1838	46	4	4	1	2000
218	8	31	4	2	1	2000	202	2008	46	2	2	1	2000
218	8	32	1	6	1	2000	202	1332	1378	4	2	1	2000
218	8	33	3	2	1	2000	211	2850	47	1	6	1	2000
218	8	34	1	2	1	2000	202	1796	1382	3	2	1	2000
218	8	35	4	2	0	2000	201	1472	NoChange	1	2	1	2000
218	8	36	1	4	0	2000	212	2057	NoChange	4	2	0	2000
218	8	37	4	6	1	2000	202	2067	47	1	4	0	2000
218	8	38	3	2	0	2000	201	2716	NoChange	4	6	1	2000
218	8	39	1	2	1	2000	202	2067	1398	3	2	0	2000
218	8	40	1	4	1	2000	202	1860	1403	1	2	1	2000
218	8	41	4	4	0	2000	201	1606	NoChange	1	4	1	2000
218	8	42	1	4	1	2000	202	1465	1412	4	4	0	2000
218	8	43	4	6	1	2000	202	1466	48	1	4	1	2000
218	8	44	2	6	1	2000	211	2163	47	4	6	1	2000
218	8	45	1	6	0	2000	212	1776	NoChange	2	6	1	2000
218	8	46	3	4	1	2000	202	2077	48	1	6	0	2000
218	8	47	2	4	1	2000	202	2662	48	3	4	1	2000
218	8	48	2	6	0	2000	201	1328	NoChange	2	4	1	2000
218	9	1	1	6	0	2000	201	1899	NoChange	0	0	0	
218	9	2	4	4	1	2000	202	1715	49	1	6	0	2000
218	9	3	1	4	1	2000	202	1690	1454	4	4	1	2000
218	9	4	4	6	0	2000	201	1322	NoChange	1	4	1	2000
218	9	5	4	6	1	2000	202	3633	50	4	6	0	2000
218	9	6	1	2	1	2000	202	1516	1468	4	6	1	2000
218	9	7	4	2	1	2000	211	1939	51	1	2	1	2000
218	9	8	1	4	0	2000	201	1305	NoChange	4	2	1	2000
218	9	9	3	2	0	2000	201	2272	NoChange	1	4	0	2000
218	9	10	4	2	0	2000	201	1153	NoChange	3	2	0	2000
218	9	11	2	2	0	2000	201	2159	NoChange	4	2	0	2000
218	9	12	3	4	0	2000	201	1740	NoChange	2	2	0	2000
218	9	13	3	2	0	2000	201	1211	NoChange	3	4	0	2000
218	9	14	1	4	1	2000	202	1958	1490	3	2	0	2000
218	9	15	2	2	1	2000	202	3516	49	1	4	1	2000
218	9	16	3	6	1	2000	202	1963	49	2	2	1	2000
218	9	17	2	6	1	2000	211	3057	50	3	6	1	2000
218	9	18	4	4	1	2000	202	1731	52	2	6	1	2000
218	9	19	2	4	1	2000	202	1522	51	4	4	1	2000
218	9	20	2	6	0	2000	201	2297	NoChange	2	4	1	2000
218	9	21	2	4	0	2000	201	1889	NoChange	2	6	0	2000
218	9	22	1	2	0	2000	201	1121	NoChange	2	4	0	2000
218	9	23	4	6	0	2000	212	2440	NoChange	1	2	0	2000
218	9	24	1	6	0	2000	212	2866	NoChange	4	6	0	2000
218	9	25	2	6	0	2000	212	3052	NoChange	1	6	0	2000
218	9	26	2	4	1	2000	202	2582	52	2	6	0	2000
218	9	27	3	4	0	2000	201	3338	NoChange	2	4	1	2000
218	9	28	4	4	0	2000	201	4401	NoChange	3	4	0	2000
218	9	29	3	6	0	2000	212	2318	NoChange	4	4	0	2000
218	9	30	3	4	1	2000	202	1661	50	3	6	0	2000
218	9	31	2	2	1	2000	202	1910	53	3	4	1	2000
218	9	32	3	2	1	2000	202	2086	51	2	2	1	2000
218	9	33	2	6	1	2000	202	3222	54	3	2	1	2000
218	9	34	3	6	1	2000	202	2738	52	2	6	1	2000
218	9	35	1	6	1	2000	202	1849	1576	3	6	1	2000
218	9	36	1	2	0	2000	201	1658	NoChange	1	6	1	2000
218	9	37	3	2	1	2000	202	3076	53	1	2	0	2000
218	9	38	1	2	1	2000	202	1469	1582	3	2	1	2000
218	9	39	2	2	0	2000	201	1598	NoChange	1	2	1	2000
218	9	40	4	6	1	2000	202	2594	53	2	2	0	2000
218	9	41	1	6	1	2000	202	4127	1596	4	6	1	2000
218	9	42	2	4	0	2000	212	6198	NoChange	1	6	1	2000
218	9	43	3	6	0	2000	201	1764	NoChange	2	4	0	2000
