#subject	block	trial	condition	setsize	change	time	responses	time	Pic	prev_condition	prev_setsize	prev_change	prev_time
209	1	45	2	4	0	2000	201	1258	NoChange	2	2	0	2000
209	1	46	1	6	0	2000	201	4332	NoChange	2	4	0	2000
209	1	47	1	2	1	2000	202	1371	174	1	6	0	2000
209	1	48	4	6	0	2000	201	3472	NoChange	1	2	1	2000
209	2	1	4	4	0	2000	201	2265	NoChange	0	0	0	
209	2	2	2	2	1	2000	202	1402	7	4	4	0	2000
209	2	3	4	2	0	2000	212	2381	NoChange	2	2	1	2000
209	2	4	2	4	1	2000	202	1642	8	4	2	0	2000
209	2	5	3	4	0	2000	201	3764	NoChange	2	4	1	2000
209	2	6	3	4	1	2000	202	3458	7	3	4	0	2000
209	2	7	4	4	1	2000	202	1532	7	3	4	1	2000
209	2	8	3	6	1	2000	211	1354	8	4	4	1	2000
209	2	9	2	4	0	2000	201	6127	NoChange	3	6	1	2000
209	2	10	4	6	1	2000	202	2320	8	2	4	0	2000
209	2	11	3	4	0	2000	201	3135	NoChange	4	6	1	2000
209	2	12	2	2	0	2000	201	3966	NoChange	3	4	0	2000
209	2	13	2	2	1	2000	202	1380	9	2	2	0	2000
209	2	14	2	6	1	2000	202	1632	10	2	2	1	2000
209	2	15	1	2	0	2000	201	899	NoChange	2	6	1	2000
209	2	16	4	4	0	2000	201	3346	NoChange	1	2	0	2000
209	2	17	4	2	1	2000	202	1185	9	4	4	0	2000
209	2	18	2	2	0	2000	212	5869	NoChange	4	2	1	2000
209	2	19	3	6	1	2000	202	2343	9	2	2	0	2000
209	2	20	1	2	1	2000	202	1678	243	3	6	1	2000
209	2	21	2	4	0	2000	201	2014	NoChange	1	2	1	2000
209	2	22	3	6	0	2000	212	1753	NoChange	2	4	0	2000
209	2	23	2	6	0	2000	201	1503	NoChange	3	6	0	2000
209	2	24	3	2	1	2000	202	1439	10	2	6	0	2000
209	2	25	4	2	1	2000	202	1281	10	3	2	1	2000
209	2	26	1	6	1	2000	202	1929	268	4	2	1	2000
209	2	27	3	2	0	2000	201	1376	NoChange	1	6	1	2000
209	2	28	4	6	0	2000	201	1653	NoChange	3	2	0	2000
209	2	29	1	2	1	2000	202	783	279	4	6	0	2000
209	2	30	2	4	1	2000	211	1410	11	1	2	1	2000
209	2	31	2	6	0	2000	212	1238	NoChange	2	4	1	2000
209	2	32	4	2	0	2000	201	1040	NoChange	2	6	0	2000
209	2	33	3	6	0	2000	201	1386	NoChange	4	2	0	2000
209	2	34	3	4	1	2000	202	2318	11	3	6	0	2000
209	2	35	1	6	0	2000	201	1213	NoChange	3	4	1	2000
209	2	36	1	2	0	2000	201	1048	NoChange	1	6	0	2000
209	2	37	1	6	0	2000	212	2018	NoChange	1	2	0	2000
209	2	38	1	4	1	2000	202	1461	318	1	6	0	2000
209	2	39	3	2	0	2000	201	982	NoChange	1	4	1	2000
209	2	40	1	6	1	2000	202	3258	327	3	2	0	2000
209	2	41	4	6	1	2000	202	1284	11	1	6	1	2000
209	2	42	1	4	1	2000	202	2164	337	4	6	1	2000
209	2	43	1	4	0	2000	201	1402	NoChange	1	4	1	2000
209	2	44	3	2	1	2000	211	1165	12	1	4	0	2000
209	2	45	4	4	1	2000	202	1250	12	3	2	1	2000
209	2	46	2	6	1	2000	202	2355	12	4	4	1	2000
209	2	47	4	6	0	2000	212	1641	NoChange	2	6	1	2000
209	2	48	1	4	0	2000	201	1651	NoChange	4	6	0	2000
209	3	1	3	2	1	2000	202	2310	13	0	0	0	
209	3	2	2	6	0	2000	212	5822	NoChange	3	2	1	2000
209	3	3	3	6	0	2000	201	882	NoChange	2	6	0	2000
209	3	4	2	4	0	2000	201	1794	NoChange	3	6	0	2000
209	3	5	2	6	1	2000	211	1526	13	2	4	0	2000
209	3	6	4	2	0	2000	201	1637	NoChange	2	6	1	2000
209	3	7	1	2	1	2000	202	1823	387	4	2	0	2000
209	3	8	4	2	0	2000	201	1330	NoChange	1	2	1	2000
209	3	9	1	6	1	2000	202	1417	396	4	2	0	2000
209	3	10	1	6	0	2000	201	1028	NoChange	1	6	1	2000
209	3	11	1	6	1	2000	202	1102	409	1	6	0	2000
209	3	12	3	6	0	2000	201	2958	NoChange	1	6	1	2000
209	3	13	4	4	0	2000	201	5708	NoChange	3	6	0	2000
209	3	14	3	4	1	2000	211	2093	14	4	4	0	2000
209	3	15	1	4	0	2000	201	3093	NoChange	3	4	1	2000
209	3	16	1	6	0	2000	201	2102	NoChange	1	4	0	2000
209	3	17	1	2	0	2000	201	958	NoChange	1	6	0	2000
209	3	18	3	6	1	2000	211	979	15	1	2	0	2000
209	3	19	4	4	1	2000	202	1432	13	3	6	1	2000
209	3	20	3	4	1	2000	211	1858	16	4	4	1	2000
209	3	21	4	4	0	2000	201	867	NoChange	3	4	1	2000
209	3	22	1	2	1	2000	202	1252	452	4	4	0	2000
209	3	23	2	2	0	2000	201	1061	NoChange	1	2	1	2000
209	3	24	3	4	0	2000	212	1446	NoChange	2	2	0	2000
209	3	25	4	2	1	2000	202	1177	14	3	4	0	2000
209	3	26	2	4	0	2000	201	1261	NoChange	4	2	1	2000
209	3	27	2	2	1	2000	202	4759	14	2	4	0	2000
209	3	28	3	2	1	2000	202	3749	17	2	2	1	2000
209	3	29	4	6	1	2000	202	1876	15	3	2	1	2000
209	3	30	1	4	1	2000	202	989	475	4	6	1	2000
209	3	31	3	2	0	2000	201	1240	NoChange	1	4	1	2000
209	3	32	3	6	1	2000	202	3762	18	3	2	0	2000
209	3	33	4	6	0	2000	201	1297	NoChange	3	6	1	2000
209	3	34	4	6	0	2000	212	1737	NoChange	4	6	0	2000
209	3	35	2	2	1	2000	211	2503	15	4	6	0	2000
209	3	36	2	4	1	2000	211	2607	16	2	2	1	2000
209	3	37	4	4	1	2000	202	1219	16	2	4	1	2000
209	3	38	1	4	1	2000	202	1262	506	4	4	1	2000
209	3	39	2	6	0	2000	212	1967	NoChange	1	4	1	2000
209	3	40	3	4	0	2000	201	1764	NoChange	2	6	0	2000
209	3	41	4	6	1	2000	202	1169	17	3	4	0	2000
209	3	42	2	4	1	2000	202	1862	17	4	6	1	2000
209	3	43	2	2	0	2000	201	1352	NoChange	2	4	1	2000
209	3	44	3	2	0	2000	201	1397	NoChange	2	2	0	2000
209	3	45	1	4	0	2000	201	2049	NoChange	3	2	0	2000
209	3	46	2	6	1	2000	202	4051	18	1	4	0	2000
209	3	47	1	2	0	2000	201	1229	NoChange	2	6	1	2000
209	3	48	4	2	1	2000	211	1264	18	1	2	0	2000
209	4	1	2	4	1	2000	211	2705	19	0	0	0	
209	4	2	2	2	1	2000	202	1785	20	2	4	1	2000
209	4	3	1	4	0	2000	201	1557	NoChange	2	2	1	2000
209	4	4	4	2	0	2000	201	1171	NoChange	1	4	0	2000
209	4	5	3	4	1	2000	202	1551	19	4	2	0	2000
209	4	6	3	2	0	2000	201	1037	NoChange	3	4	1	2000
209	4	7	1	6	0	2000	212	1327	NoChange	3	2	0	2000
209	4	8	3	2	1	2000	202	5558	20	1	6	0	2000
209	4	9	4	4	1	2000	202	2093	19	3	2	1	2000
209	4	10	3	2	0	2000	201	1381	NoChange	4	4	1	2000
209	4	11	2	2	1	2000	211	2186	21	3	2	0	2000
209	4	12	1	2	0	2000	201	1446	NoChange	2	2	1	2000
209	4	13	1	6	1	2000	202	2304	577	1	2	0	2000
209	4	14	4	6	0	2000	212	2600	NoChange	1	6	1	2000
209	4	15	3	4	1	2000	211	1684	21	4	6	0	2000
209	4	16	1	4	1	2000	202	1972	591	3	4	1	2000
209	4	17	2	4	0	2000	212	3009	NoChange	1	4	1	2000
209	4	18	4	6	1	2000	202	949	20	2	4	0	2000
209	4	19	2	6	1	2000	202	1602	22	4	6	1	2000
209	4	20	1	4	1	2000	202	1158	610	2	6	1	2000
209	4	21	4	4	0	2000	201	2683	NoChange	1	4	1	2000
209	4	22	4	6	1	2000	202	1724	21	4	4	0	2000
209	4	23	4	2	1	2000	202	1011	22	4	6	1	2000
209	4	24	1	2	1	2000	202	1310	623	4	2	1	2000
209	4	25	3	6	0	2000	201	1133	NoChange	1	2	1	2000
209	4	26	3	4	0	2000	201	1603	NoChange	3	6	0	2000
209	4	27	3	6	1	2000	202	2687	22	3	4	0	2000
209	4	28	2	6	0	2000	201	2207	NoChange	3	6	1	2000
209	4	29	1	6	0	2000	201	1619	NoChange	2	6	0	2000
209	4	30	4	4	0	2000	201	1526	NoChange	1	6	0	2000
209	4	31	2	6	0	2000	212	2709	NoChange	4	4	0	2000
209	4	32	2	6	1	2000	202	1197	23	2	6	0	2000
209	4	33	4	4	1	2000	202	953	23	2	6	1	2000
209	4	34	1	6	1	2000	202	1462	675	4	4	1	2000
209	4	35	4	6	0	2000	212	2159	NoChange	1	6	1	2000
209	4	36	2	2	0	2000	201	1453	NoChange	4	6	0	2000
209	4	37	3	6	1	2000	211	2279	23	2	2	0	2000
209	4	38	3	4	0	2000	201	1048	NoChange	3	6	1	2000
209	4	39	4	2	1	2000	202	1290	24	3	4	0	2000
209	4	40	2	4	1	2000	202	2930	24	4	2	1	2000
209	4	41	1	4	0	2000	212	2017	NoChange	2	4	1	2000
209	4	42	4	2	0	2000	201	1812	NoChange	1	4	0	2000
209	4	43	3	2	1	2000	202	1032	24	4	2	0	2000
209	4	44	1	2	0	2000	212	1274	NoChange	3	2	1	2000
209	4	45	1	2	1	2000	202	1082	708	1	2	0	2000
209	4	46	3	6	0	2000	201	1562	NoChange	1	2	1	2000
209	4	47	2	2	0	2000	201	920	NoChange	3	6	0	2000
209	4	48	2	4	0	2000	201	1998	NoChange	2	2	0	2000
209	5	1	1	4	0	2000	201	908	NoChange	0	0	0	
209	5	2	2	6	1	2000	202	3155	25	1	4	0	2000
209	5	3	3	6	1	2000	202	1689	25	2	6	1	2000
209	5	4	3	4	1	2000	211	1249	26	3	6	1	2000
209	5	5	1	2	1	2000	202	2858	740	3	4	1	2000
209	5	6	3	2	0	2000	201	1180	NoChange	1	2	1	2000
209	5	7	1	6	0	2000	201	2273	NoChange	3	2	0	2000
209	5	8	3	4	1	2000	202	2690	27	1	6	0	2000
209	5	9	2	2	1	2000	202	1195	26	3	4	1	2000
209	5	10	2	6	0	2000	201	2855	NoChange	2	2	1	2000
209	5	11	3	4	0	2000	201	1257	NoChange	2	6	0	2000
209	5	12	4	2	0	2000	201	3594	NoChange	3	4	0	2000
209	5	13	3	4	0	2000	201	1295	NoChange	4	2	0	2000
209	5	14	4	4	1	2000	202	1743	25	3	4	0	2000
209	5	15	3	2	1	2000	202	1205	28	4	4	1	2000
209	5	16	3	6	1	2000	202	1633	29	3	2	1	2000
209	5	17	1	2	0	2000	201	795	NoChange	3	6	1	2000
209	5	18	2	4	0	2000	212	2183	NoChange	1	2	0	2000
209	5	19	2	4	1	2000	211	5075	27	2	4	0	2000
209	5	20	2	4	0	2000	201	853	NoChange	2	4	1	2000
209	5	21	1	4	1	2000	202	1239	795	2	4	0	2000
209	5	22	4	6	1	2000	202	1297	26	1	4	1	2000
209	5	23	4	6	1	2000	211	1721	27	4	6	1	2000
209	5	24	2	2	0	2000	201	1552	NoChange	4	6	1	2000
209	5	25	3	6	0	2000	201	1397	NoChange	2	2	0	2000
209	5	26	2	2	1	2000	202	1241	28	3	6	0	2000
209	5	27	1	2	1	2000	202	2899	817	2	2	1	2000
209	5	28	1	6	0	2000	212	1787	NoChange	1	2	1	2000
209	5	29	4	2	1	2000	202	5567	28	1	6	0	2000
209	5	30	1	6	1	2000	202	1678	831	4	2	1	2000
209	5	31	2	4	1	2000	211	1119	29	1	6	1	2000
209	5	32	4	6	0	2000	201	1541	NoChange	2	4	1	2000
209	5	33	2	6	0	2000	201	2291	NoChange	4	6	0	2000
209	5	34	1	2	0	2000	201	1268	NoChange	2	6	0	2000
209	5	35	2	2	0	2000	201	1396	NoChange	1	2	0	2000
209	5	36	3	2	0	2000	201	1089	NoChange	2	2	0	2000
209	5	37	4	2	1	2000	202	1169	29	3	2	0	2000
209	5	38	2	6	1	2000	211	1605	30	4	2	1	2000
209	5	39	1	6	1	2000	202	1641	865	2	6	1	2000
209	5	40	4	4	0	2000	201	3579	NoChange	1	6	1	2000
209	5	41	3	6	0	2000	201	1577	NoChange	4	4	0	2000
209	5	42	1	4	1	2000	202	965	880	3	6	0	2000
209	5	43	4	4	0	2000	201	1938	NoChange	1	4	1	2000
209	5	44	1	4	0	2000	212	1768	NoChange	4	4	0	2000
209	5	45	3	2	1	2000	202	1421	30	1	4	0	2000
209	5	46	4	2	0	2000	201	1728	NoChange	3	2	1	2000
209	5	47	4	4	1	2000	202	1263	30	4	2	0	2000
209	5	48	4	6	0	2000	201	4464	NoChange	4	4	1	2000
209	6	1	4	2	1	2000	202	1643	31	0	0	0	
209	6	2	3	4	1	2000	211	2533	31	4	2	1	2000
209	6	3	1	2	1	2000	202	1140	907	3	4	1	2000
209	6	4	2	2	0	2000	201	1242	NoChange	1	2	1	2000
209	6	5	4	6	0	2000	212	1084	NoChange	2	2	0	2000
209	6	6	4	6	1	2000	202	2652	32	4	6	0	2000
209	6	7	4	4	1	2000	202	950	33	4	6	1	2000
209	6	8	1	2	1	2000	202	907	926	4	4	1	2000
209	6	9	2	4	0	2000	212	890	NoChange	1	2	1	2000
209	6	10	1	4	0	2000	201	1426	NoChange	2	4	0	2000
209	6	11	3	6	0	2000	201	2013	NoChange	1	4	0	2000
209	6	12	3	2	1	2000	211	1433	32	3	6	0	2000
209	6	13	3	4	1	2000	211	4427	33	3	2	1	2000
209	6	14	3	4	0	2000	212	3751	NoChange	3	4	1	2000
209	6	15	4	6	1	2000	202	2085	34	3	4	0	2000
209	6	16	1	6	0	2000	212	1037	NoChange	4	6	1	2000
209	6	17	4	2	0	2000	201	1007	NoChange	1	6	0	2000
209	6	18	4	2	0	2000	201	2043	NoChange	4	2	0	2000
209	6	19	4	4	1	2000	202	4389	35	4	2	0	2000
209	6	20	4	2	1	2000	202	1122	36	4	4	1	2000
209	6	21	3	4	0	2000	201	1393	NoChange	4	2	1	2000
209	6	22	2	4	1	2000	202	1005	31	3	4	0	2000
209	6	23	3	2	1	2000	202	792	34	2	4	1	2000
209	6	24	1	4	0	2000	212	4124	NoChange	3	2	1	2000
209	6	25	2	4	0	2000	201	5132	NoChange	1	4	0	2000
209	6	26	2	2	1	2000	202	971	32	2	4	0	2000
209	6	27	2	4	1	2000	211	1792	33	2	2	1	2000
209	6	28	3	6	1	2000	211	2404	35	2	4	1	2000
209	6	29	4	4	0	2000	201	1696	NoChange	3	6	1	2000
209	6	30	4	4	0	2000	201	2176	NoChange	4	4	0	2000
209	6	31	2	6	1	2000	202	2437	34	4	4	0	2000
209	6	32	3	6	1	2000	202	1616	36	2	6	1	2000
209	6	33	3	6	0	2000	201	835	NoChange	3	6	1	2000
209	6	34	2	6	1	2000	211	1525	35	3	6	0	2000
209	6	35	1	6	0	2000	212	1667	NoChange	2	6	1	2000
209	6	36	3	2	0	2000	201	1300	NoChange	1	6	0	2000
209	6	37	1	2	0	2000	201	884	NoChange	3	2	0	2000
209	6	38	1	4	1	2000	202	1443	1036	1	2	0	2000
209	6	39	2	6	0	2000	201	1350	NoChange	1	4	1	2000
209	6	40	4	6	0	2000	201	2027	NoChange	2	6	0	2000
209	6	41	2	2	0	2000	201	2374	NoChange	4	6	0	2000
209	6	42	1	2	0	2000	201	1699	NoChange	2	2	0	2000
209	6	43	1	6	1	2000	211	3219	1059	1	2	0	2000
209	6	44	1	6	1	2000	202	1310	1066	1	6	1	2000
209	6	45	2	6	0	2000	201	3014	NoChange	1	6	1	2000
209	6	46	1	4	1	2000	202	1162	1077	2	6	0	2000
209	6	47	3	2	0	2000	201	1855	NoChange	1	4	1	2000
209	6	48	2	2	1	2000	211	1416	36	3	2	0	2000
209	7	1	2	6	1	2000	202	2131	37	0	0	0	
209	7	2	2	6	1	2000	202	1553	38	2	6	1	2000
209	7	3	3	6	1	2000	202	5295	37	2	6	1	2000
209	7	4	1	4	1	2000	202	1065	1100	3	6	1	2000
209	7	5	4	6	1	2000	202	1218	37	1	4	1	2000
209	7	6	3	2	1	2000	202	3773	38	4	6	1	2000
209	7	7	3	4	1	2000	202	2010	39	3	2	1	2000
209	7	8	1	2	1	2000	202	1062	1112	3	4	1	2000
209	7	9	1	2	1	2000	202	1375	1115	1	2	1	2000
209	7	10	3	4	0	2000	201	1004	NoChange	1	2	1	2000
209	7	11	4	4	1	2000	202	1263	38	3	4	0	2000
209	7	12	2	2	1	2000	211	1816	39	4	4	1	2000
209	7	13	2	4	1	2000	202	1339	40	2	2	1	2000
209	7	14	3	2	1	2000	211	1665	40	2	4	1	2000
209	7	15	2	4	0	2000	201	1210	NoChange	3	2	1	2000
209	7	16	3	6	0	2000	201	1270	NoChange	2	4	0	2000
209	7	17	2	4	0	2000	201	1470	NoChange	3	6	0	2000
209	7	18	2	4	1	2000	202	1247	41	2	4	0	2000
209	7	19	3	2	0	2000	201	1881	NoChange	2	4	1	2000
209	7	20	3	6	0	2000	212	2161	NoChange	3	2	0	2000
209	7	21	4	2	1	2000	211	1335	39	3	6	0	2000
209	7	22	4	6	1	2000	202	1653	40	4	2	1	2000
209	7	23	1	4	0	2000	201	1143	NoChange	4	6	1	2000
209	7	24	4	4	1	2000	202	2645	41	1	4	0	2000
209	7	25	4	2	1	2000	211	1903	42	4	4	1	2000
209	7	26	1	6	1	2000	202	1039	1173	4	2	1	2000
209	7	27	3	4	1	2000	211	2481	41	1	6	1	2000
209	7	28	1	6	0	2000	212	4193	NoChange	3	4	1	2000
209	7	29	2	6	0	2000	201	967	NoChange	1	6	0	2000
209	7	30	1	6	1	2000	202	1811	1195	2	6	0	2000
209	7	31	4	4	0	2000	212	2663	NoChange	1	6	1	2000
209	7	32	4	2	0	2000	201	1137	NoChange	4	4	0	2000
209	7	33	1	4	1	2000	202	887	1206	4	2	0	2000
209	7	34	2	2	0	2000	201	1110	NoChange	1	4	1	2000
209	7	35	2	2	1	2000	211	1270	42	2	2	0	2000
209	7	36	4	6	0	2000	201	1086	NoChange	2	2	1	2000
209	7	37	1	2	0	2000	201	710	NoChange	4	6	0	2000
209	7	38	1	6	0	2000	201	1646	NoChange	1	2	0	2000
209	7	39	4	4	0	2000	201	840	NoChange	1	6	0	2000
209	7	40	2	2	0	2000	201	4410	NoChange	4	4	0	2000
209	7	41	3	6	1	2000	211	1294	42	2	2	0	2000
209	7	42	4	6	0	2000	212	982	NoChange	3	6	1	2000
209	7	43	4	2	0	2000	201	3218	NoChange	4	6	0	2000
209	7	44	3	4	0	2000	212	3110	NoChange	4	2	0	2000
209	7	45	3	2	0	2000	201	1198	NoChange	3	4	0	2000
209	7	46	1	4	0	2000	201	898	NoChange	3	2	0	2000
209	7	47	1	2	0	2000	201	1786	NoChange	1	4	0	2000
209	7	48	2	6	0	2000	201	926	NoChange	1	2	0	2000
209	8	1	2	6	1	2000	211	3311	43	0	0	0	
209	8	2	1	2	1	2000	202	2704	1268	2	6	1	2000
209	8	3	3	6	0	2000	212	1872	NoChange	1	2	1	2000
209	8	4	4	6	1	2000	202	1024	43	3	6	0	2000
209	8	5	3	6	1	2000	202	2243	43	4	6	1	2000
209	8	6	2	2	0	2000	201	1133	NoChange	3	6	1	2000
209	8	7	1	4	1	2000	211	1259	1291	2	2	0	2000
209	8	8	1	2	0	2000	201	1045	NoChange	1	4	1	2000
209	8	9	4	2	0	2000	201	3943	NoChange	1	2	0	2000
209	8	10	1	4	0	2000	201	934	NoChange	4	2	0	2000
209	8	11	1	4	0	2000	201	3700	NoChange	1	4	0	2000
209	8	12	3	6	1	2000	211	4444	44	1	4	0	2000
209	8	13	4	2	1	2000	202	1367	44	3	6	1	2000
209	8	14	2	4	0	2000	201	2196	NoChange	4	2	1	2000
209	8	15	1	6	1	2000	202	1760	1320	2	4	0	2000
209	8	16	1	4	1	2000	202	1854	1325	1	6	1	2000
209	8	17	1	2	0	2000	201	1080	NoChange	1	4	1	2000
209	8	18	4	6	1	2000	202	1296	45	1	2	0	2000
209	8	19	1	6	0	2000	201	5512	NoChange	4	6	1	2000
209	8	20	4	4	1	2000	202	1137	46	1	6	0	2000
209	8	21	3	6	0	2000	212	1943	NoChange	4	4	1	2000
209	8	22	2	2	0	2000	201	1038	NoChange	3	6	0	2000
209	8	23	3	4	0	2000	201	2304	NoChange	2	2	0	2000
209	8	24	4	2	1	2000	202	1279	47	3	4	0	2000
209	8	25	2	4	0	2000	201	2096	NoChange	4	2	1	2000
209	8	26	1	6	1	2000	202	2640	1365	2	4	0	2000
209	8	27	3	2	1	2000	202	1307	45	1	6	1	2000
209	8	28	4	2	0	2000	201	1162	NoChange	3	2	1	2000
209	8	29	3	2	1	2000	202	4464	46	4	2	0	2000
209	8	30	4	4	1	2000	202	1338	48	3	2	1	2000
209	8	31	4	4	0	2000	201	1536	NoChange	4	4	1	2000
209	8	32	2	2	1	2000	202	2934	44	4	4	0	2000
209	8	33	3	4	1	2000	202	2821	47	2	2	1	2000
209	8	34	2	2	1	2000	211	2104	45	3	4	1	2000
209	8	35	2	4	1	2000	211	6088	46	2	2	1	2000
209	8	36	2	6	0	2000	212	11170	NoChange	2	4	1	2000
209	8	37	2	4	1	2000	202	1786	47	2	6	0	2000
209	8	38	3	4	0	2000	201	1310	NoChange	2	4	1	2000
209	8	39	4	4	0	2000	212	862	NoChange	3	4	0	2000
209	8	40	4	6	0	2000	201	1551	NoChange	4	4	0	2000
209	8	41	3	4	1	2000	202	1596	48	4	6	0	2000
209	8	42	2	6	0	2000	201	6041	NoChange	3	4	1	2000
209	8	43	4	6	0	2000	201	1364	NoChange	2	6	0	2000
209	8	44	1	6	0	2000	201	1682	NoChange	4	6	0	2000
209	8	45	3	2	0	2000	201	794	NoChange	1	6	0	2000
209	8	46	2	6	1	2000	202	918	48	3	2	0	2000
209	8	47	3	2	0	2000	201	1388	NoChange	2	6	1	2000
209	8	48	1	2	1	2000	202	801	1440	3	2	0	2000
209	9	1	1	2	0	2000	201	981	NoChange	0	0	0	
209	9	2	2	6	0	2000	201	3666	NoChange	1	2	0	2000
209	9	3	2	6	1	2000	211	1371	49	2	6	0	2000
209	9	4	2	4	1	2000	211	5408	50	2	6	1	2000
209	9	5	1	2	0	2000	201	1085	NoChange	2	4	1	2000
209	9	6	4	4	1	2000	202	1661	49	1	2	0	2000
209	9	7	2	2	0	2000	201	1046	NoChange	4	4	1	2000
209	9	8	4	2	1	2000	202	1304	50	2	2	0	2000
209	9	9	1	6	0	2000	201	4080	NoChange	4	2	1	2000
209	9	10	3	6	1	2000	211	2802	49	1	6	0	2000
209	9	11	3	2	1	2000	211	1613	50	3	6	1	2000
209	9	12	3	6	0	2000	201	1209	NoChange	3	2	1	2000
209	9	13	3	4	0	2000	201	2972	NoChange	3	6	0	2000
209	9	14	1	4	1	2000	202	1306	1491	3	4	0	2000
209	9	15	3	4	1	2000	202	2593	51	1	4	1	2000
209	9	16	4	6	0	2000	201	1582	NoChange	3	4	1	2000
209	9	17	1	4	0	2000	201	1010	NoChange	4	6	0	2000
209	9	18	3	2	0	2000	201	3293	NoChange	1	4	0	2000
209	9	19	2	6	1	2000	202	1782	51	3	2	0	2000
209	9	20	1	2	1	2000	202	3194	1514	2	6	1	2000
209	9	21	3	6	0	2000	201	591	NoChange	1	2	1	2000
209	9	22	2	4	0	2000	212	1731	NoChange	3	6	0	2000
209	9	23	1	2	1	2000	202	1242	1527	2	4	0	2000
209	9	24	3	4	1	2000	211	1452	52	1	2	1	2000
209	9	25	1	4	1	2000	202	805	1535	3	4	1	2000
209	9	26	4	4	0	2000	201	1104	NoChange	1	4	1	2000
209	9	27	4	6	1	2000	211	3408	51	4	4	0	2000
209	9	28	2	2	1	2000	202	3516	52	4	6	1	2000
209	9	29	2	6	0	2000	201	4587	NoChange	2	2	1	2000
209	9	30	3	4	0	2000	201	2785	NoChange	2	6	0	2000
209	9	31	4	4	1	2000	211	1909	52	3	4	0	2000
209	9	32	4	2	0	2000	201	717	NoChange	4	4	1	2000
209	9	33	4	6	0	2000	212	6075	NoChange	4	2	0	2000
209	9	34	3	2	1	2000	202	3454	53	4	6	0	2000
209	9	35	2	2	1	2000	211	1464	53	3	2	1	2000
209	9	36	1	4	0	2000	201	3042	NoChange	2	2	1	2000
209	9	37	4	2	0	2000	201	636	NoChange	1	4	0	2000
209	9	38	2	4	0	2000	201	2622	NoChange	4	2	0	2000
209	9	39	2	2	0	2000	201	713	NoChange	2	4	0	2000
209	9	40	3	2	0	2000	201	1536	NoChange	2	2	0	2000
209	9	41	2	4	1	2000	202	1439	54	3	2	0	2000
209	9	42	4	4	0	2000	201	3129	NoChange	2	4	1	2000
209	9	43	1	6	0	2000	212	1336	NoChange	4	4	0	2000
209	9	44	4	2	1	2000	211	14430	53	1	6	0	2000
