#subject	block	trial	condition	setsize	change	time	responses	time	Pic	prev_condition	prev_setsize	prev_change	prev_time
113	2	13	4	4	1	2000	202	651	8	3	2	0	2000
113	2	14	2	4	1	2000	202	692	8	4	4	1	2000
113	2	15	4	6	1	2000	202	636	9	2	4	1	2000
113	2	16	3	4	0	2000	201	582	NoChange	4	6	1	2000
113	2	17	4	6	0	2000	201	578	NoChange	3	4	0	2000
113	2	18	4	6	1	2000	202	702	10	4	6	0	2000
113	2	19	2	6	0	2000	201	653	NoChange	4	6	1	2000
113	2	20	3	4	0	2000	201	670	NoChange	2	6	0	2000
113	2	21	3	6	0	2000	201	711	NoChange	3	4	0	2000
113	2	22	1	6	0	2000	201	486	NoChange	3	6	0	2000
113	2	23	1	4	1	2000	202	510	270	1	6	0	2000
113	2	24	1	2	0	2000	201	637	NoChange	1	4	1	2000
113	2	25	4	2	1	2000	202	679	11	1	2	0	2000
113	2	26	3	6	1	2000	211	791	9	4	2	1	2000
113	2	27	4	6	0	2000	201	811	NoChange	3	6	1	2000
113	2	28	4	2	0	2000	201	630	NoChange	4	6	0	2000
113	2	29	2	4	0	2000	201	497	NoChange	4	2	0	2000
113	2	30	1	6	1	2000	202	968	297	2	4	0	2000
113	2	31	3	6	1	2000	202	533	10	1	6	1	2000
113	2	32	1	2	1	2000	202	451	305	3	6	1	2000
113	2	33	2	4	0	2000	212	468	NoChange	1	2	1	2000
113	2	34	4	2	1	2000	202	612	12	2	4	0	2000
113	2	35	2	2	0	2000	201	743	NoChange	4	2	1	2000
113	2	36	3	4	1	2000	202	565	11	2	2	0	2000
113	2	37	2	2	1	2000	211	1265	9	3	4	1	2000
113	2	38	4	4	0	2000	201	458	NoChange	2	2	1	2000
113	2	39	4	2	0	2000	201	1443	NoChange	4	4	0	2000
113	2	40	2	6	0	2000	201	1085	NoChange	4	2	0	2000
113	2	41	4	4	0	2000	201	437	NoChange	2	6	0	2000
113	2	42	2	6	1	2000	202	1055	10	4	4	0	2000
113	2	43	2	6	1	2000	211	824	11	2	6	1	2000
113	2	44	1	6	0	2000	212	939	NoChange	2	6	1	2000
113	2	45	3	6	0	2000	201	545	NoChange	1	6	0	2000
113	2	46	2	2	0	2000	201	687	NoChange	3	6	0	2000
113	2	47	3	4	1	2000	211	838	12	2	2	0	2000
113	2	48	2	2	1	2000	202	664	12	3	4	1	2000
113	3	1	3	2	1	2000	202	1077	13	0	0	0	
113	3	2	3	2	0	2000	201	438	NoChange	3	2	1	2000
113	3	3	1	4	0	2000	201	712	NoChange	3	2	0	2000
113	3	4	1	6	0	2000	201	535	NoChange	1	4	0	2000
113	3	5	4	4	1	2000	202	804	13	1	6	0	2000
113	3	6	2	2	0	2000	201	584	NoChange	4	4	1	2000
113	3	7	1	2	0	2000	201	443	NoChange	2	2	0	2000
113	3	8	4	6	1	2000	202	565	14	1	2	0	2000
113	3	9	2	4	0	2000	201	458	NoChange	4	6	1	2000
113	3	10	2	4	1	2000	211	1299	13	2	4	0	2000
113	3	11	4	2	0	2000	201	562	NoChange	2	4	1	2000
113	3	12	4	4	0	2000	201	703	NoChange	4	2	0	2000
113	3	13	2	4	1	2000	202	590	14	4	4	0	2000
113	3	14	3	4	1	2000	202	1306	14	2	4	1	2000
113	3	15	1	6	1	2000	202	697	411	3	4	1	2000
113	3	16	1	2	0	2000	201	441	NoChange	1	6	1	2000
113	3	17	4	2	0	2000	201	643	NoChange	1	2	0	2000
113	3	18	2	6	1	2000	202	589	15	4	2	0	2000
113	3	19	4	6	0	2000	212	1545	NoChange	2	6	1	2000
113	3	20	2	6	0	2000	212	479	NoChange	4	6	0	2000
113	3	21	2	6	1	2000	211	671	16	2	6	0	2000
113	3	22	4	6	0	2000	201	560	NoChange	2	6	1	2000
113	3	23	3	6	0	2000	201	1141	NoChange	4	6	0	2000
113	3	24	4	4	1	2000	202	643	15	3	6	0	2000
113	3	25	4	4	0	2000	201	556	NoChange	4	4	1	2000
113	3	26	3	6	0	2000	201	793	NoChange	4	4	0	2000
113	3	27	1	2	1	2000	202	1357	465	3	6	0	2000
113	3	28	1	4	1	2000	202	915	470	1	2	1	2000
113	3	29	3	4	0	2000	201	322	NoChange	1	4	1	2000
113	3	30	4	6	1	2000	202	880	16	3	4	0	2000
113	3	31	1	4	0	2000	201	1001	NoChange	4	6	1	2000
113	3	32	2	4	0	2000	201	628	NoChange	1	4	0	2000
113	3	33	3	6	1	2000	211	815	15	2	4	0	2000
113	3	34	1	4	1	2000	202	602	497	3	6	1	2000
113	3	35	2	2	1	2000	202	445	17	1	4	1	2000
113	3	36	2	2	1	2000	202	1079	18	2	2	1	2000
113	3	37	3	4	1	2000	202	1647	16	2	2	1	2000
113	3	38	1	6	0	2000	201	985	NoChange	3	4	1	2000
113	3	39	1	6	1	2000	202	501	515	1	6	0	2000
113	3	40	2	6	0	2000	212	1284	NoChange	1	6	1	2000
113	3	41	4	2	1	2000	202	508	17	2	6	0	2000
113	3	42	2	2	0	2000	201	763	NoChange	4	2	1	2000
113	3	43	3	2	0	2000	201	721	NoChange	2	2	0	2000
113	3	44	3	4	0	2000	201	975	NoChange	3	2	0	2000
113	3	45	3	6	1	2000	202	964	17	3	4	0	2000
113	3	46	4	2	1	2000	202	881	18	3	6	1	2000
113	3	47	3	2	1	2000	202	722	18	4	2	1	2000
113	3	48	1	2	1	2000	202	656	540	3	2	1	2000
113	4	1	4	2	0	2000	201	618	NoChange	0	0	0	
113	4	2	1	6	0	2000	201	484	NoChange	4	2	0	2000
113	4	3	4	6	1	2000	202	1036	19	1	6	0	2000
113	4	4	4	6	0	2000	212	1278	NoChange	4	6	1	2000
113	4	5	4	6	0	2000	201	551	NoChange	4	6	0	2000
113	4	6	2	2	0	2000	201	508	NoChange	4	6	0	2000
113	4	7	3	2	1	2000	211	547	19	2	2	0	2000
113	4	8	4	6	1	2000	202	609	20	3	2	1	2000
113	4	9	1	2	1	2000	202	572	576	4	6	1	2000
113	4	10	2	4	0	2000	201	400	NoChange	1	2	1	2000
113	4	11	3	6	1	2000	202	587	20	2	4	0	2000
113	4	12	1	4	0	2000	201	887	NoChange	3	6	1	2000
113	4	13	2	2	1	2000	202	407	19	1	4	0	2000
113	4	14	4	2	0	2000	201	578	NoChange	2	2	1	2000
113	4	15	3	4	1	2000	211	670	21	4	2	0	2000
113	4	16	3	4	0	2000	201	951	NoChange	3	4	1	2000
113	4	17	2	6	0	2000	201	1052	NoChange	3	4	0	2000
113	4	18	2	2	1	2000	202	581	20	2	6	0	2000
113	4	19	4	4	1	2000	202	594	21	2	2	1	2000
113	4	20	1	6	0	2000	201	1390	NoChange	4	4	1	2000
113	4	21	1	2	1	2000	202	1074	618	1	6	0	2000
113	4	22	3	4	0	2000	201	674	NoChange	1	2	1	2000
113	4	23	2	4	1	2000	202	651	21	3	4	0	2000
113	4	24	1	4	0	2000	201	804	NoChange	2	4	1	2000
113	4	25	1	4	1	2000	202	559	634	1	4	0	2000
113	4	26	3	4	1	2000	211	1988	22	1	4	1	2000
113	4	27	4	4	1	2000	202	1353	22	3	4	1	2000
113	4	28	4	4	0	2000	201	470	NoChange	4	4	1	2000
113	4	29	2	6	1	2000	211	1086	22	4	4	0	2000
113	4	30	1	2	0	2000	201	462	NoChange	2	6	1	2000
113	4	31	2	6	0	2000	201	663	NoChange	1	2	0	2000
113	4	32	4	2	1	2000	202	521	23	2	6	0	2000
113	4	33	3	2	0	2000	201	511	NoChange	4	2	1	2000
113	4	34	3	2	0	2000	201	382	NoChange	3	2	0	2000
113	4	35	3	2	1	2000	211	818	23	3	2	0	2000
113	4	36	4	2	1	2000	202	692	24	3	2	1	2000
113	4	37	2	6	1	2000	202	2316	23	4	2	1	2000
113	4	38	1	4	1	2000	202	867	674	2	6	1	2000
113	4	39	3	6	0	2000	212	964	NoChange	1	4	1	2000
113	4	40	3	6	0	2000	201	369	NoChange	3	6	0	2000
113	4	41	3	6	1	2000	202	1141	24	3	6	0	2000
113	4	42	2	4	0	2000	201	499	NoChange	3	6	1	2000
113	4	43	2	2	0	2000	201	522	NoChange	2	4	0	2000
113	4	44	1	2	0	2000	201	409	NoChange	2	2	0	2000
113	4	45	1	6	1	2000	202	596	706	1	2	0	2000
113	4	46	4	4	0	2000	201	592	NoChange	1	6	1	2000
113	4	47	1	6	1	2000	202	515	717	4	4	0	2000
113	4	48	2	4	1	2000	202	674	24	1	6	1	2000
113	5	1	2	6	0	2000	212	544	NoChange	0	0	0	
113	5	2	4	4	0	2000	201	413	NoChange	2	6	0	2000
113	5	3	4	6	1	2000	202	528	25	4	4	0	2000
113	5	4	1	2	1	2000	202	703	738	4	6	1	2000
113	5	5	4	6	1	2000	202	574	26	1	2	1	2000
113	5	6	3	4	0	2000	201	650	NoChange	4	6	1	2000
113	5	7	2	2	1	2000	202	899	25	3	4	0	2000
113	5	8	1	6	1	2000	202	867	755	2	2	1	2000
113	5	9	4	2	1	2000	202	1043	27	1	6	1	2000
113	5	10	3	4	1	2000	202	1989	25	4	2	1	2000
113	5	11	1	4	0	2000	201	569	NoChange	3	4	1	2000
113	5	12	3	6	0	2000	201	718	NoChange	1	4	0	2000
113	5	13	2	4	0	2000	201	612	NoChange	3	6	0	2000
113	5	14	1	4	1	2000	202	576	778	2	4	0	2000
113	5	15	2	2	0	2000	212	420	NoChange	1	4	1	2000
113	5	16	3	2	1	2000	211	830	26	2	2	0	2000
113	5	17	1	2	0	2000	201	609	NoChange	3	2	1	2000
113	5	18	3	4	1	2000	211	1028	27	1	2	0	2000
113	5	19	4	6	0	2000	201	839	NoChange	3	4	1	2000
113	5	20	4	2	0	2000	212	849	NoChange	4	6	0	2000
113	5	21	3	6	1	2000	202	594	28	4	2	0	2000
113	5	22	2	4	1	2000	211	717	26	3	6	1	2000
113	5	23	4	4	1	2000	202	548	28	2	4	1	2000
113	5	24	3	6	0	2000	201	674	NoChange	4	4	1	2000
113	5	25	2	4	1	2000	211	1410	27	3	6	0	2000
113	5	26	3	4	0	2000	201	582	NoChange	2	4	1	2000
113	5	27	1	4	0	2000	201	473	NoChange	3	4	0	2000
113	5	28	3	2	0	2000	201	714	NoChange	1	4	0	2000
113	5	29	1	2	1	2000	202	457	827	3	2	0	2000
113	5	30	2	6	1	2000	211	586	28	1	2	1	2000
113	5	31	1	6	0	2000	201	854	NoChange	2	6	1	2000
113	5	32	3	2	0	2000	201	439	NoChange	1	6	0	2000
113	5	33	2	4	0	2000	201	497	NoChange	3	2	0	2000
113	5	34	2	2	0	2000	201	832	NoChange	2	4	0	2000
113	5	35	1	2	0	2000	201	650	NoChange	2	2	0	2000
113	5	36	2	2	1	2000	202	555	29	1	2	0	2000
113	5	37	2	6	0	2000	201	1201	NoChange	2	2	1	2000
113	5	38	4	4	0	2000	201	404	NoChange	2	6	0	2000
113	5	39	3	6	1	2000	202	855	29	4	4	0	2000
113	5	40	4	6	0	2000	201	536	NoChange	3	6	1	2000
113	5	41	1	6	0	2000	201	710	NoChange	4	6	0	2000
113	5	42	1	4	1	2000	202	797	881	1	6	0	2000
113	5	43	1	6	1	2000	202	409	888	1	4	1	2000
113	5	44	3	2	1	2000	202	548	30	1	6	1	2000
113	5	45	2	6	1	2000	202	1946	30	3	2	1	2000
113	5	46	4	2	1	2000	202	632	29	2	6	1	2000
113	5	47	4	4	1	2000	202	994	30	4	2	1	2000
113	5	48	4	2	0	2000	201	1142	NoChange	4	4	1	2000
113	6	1	1	2	0	2000	201	548	NoChange	0	0	0	
113	6	2	3	2	0	2000	201	258	NoChange	1	2	0	2000
113	6	3	2	4	0	2000	201	787	NoChange	3	2	0	2000
113	6	4	2	4	1	2000	202	439	31	2	4	0	2000
113	6	5	4	6	0	2000	212	1184	NoChange	2	4	1	2000
113	6	6	4	4	0	2000	201	652	NoChange	4	6	0	2000
113	6	7	2	4	1	2000	202	974	32	4	4	0	2000
113	6	8	4	2	1	2000	202	674	31	2	4	1	2000
113	6	9	3	6	1	2000	202	579	31	4	2	1	2000
113	6	10	2	2	1	2000	202	599	33	3	6	1	2000
113	6	11	3	2	1	2000	202	706	32	2	2	1	2000
113	6	12	2	6	0	2000	201	1049	NoChange	3	2	1	2000
113	6	13	1	6	1	2000	202	627	945	2	6	0	2000
113	6	14	1	2	0	2000	201	581	NoChange	1	6	1	2000
113	6	15	4	6	1	2000	202	738	32	1	2	0	2000
113	6	16	3	2	1	2000	202	647	33	4	6	1	2000
113	6	17	1	4	0	2000	201	1057	NoChange	3	2	1	2000
113	6	18	4	6	0	2000	212	1426	NoChange	1	4	0	2000
113	6	19	1	2	1	2000	202	453	966	4	6	0	2000
113	6	20	3	4	1	2000	202	910	34	1	2	1	2000
113	6	21	2	2	1	2000	211	1366	34	3	4	1	2000
113	6	22	2	6	0	2000	201	658	NoChange	2	2	1	2000
113	6	23	4	6	1	2000	202	947	33	2	6	0	2000
113	6	24	3	6	1	2000	211	1497	35	4	6	1	2000
113	6	25	3	4	0	2000	201	649	NoChange	3	6	1	2000
113	6	26	3	6	0	2000	212	907	NoChange	3	4	0	2000
113	6	27	2	6	1	2000	202	1074	35	3	6	0	2000
113	6	28	4	2	0	2000	201	722	NoChange	2	6	1	2000
113	6	29	1	4	0	2000	201	545	NoChange	4	2	0	2000
113	6	30	1	2	1	2000	202	959	1010	1	4	0	2000
113	6	31	2	2	0	2000	201	428	NoChange	1	2	1	2000
113	6	32	3	4	0	2000	201	366	NoChange	2	2	0	2000
113	6	33	4	2	1	2000	202	523	34	3	4	0	2000
113	6	34	1	6	0	2000	212	465	NoChange	4	2	1	2000
113	6	35	3	6	0	2000	201	601	NoChange	1	6	0	2000
113	6	36	4	2	0	2000	201	564	NoChange	3	6	0	2000
113	6	37	2	4	0	2000	201	698	NoChange	4	2	0	2000
113	6	38	4	4	1	2000	202	1481	35	2	4	0	2000
113	6	39	1	4	1	2000	202	546	1043	4	4	1	2000
113	6	40	1	6	1	2000	202	583	1050	1	4	1	2000
113	6	41	1	6	0	2000	201	587	NoChange	1	6	1	2000
113	6	42	1	4	1	2000	202	671	1061	1	6	0	2000
113	6	43	2	2	0	2000	201	863	NoChange	1	4	1	2000
113	6	44	4	4	0	2000	201	624	NoChange	2	2	0	2000
113	6	45	2	6	1	2000	202	675	36	4	4	0	2000
113	6	46	3	2	0	2000	201	611	NoChange	2	6	1	2000
113	6	47	4	4	1	2000	202	831	36	3	2	0	2000
113	6	48	3	4	1	2000	202	601	36	4	4	1	2000
113	7	1	1	6	1	2000	202	574	1087	0	0	0	
113	7	2	3	2	1	2000	202	731	37	1	6	1	2000
113	7	3	1	2	0	2000	201	833	NoChange	3	2	1	2000
113	7	4	1	6	0	2000	201	539	NoChange	1	2	0	2000
113	7	5	4	4	0	2000	201	1577	NoChange	1	6	0	2000
113	7	6	1	2	1	2000	202	526	1103	4	4	0	2000
113	7	7	2	6	0	2000	212	2436	NoChange	1	2	1	2000
113	7	8	2	4	1	2000	211	1191	37	2	6	0	2000
113	7	9	2	6	0	2000	201	699	NoChange	2	4	1	2000
113	7	10	4	2	1	2000	202	706	37	2	6	0	2000
113	7	11	2	4	0	2000	201	633	NoChange	4	2	1	2000
113	7	12	2	2	0	2000	201	819	NoChange	2	4	0	2000
113	7	13	2	2	0	2000	201	1213	NoChange	2	2	0	2000
113	7	14	2	4	1	2000	202	3689	38	2	2	0	2000
113	7	15	4	2	0	2000	201	1098	NoChange	2	4	1	2000
113	7	16	3	6	0	2000	201	834	NoChange	4	2	0	2000
113	7	17	4	4	0	2000	201	395	NoChange	3	6	0	2000
113	7	18	3	2	0	2000	201	1287	NoChange	4	4	0	2000
113	7	19	3	4	0	2000	201	847	NoChange	3	2	0	2000
113	7	20	3	4	1	2000	202	873	38	3	4	0	2000
113	7	21	1	4	1	2000	202	466	1156	3	4	1	2000
113	7	22	1	4	0	2000	201	714	NoChange	1	4	1	2000
113	7	23	4	6	1	2000	202	505	38	1	4	0	2000
113	7	24	4	2	0	2000	201	1472	NoChange	4	6	1	2000
113	7	25	4	4	1	2000	211	1585	39	4	2	0	2000
113	7	26	2	2	1	2000	202	4133	39	4	4	1	2000
113	7	27	3	4	1	2000	211	772	39	2	2	1	2000
113	7	28	4	4	1	2000	202	761	40	3	4	1	2000
113	7	29	3	6	0	2000	201	606	NoChange	4	4	1	2000
113	7	30	1	2	0	2000	201	833	NoChange	3	6	0	2000
113	7	31	1	4	1	2000	202	843	1190	1	2	0	2000
113	7	32	2	6	1	2000	202	3221	40	1	4	1	2000
113	7	33	4	6	1	2000	211	1088	41	2	6	1	2000
113	7	34	2	4	0	2000	201	488	NoChange	4	6	1	2000
113	7	35	1	6	1	2000	202	656	1211	2	4	0	2000
113	7	36	2	6	1	2000	202	1041	41	1	6	1	2000
113	7	37	3	2	1	2000	202	491	40	2	6	1	2000
113	7	38	1	4	0	2000	201	523	NoChange	3	2	1	2000
113	7	39	3	6	1	2000	202	529	41	1	4	0	2000
113	7	40	3	6	1	2000	202	512	42	3	6	1	2000
113	7	41	2	2	1	2000	202	463	42	3	6	1	2000
113	7	42	3	2	0	2000	201	448	NoChange	2	2	1	2000
113	7	43	3	4	0	2000	201	361	NoChange	3	2	0	2000
113	7	44	4	6	0	2000	201	471	NoChange	3	4	0	2000
113	7	45	4	2	1	2000	202	415	42	4	6	0	2000
113	7	46	1	6	0	2000	201	938	NoChange	4	2	1	2000
113	7	47	4	6	0	2000	201	936	NoChange	1	6	0	2000
113	7	48	1	2	1	2000	202	358	1260	4	6	0	2000
113	8	1	3	4	0	2000	201	377	NoChange	0	0	0	
113	8	2	2	6	1	2000	211	981	43	3	4	0	2000
113	8	3	4	2	0	2000	201	377	NoChange	2	6	1	2000
113	8	4	1	2	1	2000	202	702	1274	4	2	0	2000
113	8	5	1	2	1	2000	202	685	1277	1	2	1	2000
113	8	6	1	4	1	2000	202	541	1282	1	2	1	2000
113	8	7	1	6	0	2000	201	571	NoChange	1	4	1	2000
113	8	8	3	2	1	2000	202	679	43	1	6	0	2000
113	8	9	2	2	1	2000	202	471	44	3	2	1	2000
113	8	10	4	2	1	2000	202	416	43	2	2	1	2000
113	8	11	1	2	0	2000	201	698	NoChange	4	2	1	2000
113	8	12	1	6	0	2000	201	1129	NoChange	1	2	0	2000
113	8	13	4	4	0	2000	201	680	NoChange	1	6	0	2000
113	8	14	3	6	1	2000	211	641	44	4	4	0	2000
113	8	15	4	6	0	2000	201	354	NoChange	3	6	1	2000
113	8	16	4	4	0	2000	201	399	NoChange	4	6	0	2000
113	8	17	3	4	1	2000	211	314	45	4	4	0	2000
113	8	18	3	6	0	2000	201	737	NoChange	3	4	1	2000
113	8	19	4	6	1	2000	202	615	44	3	6	0	2000
113	8	20	2	2	1	2000	211	634	45	4	6	1	2000
113	8	21	1	4	0	2000	201	595	NoChange	2	2	1	2000
113	8	22	3	4	1	2000	202	591	46	1	4	0	2000
113	8	23	2	4	1	2000	211	795	46	3	4	1	2000
113	8	24	3	2	0	2000	201	447	NoChange	2	4	1	2000
113	8	25	4	6	1	2000	202	585	45	3	2	0	2000
113	8	26	2	4	0	2000	201	836	NoChange	4	6	1	2000
113	8	27	2	2	0	2000	201	846	NoChange	2	4	0	2000
113	8	28	3	2	1	2000	202	984	47	2	2	0	2000
113	8	29	2	4	1	2000	202	668	47	3	2	1	2000
113	8	30	4	2	0	2000	201	636	NoChange	2	4	1	2000
113	8	31	2	6	0	2000	212	886	NoChange	4	2	0	2000
113	8	32	2	6	0	2000	201	406	NoChange	2	6	0	2000
113	8	33	4	6	0	2000	201	449	NoChange	2	6	0	2000
113	8	34	1	2	0	2000	212	1138	NoChange	4	6	0	2000
113	8	35	3	6	0	2000	201	1112	NoChange	1	2	0	2000
113	8	36	4	4	1	2000	202	880	46	3	6	0	2000
113	8	37	2	4	0	2000	201	6736	NoChange	4	4	1	2000
113	8	38	1	4	0	2000	201	624	NoChange	2	4	0	2000
113	8	39	1	6	1	2000	202	571	1406	1	4	0	2000
113	8	40	4	4	1	2000	202	527	47	1	6	1	2000
113	8	41	2	2	0	2000	201	478	NoChange	4	4	1	2000
113	8	42	1	6	1	2000	202	542	1418	2	2	0	2000
113	8	43	3	4	0	2000	201	788	NoChange	1	6	1	2000
113	8	44	2	6	1	2000	202	512	48	3	4	0	2000
113	8	45	4	2	1	2000	202	543	48	2	6	1	2000
113	8	46	1	4	1	2000	202	692	1433	4	2	1	2000
113	8	47	3	6	1	2000	202	1420	48	1	4	1	2000
113	8	48	3	2	0	2000	201	583	NoChange	3	6	1	2000
113	9	1	4	6	0	2000	201	686	NoChange	0	0	0	
113	9	2	3	4	0	2000	201	477	NoChange	4	6	0	2000
113	9	3	2	6	0	2000	201	718	NoChange	3	4	0	2000
113	9	4	1	4	0	2000	201	452	NoChange	2	6	0	2000
113	9	5	3	6	1	2000	202	757	49	1	4	0	2000
113	9	6	1	4	1	2000	202	579	1470	3	6	1	2000
113	9	7	4	6	1	2000	202	447	49	1	4	1	2000
113	9	8	4	2	1	2000	202	521	50	4	6	1	2000
113	9	9	2	4	1	2000	211	767	49	4	2	1	2000
113	9	10	4	4	1	2000	211	1028	51	2	4	1	2000
113	9	11	4	4	0	2000	201	574	NoChange	4	4	1	2000
113	9	12	1	2	1	2000	202	443	1489	4	4	0	2000
113	9	13	1	4	0	2000	201	564	NoChange	1	2	1	2000
113	9	14	2	6	0	2000	201	666	NoChange	1	4	0	2000
113	9	15	3	6	1	2000	211	826	50	2	6	0	2000
113	9	16	3	4	1	2000	211	493	51	3	6	1	2000
113	9	17	1	6	0	2000	212	2060	NoChange	3	4	1	2000
113	9	18	4	6	1	2000	202	1230	52	1	6	0	2000
113	9	19	4	4	1	2000	211	697	53	4	6	1	2000
113	9	20	4	4	0	2000	201	704	NoChange	4	4	1	2000
113	9	21	1	6	0	2000	201	592	NoChange	4	4	0	2000
113	9	22	2	4	1	2000	211	827	50	1	6	0	2000
113	9	23	3	6	0	2000	201	606	NoChange	2	4	1	2000
113	9	24	1	6	1	2000	202	1065	1547	3	6	0	2000
113	9	25	3	4	1	2000	211	850	52	1	6	1	2000
113	9	26	3	4	0	2000	201	363	NoChange	3	4	1	2000
113	9	27	2	6	1	2000	211	496	51	3	4	0	2000
113	9	28	3	6	0	2000	201	1080	NoChange	2	6	1	2000
113	9	29	4	2	1	2000	202	600	54	3	6	0	2000
113	9	30	4	2	0	2000	201	627	NoChange	4	2	1	2000
113	9	31	2	6	1	2000	211	1030	52	4	2	0	2000
113	9	32	3	2	1	2000	202	704	53	2	6	1	2000
113	9	33	2	2	0	2000	201	640	NoChange	3	2	1	2000
113	9	34	4	2	0	2000	201	497	NoChange	2	2	0	2000
113	9	35	2	2	1	2000	202	625	53	4	2	0	2000
113	9	36	2	4	0	2000	201	1100	NoChange	2	2	1	2000
113	9	37	3	2	1	2000	202	1179	54	2	4	0	2000
113	9	38	1	2	0	2000	212	1088	NoChange	3	2	1	2000
113	9	39	2	2	0	2000	201	1080	NoChange	1	2	0	2000
113	9	40	1	6	1	2000	202	1280	1595	2	2	0	2000
113	9	41	1	4	1	2000	202	545	1600	1	6	1	2000
113	9	42	3	2	0	2000	201	423	NoChange	1	4	1	2000
113	9	43	2	2	1	2000	202	529	54	3	2	0	2000
113	9	44	1	2	1	2000	202	5103	1606	2	2	1	2000
113	9	45	2	4	0	2000	201	688	NoChange	1	2	1	2000
113	9	46	3	2	0	2000	201	312	NoChange	2	4	0	2000
113	9	47	4	6	0	2000	201	519	NoChange	3	2	0	2000
113	9	48	1	2	0	2000	201	1125	NoChange	4	6	0	2000
113	10	1	3	2	0	2000	201	532	NoChange	0	0	0	
113	10	2	3	6	0	2000	201	473	NoChange	3	2	0	2000
113	10	3	4	4	1	2000	202	642	55	3	6	0	2000
113	10	4	2	4	1	2000	202	604	55	4	4	1	2000
113	10	5	1	2	0	2000	201	439	NoChange	2	4	1	2000
113	10	6	4	2	1	2000	202	584	56	1	2	0	2000
